MSE, Q-LIKE
   0.57625,   1.24362
   0.12455,   1.07532
   0.17533,   0.61374
   0.03844,   1.16465
   0.25542,   1.04197
   0.05500,   0.73021
   0.19565,   1.45715
   0.61021,   1.06236
   0.15816,   1.22787
   0.34152,   1.46451
   0.35046,   1.10856
   0.12797,   1.29045
   0.06360,   1.51515
   0.00150,   1.58153
   0.04078,   1.24310
   0.56977,   1.06302
   0.00861,   1.30870
   0.20659,   1.06819
   0.00457,   0.87410
   0.10791,   0.66192
   0.00825,   0.78442
   0.00030,   1.06095
   0.05687,   1.03403
   0.11395,   1.18052
   0.06187,   0.58185
   0.47907,   1.66291
   0.00039,   0.62213
   0.06754,   0.89037
   0.06957,   0.96171
   0.56641,   0.96689
   0.11260,   0.54334
   0.00007,   0.98350
   0.00165,   1.21730
   0.01732,   0.49979
   0.15795,   1.23805
   0.03679,   0.83326
   0.10821,   1.20537
   1.68496,   4.88887
   0.68035,   0.96387
   0.19836,   1.29033
   0.14408,   1.45046
   0.05576,   1.72461
   0.12399,   1.40889
   0.30034,   1.67587
   0.34053,   1.84838
   0.17725,   1.17320
   0.87349,   1.94325
   0.22531,   1.04939
   0.62835,   1.89029
   0.54811,   1.20365
   1.91032,   2.68047
   0.74861,   1.19703
   0.69214,   0.63208
   0.22708,   0.64899
   0.17927,   0.44249
   0.13334,   0.72148
   0.06543,   1.27492
   0.02624,   1.08331
   0.06437,   0.86538
   0.48879,   0.45881
   0.00010,   0.80597
   1.12061,   2.07300
   0.00334,   0.84996
   0.45392,   1.66789
   0.26639,   1.35165
   0.00036,   1.34172
   0.00047,   0.99500
   0.06495,   0.77246
   0.38110,   1.55921
   1.29463,   2.12924
   0.57025,   1.22801
   0.55989,   0.93395
   0.01273,   1.09771
   0.19750,   1.22925
   0.00454,   1.24345
   0.95726,   2.03007
   0.21588,   1.77762
   0.07282,   1.42020
   1.71054,   2.31696
   0.46293,   1.11684
   0.00207,   1.30888
   0.02044,   1.46860
   1.93259,   2.34549
   0.00216,   1.68127
   1.20670,   2.10368
   2.79801,   2.52766
   0.25990,   1.92962
   0.91071,   2.14793
   0.53002,   1.24297
   0.25315,   1.56772
   0.50239,   1.08091
   0.00926,   1.44877
   0.04089,   1.26807
   0.00001,   1.40259
   0.27945,   0.77846
   0.13797,   1.36567
   0.65323,   0.65711
   0.03452,   0.94395
   0.04393,   1.01846
   0.37760,   1.53802
   0.03565,   1.17354
   0.22465,   0.90109
   0.06711,   1.12524
   0.19842,   0.84505
   0.65022,   0.80134
   0.07790,   0.60821
   0.00414,   0.68790
   0.05657,   0.67671
   0.05317,   0.89089
   0.14087,   1.10457
   0.18657,   1.05793
   0.00008,   0.91605
   0.19321,   1.36665
   0.06512,   0.77870
   0.07646,   0.92636
   0.43189,   1.58556
   0.21143,   0.80067
   0.52264,   1.68053
   0.06999,   1.27063
   0.40804,   0.82904
   0.01196,   1.12819
   0.02565,   0.91548
   0.65458,   1.80274
   0.11200,   1.09710
   0.02007,   1.10400
   0.14018,   0.73908
   0.12867,   1.29811
   0.38231,   1.00040
   0.06881,   1.36297
   0.01340,   1.19712
   0.06716,   1.15637
   0.00601,   1.06122
   0.11034,   1.54264
   0.00285,   1.50561
   0.00064,   1.56980
   0.49879,   1.17465
   0.00418,   1.68264
   0.09300,   1.42728
   0.11666,   1.00742
   0.00430,   0.99487
   0.14387,   1.01610
   0.06473,   1.27358
   0.21409,   1.14219
   0.14943,   1.15032
   0.81184,   1.32183
   0.00078,   1.04202
   0.01250,   1.25503
   1.50977,   2.21993
   0.00253,   1.12553
   0.28356,   0.65399
   0.10824,   0.81849
   0.02288,   1.07033
   0.00402,   1.01933
   0.09804,   0.54696
   0.00657,   1.06192
   0.05918,   0.47687
   0.05748,   0.53102
   0.03101,   0.68897
   0.00554,   0.52361
   0.06614,   0.91835
   0.36763,   1.50779
   0.34485,   1.52656
   0.00170,   1.19145
   0.50031,   1.65385
   0.01707,   0.93112
   0.09137,   0.78377
   0.03688,   0.81686
   0.01230,   0.91061
   0.12207,   0.67629
   0.07356,   0.89658
   0.01342,   0.91739
   0.06021,   0.58248
   0.97683,   2.17899
   0.42721,   0.75572
   0.18345,   0.62217
   0.13839,   0.60309
   0.12598,   1.31388
   0.04051,   0.50067
   0.00023,   0.86579
   0.00025,   0.91732
   0.76698,   1.87286
   0.02246,   1.04216
   0.04775,   1.19939
   0.17947,   0.77089
   0.24547,   1.37274
   0.23292,   0.67157
   0.01742,   0.90029
   0.29826,   0.81942
   0.17645,   0.85138
   0.09326,   0.49487
   0.43288,   1.64189
   0.00022,   1.05331
   0.01214,   1.19863
   0.06786,   0.91521
   0.10191,   0.92619
   0.14541,   1.18782
   0.04698,   0.93364
   0.61090,   0.41997
   0.63064,   0.87780
   0.24576,   0.83020
   0.08031,   0.99326
   0.00134,   1.04625
   0.02050,   1.35099
   0.13524,   0.70926
   0.00503,   1.03455
   0.15436,   1.48078
   0.03681,   1.31932
   0.31051,   1.18485
   0.13864,   1.11998
   0.16046,   0.86661
   0.12183,   1.04860
   0.08659,   0.70647
   0.53939,   0.61853
   0.08305,   0.99503
   0.05987,   0.71109
   1.20991,   2.21026
   0.18500,   1.42764
   0.06574,   0.70261
   0.16773,   1.33959
   0.04992,   1.14613
   0.07686,   0.59524
   0.07152,   0.97887
   0.17405,   1.38301
   0.18064,   0.72400
   0.63074,   1.77943
   0.00346,   0.99046
   0.19649,   0.70660
   0.00026,   0.77562
   0.49091,   0.54169
   0.14275,   0.62486
   0.00759,   1.04605
   0.12317,   0.63776
   0.02754,   0.94335
   0.17176,   1.26397
   0.19822,   0.25959
   0.04728,   0.58794
   0.12571,   0.77583
   0.51981,   0.46943
   0.00065,   0.84558
   0.07134,   0.63207
   0.12116,   0.55188
   0.38317,   0.37214
   0.07310,  -0.18275
   0.01794,  -0.17114
   0.03520,   0.16627
   0.76414,   1.96391
   0.21143,   1.40687
   0.10897,   0.78391
   0.00098,   1.02904
   0.00207,   1.00672
   0.02758,   0.59536
   0.27174,   0.44148
   0.01102,   0.76380
   0.25254,   0.78274
   0.06737,   0.59864
   0.07455,   0.45947
   0.00392,   0.74524
   0.00069,   0.89713
   0.10079,   0.39463
   0.06870,   0.82298
   0.31293,   0.36902
   0.02858,   0.36649
   0.12610,   0.13749
   0.12296,   0.42281
   0.77736,   0.92020
   0.09216,   0.47644
   0.09615,   0.54574
   0.09379,  -0.20437
   0.04189,  -0.04177
   0.09420,  -0.10250
   0.00001,   0.07412
   0.01843,   0.73366
   0.01272,   0.41833
   0.01748,   0.88302
   0.09918,   0.19195
   0.00008,   0.42205
   0.02332,   0.23128
   0.00204,   0.73119
   0.00003,   0.14327
   0.05057,   0.23948
   0.02211,   0.77070
   0.04557,   1.00430
   0.00022,   0.58018
   0.05965,   0.93407
   0.11103,   0.19210
   0.08637,   0.89500
   0.00004,   0.57018
   0.06771,   0.53076
   0.04434,   0.83104
   0.04656,   0.30723
   0.17346,   0.24208
   0.44723,   0.30240
   0.03816,   0.46902
   0.00004,   0.57385
   0.04247,   0.50255
   0.00283,   1.06477
   0.96889,   2.05665
   0.02599,   1.05076
   0.02794,   0.44403
   0.04445,   0.16133
   0.00001,   0.47337
   0.00134,   0.71185
   0.01976,   0.51447
   0.03403,   0.45441
   0.00358,   0.45517
   0.00007,   0.67473
   3.98694,   3.64102
   0.61196,   1.79708
   0.02488,   0.83541
   0.01404,   0.80959
   0.58351,   1.74311
   0.05019,   0.13179
   0.02067,   0.55057
   0.56079,   1.76083
   0.05762,   0.90489
   0.13107,   1.16335
   0.84226,   1.92821
   0.23543,   0.84210
   0.06605,   1.07245
   0.34593,   1.47689
   0.01850,   0.80226
   0.00740,   0.89525
   0.24090,   0.54935
   0.27698,   0.09304
   0.63572,   1.06770
   0.00719,   0.87831
   0.43480,   1.65430
   0.00654,   0.66977
   0.35030,   1.56525
   0.01022,   0.61552
   1.15939,   2.16688
   0.02118,   0.55889
   2.10726,   1.13125
   0.12297,   0.52769
   0.01683,   0.94868
   3.69409,   3.54493
   0.06157,   0.83766
   0.05062,   0.56524
   0.61434,   0.52719
   0.00115,   0.68488
   0.01392,   0.82189
   0.09672,   0.02746
   0.00349,   0.52979
   0.11472,   0.15555
   0.00025,   0.42039
   0.10087,  -0.06818
   0.06334,  -0.50431
   0.00340,   0.23156
   0.29656,   1.40695
   0.01303,   0.80259
   0.10413,   0.87051
   0.00095,   0.55130
   0.02486,   0.46212
   0.07645,   0.29767
   0.08719,   0.99863
   0.00466,   0.46493
   0.59626,   1.79771
   0.55395,   1.72344
   0.11621,   1.03247
   0.00002,   0.63829
   0.04635,   0.98277
   0.05596,   0.34903
   0.00199,   0.47787
   0.00370,   0.54222
   0.05458,   1.01690
   0.00038,   0.79701
   0.22230,   0.55230
   0.00001,   0.65621
   0.28331,   1.36984
   0.07589,   1.10575
   0.75088,   0.67352
   0.01018,   0.60738
   0.08088,   1.06684
   0.14744,   1.67071
   0.04182,   0.96504
   0.01815,   0.66180
   0.00696,   0.59659
   0.00302,   0.57466
   0.26706,   1.35352
   0.29123,   0.27700
   0.01299,   0.37009
   0.01222,   0.70250
   0.00674,   0.83056
   0.30500,   1.42600
   0.11691,   0.56893
   0.04153,   0.66753
   0.15215,   0.11898
   0.07377,   0.28610
   0.00018,   0.57121
   0.00022,   0.57669
   0.29488,   0.18489
   0.00057,   0.42265
   0.06587,   0.01394
   0.00241,   0.38497
   0.19441,   1.18951
   0.07084,   0.23013
   0.04996,   0.16241
   0.14716,   1.13331
   0.08227,   1.06986
   0.00057,   0.58745
   0.00002,   0.62804
   0.35361,   1.48022
   0.00000,   0.60234
   0.00113,   0.72710
   0.06798,   0.53718
   0.01890,   0.96315
   0.11585,   0.22746
   0.12443,   1.19861
   0.00651,   0.66664
   0.17448,   1.21715
   0.27984,   1.40521
   0.04039,   0.98621
   0.00660,   0.89184
   0.03465,   0.45525
   0.31841,   0.85436
   0.23511,   1.31318
   0.01259,   0.96402
   0.23723,   1.34629
   0.00690,   0.57044
   0.11393,   0.66236
   0.00890,   0.81693
   0.02664,   0.51089
   0.02255,   0.93037
   0.08398,   1.08962
   0.11925,   0.39796
   0.00083,   0.83284
   0.07005,   1.22802
   2.67908,   2.60772
   0.83354,   1.91519
   0.03377,   1.28289
   0.17605,   0.62538
   0.03178,   1.32121
   0.03009,   1.06728
   0.04425,   0.55962
   0.00269,   1.06712
   0.00001,   0.81953
   0.00276,   1.06869
   0.98175,   1.99696
   0.03886,   0.86668
   0.54953,   1.07889
   0.83107,   0.94046
   0.13587,   0.91451
   0.00740,   1.06208
   0.10739,   0.92537
   0.32743,   0.39846
   0.00000,   0.80457
   0.09114,   1.21347
   2.77290,   2.78111
   1.07777,   1.20425
   0.21910,   1.13293
   0.01694,   0.99334
   0.23065,   1.54992
   0.09155,   1.24792
   0.47990,   1.67219
   1.72721,   2.33826
   0.31308,   0.91416
   0.03107,   0.94545
   0.19068,   1.36234
   7.13962,   1.51155
   1.16365,   0.78505
   0.13130,   0.77609
   0.10477,   1.27691
   0.50095,   1.79183
   0.81809,   1.13148
   0.03219,   1.00780
   1.37086,   2.27955
   0.00750,   1.17153
   0.09015,   0.65873
   0.15274,   1.19809
   0.37904,   0.62057
   0.00947,   0.92860
   0.02038,   0.40492
   0.28727,   1.45046
   0.29073,   1.53981
   0.12042,   1.20385
   1.43725,   2.19880
   0.32882,   1.45991
   0.05438,   1.04263
   0.05650,   1.04166
   0.24466,   1.35355
   0.07483,   0.75620
   0.01163,   0.75913
   0.01691,   0.72424
   0.71438,   1.83549
   0.06679,   1.18563
   0.08125,   1.20647
   0.03528,   0.73143
   0.04139,   0.68030
   0.06660,   0.70782
   0.04420,   0.64819
   0.07788,   0.52533
   0.22920,   0.30312
   0.07367,   0.98018
   0.01591,   0.67284
   0.10189,   0.23688
   0.00482,   0.68493
   1.17887,   2.12203
   0.02068,   0.68120
   0.00594,   1.25518
   0.40662,   1.64075
   0.04759,   0.83490
   0.00835,   0.65426
   0.07062,   1.24822
   0.09085,   0.60664
   0.05957,   0.51528
   0.08510,   1.11367
   0.11576,   1.21882
   0.01817,   0.85493
   0.00279,   1.07888
   3.89091,   2.87229
   1.14291,   0.91973
   0.03094,   1.04844
   0.00000,   1.02643
   0.15685,   1.34724
   0.00996,   0.99346
   0.06116,   0.77409
   0.01681,   1.03616
   0.04087,   1.36731
   0.06302,   0.96496
   0.09580,   0.66094
   0.02404,   1.00011
   0.01909,   1.36069
   0.02575,   1.06111
   0.01637,   1.03666
   0.25236,   0.58581
   0.12233,   1.32282
   0.22094,   1.39767
   0.07481,   0.93141
   0.03736,   0.95235
   0.87999,   1.96547
   0.10178,   0.45643
   0.02843,   0.63274
   0.13056,   0.32751
   0.12929,   0.15588
   0.00543,   0.54507
   0.20288,   0.47007
   0.06339,   1.03416
   0.01064,   0.85223
   0.14486,   0.27130
   0.18865,   0.26069
   0.06458,   0.56956
   0.44364,   0.11727
   0.23322,   0.45883
   0.27280,   0.02133
   0.12460,   0.10790
   0.14199,   0.26750
   0.00002,   0.64114
   0.09801,   0.99060
   0.90333,   2.10863
   0.03922,   1.02151
   0.00023,   0.63667
   0.05681,   0.96778
   0.00270,   0.69428
   0.02333,   0.27970
   0.15210,   1.14879
   0.00016,   0.69180
   0.00134,   0.85647
   0.02724,   0.62695
   0.20509,   1.34235
   0.11160,   0.44971
   0.01133,   0.58307
   0.07470,   1.11028
   0.24178,   1.37881
   0.05227,   0.70293
   0.00687,   0.72156
   0.08686,   0.35725
   0.01159,   0.56197
   0.06702,   1.03390
   0.00269,   0.78268
   0.24754,   1.33211
   0.03966,   0.66099
   0.30308,   0.65875
   0.00146,   0.65523
   0.00167,   0.67963
   0.20215,   0.41121
   0.00204,   0.89594
   0.06981,   0.45868
   0.37014,   1.51906
   0.40179,   0.36855
   0.11062,   0.50394
   0.18867,   1.30092
   0.00390,   0.37901
   0.02470,   1.00730
   0.06686,   0.60172
   0.00105,   0.61147
   0.01207,   0.58390
   0.29168,   1.40799
   0.80735,   1.89721
   0.12289,   1.00017
   0.67488,   1.81263
   0.02112,   1.34817
   0.00059,   1.06853
   0.66860,   1.83109
   3.46378,   1.25563
   0.00072,   1.17667
   0.83967,   1.12471
   0.27864,   0.44852
   0.01813,   0.84412
   0.01906,   1.15363
   0.05709,   1.04790
   0.01328,   0.87847
   0.07750,   1.31550
   1.02755,   2.01394
   0.19816,   1.33315
   1.14097,   2.06599
   2.75232,   1.41938
   0.21924,   0.81924
   0.09585,   1.41239
   0.07820,   1.02289
   0.14544,   1.42970
   0.20114,   1.45495
   0.42785,   1.61789
   0.64382,   0.69574
   0.01367,   0.76154
   0.05452,   0.88031
   0.02983,   1.09985
   0.00921,   0.73651
   0.00020,   0.85485
   0.18573,   0.58456
   0.62197,   1.77015
   0.00028,   0.83383
   0.25217,   0.72378
   0.07505,   1.13945
   0.27742,   1.40572
   0.01965,   0.99120
   0.00618,   0.78083
   0.23537,   1.34580
   1.33695,   2.19918
   0.09365,   1.51462
   0.74670,   1.89028
   1.58883,   2.23247
   0.27431,   1.82534
   0.04133,   1.10790
   0.63564,   1.89542
   0.00618,   1.15024
   0.46723,   1.75376
   1.16293,   1.06919
   0.11208,   1.24028
   0.00002,   1.31827
   0.00114,   0.95400
   0.00137,   0.88098
   0.01141,   1.13433
   0.59499,   1.75792
   0.03683,   1.11183
   0.02287,   0.99181
   0.04820,   1.00955
   0.05821,   1.16709
   0.23132,   1.51915
   0.25194,   0.96284
   0.00024,   1.19867
   0.04890,   1.41429
   0.00812,   0.83995
   0.00012,   0.92501
   0.01141,   0.42015
   0.31305,   0.48087
   0.09761,   0.41795
   0.02129,   0.47994
   0.00513,   0.75439
   0.01881,   0.97287
   0.01069,   0.60408
   0.04426,   0.89392
   0.36697,   1.52179
   0.07116,   0.49370
   0.12363,   1.17310
   0.03819,   0.79551
   0.02713,   0.63303
   0.13052,   1.21425
   0.00955,   0.91890
   0.84918,   2.12149
   0.24898,   1.40045
   0.72358,   1.83898
   0.06896,   1.09200
   0.40061,   1.72194
   0.19164,   1.48611
   0.32230,   1.49561
   0.15403,   0.71744
   0.73613,   1.84699
   0.00977,   1.22356
   0.30510,   1.48570
   0.11420,   1.45708
   0.18060,   1.04322
   0.25849,   1.08480
   0.14405,   0.79332
   0.30012,   1.50711
   0.26527,   1.60853
   1.09861,   2.05044
   0.00209,   1.78681
   0.00070,   1.35125
   1.62829,   1.17651
   0.16998,   0.74242
   0.00301,   1.17596
   0.16466,   0.71326
   0.19232,   0.56724
   0.28088,   0.30855
   0.00173,   0.78496
   0.05473,   0.73534
   0.15023,   0.79073
   0.00007,   0.94829
 110.62652,  13.24718
   0.02685,   1.83032
   0.35096,   1.64315
   0.00453,   1.22436
   0.00319,   1.21899
   0.13357,   1.41989
   0.03916,   1.24292
   0.12485,   1.52418
   0.00985,   1.26467
   0.91872,   1.95821
   0.14125,   1.41578
   0.00864,   0.86895
   0.00114,   0.96429
   0.19831,   0.63229
   0.06572,   0.78284
   0.41284,   1.67689
   1.33072,   2.16893
   0.04962,   0.78968
   0.33961,   0.66829
   0.73728,   0.46183
   0.00004,   0.79949
   0.09425,   0.57531
   0.17109,   0.63097
   0.04148,   1.23316
   0.09856,   0.87299
   0.05971,   1.23805
   0.01728,   1.10793
   0.00350,   1.20607
   2.90658,   1.06920
   0.11151,   0.81106
   0.26897,   0.82438
   0.33944,   0.54864
   0.07977,   0.53132
   0.23425,   0.46777
   0.01224,   0.76421
   0.06493,   0.52883
   0.05419,   0.44708
   0.04072,   0.47166
   0.07420,   0.64194
   0.19478,   0.45958
   0.23690,  -0.14987
   0.04433,   0.35021
   0.01845,   0.77686
   0.00505,   0.57494
   0.02186,   0.19502
   0.00836,   0.40242
   0.00402,   0.66681
  24.98193,   8.90598
   1.17001,   2.08117
   0.01049,   1.04389
   0.02438,   0.95775
   0.00021,   0.90358
   0.01285,   1.08871
   0.02119,   0.60649
   0.05498,   0.75367
   0.01497,   0.74503
   0.04645,   0.56536
   0.06101,   1.15090
   0.09443,   0.67795
   0.02145,   0.96749
   0.06894,   0.73948
   0.03787,   0.85124
   0.01555,   0.58790
   0.24504,   1.40374
   0.02547,   0.65253
   0.00635,   0.68467
   0.15418,   1.21210
   0.28728,   1.46872
   0.01011,   1.04247
   0.00413,   0.70077
   0.06389,   0.59953
   0.07857,   0.29005
   0.00049,   0.56040
   0.00011,   0.72770
   0.13647,   0.35049
   0.01851,   0.26393
   0.02479,   0.37467
   0.01751,   0.38837
   0.04371,   0.22792
   0.31723,   1.42757
   0.03460,   0.86853
   0.00055,   0.65993
   0.11884,   1.14416
   0.02786,   0.53784
   5.93084,   3.80188
   1.02958,   1.82407
   0.75701,   1.93852
   1.18826,   1.37538
   0.06716,   1.58153
   0.32987,   1.07139
   0.00127,   0.75545
   0.07261,   1.27759
   0.00242,   0.70048
   0.13555,   0.29510
   0.44072,   1.59413
   1.01201,   2.01350
   0.01486,   0.94799
   6.27509,   3.64186
   0.05221,   0.73999
   0.00847,   0.66005
   0.13257,   1.18524
   0.01464,   0.54305
   0.08662,   0.54259
   0.00760,   0.80611
   0.02169,   0.50638
   0.07858,   1.09700
   0.00456,   0.79086
   0.06711,   1.08073
   0.14873,   0.60919
   0.20359,   0.50667
   0.04690,   0.29065
   0.14008,   0.10971
   0.07287,   0.86271
   0.03454,   0.03590
   0.03445,   0.78062
   0.00002,   0.73060
   0.03253,   0.32193
   0.01638,   0.36392
   0.00866,   0.33793
   0.00000,   0.54920
   0.06870,   0.71539
   0.00011,   0.60908
   0.13911,   0.81056
   0.00000,   0.65632
   0.05728,   0.92390
   0.00982,   0.83042
   0.02103,   0.47840
   0.00953,   0.79946
   0.46404,   1.63755
   0.03131,   0.59401
   0.05423,   0.93237
   0.03867,   0.38416
   0.08045,   0.36053
   0.04745,   0.44485
   0.03948,   0.35145
   0.30766,   1.45291
   0.04062,   0.73199
   0.11526,   1.04480
   0.97297,   2.02514
   0.00052,   0.69875
   0.06967,   0.40887
   0.09752,  -0.07926
   0.01073,   0.44662
   0.00352,   0.38401
   0.01040,   0.67098
   0.54233,   1.69605
   0.29817,   0.58492
   0.01808,   0.85147
   0.01267,   0.76035
   0.08175,   0.53693
  10.86235,   5.26741
   1.98057,   2.63776
   0.60290,   1.77155
   0.48642,   1.64130
   0.40256,   1.60543
   0.00087,   0.93399
   0.00951,   0.81526
   0.00182,   1.06891
   0.03156,   0.95180
   0.07754,   0.59305
   0.01782,   0.43691
   0.05028,   0.40743
   0.01239,   0.40880
   0.47313,   1.62917
   0.05353,   1.30072
   0.10332,   0.45140
   0.19549,   0.82797
   0.05813,   1.14740
   0.04939,   0.53685
   0.03242,   0.46167
   0.54742,   0.71979
   0.03798,   0.35853
   0.03678,   0.13705
   0.00590,   0.39085
   0.00006,   0.40618
   0.08324,   0.94483
   0.00052,   0.94593
   1.06922,   2.12086
   0.00031,   0.66864
   0.14512,   0.32252
   0.07552,   0.70522
   1.08829,   2.06525
   0.01317,   0.98018
   0.28449,   1.37176
   0.44630,   0.70676
   0.53971,   1.69843
   0.00346,   1.46576
   0.60501,   1.90785
   3.87269,   1.85646
   0.00032,   1.54302
   0.01282,   1.95356
   0.66849,   1.97685
   0.70576,   1.73469
   0.07650,   1.42861
   0.29167,   1.89722
   2.68526,   2.55937
   2.86793,   2.52682
   0.22816,   2.12487
   5.28853,   2.99838
   8.60129,   1.85015
   0.12765,   1.99297
   2.27442,   2.51084
  25.84011,   4.25799
   3.24323,   2.59046
   0.23657,   1.44492
   0.11404,   1.16406
   0.02212,   0.76100
   0.16358,   1.17605
   0.51490,   1.66936
   0.02193,   0.85648
   0.06488,   1.35197
   0.18652,   1.45633
   0.05717,   1.08967
   0.00444,   1.25868
   0.11340,   0.61688
   0.02139,   1.11075
   0.96100,   1.99068
   0.04605,   1.31961
   0.01979,   1.50272
   0.09789,   1.04601
   0.16086,   1.30436
   0.00975,   1.00698
   0.19894,   1.28780
   0.06205,   0.99792
   1.74824,   2.28056
   0.02500,   1.42997
   0.13412,   1.35886
   0.13484,   1.29083
   0.33350,   1.55430
   0.00426,   1.41331
   0.40389,   1.57300
   0.03927,   1.19587
   0.00269,   0.97526
   0.00006,   1.38642
   0.59615,   1.74862
   1.16314,   2.07633
   0.01845,   0.79639
   0.30112,   1.47844
   0.27638,   0.48485
   0.78181,   1.88435
   0.60155,   1.74588
   0.37516,   2.17687
   2.53934,   1.20829
   1.20978,   1.41027
   0.12988,   1.57312
   4.16879,   2.77965
   0.99907,   1.36609
   0.56980,   1.88585
   0.24859,   1.77077
  20.78905,   4.50428
   3.32850,   2.61576
   0.81793,   2.39092
   0.18671,   1.73381
   0.49476,   1.16732
   0.05952,   1.40462
   3.80692,   2.70050
   1.38002,   1.57733
   1.05492,   2.37094
   0.17523,   2.14326
   0.18873,   1.52107
   1.40087,   2.24431
  27.54030,   4.56853
   0.12641,   2.37633
   0.24935,   2.25005
