MSE, Q-LIKE
   0.00001,   0.43165
   0.89423,   0.82744
   0.33700,   0.48505
   0.11499,   1.25704
   0.79982,   0.78321
   0.25311,   1.57802
   0.27902,   1.11916
   0.13831,   1.11726
   1.74223,   1.13344
   0.00300,   1.34465
   0.70812,   0.82313
   0.13228,   1.02508
   0.53072,   0.76663
   0.00172,   1.16635
   1.27840,   0.81456
   0.06269,   0.16378
   0.00436,   0.80109
   0.57324,   1.72177
   0.00518,   0.67614
   0.04310,   1.30750
   0.28333,   0.75016
   0.00360,   0.04351
   0.00340,   1.01235
   0.23971,   1.30550
   0.14184,   0.77374
   0.14907,   0.84536
   0.00970,   0.58830
  42.81521,  10.08438
   0.01449,   1.66910
   1.02272,   0.93667
   0.48826,   0.69398
   0.06166,   0.22745
   0.21349,   1.31590
   0.00261,   0.68692
   0.68886,   0.70181
   0.10163,   1.03742
   0.23243,   1.73593
   0.07354,   0.33440
   1.80705,   2.53573
   5.82432,   3.38886
   1.17470,   2.14593
   0.55352,   1.80990
   0.14553,   1.44630
   0.01621,   1.34649
   0.11297,   1.68498
   4.81259,   4.12843
   0.19784,   1.58614
   1.33392,   2.17966
   0.51084,   0.40033
   2.34391,   1.01499
   0.23587,   0.63577
   0.96927,   0.94549
   0.00113,   1.01714
   0.23211,   0.71081
   0.14501,   1.04994
   1.19703,   0.85492
   0.04886,   0.60992
   0.07503,   1.40481
   0.51831,   1.68084
   0.06648,   0.80682
   0.52117,   0.48516
   0.05067,   0.94661
   0.24040,   0.38138
   0.04123,   0.41026
   0.00708,   0.37405
   0.02700,  -0.25313
   0.13256,   0.80585
   0.00024,   0.30239
   0.01009,   0.23261
   0.00023,   0.64036
   0.03664,   0.70141
   0.03334,   0.59241
   0.18155,   0.54967
   0.49269,   0.46619
   1.52890,   0.84986
   0.00618,   0.70725
   0.41424,   0.35322
   0.13197,   0.65358
   0.10817,   1.50791
   1.09770,   2.04683
   0.61949,   3.01146
   1.01471,   0.79171
   0.03139,   0.95749
   0.10359,   1.08029
   1.09206,   0.74828
   0.38752,   1.04827
   0.89647,   1.13957
   0.43517,   1.00482
   0.08191,   1.26331
   0.88391,   0.81102
   0.03097,   0.98187
   0.40048,   0.85572
   0.38185,   0.41444
   0.15420,   0.59620
   0.08067,   0.54711
   0.00329,   0.95097
   0.37662,   0.68549
   0.01289,   0.88729
   0.01996,   0.47807
   0.01756,   0.07579
   0.00015,   0.37968
   0.13963,   0.48485
   0.22040,   0.41862
   0.19787,   0.79025
   0.02770,   0.47960
   0.00716,   0.46281
   0.37911,   0.70703
   0.73799,   2.23788
   0.06849,   0.23649
   0.15576,   0.29006
   0.01255,   0.01779
   0.66229,   3.83398
   0.59493,   0.69713
   0.00098,   0.14942
   0.00823,   0.78768
   0.01524,   1.48029
   0.61584,   0.86375
   0.75687,   1.87463
   0.06101,   1.12126
   0.19103,   0.86692
   0.07206,   0.96032
   0.00922,   1.15403
   0.00924,   1.05065
   0.27610,   0.95289
   0.14767,   1.12371
   0.67168,   0.85692
   0.18560,   0.57781
   0.05537,   0.48611
   0.01889,   0.30782
   0.04705,   1.00858
   0.06414,   0.97915
   0.08663,   0.62387
   0.05152,   0.64450
   0.24963,   0.44766
   0.01046,   0.59071
   0.00181,   0.82170
   0.07573,   0.04714
   0.52516,   1.83447
   0.81140,   2.42718
   0.00041,   1.07706
   0.04018,   0.97756
   0.03288,   0.47484
   0.03162,   0.53459
   0.68123,   1.80815
   0.30323,   0.90898
   0.24248,   0.69164
   0.26917,   0.34448
   0.13230,   0.90209
   0.00028,   1.07296
   0.22758,   1.52615
   0.00758,   1.14779
   0.24217,   0.91415
   0.39387,   1.54146
   0.22067,   0.80852
   0.01239,   0.77376
   0.51144,   1.71263
   0.31225,   1.66220
   0.50031,   0.89419
   0.65036,   1.79255
   0.00000,   1.32908
   0.18630,   1.64866
   0.00080,   1.31029
   0.70335,   0.66637
   0.09312,   0.40152
   0.32445,   0.63091
   0.44394,   0.26213
   0.00312,   0.58470
   0.03578,   1.15593
   0.01142,   0.86244
   0.17354,  -0.00274
   0.23818,   0.20105
   0.06962,   0.82006
   0.15495,   0.27715
   0.41609,   1.90247
   0.00265,   0.44147
   0.06734,   0.45628
   0.00289,   0.29347
   0.02711,   0.47290
   0.31293,   0.28353
   0.00824,   0.19306
   0.09427,   0.81986
   0.02477,   0.14162
   0.03463,   0.48215
   0.11742,   0.94835
   0.10234,   0.57709
   0.00211,   0.48722
   0.13088,   1.03100
   0.10704,   0.01929
   0.29681,   0.11657
   0.03571,   0.43465
   0.03104,   0.45265
   0.30041,   1.43647
   0.00511,   0.92312
   0.08841,   1.19211
   0.09406,   0.44809
   0.00023,   0.31411
   0.05709,   0.91892
   0.16393,   0.29720
   0.08061,   1.04265
   0.12996,   1.10956
   0.01627,   0.61979
   0.06104,   0.77561
  68.53091,  12.06591
   0.29375,   1.42982
   0.06353,   1.18281
   0.00011,   0.72178
   0.22866,   1.46644
   0.01683,   1.08728
   0.06520,   1.04111
   0.09200,   1.06588
   0.01525,   1.15926
   0.05747,   1.00834
   0.00251,   0.97832
   0.08293,   1.06646
   0.00090,   0.99616
   0.01235,   0.56269
   2.33958,   2.46527
   0.15304,   1.50303
   1.19085,   0.88928
   0.16459,   0.34765
   0.04843,   1.17633
   0.15476,   0.75844
   0.12529,   0.54184
   0.02846,   1.03611
   0.29033,   0.37484
   0.09618,   0.10078
   0.13290,   0.30103
   0.07869,   0.03565
   0.10256,   0.21911
   0.01421,   0.18914
   0.05163,   0.08825
   0.14186,   0.05829
   0.07428,  -0.31775
   0.01412,  -0.14866
   0.00064,   0.06610
   0.00853,   0.61903
   0.28769,   0.21576
   0.00012,   0.09657
   0.01276,   0.47821
   0.07856,   0.11821
   0.00333,   0.40274
   0.00104,   0.36291
   0.00554,   0.65816
   0.03224,   0.44849
   0.01097,   0.04283
   0.11840,  -0.24152
   0.00040,  -0.05490
   0.09514,   0.28883
   0.00334,   0.37702
   0.03653,   0.07732
   0.01654,   0.11021
   0.12001,   0.96354
   0.00869,   0.46872
   0.01225,   0.61109
   0.01256,   0.23824
   0.07977,   1.04533
   0.00380,   0.30887
   0.01764,   0.81952
   0.01290,   0.08413
   0.05651,   0.18325
   1.57210,   2.55459
   0.00015,   0.80326
   0.02994,   0.52797
   0.29209,   1.38521
   0.17056,   1.20754
   0.02155,   0.39439
   0.04359,   0.41347
   0.00370,   0.66177
   0.08147,   1.14614
   0.03344,   1.01117
   0.08589,   1.13357
   0.00020,   0.75979
   0.22038,   0.66288
   0.01624,   0.76809
   0.00471,   0.85547
   0.06686,   0.41723
   0.12941,   0.50579
   0.04724,   0.99656
   0.00058,   0.80544
   0.29599,   1.07827
   0.17384,   1.31163
   0.19299,   0.94439
   0.26099,   0.72398
   0.15808,   0.62912
   0.16037,   1.14115
   0.00921,   0.54670
   0.29170,   0.34127
   0.34147,   1.49512
   0.09773,   0.24191
   0.03689,   0.71653
   0.00505,   0.55645
   0.02252,   0.86640
   0.09681,   0.04591
   0.01325,   0.38479
   0.03907,   0.19129
   0.32092,   1.45949
   0.00222,   0.49014
   0.00000,   0.71946
   0.02005,   0.69814
   0.01941,   0.85637
   0.20521,   0.19935
   2.81666,   3.47162
   0.11210,   0.36551
   0.01302,   0.85020
   0.01020,   0.89514
   0.00094,   0.76662
   0.01060,   0.38629
   0.00774,   0.56265
   6.71273,   4.75289
   0.96451,   2.07713
   0.07596,   0.47950
   0.13387,   0.47909
   0.29989,   1.42774
   0.02975,   0.38545
   0.28591,   0.04745
   0.44021,   0.06262
   0.10552,  -0.32798
   0.05415,  -0.50458
   0.02548,  -0.07504
   0.01380,   0.53654
   0.10024,   0.21787
   0.06062,   0.47504
   0.20969,   0.20185
   0.06177,   0.38486
   0.03709,   0.14031
   0.16006,   0.14279
   0.00182,   0.34927
   0.01183,   0.68752
   0.10114,   0.17103
   0.00001,   0.50185
   0.01885,   0.11780
   0.01730,   0.31249
   0.01862,   0.26070
   0.09125,   1.10339
   0.17358,   1.26907
   0.17771,   1.18223
   0.10810,  -0.06507
   0.00017,   0.59321
   1.38993,   0.69484
   0.05479,   0.27088
   0.13352,   0.40449
   0.03529,   0.00201
   0.00195,   0.17135
   0.00362,   0.34544
   0.00348,   0.11830
   0.09551,  -0.17725
   0.01742,   0.09859
   0.01742,   0.75636
   0.02823,   0.15786
   0.03466,  -0.09949
   0.05029,  -0.18260
   0.08313,   0.16677
   0.00262,   0.05255
   0.02465,   0.66804
   0.30543,   0.13245
   0.00430,   0.36563
   0.02249,   0.01576
   0.01512,   0.08893
   0.01882,   0.15382
   0.04573,   0.65124
   0.00095,   0.29313
   0.12127,   0.14921
   0.00037,   0.29127
   0.02708,  -0.00584
   0.01510,   0.28873
   0.19906,   0.23002
   0.03986,   0.13406
   0.04339,  -0.12398
   0.06044,   0.09717
   0.25178,   0.23408
   0.02363,   0.02185
   0.01288,   0.46732
   0.00795,   0.15691
   0.00237,   0.22005
   0.19944,   1.19992
   0.03157,  -0.01383
   0.06116,  -0.08096
   0.00796,   0.18537
   0.02911,  -0.21876
   0.07877,  -0.25608
   0.05942,   0.72710
   0.19367,   1.18909
   0.08624,   0.85477
   0.00010,   0.34204
   0.01511,  -0.02106
   0.00001,   0.06751
   0.00400,   0.21336
   0.03035,   0.46670
   0.03006,   0.50916
   0.08154,   0.84986
   0.09499,   0.94691
   0.00648,   0.83954
   0.97082,   2.35078
   0.78438,   2.20949
   0.00587,   0.67140
   0.00967,   0.54667
   0.07705,  -0.02426
   0.00027,   0.23465
   0.70035,   0.73351
   0.02391,   0.67947
   0.00425,   0.59158
   0.00629,   0.30270
   0.10919,   0.98912
   0.00328,   0.36910
   0.09217,   0.67180
   0.01385,  -0.02196
   1.42008,   0.61714
   0.00231,   0.22806
   0.01516,   0.46381
   0.02378,   0.47057
   0.05150,   0.39529
   0.00813,   0.08535
   0.08649,   0.28096
   0.05071,  -0.31330
   0.03677,  -0.31765
   0.00486,  -0.19946
   0.00045,  -0.17279
   0.03842,  -0.36073
   0.00437,  -0.28953
   0.00199,  -0.20239
   0.01807,  -0.87884
   0.00135,  -0.33435
   0.00017,   0.09279
   0.01883,  -0.28967
   0.00378,  -0.33386
   0.00873,  -0.21868
   0.04281,   0.42483
   0.03179,  -0.27703
   0.01195,   0.21761
   0.02109,  -0.38672
   0.00460,   0.02888
   0.00003,  -0.11742
   0.00002,  -0.14964
   0.00758,  -0.25460
   0.00086,   0.09589
   0.01238,  -0.28707
   0.02037,   0.22236
   0.01308,  -0.32382
   0.00012,   0.09689
   0.67587,   2.09334
   0.12128,  -0.04822
   0.04541,  -0.51374
   0.00026,  -0.32422
   0.00067,   0.04346
   0.09891,   0.47453
   0.00247,   0.21955
   0.01853,  -0.35348
   0.20743,   0.41106
   0.01935,   0.33717
   0.00298,  -0.00269
   0.00550,  -0.22877
   0.00327,  -0.27325
   0.16444,   1.18601
   0.05923,  -0.45284
   0.00140,  -0.12290
   0.06972,   0.66893
   0.04559,   0.56186
   0.01423,   0.26620
   0.01778,   0.03825
   0.01751,  -0.04638
   0.13559,   1.00451
   0.21533,   1.26340
   0.16112,   1.11501
   0.00182,   0.04713
   0.28503,   1.38119
   0.01699,   0.26507
   0.02205,   0.33580
   0.00513,   0.11685
   0.03513,   0.39219
   0.00308,  -0.04341
   0.15095,   1.06131
   0.05593,   0.65113
   0.42334,   1.63804
   0.01984,   0.48424
   0.10197,   0.90550
   0.05959,   0.66291
   0.00770,   0.34842
   0.05825,   0.76438
   0.00177,   0.42948
   0.03084,   0.75879
   0.03073,   0.66438
   0.20059,   1.20942
   0.02624,   0.70791
   0.03031,  -0.18276
   0.17565,   1.13280
   0.08162,   0.89636
   0.50265,   1.67683
   0.40252,   1.56013
   0.52889,   0.61081
   0.00822,   0.41320
   0.00125,   0.59373
   0.19442,   1.19200
   0.00050,   0.31938
   0.12530,   0.29152
   0.05667,   0.81169
   0.01480,   0.19798
   0.06029,   0.00352
   0.00128,   0.28089
   0.02093,   0.24980
   0.01497,   0.26881
   0.36547,   1.50753
   0.01284,   0.94571
   0.00405,   0.53920
   0.02443,   0.66960
   0.00718,   0.59793
   0.05558,   0.58626
   0.03535,   1.10752
   0.01156,   0.61085
   0.00426,   0.60837
   0.12360,   1.05702
   0.02303,   1.03200
   0.27975,   1.38264
   0.00001,   0.79640
   0.02759,   1.32859
   0.18275,   1.05142
   0.24967,   1.52793
   1.64658,   2.39220
   0.13849,   0.75064
   0.18234,   1.32450
   3.93203,   3.55333
   0.06869,   1.28485
   0.00428,   0.79991
   3.26477,   0.97959
   0.48280,   1.00663
   0.09559,   0.71910
   0.12753,   0.70275
   2.47792,   2.78812
   0.53718,   1.69076
   0.13015,   0.28269
   0.24850,   0.82453
   3.40932,   2.90219
   0.00442,   0.73148
   5.86481,   1.72399
   0.27093,   1.11170
   0.22234,   0.51595
   0.01769,   0.59752
   0.40380,   1.88504
   2.02411,   0.85511
   0.00000,   0.49777
   0.90606,   2.14710
   0.02438,   0.72390
   0.32499,   0.23461
   0.75203,   1.93108
   0.07865,   0.71205
   0.00333,   0.63359
   0.07611,  -0.12108
   0.00002,   0.48372
   0.02678,   0.51797
   0.13554,   1.07125
   0.05184,   0.44542
   0.00011,   0.22784
   1.26824,   2.52857
   0.03953,   0.72133
   0.01270,   0.45879
   0.04609,   0.37846
   0.13503,  -0.10380
   0.19898,  -0.32343
   0.00328,   0.35601
   0.09177,  -0.06293
   0.11728,  -0.20553
   0.00463,   0.54849
   0.08913,   0.91862
   0.06879,   0.10104
   0.00725,   0.57851
   0.03623,   0.06537
   0.04044,  -0.07957
   0.00387,   0.19443
   0.02514,   0.06068
   0.02256,  -0.19689
   0.03859,  -0.47465
   0.06597,   0.83136
   0.00049,   0.31157
   0.12295,   0.41380
   0.00376,   0.45650
   0.03096,   0.30489
   0.00003,   0.18111
   0.11811,   1.06042
   0.20642,   1.23244
   0.09691,   0.92362
   0.03985,   0.65593
   0.08915,   0.90485
   0.07642,   0.98979
   0.27611,   1.39995
   0.17804,   0.28713
   0.03899,   1.19972
   9.31826,   4.35112
   0.23037,   1.34430
   0.44674,   1.01246
   0.02818,   0.55806
   0.00723,   0.55931
   0.11430,   1.06400
   0.08861,   0.66240
   0.04120,   0.66766
   0.11074,   0.13843
   0.02159,   0.66732
   0.08455,   1.29983
   0.45421,   1.61166
   0.04532,   0.87391
   0.01044,   0.64030
   0.02309,   0.42910
   0.00236,   0.55318
   0.20905,   0.35081
   0.06330,   0.76309
   0.02146,   0.53717
   0.00009,   0.35504
   0.00000,   0.39583
   0.21102,   1.22874
   0.03535,   0.63474
   0.00003,   0.26030
   0.23929,  -0.01859
   0.27829,   1.36119
   0.03470,   0.70457
   0.00629,   0.26512
   0.00034,   0.51038
   0.00646,   0.71808
   0.00536,   0.52601
   0.08731,   0.39672
   0.01583,   0.21517
   0.08222,  -0.24095
   0.01994,   0.23984
   0.06116,  -0.18745
   0.02555,  -0.38343
   0.01889,  -0.35035
   0.05947,  -0.00907
   0.06046,  -0.26708
   0.02676,  -0.20828
   0.03657,  -0.05375
   0.03307,  -0.49230
   0.00115,  -0.11334
   0.00372,   0.30099
   0.05244,   0.09802
   0.01289,   0.16122
   0.00292,   0.20878
   0.01769,   0.10422
   0.10170,   0.91074
   0.02947,   0.63961
   0.00011,   0.27775
   0.10305,  -0.04017
   0.00028,  -0.03485
   0.06582,  -0.37010
   0.00377,   0.27247
   0.01601,  -0.14943
   0.06936,   0.75973
   0.00166,   0.08285
   0.01025,   0.19375
   0.20711,   0.15401
   0.01899,  -0.17904
   0.09864,  -0.53590
   0.14141,  -0.26274
   0.00982,   0.64333
   0.07939,  -0.32470
   0.06780,  -0.49416
   0.11885,  -0.03723
   0.14670,  -0.37842
   0.10926,  -0.63128
   0.00212,  -0.07107
   0.12464,  -0.50186
   0.15296,  -0.47519
   0.03718,  -0.78315
   0.00242,  -0.06980
   0.02217,   0.36263
   0.06850,   0.88922
   0.26339,   0.16552
   0.01413,   0.56546
   0.33712,   0.43177
   0.01408,   0.22283
   0.04907,   0.84399
   2.44302,   0.99991
   0.05821,   0.94569
   1.10512,   0.43497
   0.09431,  -0.24538
   0.00000,  -0.10339
   0.04528,  -0.03936
   0.00039,   0.03878
   0.07796,   0.74759
   0.09850,  -0.12393
   0.39617,   1.57866
   0.00609,   0.21289
   0.31092,   1.41595
   3.59809,   0.88872
   0.22680,  -0.16286
   0.02200,   0.24574
   0.05985,   0.27807
   0.00454,   0.52216
   0.01869,   0.01522
   0.07966,  -0.62584
   0.17604,   0.01951
   0.01589,  -0.25798
   0.05179,  -0.08314
   0.00587,   0.28467
   0.04300,   0.44849
   0.00024,  -0.05440
   0.01221,  -0.04662
   0.31609,   1.72788
   0.00002,  -0.02746
   0.00732,   0.28916
   0.00173,  -0.15602
   0.00001,  -0.22077
   0.02929,  -0.56256
   0.03614,  -0.56958
   0.01593,  -0.78291
   0.00005,  -0.16239
   0.16210,   1.14791
   0.07712,   0.83356
   0.95724,   2.27332
   0.01169,   0.91006
   0.03686,   0.03854
   0.02544,   0.18719
   0.06573,  -0.26319
   0.01396,  -0.03781
   0.29870,   0.23316
   0.00071,  -0.18199
   0.00338,   0.27823
   0.02309,  -0.70497
   0.02935,   0.31960
   0.02928,  -0.13039
   0.01455,  -0.57109
   0.00014,  -0.22266
   0.07842,  -0.68832
   0.04572,   0.45735
   0.00066,  -0.18968
   0.02681,   0.40420
   0.07173,  -0.24696
   0.01617,  -0.21620
   0.00080,   0.09710
   0.00838,  -0.61822
   0.00588,  -0.03570
   0.00168,  -0.52244
   0.02434,  -0.60228
   0.00649,  -0.77149
   0.01078,  -1.09133
   0.01831,   0.06259
   0.00114,  -0.54723
   0.00001,  -0.51530
   0.00033,  -0.63310
   0.00111,  -0.73096
   0.00009,  -0.54504
   0.00364,  -0.95055
   0.00289,  -0.62337
   0.00021,  -0.56784
   0.04004,   0.39135
   0.00415,  -0.22619
   0.07700,   1.22081
   0.00112,  -0.40680
   0.00545,  -0.89852
   0.00711,  -0.21804
   0.02827,  -0.48999
   0.00706,  -0.53962
   0.00120,  -0.90158
   0.00105,  -0.21070
   0.00018,  -0.65266
   0.03806,  -0.93051
   0.01517,  -0.02826
   0.00696,  -0.53484
   0.03902,  -0.58776
   0.10662,  -0.73517
   0.00776,  -0.68982
   0.00002,  -0.67394
   0.00249,  -0.15839
   0.01805,   0.06450
   0.22436,   0.00994
   0.01484,  -0.48313
   0.14914,  -0.00976
   0.00931,  -0.82474
   0.00268,  -0.18235
   0.00090,  -0.57766
   0.00046,  -0.64323
   0.01411,  -0.03921
   1.00386,   4.81986
   0.41311,   2.32892
   0.00799,  -0.50266
   0.15111,   1.21537
   0.04183,   0.41307
   0.21398,   0.20442
   0.00163,  -0.07066
   0.00379,   0.05485
   0.00764,  -0.39801
   0.12510,   0.99091
   0.15766,   1.16459
   0.00336,   0.13296
   0.19746,   1.25215
   0.02190,   0.16174
   0.00182,  -0.16938
   0.07400,   0.71405
   0.05584,   0.55907
   0.72232,   2.77060
   0.30650,   1.69032
   0.22770,   1.35141
   0.71100,   2.98666
   0.01389,   0.15090
   0.07869,   0.75456
   0.33090,   1.53914
   0.08377,   0.78351
   0.05094,   0.53004
   0.03555,   0.47306
   0.23945,   1.33981
   0.07572,   0.79004
   0.02569,   0.41171
   0.14782,   1.05199
   0.44769,   1.63103
   0.15250,   0.96947
   0.00413,   0.07440
   0.03784,   0.04744
   0.00005,   0.19085
   0.09644,   0.83339
   0.00927,  -0.12770
   0.01667,   0.33674
   0.00014,   0.00231
   0.08160,   0.75532
   0.00828,   0.18722
   0.02189,   0.50911
   0.11884,   0.98742
   0.00260,  -0.33499
   0.00005,  -0.07172
   0.01903,   0.28661
   0.01995,  -0.39778
   0.00000,  -0.32595
   0.09283,   0.92506
   0.02166,   0.33498
   0.16261,   1.14990
   0.87948,   2.07582
   0.14258,   1.07870
   0.00204,   0.66785
   0.01812,   0.06227
   0.08050,  -0.06332
   0.00004,   0.14729
   0.04525,   0.08793
   0.02261,   0.01077
   0.01007,   0.44544
   0.16198,   1.11660
   0.00213,   0.42381
   0.04929,   0.71871
   0.65873,   1.82486
   0.00067,   0.60274
   0.00660,   0.08986
   0.00014,   0.34073
   0.00482,   0.21571
   0.00873,   0.46643
   0.09167,   0.85681
   0.00842,   0.20558
   0.06282,  -0.00527
   0.01592,  -0.05829
   0.07586,  -0.19270
   0.03047,  -0.32678
   0.02785,   0.44177
   0.01044,  -0.01593
   0.03066,  -0.12400
   0.01046,  -0.42446
   0.00494,  -0.15688
   0.01235,  -0.29307
   0.01304,  -0.35336
   0.09956,   0.84710
   0.01376,  -0.30266
   0.00590,  -0.16559
   0.00000,   0.06614
   0.00090,   0.07539
   3.31741,   4.18617
   1.98568,   1.54664
   0.69692,   1.82107
   1.42815,   1.00622
   0.00664,   1.12821
   0.00366,   1.14304
   0.05038,   0.72283
   0.00916,   0.38801
   0.00005,   0.16871
   0.07200,   0.79143
   0.18123,   1.17974
   0.17353,   1.27137
   0.00000,   0.60665
   0.00369,   0.52331
   0.03100,   0.15319
   0.00194,   0.28591
   0.07684,   0.77130
   0.01938,   0.44981
   0.03943,  -0.01649
   0.00371,  -0.05960
   0.05933,  -0.46287
   0.00612,   0.30247
   0.34866,   1.55618
   0.00232,   0.29146
   0.08166,   0.01191
   0.01534,   0.18689
   0.00001,  -0.00041
   0.02828,   0.49203
   0.00000,  -0.28018
   0.00095,  -0.14574
   0.10246,   0.86104
   0.00030,   0.28231
   0.00000,   0.05044
   0.00133,  -0.05945
   0.60638,   2.16861
   0.37819,   1.62497
   0.01417,   0.49729
   0.01232,  -0.03480
   0.13027,   0.45365
   0.00030,   0.21264
   0.00252,  -0.01776
   0.03704,  -0.14742
   0.00403,   0.33782
   0.00065,   0.14946
   0.14944,   1.10373
   0.00547,   0.24000
   0.00057,   0.02170
   0.00074,   0.22442
   0.02074,  -0.01074
   0.02454,  -0.02477
   0.02110,   0.50514
   0.00029,   0.34051
   0.18379,   1.23029
   0.23392,   1.32273
   0.00000,   0.20692
   0.11682,   0.95963
   0.00029,   0.35787
   0.12433,   0.95768
   0.00113,   0.27208
   0.00259,   0.19809
   0.00025,   0.06914
   0.00493,   0.55170
   0.16040,   0.30576
   0.02051,  -0.05071
   0.01412,   0.42933
   0.03237,   0.20867
   0.01029,   0.46906
   0.00331,   0.10638
   0.00352,   0.20586
   0.00542,   0.27939
   0.00064,   0.46771
   0.00270,   0.52760
   0.00234,   0.54542
   0.03069,   0.35253
   0.07494,   0.80843
   0.00239,   0.34928
   0.00000,   0.10031
   0.02275,  -0.10100
   0.01421,   0.30778
   0.11004,   0.90937
   0.05688,   1.04504
   0.01955,   0.66680
   0.01911,   0.73883
   0.07674,   0.95568
   0.00031,   0.38600
   0.05449,   0.76932
   0.03084,   0.89040
   0.00007,   0.28964
   0.01188,   0.34370
   0.00757,  -0.03605
   0.57441,   2.02312
   0.00166,   0.19967
   0.00547,   0.53577
   0.07312,   0.84849
   0.02425,   0.65461
   0.01960,   0.26886
   0.09673,   1.14645
   0.08326,   1.02397
   0.19383,   0.35933
   1.15705,   0.93216
   0.23671,   0.52261
   0.12887,   1.09715
   0.09584,   1.49940
   0.10920,   1.46855
   6.90990,   1.66449
   0.39292,   0.96538
   0.45274,   1.55010
   0.66332,   1.89403
   3.00254,   1.31973
   0.14403,   1.17053
   0.18932,   1.16838
   0.27037,   1.54336
   0.30160,   1.71003
   0.70345,   1.42927
   1.16630,   2.16521
   9.33193,   1.73953
   3.97944,   1.26777
   0.82035,   1.27894
   2.16483,   2.38660
   0.08899,   1.56432
   0.70017,   0.80761
   0.00122,   0.21944
   0.01643,   0.27937
   0.04362,   0.52539
   0.01407,   0.31966
   0.11570,  -0.12248
   0.77721,   0.17355
   0.57275,   0.50698
   0.00560,   0.32691
   0.05414,   0.33129
   0.04968,  -0.08858
   0.17077,   0.11434
   0.04078,  -0.29792
   0.06328,   0.90887
   0.37996,   0.14582
   0.17808,   0.05247
   0.00043,   0.12166
   0.10110,  -0.20986
   0.00873,  -0.47767
   0.01433,   0.17600
   0.21612,   1.28859
   0.12225,   0.48080
   0.05994,   0.73078
   0.00512,  -0.18355
   0.00476,   0.19216
   0.07084,   0.21038
   0.00001,  -0.16942
   0.00146,  -0.01056
   0.00103,  -0.11700
   0.09954,  -0.15046
   0.00244,  -0.22190
   0.01276,  -0.25598
   0.01667,  -0.48411
   0.03419,  -0.90454
   0.04162,  -0.66984
   0.01861,  -0.54072
   0.00028,  -0.51266
   0.71804,   0.41695
   0.26290,   0.50665
   0.14854,   0.64225
   0.90903,   2.29403
   0.19109,   1.18321
   0.05150,   0.66595
   0.13707,   1.04088
