,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
5405555,2018-02-08,MUDSU,10.0,10.01,10.0,10.0,10.0,2607500
5405556,2018-02-09,MUDSU,10.0,10.01,9.98,9.99,9.99,268500
5405557,2018-02-12,MUDSU,9.99,10.03,9.99,10.0,10.0,324300
5405558,2018-02-13,MUDSU,10.01,10.21,10.0,10.02,10.02,49200
5405559,2018-02-14,MUDSU,10.05,10.05,10.0,10.0,10.0,24900
5405560,2018-02-15,MUDSU,10.02,10.02,10.0,10.01,10.01,24000
5405561,2018-02-16,MUDSU,10.01,10.04,10.0,10.04,10.04,135000
5405562,2018-02-20,MUDSU,10.14,10.14,10.0,10.04,10.04,26100
5405563,2018-02-21,MUDSU,10.0,10.04,10.0,10.02,10.02,8600
5405564,2018-02-22,MUDSU,10.01,10.04,10.0,10.03,10.03,19300
5405565,2018-02-23,MUDSU,10.0,10.04,10.0,10.04,10.04,21800
5405566,2018-02-26,MUDSU,10.04,10.06,10.02,10.06,10.06,156700
5405567,2018-02-27,MUDSU,10.08,10.1,10.08,10.1,10.1,15000
5405568,2018-02-28,MUDSU,10.1,10.13,10.06,10.13,10.13,115900
5405569,2018-03-01,MUDSU,10.12,10.13,10.12,10.13,10.13,11000
5405570,2018-03-02,MUDSU,10.13,10.13,10.13,10.13,10.13,0
5405571,2018-03-05,MUDSU,10.13,10.13,10.13,10.13,10.13,0
5405572,2018-03-06,MUDSU,10.02,10.12,10.02,10.12,10.12,300
5405573,2018-03-07,MUDSU,10.13,10.13,10.13,10.13,10.13,100
5405574,2018-03-08,MUDSU,10.13,10.13,10.1,10.13,10.13,30300
5405575,2018-03-09,MUDSU,10.13,10.13,10.12,10.12,10.12,2100
5405576,2018-03-12,MUDSU,10.12,10.25,10.12,10.24,10.24,606400
5405577,2018-03-13,MUDSU,10.22,10.25,10.2,10.24,10.24,12900
5405578,2018-03-14,MUDSU,10.24,10.27,10.2,10.25,10.25,205400
5405579,2018-03-15,MUDSU,10.23,10.25,10.21,10.23,10.23,11200
5405580,2018-03-16,MUDSU,10.2,10.25,10.2,10.25,10.25,11700
5405581,2018-03-19,MUDSU,10.23,10.23,10.23,10.23,10.23,15000
5405582,2018-03-20,MUDSU,10.22,10.22,10.22,10.22,10.22,23000
5405583,2018-03-21,MUDSU,10.03,10.2,10.03,10.2,10.2,5100
5405584,2018-03-22,MUDSU,10.24,10.24,10.24,10.24,10.24,100
5405585,2018-03-23,MUDSU,10.24,10.24,10.19,10.19,10.19,6300
