,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
5852704,2017-12-07,ODT,23.0,24.45,22.31,23.0,23.0,1228800
5852705,2017-12-08,ODT,23.0,23.28,22.5,22.67,22.67,170000
5852706,2017-12-11,ODT,22.65,23.9,22.65,23.25,23.25,267400
5852707,2017-12-12,ODT,23.29,23.75,23.2,23.54,23.54,149100
5852708,2017-12-13,ODT,23.5,23.72,23.35,23.35,23.35,82200
5852709,2017-12-14,ODT,23.35,23.86,23.0,23.0,23.0,84700
5852710,2017-12-15,ODT,23.13,23.38,22.93,23.0,23.0,87900
5852711,2017-12-18,ODT,23.12,23.37,22.58,22.72,22.72,157600
5852712,2017-12-19,ODT,22.97,23.17,22.72,22.72,22.72,12200
5852713,2017-12-20,ODT,22.72,23.25,22.72,23.0,23.0,13100
5852714,2017-12-21,ODT,23.75,23.87,23.0,23.5,23.5,30500
5852715,2017-12-22,ODT,23.33,24.95,23.33,24.92,24.92,27300
5852716,2017-12-26,ODT,25.3,25.36,24.59,24.96,24.96,44900
5852717,2017-12-27,ODT,25.15,25.25,23.75,24.45,24.45,172600
5852718,2017-12-28,ODT,24.24,25.15,23.76,24.95,24.95,58800
5852719,2017-12-29,ODT,25.0,25.0,24.36,25.0,25.0,9100
5852720,2018-01-02,ODT,24.91,25.22,24.0,24.73,24.73,82600
5852721,2018-01-03,ODT,24.89,24.89,24.0,24.13,24.13,37900
5852722,2018-01-04,ODT,24.5,24.75,24.02,24.19,24.19,54800
5852723,2018-01-05,ODT,24.33,24.65,24.1,24.13,24.13,27400
5852724,2018-01-08,ODT,24.17,24.22,23.75,24.12,24.12,25900
5852725,2018-01-09,ODT,24.1,24.14,23.51,23.66,23.66,24600
5852726,2018-01-10,ODT,23.5,23.9,23.5,23.69,23.69,30100
5852727,2018-01-11,ODT,23.88,24.05,23.5,23.51,23.51,35700
5852728,2018-01-12,ODT,23.5,23.79,23.45,23.79,23.79,34800
5852729,2018-01-16,ODT,23.5,23.6,23.11,23.11,23.11,32800
5852730,2018-01-17,ODT,23.02,23.33,22.77,22.86,22.86,31100
5852731,2018-01-18,ODT,22.98,23.83,22.8,22.83,22.83,6400
5852732,2018-01-19,ODT,23.06,23.22,22.21,22.3,22.3,31100
5852733,2018-01-22,ODT,22.27,22.31,21.76,21.99,21.99,19200
5852734,2018-01-23,ODT,22.17,22.68,21.92,22.1,22.1,31300
5852735,2018-01-24,ODT,22.36,22.77,22.14,22.37,22.37,12500
5852736,2018-01-25,ODT,21.95,22.28,21.8,22.02,22.02,32500
5852737,2018-01-26,ODT,21.92,21.92,21.42,21.69,21.69,51400
5852738,2018-01-29,ODT,20.97,23.15,20.97,21.97,21.97,21100
5852739,2018-01-30,ODT,21.53,22.15,21.25,21.27,21.27,27000
5852740,2018-01-31,ODT,21.24,21.35,20.35,20.78,20.78,28300
5852741,2018-02-01,ODT,20.95,20.95,19.55,19.65,19.65,92100
5852742,2018-02-02,ODT,19.28,20.42,19.06,19.06,19.06,28600
5852743,2018-02-05,ODT,18.86,19.69,18.05,18.34,18.34,37400
5852744,2018-02-06,ODT,18.1,18.35,17.25,17.65,17.65,33100
5852745,2018-02-07,ODT,17.61,17.78,16.48,16.69,16.69,42800
5852746,2018-02-08,ODT,16.33,16.91,15.81,15.84,15.84,39700
5852747,2018-02-09,ODT,15.8,16.06,15.15,15.44,15.44,34900
5852748,2018-02-12,ODT,16.7,18.15,16.7,17.64,17.64,11000
