,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
3674533,1995-07-27,GVP,15.25,16.25,14.5,16.13,16.13,570600
3674534,1995-07-28,GVP,16.5,16.75,15.75,15.88,15.88,172800
3674535,1995-07-31,GVP,16.5,16.5,16.0,16.06,16.06,207000
3674536,1995-08-01,GVP,16.0,16.25,15.5,15.5,15.5,232400
3674537,1995-08-02,GVP,15.5,16.0,15.25,15.5,15.5,235600
3674538,1995-08-03,GVP,15.5,15.75,15.25,15.5,15.5,40700
3674539,1995-08-04,GVP,15.75,15.75,14.88,15.25,15.25,53500
3674540,1995-08-07,GVP,15.75,15.75,15.25,15.25,15.25,23700
3674541,1995-08-08,GVP,15.5,15.75,15.25,15.5,15.5,18300
3674542,1995-08-09,GVP,15.75,15.75,15.25,15.38,15.38,160100
3674543,1995-08-10,GVP,15.25,15.75,15.25,15.25,15.25,59300
3674544,1995-08-11,GVP,15.25,15.75,15.25,15.25,15.25,7300
3674545,1995-08-14,GVP,15.25,15.75,15.25,15.75,15.75,15700
3674546,1995-08-15,GVP,15.75,15.75,15.25,15.75,15.75,32700
3674547,1995-08-16,GVP,15.38,15.5,15.25,15.44,15.44,19300
3674548,1995-08-17,GVP,15.38,15.38,15.25,15.25,15.25,8400
3674549,1995-08-18,GVP,15.25,15.5,15.25,15.25,15.25,79400
3674550,1995-08-21,GVP,15.63,15.63,15.25,15.63,15.63,900
3674551,1995-08-22,GVP,15.25,15.38,15.25,15.25,15.25,4700
3674552,1995-08-23,GVP,15.38,15.38,15.25,15.38,15.38,5600
3674553,1995-08-24,GVP,15.38,15.38,15.25,15.38,15.38,23900
3674554,1995-08-25,GVP,15.25,15.38,15.25,15.25,15.25,21800
3674555,1995-08-28,GVP,15.25,15.5,15.25,15.25,15.25,26200
3674556,1995-08-29,GVP,15.25,15.25,15.25,15.25,15.25,24600
3674557,1995-08-30,GVP,15.5,15.5,14.75,15.0,15.0,73900
3674558,1995-08-31,GVP,15.0,15.25,15.0,15.13,15.13,7200
3674559,1995-09-01,GVP,15.0,15.25,15.0,15.25,15.25,1600
3674560,1995-09-05,GVP,15.0,15.0,15.0,15.0,15.0,45700
3674561,1995-09-06,GVP,15.0,15.5,15.0,15.25,15.25,132800
3674562,1995-09-07,GVP,15.0,15.13,15.0,15.13,15.13,15900
3674563,1995-09-08,GVP,15.0,15.13,14.75,15.0,15.0,27200
3674564,1995-09-11,GVP,15.0,15.0,14.75,15.0,15.0,13700
3674565,1995-09-12,GVP,14.75,15.0,14.75,15.0,15.0,14300
3674566,1995-09-13,GVP,14.75,15.0,14.75,14.75,14.75,23000
3674567,1995-09-14,GVP,15.0,15.0,14.75,14.75,14.75,5200
3674568,1995-09-15,GVP,14.75,15.0,14.75,15.0,15.0,49700
3674569,1995-09-18,GVP,14.75,15.0,14.75,15.0,15.0,33100
3674570,1995-09-19,GVP,14.75,15.13,14.75,15.0,15.0,14500
3674571,1995-09-20,GVP,14.75,15.0,14.75,15.0,15.0,19300
3674572,1995-09-21,GVP,14.88,14.88,14.75,14.75,14.75,12000
3674573,1995-09-22,GVP,15.0,15.0,14.75,14.75,14.75,6800
3674574,1995-09-25,GVP,14.75,14.75,14.75,14.75,14.75,24300
3674575,1995-09-26,GVP,14.75,15.0,14.75,14.75,14.75,20300
3674576,1995-09-27,GVP,14.75,14.75,14.0,14.0,14.0,27500
3674577,1995-09-28,GVP,14.0,14.75,14.0,14.13,14.13,18200
3674578,1995-09-29,GVP,14.75,14.75,14.0,14.0,14.0,2600
