,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
5837622,2014-07-25,OCUL,13.0,13.25,12.61,13.15,13.15,1877800
5837623,2014-07-28,OCUL,13.05,13.25,12.8,12.84,12.84,292500
5837624,2014-07-29,OCUL,12.85,13.0,12.56,12.9,12.9,103300
5837625,2014-07-30,OCUL,13.0,13.07,12.81,12.94,12.94,80600
5837626,2014-07-31,OCUL,12.94,13.09,11.9,12.86,12.86,154300
5837627,2014-08-01,OCUL,12.99,13.33,12.87,13.04,13.04,132200
5837628,2014-08-04,OCUL,13.0,13.0,12.7,12.76,12.76,59900
5837629,2014-08-05,OCUL,12.75,12.75,12.59,12.66,12.66,18300
5837630,2014-08-06,OCUL,12.65,12.88,12.62,12.64,12.64,26100
5837631,2014-08-07,OCUL,12.67,12.88,12.2,12.71,12.71,43400
5837632,2014-08-08,OCUL,12.71,13.04,12.7,12.95,12.95,35800
5837633,2014-08-11,OCUL,13.0,13.33,12.7,13.33,13.33,38200
5837634,2014-08-12,OCUL,13.3,15.25,13.07,14.69,14.69,168500
5837635,2014-08-13,OCUL,14.71,15.0,14.24,14.4,14.4,42900
5837636,2014-08-14,OCUL,14.44,14.49,13.8,14.31,14.31,139400
5837637,2014-08-15,OCUL,14.23,14.49,13.8,14.02,14.02,10800
5837638,2014-08-18,OCUL,14.28,14.41,13.82,14.33,14.33,25600
5837639,2014-08-19,OCUL,14.72,14.85,14.02,14.57,14.57,119100
5837640,2014-08-20,OCUL,14.5,15.2,14.38,14.97,14.97,115300
5837641,2014-08-21,OCUL,15.03,16.33,14.96,15.8,15.8,74100
5837642,2014-08-22,OCUL,15.68,15.97,14.92,15.39,15.39,75000
5837643,2014-08-25,OCUL,14.9,15.9,14.9,15.9,15.9,43100
5837644,2014-08-26,OCUL,15.9,16.2,15.82,16.05,16.05,69700
5837645,2014-08-27,OCUL,16.2,16.85,16.2,16.6,16.6,38600
5837646,2014-08-28,OCUL,16.45,16.97,16.26,16.48,16.48,27200
5837647,2014-08-29,OCUL,16.5,16.56,16.0,16.47,16.47,49200
5837648,2014-09-02,OCUL,16.9,16.9,15.41,15.71,15.71,109400
5837649,2014-09-03,OCUL,15.7,16.39,15.7,16.1,16.1,113500
5837650,2014-09-04,OCUL,16.2,16.32,15.17,15.91,15.91,95900
5837651,2014-09-05,OCUL,16.36,16.36,15.5,15.92,15.92,84800
5837652,2014-09-08,OCUL,15.81,16.0,15.61,15.71,15.71,39300
5837653,2014-09-09,OCUL,15.65,16.5,15.64,16.08,16.08,103500
5837654,2014-09-10,OCUL,15.86,16.8,15.35,16.1,16.1,59800
5837655,2014-09-11,OCUL,15.99,16.72,15.68,16.41,16.41,97000
5837656,2014-09-12,OCUL,16.22,16.59,15.87,16.37,16.37,150700
5837657,2014-09-15,OCUL,16.19,16.46,15.35,16.24,16.24,118400
5837658,2014-09-16,OCUL,16.36,16.4,15.49,15.78,15.78,155100
5837659,2014-09-17,OCUL,15.7,16.32,15.52,16.03,16.03,59200
5837660,2014-09-18,OCUL,16.08,16.33,15.53,15.74,15.74,47900
5837661,2014-09-19,OCUL,15.68,15.99,14.58,14.58,14.58,183600
5837662,2014-09-22,OCUL,14.81,15.13,13.86,13.97,13.97,121100
5837663,2014-09-23,OCUL,13.91,14.85,13.81,14.28,14.28,115000
5837664,2014-09-24,OCUL,14.28,15.8,14.12,15.59,15.59,65200
5837665,2014-09-25,OCUL,15.61,15.7,14.64,14.94,14.94,62200
5837666,2014-09-26,OCUL,15.3,15.35,14.89,14.98,14.98,55900
5837667,2014-09-29,OCUL,14.96,15.75,14.6,14.77,14.77,76800
5837668,2014-09-30,OCUL,14.97,15.6,14.55,14.97,14.97,676800
5837669,2014-10-01,OCUL,15.01,15.43,13.69,13.97,13.97,59400
5837670,2014-10-02,OCUL,14.03,14.71,13.86,14.09,14.09,56200
5837671,2014-10-03,OCUL,14.21,15.49,14.21,14.97,14.97,60600
5837672,2014-10-06,OCUL,15.04,15.6,14.23,14.53,14.53,46300
5837673,2014-10-07,OCUL,14.41,15.03,13.99,14.01,14.01,46200
5837674,2014-10-08,OCUL,14.02,14.69,14.0,14.48,14.48,41800
5837675,2014-10-09,OCUL,14.7,15.09,14.08,14.28,14.28,65400
5837676,2014-10-10,OCUL,14.27,14.71,14.13,14.26,14.26,43500
5837677,2014-10-13,OCUL,14.28,14.86,14.0,14.53,14.53,76200
5837678,2014-10-14,OCUL,14.58,14.73,13.74,13.82,13.82,44200
5837679,2014-10-15,OCUL,13.69,14.02,13.23,13.99,13.99,105600
5837680,2014-10-16,OCUL,13.51,14.48,13.3,14.39,14.39,56500
5837681,2014-10-17,OCUL,14.49,14.49,13.22,13.57,13.57,34800
5837682,2014-10-20,OCUL,13.57,14.42,13.56,14.3,14.3,46000
5837683,2014-10-21,OCUL,14.31,14.61,13.71,13.86,13.86,104100
5837684,2014-10-22,OCUL,13.84,14.12,13.55,13.62,13.62,37300
5837685,2014-10-23,OCUL,13.58,13.76,13.0,13.47,13.47,60000
5837686,2014-10-24,OCUL,13.5,13.88,13.06,13.44,13.44,74900
5837687,2014-10-27,OCUL,13.62,13.88,13.23,13.64,13.64,47100
5837688,2014-10-28,OCUL,14.12,14.38,13.74,14.33,14.33,25000
5837689,2014-10-29,OCUL,14.29,15.07,14.0,14.9,14.9,92400
5837690,2014-10-30,OCUL,14.89,15.12,14.29,15.09,15.09,162800
5837691,2014-10-31,OCUL,15.46,15.46,15.04,15.27,15.27,39600
5837692,2014-11-03,OCUL,15.2,15.44,15.2,15.39,15.39,20400
5837693,2014-11-04,OCUL,15.02,15.29,14.88,15.2,15.2,29600
5837694,2014-11-05,OCUL,15.28,15.29,14.74,14.98,14.98,32800
5837695,2014-11-06,OCUL,14.76,15.6,14.7,15.51,15.51,67600
5837696,2014-11-07,OCUL,15.54,15.6,15.37,15.53,15.53,33500
5837697,2014-11-10,OCUL,15.52,15.59,15.12,15.57,15.57,43000
5837698,2014-11-11,OCUL,15.6,15.84,15.34,15.81,15.81,41200
5837699,2014-11-12,OCUL,15.65,16.02,15.01,16.0,16.0,113300
5837700,2014-11-13,OCUL,16.0,16.98,15.77,16.7,16.7,173000
5837701,2014-11-14,OCUL,16.75,17.0,16.44,16.88,16.88,78500
5837702,2014-11-17,OCUL,16.8,17.5,16.36,16.95,16.95,179800
5837703,2014-11-18,OCUL,16.95,17.1,16.28,16.9,16.9,92800
5837704,2014-11-19,OCUL,16.87,17.1,15.76,15.89,15.89,80100
5837705,2014-11-20,OCUL,15.76,16.37,15.16,15.42,15.42,58300
5837706,2014-11-21,OCUL,15.66,15.9,15.31,15.54,15.54,39000
5837707,2014-11-24,OCUL,16.13,17.34,15.9,16.8,16.8,79700
5837708,2014-11-25,OCUL,16.93,18.37,16.82,18.19,18.19,99900
5837709,2014-11-26,OCUL,18.35,18.35,17.03,17.57,17.57,100200
5837710,2014-11-28,OCUL,17.48,17.64,16.81,16.92,16.92,36700
5837711,2014-12-01,OCUL,16.8,17.33,16.58,17.06,17.06,97100
5837712,2014-12-02,OCUL,16.76,17.31,16.76,17.23,17.23,182600
5837713,2014-12-03,OCUL,17.01,17.8,16.9,17.67,17.67,57300
5837714,2014-12-04,OCUL,17.71,17.71,16.54,17.01,17.01,66400
5837715,2014-12-05,OCUL,17.1,18.49,17.01,18.43,18.43,60500
5837716,2014-12-08,OCUL,18.68,19.09,18.19,18.93,18.93,50900
5837717,2014-12-09,OCUL,18.47,18.54,16.27,18.04,18.04,90500
5837718,2014-12-10,OCUL,18.07,18.45,17.72,18.33,18.33,57700
5837719,2014-12-11,OCUL,18.31,18.72,17.78,18.55,18.55,124800
5837720,2014-12-12,OCUL,18.39,19.67,18.39,19.46,19.46,169100
5837721,2014-12-15,OCUL,19.27,19.46,18.61,19.27,19.27,171700
5837722,2014-12-16,OCUL,19.27,20.69,18.38,19.81,19.81,47200
5837723,2014-12-17,OCUL,19.77,20.26,19.57,20.24,20.24,74100
5837724,2014-12-18,OCUL,20.56,20.58,19.66,20.48,20.48,46300
5837725,2014-12-19,OCUL,20.43,21.88,20.26,21.74,21.74,68800
5837726,2014-12-22,OCUL,21.88,23.09,21.55,22.25,22.25,47900
5837727,2014-12-23,OCUL,22.42,24.21,21.7,22.23,22.23,56400
5837728,2014-12-24,OCUL,22.18,23.96,22.18,22.9,22.9,41000
5837729,2014-12-26,OCUL,22.87,23.33,22.32,23.02,23.02,33400
5837730,2014-12-29,OCUL,23.0,23.52,22.52,23.2,23.2,57900
5837731,2014-12-30,OCUL,23.12,23.15,21.52,22.3,22.3,47200
5837732,2014-12-31,OCUL,22.6,23.71,22.17,23.52,23.52,46600
5837733,2015-01-02,OCUL,23.51,24.99,23.31,24.47,24.47,41400
5837734,2015-01-05,OCUL,24.42,24.59,23.4,23.89,23.89,126600
5837735,2015-01-06,OCUL,23.19,24.05,20.63,20.93,20.93,89800
5837736,2015-01-07,OCUL,21.15,21.8,19.55,21.65,21.65,58600
5837737,2015-01-08,OCUL,21.92,22.45,21.14,21.38,21.38,46100
5837738,2015-01-09,OCUL,21.3,21.95,20.57,21.81,21.81,30900
5837739,2015-01-12,OCUL,21.72,22.33,21.33,21.77,21.77,36100
5837740,2015-01-13,OCUL,22.21,23.25,21.92,23.0,23.0,61400
5837741,2015-01-14,OCUL,22.71,23.15,21.91,22.6,22.6,82800
5837742,2015-01-15,OCUL,22.75,23.52,20.29,23.2,23.2,207500
5837743,2015-01-16,OCUL,23.15,24.88,22.63,24.87,24.87,83900
5837744,2015-01-20,OCUL,25.0,25.54,24.52,24.62,24.62,78300
5837745,2015-01-21,OCUL,24.93,25.41,23.46,25.0,25.0,86800
5837746,2015-01-22,OCUL,25.07,26.6,24.22,26.04,26.04,161200
5837747,2015-01-23,OCUL,26.1,26.87,25.11,26.35,26.35,99600
5837748,2015-01-26,OCUL,26.24,27.71,25.73,27.16,27.16,47600
5837749,2015-01-27,OCUL,27.02,28.4,27.0,27.77,27.77,167600
5837750,2015-01-28,OCUL,28.2,29.27,27.9,28.83,28.83,165000
5837751,2015-01-29,OCUL,28.99,30.45,28.37,30.23,30.23,288200
5837752,2015-01-30,OCUL,30.54,30.75,30.05,30.48,30.48,126000
5837753,2015-02-02,OCUL,31.0,32.38,30.06,30.67,30.67,106800
5837754,2015-02-03,OCUL,30.08,30.97,30.0,30.64,30.64,81000
5837755,2015-02-04,OCUL,30.13,30.48,29.83,30.07,30.07,87900
5837756,2015-02-05,OCUL,30.2,31.08,29.89,30.45,30.45,543500
5837757,2015-02-06,OCUL,30.42,31.05,30.2,30.82,30.82,279300
5837758,2015-02-09,OCUL,30.88,31.81,30.01,30.32,30.32,201300
5837759,2015-02-10,OCUL,30.65,30.84,29.84,30.49,30.49,66000
5837760,2015-02-11,OCUL,30.55,31.65,30.14,31.54,31.54,76500
5837761,2015-02-12,OCUL,31.83,31.83,31.0,31.26,31.26,34300
5837762,2015-02-13,OCUL,31.43,31.43,30.75,31.25,31.25,47000
5837763,2015-02-17,OCUL,31.18,31.47,30.98,31.3,31.3,39200
5837764,2015-02-18,OCUL,31.32,31.32,30.69,30.99,30.99,26900
5837765,2015-02-19,OCUL,31.37,31.38,30.88,31.32,31.32,40300
5837766,2015-02-20,OCUL,31.42,31.65,31.07,31.37,31.37,57000
5837767,2015-02-23,OCUL,31.53,34.7,31.1,34.43,34.43,259100
5837768,2015-02-24,OCUL,34.3,35.09,33.93,34.12,34.12,214800
5837769,2015-02-25,OCUL,33.97,34.01,32.48,33.63,33.63,165800
5837770,2015-02-26,OCUL,33.82,35.48,33.82,35.06,35.06,236600
5837771,2015-02-27,OCUL,34.91,36.98,34.58,35.77,35.77,154900
5837772,2015-03-02,OCUL,35.61,37.47,33.94,35.52,35.52,320000
5837773,2015-03-03,OCUL,35.74,36.27,34.03,35.98,35.98,185400
5837774,2015-03-04,OCUL,35.97,40.62,35.24,39.22,39.22,448000
5837775,2015-03-05,OCUL,39.09,40.35,38.75,39.76,39.76,194400
5837776,2015-03-06,OCUL,39.55,40.32,39.15,39.6,39.6,219600
5837777,2015-03-09,OCUL,39.76,40.6,38.72,40.25,40.25,173800
5837778,2015-03-10,OCUL,40.0,40.93,37.77,39.46,39.46,752500
5837779,2015-03-11,OCUL,40.31,43.96,39.74,43.0,43.0,462000
5837780,2015-03-12,OCUL,43.38,43.93,42.26,42.75,42.75,147300
5837781,2015-03-13,OCUL,42.91,43.59,41.7,42.95,42.95,139900
5837782,2015-03-16,OCUL,43.4,43.4,40.87,41.48,41.48,402400
5837783,2015-03-17,OCUL,41.48,42.69,40.3,42.28,42.28,164500
5837784,2015-03-18,OCUL,42.46,42.72,41.42,42.07,42.07,147800
5837785,2015-03-19,OCUL,41.89,42.84,40.73,42.2,42.2,180100
5837786,2015-03-20,OCUL,41.71,42.68,41.16,42.5,42.5,255600
5837787,2015-03-23,OCUL,42.7,42.85,41.52,42.34,42.34,141300
5837788,2015-03-24,OCUL,42.47,43.3,42.17,43.27,43.27,152000
5837789,2015-03-25,OCUL,44.19,44.19,41.2,41.39,41.39,195300
5837790,2015-03-26,OCUL,41.18,41.55,39.75,41.25,41.25,234400
5837791,2015-03-27,OCUL,41.45,42.61,41.21,42.32,42.32,193200
5837792,2015-03-30,OCUL,42.58,43.45,42.29,42.7,42.7,200100
5837793,2015-03-31,OCUL,42.48,42.58,41.56,41.99,41.99,210500
5837794,2015-04-01,OCUL,42.14,42.78,40.49,41.27,41.27,1029200
5837795,2015-04-02,OCUL,41.48,41.81,40.22,40.89,40.89,89500
5837796,2015-04-06,OCUL,40.58,40.95,38.15,38.3,38.3,190700
5837797,2015-04-07,OCUL,27.27,35.29,27.0,31.05,31.05,4039500
5837798,2015-04-08,OCUL,31.16,31.93,30.23,30.5,30.5,830200
5837799,2015-04-09,OCUL,30.42,30.42,28.35,28.54,28.54,548500
5837800,2015-04-10,OCUL,28.5,28.5,26.85,26.99,26.99,522000
5837801,2015-04-13,OCUL,26.97,28.76,26.51,28.45,28.45,334100
5837802,2015-04-14,OCUL,28.31,29.39,28.18,28.79,28.79,146000
5837803,2015-04-15,OCUL,28.77,28.95,27.33,27.64,27.64,99700
5837804,2015-04-16,OCUL,27.53,28.0,27.02,27.72,27.72,165500
5837805,2015-04-17,OCUL,27.52,27.68,26.24,26.35,26.35,150300
5837806,2015-04-20,OCUL,26.42,26.88,25.94,26.5,26.5,66800
5837807,2015-04-21,OCUL,26.47,26.62,25.56,25.95,25.95,88000
5837808,2015-04-22,OCUL,25.94,25.95,25.28,25.9,25.9,71100
5837809,2015-04-23,OCUL,25.8,26.55,25.55,26.48,26.48,87100
5837810,2015-04-24,OCUL,26.59,26.59,25.26,25.36,25.36,156500
5837811,2015-04-27,OCUL,25.5,25.5,24.33,24.49,24.49,150300
5837812,2015-04-28,OCUL,24.39,24.63,23.38,24.13,24.13,93400
5837813,2015-04-29,OCUL,24.03,24.39,23.65,23.67,23.67,60900
5837814,2015-04-30,OCUL,23.68,23.68,21.9,21.95,21.95,255500
5837815,2015-05-01,OCUL,21.63,22.11,21.49,21.98,21.98,193100
5837816,2015-05-04,OCUL,22.08,22.62,21.8,22.3,22.3,148500
5837817,2015-05-05,OCUL,22.14,22.28,21.23,21.49,21.49,151000
5837818,2015-05-06,OCUL,21.67,22.49,21.13,21.19,21.19,139200
5837819,2015-05-07,OCUL,21.15,22.24,20.63,21.97,21.97,238800
5837820,2015-05-08,OCUL,22.2,22.56,21.91,22.04,22.04,167800
5837821,2015-05-11,OCUL,22.26,23.41,21.71,21.81,21.81,46200
5837822,2015-05-12,OCUL,21.81,22.11,21.12,21.27,21.27,73500
5837823,2015-05-13,OCUL,21.3,21.99,21.0,21.55,21.55,86000
5837824,2015-05-14,OCUL,21.67,22.04,21.16,21.96,21.96,116700
5837825,2015-05-15,OCUL,22.48,27.06,22.27,26.27,26.27,548700
5837826,2015-05-18,OCUL,26.28,26.87,25.19,26.43,26.43,238500
5837827,2015-05-19,OCUL,26.52,27.51,25.8,26.07,26.07,243100
5837828,2015-05-20,OCUL,26.07,26.07,24.37,25.52,25.52,139900
5837829,2015-05-21,OCUL,25.26,25.58,24.33,25.24,25.24,149500
5837830,2015-05-22,OCUL,25.09,25.14,22.75,23.52,23.52,255900
5837831,2015-05-26,OCUL,23.34,24.08,23.09,23.6,23.6,100400
5837832,2015-05-27,OCUL,23.39,24.38,23.12,24.35,24.35,95100
5837833,2015-05-28,OCUL,24.45,24.45,23.73,23.89,23.89,64600
5837834,2015-05-29,OCUL,23.96,24.48,22.7,24.17,24.17,162700
5837835,2015-06-01,OCUL,24.32,24.82,23.25,24.03,24.03,99100
5837836,2015-06-02,OCUL,23.91,24.12,23.33,23.69,23.69,82100
5837837,2015-06-03,OCUL,23.33,23.9,23.04,23.8,23.8,78800
5837838,2015-06-04,OCUL,23.46,23.98,21.91,22.11,22.11,274100
5837839,2015-06-05,OCUL,22.51,22.54,21.45,21.52,21.52,1705700
5837840,2015-06-08,OCUL,21.44,23.36,21.44,22.63,22.63,478800
5837841,2015-06-09,OCUL,22.55,23.0,22.1,22.36,22.36,202600
5837842,2015-06-10,OCUL,22.6,22.74,21.89,22.04,22.04,254500
5837843,2015-06-11,OCUL,22.18,22.77,22.05,22.54,22.54,180000
