,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
7374878,2016-11-01,SND,60.6,60.6,60.6,60.6,60.6,50
7374879,2016-11-02,SND,60.05,60.17,60.05,60.15,60.15,372
7374880,2016-11-03,SND,60.15,60.15,60.15,60.15,60.15,0
7374881,2016-11-04,SND,10.3,11.07,10.3,10.99,10.99,3419700
7374882,2016-11-07,SND,11.03,11.75,10.99,11.07,11.07,599700
7374883,2016-11-08,SND,11.1,11.25,10.9,11.07,11.07,267400
7374884,2016-11-09,SND,11.0,12.05,11.0,11.58,11.58,270700
7374885,2016-11-10,SND,11.41,11.85,11.27,11.57,11.57,288000
7374886,2016-11-11,SND,11.5,11.56,11.33,11.36,11.36,44000
7374887,2016-11-14,SND,11.35,11.4,10.93,11.18,11.18,80800
7374888,2016-11-15,SND,11.15,11.8,11.14,11.2,11.2,83600
7374889,2016-11-16,SND,11.06,11.15,10.89,10.98,10.98,232300
7374890,2016-11-17,SND,10.96,11.15,10.75,10.97,10.97,43400
7374891,2016-11-18,SND,10.94,11.04,10.56,10.77,10.77,151900
7374892,2016-11-21,SND,10.89,11.4,10.59,11.22,11.22,410000
7374893,2016-11-22,SND,11.34,11.94,11.25,11.82,11.82,279000
7374894,2016-11-23,SND,11.82,12.5,11.53,12.3,12.3,270200
7374895,2016-11-25,SND,12.55,12.89,12.28,12.45,12.45,89000
7374896,2016-11-28,SND,12.42,12.61,12.07,12.39,12.39,97500
7374897,2016-11-29,SND,12.33,12.54,11.99,12.18,12.18,190100
7374898,2016-11-30,SND,13.3,14.35,12.5,13.67,13.67,937700
7374899,2016-12-01,SND,13.8,14.63,13.36,13.58,13.58,635300
7374900,2016-12-02,SND,13.57,14.11,13.26,13.46,13.46,300200
7374901,2016-12-05,SND,13.52,14.0,13.42,13.75,13.75,283700
7374902,2016-12-06,SND,13.75,14.1,13.75,13.84,13.84,381400
7374903,2016-12-07,SND,14.18,14.95,13.64,13.94,13.94,362400
7374904,2016-12-08,SND,14.18,14.62,13.6,13.74,13.74,282700
7374905,2016-12-09,SND,13.81,14.12,13.6,13.9,13.9,424300
7374906,2016-12-12,SND,14.25,14.65,12.65,13.9,13.9,932100
7374907,2016-12-13,SND,14.08,14.43,13.52,13.93,13.93,725100
7374908,2016-12-14,SND,13.85,13.99,13.31,13.5,13.5,281900
7374909,2016-12-15,SND,13.45,14.33,13.3,14.0,14.0,427300
7374910,2016-12-16,SND,14.16,15.14,14.03,14.63,14.63,2365600
7374911,2016-12-19,SND,14.56,14.95,14.25,14.92,14.92,248500
7374912,2016-12-20,SND,15.02,15.48,15.0,15.4,15.4,370900
7374913,2016-12-21,SND,15.47,15.99,15.45,15.91,15.91,581700
7374914,2016-12-22,SND,15.99,16.17,15.31,15.54,15.54,447600
7374915,2016-12-23,SND,15.61,16.34,15.41,16.2,16.2,423700
7374916,2016-12-27,SND,16.28,17.0,16.15,16.29,16.29,559500
7374917,2016-12-28,SND,16.37,16.45,16.16,16.24,16.24,314500
7374918,2016-12-29,SND,16.21,16.34,15.71,16.32,16.32,207900
7374919,2016-12-30,SND,16.33,16.97,16.3,16.55,16.55,182100
7374920,2017-01-03,SND,16.75,17.33,16.61,16.82,16.82,304700
7374921,2017-01-04,SND,17.01,17.51,16.2,17.5,17.5,265300
7374922,2017-01-05,SND,17.5,17.77,16.78,17.31,17.31,227400
7374923,2017-01-06,SND,17.38,18.15,17.15,17.77,17.77,586200
7374924,2017-01-09,SND,17.93,19.1,17.8,18.23,18.23,960700
7374925,2017-01-10,SND,18.22,18.58,17.73,18.5,18.5,382400
7374926,2017-01-11,SND,18.56,19.27,18.39,19.05,19.05,421800
7374927,2017-01-12,SND,19.16,19.67,18.65,18.93,18.93,486600
7374928,2017-01-13,SND,19.01,19.07,17.96,18.15,18.15,417100
7374929,2017-01-17,SND,17.89,17.99,16.5,17.43,17.43,623400
7374930,2017-01-18,SND,17.4,19.18,17.28,18.75,18.75,417200
7374931,2017-01-19,SND,19.74,19.84,18.38,19.09,19.09,608300
7374932,2017-01-20,SND,18.56,19.04,18.14,18.96,18.96,409500
7374933,2017-01-23,SND,18.75,18.75,18.1,18.43,18.43,312000
7374934,2017-01-24,SND,18.54,18.81,18.18,18.43,18.43,285700
7374935,2017-01-25,SND,18.42,18.82,17.94,17.99,17.99,292400
7374936,2017-01-26,SND,18.05,18.7,17.92,17.96,17.96,239300
7374937,2017-01-27,SND,18.01,18.46,17.44,17.71,17.71,146300
7374938,2017-01-30,SND,17.69,18.27,16.48,16.75,16.75,449800
7374939,2017-01-31,SND,16.69,17.5,16.41,17.4,17.4,280900
7374940,2017-02-01,SND,16.89,17.75,16.88,17.65,17.65,593700
7374941,2017-02-02,SND,18.2,18.32,17.42,17.56,17.56,5380800
7374942,2017-02-03,SND,17.48,17.8,17.25,17.51,17.51,1232500
7374943,2017-02-06,SND,17.52,17.56,16.99,17.25,17.25,539700
7374944,2017-02-07,SND,17.19,17.46,16.72,17.33,17.33,661200
7374945,2017-02-08,SND,17.24,17.66,16.95,17.51,17.51,946800
7374946,2017-02-09,SND,17.5,18.25,17.35,17.96,17.96,844200
7374947,2017-02-10,SND,18.08,18.49,17.44,17.8,17.8,998400
7374948,2017-02-13,SND,17.8,18.45,17.8,18.19,18.19,350700
7374949,2017-02-14,SND,18.27,19.21,18.01,19.14,19.14,339800
7374950,2017-02-15,SND,19.05,19.14,18.57,19.0,19.0,307500
7374951,2017-02-16,SND,18.99,19.14,18.68,18.86,18.86,334800
7374952,2017-02-17,SND,18.84,19.41,18.75,18.84,18.84,278500
7374953,2017-02-21,SND,18.97,20.24,18.96,19.94,19.94,899800
7374954,2017-02-22,SND,20.16,21.33,20.0,21.0,21.0,758400
7374955,2017-02-23,SND,21.27,21.99,19.5,20.06,20.06,1107700
7374956,2017-02-24,SND,19.35,19.98,17.36,18.05,18.05,1495900
7374957,2017-02-27,SND,18.11,18.74,17.77,18.19,18.19,1340800
7374958,2017-02-28,SND,18.01,18.01,16.34,17.17,17.17,973400
7374959,2017-03-01,SND,17.39,18.27,17.11,18.19,18.19,975700
7374960,2017-03-02,SND,18.19,18.72,17.15,17.18,17.18,631000
7374961,2017-03-03,SND,17.28,17.54,16.47,17.0,17.0,1048200
7374962,2017-03-06,SND,16.86,17.23,16.31,16.72,16.72,653200
7374963,2017-03-07,SND,16.67,16.73,16.17,16.17,16.17,801400
7374964,2017-03-08,SND,16.17,16.17,14.83,15.01,15.01,860900
7374965,2017-03-09,SND,15.09,15.09,13.0,13.76,13.76,1689800
7374966,2017-03-10,SND,14.0,14.26,13.08,13.33,13.33,778200
7374967,2017-03-13,SND,13.39,13.48,12.95,13.3,13.3,375700
7374968,2017-03-14,SND,13.18,13.18,12.51,12.96,12.96,759200
7374969,2017-03-15,SND,13.21,13.74,12.74,13.63,13.63,706800
7374970,2017-03-16,SND,14.0,15.31,14.0,14.52,14.52,1721600
7374971,2017-03-17,SND,15.0,16.82,15.0,15.91,15.91,2451000
7374972,2017-03-20,SND,15.77,16.02,15.28,15.92,15.92,517700
7374973,2017-03-21,SND,15.91,16.2,14.04,14.14,14.14,1513200
7374974,2017-03-22,SND,14.04,14.76,13.75,14.46,14.46,1747000
7374975,2017-03-23,SND,14.46,14.72,14.03,14.58,14.58,529700
7374976,2017-03-24,SND,14.67,15.66,14.6,15.03,15.03,895700
7374977,2017-03-27,SND,14.76,14.91,14.21,14.6,14.6,582000
7374978,2017-03-28,SND,14.61,15.64,14.43,15.32,15.32,448900
7374979,2017-03-29,SND,15.29,16.68,15.12,16.09,16.09,557600
7374980,2017-03-30,SND,16.18,16.81,15.9,16.01,16.01,357600
7374981,2017-03-31,SND,15.91,16.75,15.66,16.25,16.25,380800
7374982,2017-04-03,SND,16.29,16.45,15.75,15.93,15.93,318900
7374983,2017-04-04,SND,15.92,16.43,15.59,15.79,15.79,454700
7374984,2017-04-05,SND,16.09,16.38,15.69,15.87,15.87,634400
7374985,2017-04-06,SND,15.98,16.32,15.79,16.0,16.0,478700
7374986,2017-04-07,SND,16.0,16.08,15.57,15.9,15.9,382400
7374987,2017-04-10,SND,15.95,16.67,15.89,16.16,16.16,511100
7374988,2017-04-11,SND,16.13,16.32,15.68,16.06,16.06,418400
7374989,2017-04-12,SND,16.08,16.23,15.45,15.53,15.53,393300
7374990,2017-04-13,SND,15.51,15.51,14.16,14.18,14.18,615100
7374991,2017-04-17,SND,14.28,14.32,13.41,13.7,13.7,423400
7374992,2017-04-18,SND,13.56,14.23,13.22,13.29,13.29,492000
7374993,2017-04-19,SND,13.52,13.95,12.76,12.9,12.9,1035200
7374994,2017-04-20,SND,13.02,13.32,12.87,12.89,12.89,332000
7374995,2017-04-21,SND,12.93,12.93,12.2,12.61,12.61,523000
7374996,2017-04-24,SND,13.06,13.09,12.5,12.67,12.67,296800
7374997,2017-04-25,SND,12.66,13.11,12.46,13.03,13.03,480400
7374998,2017-04-26,SND,12.94,13.44,12.94,13.16,13.16,438400
7374999,2017-04-27,SND,13.1,13.26,12.32,12.74,12.74,461200
7375000,2017-04-28,SND,12.92,12.92,12.16,12.18,12.18,507600
7375001,2017-05-01,SND,12.17,12.41,11.81,12.1,12.1,491200
7375002,2017-05-02,SND,12.15,12.32,11.73,11.96,11.96,363900
7375003,2017-05-03,SND,12.0,12.02,11.2,11.38,11.38,450500
7375004,2017-05-04,SND,11.32,11.32,10.23,11.0,11.0,934200
7375005,2017-05-05,SND,11.03,11.44,10.82,10.94,10.94,529500
7375006,2017-05-08,SND,10.96,11.26,10.93,11.18,11.18,375900
7375007,2017-05-09,SND,11.18,11.67,11.11,11.45,11.45,529900
7375008,2017-05-10,SND,11.57,12.55,11.51,12.2,12.2,877200
7375009,2017-05-11,SND,11.84,12.51,11.68,12.06,12.06,675200
7375010,2017-05-12,SND,12.06,12.23,11.84,12.19,12.19,345300
7375011,2017-05-15,SND,12.61,13.7,12.58,13.34,13.34,825800
7375012,2017-05-16,SND,13.36,13.5,12.93,13.33,13.33,376800
7375013,2017-05-17,SND,13.05,13.23,12.52,12.53,12.53,687300
7375014,2017-05-18,SND,12.42,12.68,12.0,12.52,12.52,513600
7375015,2017-05-19,SND,12.61,13.0,12.4,12.7,12.7,558600
7375016,2017-05-22,SND,12.84,12.87,11.44,11.55,11.55,772000
7375017,2017-05-23,SND,11.66,11.67,11.18,11.37,11.37,522500
7375018,2017-05-24,SND,11.38,11.54,10.69,10.86,10.86,446700
7375019,2017-05-25,SND,10.88,11.18,10.1,10.2,10.2,392400
7375020,2017-05-26,SND,10.19,10.34,9.71,10.0,10.0,980100
7375021,2017-05-30,SND,9.92,9.92,9.21,9.37,9.37,590600
7375022,2017-05-31,SND,9.33,9.84,9.04,9.74,9.74,1052500
7375023,2017-06-01,SND,9.86,10.31,9.52,9.98,9.98,869600
7375024,2017-06-02,SND,10.07,10.41,9.25,9.33,9.33,621400
7375025,2017-06-05,SND,9.35,9.57,9.13,9.37,9.37,546000
7375026,2017-06-06,SND,9.41,9.56,8.76,9.49,9.49,884100
7375027,2017-06-07,SND,9.45,9.53,8.16,8.21,8.21,1438400
7375028,2017-06-08,SND,8.43,8.79,8.36,8.59,8.59,613300
7375029,2017-06-09,SND,8.65,9.17,8.37,8.9,8.9,819000
7375030,2017-06-12,SND,9.0,9.52,8.87,9.31,9.31,1036800
7375031,2017-06-13,SND,9.18,9.29,8.91,9.13,9.13,789100
7375032,2017-06-14,SND,9.06,9.12,8.35,8.6,8.6,725900
7375033,2017-06-15,SND,8.9,9.08,8.16,8.28,8.28,1187200
7375034,2017-06-16,SND,8.26,8.32,7.73,7.9,7.9,1465900
7375035,2017-06-19,SND,7.97,8.13,7.84,7.85,7.85,986800
7375036,2017-06-20,SND,7.73,8.21,7.51,8.2,8.2,779300
7375037,2017-06-21,SND,8.12,8.42,7.67,8.04,8.04,750400
7375038,2017-06-22,SND,8.13,8.4,7.8,7.82,7.82,905500
7375039,2017-06-23,SND,7.87,7.98,7.65,7.74,7.74,2378900
7375040,2017-06-26,SND,7.69,8.06,7.52,7.97,7.97,919300
7375041,2017-06-27,SND,8.05,8.4,7.99,8.27,8.27,979700
7375042,2017-06-28,SND,8.31,8.68,8.05,8.49,8.49,875200
7375043,2017-06-29,SND,8.58,9.38,8.53,8.99,8.99,1120900
7375044,2017-06-30,SND,9.12,9.19,8.82,8.91,8.91,882700
7375045,2017-07-03,SND,8.94,9.2,8.86,9.14,9.14,306700
7375046,2017-07-05,SND,9.1,9.1,8.14,8.58,8.58,953500
7375047,2017-07-06,SND,8.65,8.88,8.54,8.71,8.71,755100
7375048,2017-07-07,SND,8.6,8.67,7.4,7.42,7.42,1646300
7375049,2017-07-10,SND,7.36,7.48,6.92,7.19,7.19,3044100
7375050,2017-07-11,SND,7.18,7.36,6.9,7.0,7.0,1294400
7375051,2017-07-12,SND,7.11,7.29,6.91,7.03,7.03,1269200
7375052,2017-07-13,SND,7.01,7.46,6.96,7.4,7.4,933300
7375053,2017-07-14,SND,7.37,7.93,7.37,7.84,7.84,718200
7375054,2017-07-17,SND,7.78,7.99,7.72,7.8,7.8,435600
7375055,2017-07-18,SND,7.84,7.95,7.51,7.62,7.62,298800
7375056,2017-07-19,SND,7.64,7.98,7.53,7.87,7.87,718100
7375057,2017-07-20,SND,7.06,7.33,6.56,6.82,6.82,2884900
7375058,2017-07-21,SND,6.81,6.81,6.34,6.5,6.5,1426600
7375059,2017-07-24,SND,6.55,6.75,5.9,5.93,5.93,2271500
7375060,2017-07-25,SND,6.07,6.26,6.01,6.23,6.23,2311200
7375061,2017-07-26,SND,6.27,6.4,6.03,6.31,6.31,1222000
7375062,2017-07-27,SND,6.29,6.53,6.22,6.38,6.38,641100
7375063,2017-07-28,SND,6.33,6.62,6.13,6.28,6.28,569700
7375064,2017-07-31,SND,6.26,6.64,6.16,6.58,6.58,552300
7375065,2017-08-01,SND,6.4,6.92,6.3,6.4,6.4,575900
7375066,2017-08-02,SND,6.38,6.38,6.1,6.28,6.28,384600
7375067,2017-08-03,SND,6.47,6.51,5.91,5.97,5.97,576400
7375068,2017-08-04,SND,6.04,6.51,5.91,6.35,6.35,635200
7375069,2017-08-07,SND,6.22,6.31,5.96,6.09,6.09,515400
7375070,2017-08-08,SND,6.05,6.22,5.8,5.86,5.86,618100
7375071,2017-08-09,SND,5.85,6.1,5.76,6.04,6.04,485500
7375072,2017-08-10,SND,5.6,5.9,5.18,5.19,5.19,2154800
7375073,2017-08-11,SND,5.19,5.29,5.01,5.12,5.12,1246400
7375074,2017-08-14,SND,5.07,5.22,4.87,5.1,5.1,953000
7375075,2017-08-15,SND,5.1,5.1,4.81,5.03,5.03,638300
7375076,2017-08-16,SND,5.04,5.25,5.01,5.06,5.06,755000
7375077,2017-08-17,SND,5.02,5.07,4.91,4.94,4.94,598800
7375078,2017-08-18,SND,4.92,5.09,4.83,5.02,5.02,798100
7375079,2017-08-21,SND,5.3,5.69,5.25,5.44,5.44,1197500
7375080,2017-08-22,SND,5.35,5.63,5.28,5.61,5.61,603600
7375081,2017-08-23,SND,5.55,5.66,5.44,5.6,5.6,442400
7375082,2017-08-24,SND,5.6,5.72,5.49,5.59,5.59,446700
7375083,2017-08-25,SND,5.61,5.62,5.39,5.54,5.54,382200
7375084,2017-08-28,SND,5.5,5.63,5.28,5.58,5.58,400200
7375085,2017-08-29,SND,5.46,5.88,5.42,5.74,5.74,531200
7375086,2017-08-30,SND,5.71,6.09,5.69,5.99,5.99,507500
7375087,2017-08-31,SND,6.04,6.1,5.91,5.97,5.97,563000
7375088,2017-09-01,SND,5.98,6.08,5.86,5.99,5.99,391300
7375089,2017-09-05,SND,6.06,6.27,5.93,6.01,6.01,403400
7375090,2017-09-06,SND,6.1,6.3,6.06,6.17,6.17,385600
7375091,2017-09-07,SND,6.15,6.23,5.91,5.95,5.95,595800
7375092,2017-09-08,SND,5.94,5.99,5.66,5.86,5.86,492300
7375093,2017-09-11,SND,5.9,6.0,5.82,5.99,5.99,300800
7375094,2017-09-12,SND,5.96,6.42,5.94,6.32,6.32,705100
7375095,2017-09-13,SND,6.32,6.69,6.3,6.5,6.5,845800
7375096,2017-09-14,SND,6.54,6.82,6.54,6.8,6.8,802800
7375097,2017-09-15,SND,6.76,6.86,6.27,6.48,6.48,845900
7375098,2017-09-18,SND,6.44,6.55,6.27,6.38,6.38,471100
7375099,2017-09-19,SND,6.44,6.49,6.3,6.42,6.42,276800
7375100,2017-09-20,SND,6.46,6.73,6.41,6.64,6.64,340900
7375101,2017-09-21,SND,6.6,6.73,6.49,6.7,6.7,326300
7375102,2017-09-22,SND,6.62,7.14,6.62,7.1,7.1,867600
7375103,2017-09-25,SND,7.1,7.32,6.74,7.14,7.14,1056800
7375104,2017-09-26,SND,7.02,7.8,7.02,7.66,7.66,1009000
7375105,2017-09-27,SND,7.73,8.0,6.74,7.05,7.05,1283700
7375106,2017-09-28,SND,7.06,7.25,6.75,7.18,7.18,749300
