MSE, Q-LIKE
   0.15298,   0.52046
   0.48719,   0.50391
   0.10790,   0.08192
   0.00178,   0.34914
   0.00598,   0.46953
   0.00408,   0.28159
   0.07183,   0.08515
   0.07051,  -0.17582
   0.09132,   0.87628
   0.48143,   0.42433
   0.03814,  -0.02113
   0.05929,   0.42366
   0.09524,   1.35450
   1.12318,   1.16771
   0.12256,   0.67804
   0.05183,   1.29438
   0.30353,   0.47169
   0.20243,   1.20404
   0.11290,   0.69419
   0.02899,   0.99000
   0.03495,   1.01698
   0.03462,   1.12450
   0.04803,   0.92651
   0.01827,   0.47572
   0.03917,   0.29372
   1.70223,   3.00106
   0.04897,   0.13892
   0.00614,   0.42558
   0.07654,   1.08647
   0.20114,   0.55860
   0.13451,  -0.19847
   0.00025,   0.15557
   0.05847,   0.82764
   0.03669,   0.28010
   0.05090,   0.66284
   0.06691,   1.14877
   0.20837,   1.61365
   0.14546,   0.86870
   0.17035,   0.24910
   0.00858,   0.39114
   0.30548,   1.45859
   0.05596,   1.66804
   0.69078,   0.68751
   0.07583,   0.39688
   0.02876,   0.43165
   0.06335,   0.45727
   0.12290,   1.33039
   0.15977,   1.31815
   0.78508,   0.64875
   0.29711,   1.45991
   0.02453,   1.15237
   0.03702,   1.01114
   0.02326,   1.15362
   0.28830,   1.66870
   0.55474,   1.07239
   0.18042,   1.41405
   0.08788,   1.23995
   0.07603,   1.08038
   0.06850,   1.04583
   0.54852,   0.48661
   0.08276,   0.90823
   0.10280,   0.31719
   0.00018,   0.46426
   0.00005,   0.35663
   0.09015,   0.93320
   0.07242,   1.01750
   0.01007,   0.24161
   0.01962,   0.26571
   0.00324,   0.19910
   0.00965,   0.11614
   0.00788,  -0.09607
   0.00050,   0.10574
   0.01279,  -0.08078
   0.00003,  -0.14869
   0.05585,   0.63281
   0.03368,  -0.57330
   0.00020,  -0.25967
   0.01957,   0.26556
   0.09120,  -0.31760
   0.01357,  -0.45466
   0.01200,   0.05478
   0.00980,  -0.02277
   0.03383,   0.36627
   0.02879,   0.01512
   0.03161,   0.59323
   0.00176,   0.23822
   0.00085,   0.10521
   0.03243,  -0.14337
   0.10249,   0.88972
   0.01585,   0.69775
   0.16914,   0.23049
   0.06822,  -0.10292
   0.10520,   0.90208
   0.01966,   0.49497
   0.01859,   0.71167
   0.03675,   0.65555
   0.02167,   0.05837
   0.34048,   1.70006
   0.00001,   0.46029
   0.01191,   0.67279
   0.00847,   0.69469
   0.07819,   0.48046
   0.00044,   0.68641
   0.36799,   1.53555
   0.40816,   0.95870
   2.35837,   2.56702
   0.13860,   0.84553
   0.00280,   0.86667
   0.27303,   0.52275
   0.14225,  -0.04254
   0.02619,   0.16518
   0.07466,  -0.13654
   0.01468,   0.45994
   0.04208,   0.00560
   0.15543,   1.20264
   0.39071,   0.39214
   0.00141,   0.48716
   0.00318,   0.38656
   0.04251,   0.41590
   0.07729,   0.05553
   0.03428,   0.03285
   0.04090,  -0.32345
   0.00002,   0.13334
   0.00718,   0.06774
   0.00822,  -0.28254
   0.00847,  -0.35121
   0.00021,  -0.37707
   0.00021,  -0.31717
   0.00821,  -0.31118
   0.01010,  -0.85192
   0.00286,  -0.47574
   0.02458,   0.20088
   0.01386,   0.28681
   0.09160,  -0.12488
   0.00098,  -0.17257
   0.03813,   0.46646
   0.00741,  -0.03056
   0.01569,  -0.12621
   0.00157,  -0.04234
   0.00515,  -0.24095
   0.00018,  -0.21411
   0.00312,  -0.47848
   0.00017,  -0.11656
   0.00029,  -0.36155
   0.00153,  -0.42498
   0.00237,   0.00772
   0.00034,  -0.07570
   0.00329,  -0.16054
   0.00342,  -0.09077
   0.32605,   1.60929
   0.00641,  -0.15014
   0.03182,  -0.05223
   0.03184,  -0.19742
   0.00706,   0.25717
   0.07305,   0.81142
   0.00697,   0.17418
   0.00163,  -0.16362
   0.00308,  -0.10957
   0.00003,   0.16154
   0.01656,  -0.02022
   0.03865,   0.45294
   0.00521,   0.33379
   0.00792,   0.39326
   0.03091,   0.88364
   0.00001,   0.58751
   0.02254,   0.96405
   0.07357,   0.68040
   0.01766,   1.13499
   0.07992,   0.74466
   2.52090,   2.76315
   0.00619,   1.06314
   0.00001,   0.81067
   0.02787,   0.70523
   0.04561,   0.42517
   0.00189,   0.40680
   0.69967,   1.84532
   0.02820,   1.01644
   0.02057,   0.85282
   0.00024,   0.72337
   0.23439,   0.06392
   0.00202,   0.13164
   0.01851,   0.47072
   0.04133,  -0.11492
   0.04077,  -0.33586
   0.06002,   0.66548
   0.00021,   0.18937
   0.04687,   0.57553
   0.00079,   0.28136
   0.23522,   1.27909
   0.00052,   0.35730
   0.01547,   0.45929
   0.00065,   0.21174
   0.01754,   0.50020
   0.03864,   0.37123
   0.09546,   0.96157
   0.04870,   0.19004
   0.03235,   0.82523
   0.08279,   0.21143
   0.18617,   1.16095
   0.00362,   0.58162
   0.06870,   0.94855
   0.04665,   0.40378
   0.00171,   0.41670
   0.00660,   0.36768
   0.03990,   0.66486
   0.00157,   0.29868
   0.00272,   0.47297
   0.43578,   0.36856
   0.00691,   0.49528
   0.01393,   0.47102
   0.00351,   0.43252
   0.00005,   0.01686
   0.01572,  -0.13778
   0.00500,  -0.39372
   0.00000,  -0.28797
   0.00457,  -0.23457
   0.24422,   1.55346
   0.00942,   0.56164
   0.08977,   0.49170
   0.01077,   0.57898
   0.00495,   0.69244
   0.04174,   0.96120
   0.01724,   0.32978
   0.02389,   0.74034
   0.05093,   1.08641
   0.03203,   0.51206
   0.00926,   0.55560
   0.13395,   0.35172
   0.49314,   1.66901
   0.07723,   1.21454
   2.87037,   2.87191
   0.04638,   1.18514
   0.02719,   0.82904
   0.02581,   0.77095
   0.00147,   0.77046
   0.24712,   0.50463
   8.86544,   5.67730
   0.24731,   1.39207
   0.10780,   0.20014
   0.02589,   0.72211
   0.00094,   0.46301
   0.00030,   0.27183
   0.12116,   1.02929
   0.00464,   0.46154
   0.08076,   0.99175
   0.13441,   0.24447
   0.00005,   0.17985
   0.00958,   0.17877
   0.00046,   0.42018
   0.06373,   0.14907
   0.09637,   0.57582
   0.12588,   0.58348
   0.00373,   0.68165
   0.08442,   0.18511
   0.00808,   0.74438
   0.00059,   0.60921
   0.04181,   0.87141
   0.02504,   0.66846
   0.08665,   0.46309
   0.05537,   0.15713
   0.05249,  -0.00918
   0.00657,   0.30229
   0.01663,   0.68225
   0.00006,   0.78477
   0.01961,   0.60671
   0.07013,   0.17590
   0.04194,   0.85262
   0.08493,   0.53926
   0.00777,   0.72107
   0.00123,   0.76214
   0.10133,   1.18048
   1.06959,   2.04115
   0.09078,   0.83603
   0.00801,   0.72472
   0.02922,   0.99782
   0.09760,   0.64229
   0.05770,   1.19462
   0.15043,   1.37824
   0.10821,   1.15782
   0.51576,   0.62293
   0.01489,   0.61051
   0.01013,   0.66491
   0.02308,   0.42110
   0.15509,   1.11734
   0.19149,   1.26333
   0.05576,   0.85919
   0.05661,   1.21915
   0.70491,   1.94292
   0.46665,   1.44979
   0.49873,   1.13585
   0.33156,   0.66582
   0.07933,   1.55140
   0.04060,   1.09748
   0.01815,   1.10324
   4.15447,   3.06369
   0.00062,   1.31938
   0.18568,   1.00346
   0.33379,   1.72932
   0.24232,   1.12942
   0.56546,   1.75838
   0.03380,   1.22865
   0.00050,   1.25109
   0.22216,   0.93084
   0.12714,   0.35923
   0.08192,   0.98354
   0.00690,   0.81996
   0.02186,   1.22843
   0.07325,   0.93070
   0.07224,   1.03495
   0.00180,   0.76550
   0.00306,   0.57223
   0.04705,   0.97916
   0.00152,   0.65345
   0.05062,   0.81089
   0.00082,   0.44460
   0.03458,   0.75385
   0.00430,   0.28834
   0.03965,  -0.32188
   0.00802,   0.04506
   0.02678,   0.71736
   0.04466,   0.53788
   0.00493,   0.12207
   0.00641,   0.09305
   0.03557,   0.51919
   0.02542,   0.17801
   0.31161,   1.42764
   0.06635,   0.24355
   0.00232,   0.27884
   0.05341,   0.40962
   0.02886,   0.07258
   0.00956,   0.20647
   0.15419,   1.07562
   0.04014,   0.38641
   0.00177,   0.27205
   0.00654,   0.05869
   0.24921,   1.30545
   0.09939,   0.35872
   0.00593,   0.81729
   0.05033,   0.13236
   0.00066,   0.29422
   0.42606,   1.58692
   0.48083,   0.32960
   0.02914,   0.51143
   0.09635,   0.10358
   0.21153,   1.23925
   0.12067,   0.59722
   0.05163,   0.22648
   0.00041,   0.33871
   0.00515,   0.15637
   0.11817,   0.95208
   0.00027,   0.39410
   0.00513,   0.11853
   0.18399,   1.16936
   0.00944,   0.69390
   0.12577,   1.14434
   0.16890,   0.37878
   0.64233,   1.91803
   0.03428,   0.75970
   0.02068,   0.52346
   0.06015,  -0.04276
   0.01257,   0.44512
   0.00551,   0.10208
   0.00707,   0.10796
   0.02232,   0.41916
   0.01960,   0.44177
   0.02593,  -0.21011
   0.01993,  -0.09389
   0.00920,   0.39201
   0.10102,   0.91531
   0.07408,   0.43010
   0.01517,   0.50366
   0.00538,   0.31959
   0.00021,   0.51311
   0.05159,   0.20862
   0.02022,   0.43899
   0.02672,   0.33543
   0.05677,   0.15173
   0.00601,   0.28692
   0.16221,   1.12321
   0.00003,   0.57542
   0.15757,   1.08446
   0.06653,   0.89086
   0.35047,   1.50880
   0.02080,   1.11665
   0.03119,   0.98401
   0.33533,   0.66883
   0.00019,   0.64607
   0.00838,   0.65376
   0.08206,  -0.07722
   0.13918,   1.06004
   0.02940,   0.63690
   0.00792,   0.46893
   0.00128,   0.43685
   0.00154,   0.65391
   0.57398,   1.72305
   0.02526,   0.56563
   0.11564,   1.10415
   0.16513,   1.40090
   0.02566,   1.00919
   0.31265,   0.76233
   0.07095,   0.70415
   0.03441,   0.72547
   0.03907,   0.58120
   0.01976,   0.96584
   0.40048,   0.38054
   0.02535,   0.81946
   0.22083,   1.32127
   0.18018,   1.38159
   0.00565,   1.15872
   0.45535,   1.05953
   0.07614,   0.78357
   0.11368,   1.36579
   0.04013,   1.36239
   0.02220,   1.29979
   0.09714,   1.26193
   0.00077,   1.00515
   0.00876,   0.75731
   0.09775,   1.32912
   0.01372,   1.42057
   3.75068,   2.67649
   1.88933,   2.34310
   3.41893,   2.64474
   0.41114,   1.86002
   0.09436,   1.45416
   0.01313,   1.20317
   0.27544,   0.85638
   0.00265,   1.17416
   0.01340,   1.26613
   0.00304,   0.94438
   0.07840,   0.98738
   0.05111,   0.65880
   0.07243,   0.28001
   0.04676,   0.78693
   0.00982,   0.91898
   0.23892,   0.33293
   0.10179,   0.93310
   0.02910,   0.78223
 124.52329,  15.60351
   0.28994,   1.23854
   0.11389,   1.32793
   0.32388,   1.00225
   0.01621,   0.89700
   0.07075,   0.66438
   0.10972,   0.42153
   0.00418,   0.49048
   0.07831,   1.06136
   0.21117,   0.44596
   0.02224,   0.28956
   0.01940,   0.70359
   0.02742,   0.36211
   0.00149,   0.63339
   0.04229,   1.08341
   0.00484,   1.00106
   0.03537,   0.47821
   0.19144,   1.22612
   0.00556,   0.90943
   0.02787,   0.92235
   0.10052,   0.33629
   0.01953,   0.73426
   0.00003,   0.79383
   0.09658,   1.10820
   0.01946,   0.92234
   0.17997,  -0.06005
   0.14906,   1.05770
   0.01261,   0.45965
   0.01537,   0.61406
   0.05818,   0.50656
   0.37363,   1.50887
   0.24961,   0.89767
   0.00233,   1.01030
   0.01211,   0.78851
   0.02980,   0.87651
   0.03370,   0.39468
   0.11250,   0.05499
   0.06370,   0.44044
   0.00049,   0.54921
   0.04478,   0.20671
   0.01392,   0.48922
   0.00240,   0.92599
   0.24860,   1.45301
   0.28156,   1.65209
   0.00040,   1.24736
   0.02431,   1.14153
   0.22137,   0.79477
   0.10294,   0.75590
   0.17316,   0.58238
   0.14787,   1.21495
   0.04959,   0.71961
   0.02218,   0.80962
   0.06253,   0.74896
   0.38648,   0.23789
   0.00053,   0.43379
   0.01857,   0.99323
   0.30993,   1.45327
   0.06342,   0.67374
   0.14177,   0.53294
   0.00632,   0.48181
   0.05529,   0.30247
   0.09885,   0.21559
   0.06485,   0.75282
   0.00110,   0.05853
   0.01388,   0.41825
   0.00002,   0.31594
   0.03282,   0.15447
   0.01548,  -0.01058
   0.00542,   0.03642
   0.03363,   0.12912
   0.00710,   0.30025
   0.17343,   1.14071
   0.03806,   0.24690
   0.00866,   0.58937
   0.04429,   0.83285
   0.00746,   0.80006
   0.03583,   0.84913
   0.05064,   0.34819
   0.00161,   0.19677
   0.04562,  -0.26437
   0.00035,   0.27981
   0.04122,  -0.24174
   0.00086,   0.08985
   0.02871,   0.65230
   0.00010,   0.50031
   0.00030,   0.46163
   0.00376,   0.31519
   0.00002,   0.31193
   0.05631,   0.78388
   0.17659,   0.10873
   0.08171,   0.21396
   0.00168,   0.53727
   0.04098,   0.78226
   0.00789,   0.56400
   0.00040,   0.50911
   0.00005,   0.46930
   0.08677,   0.93923
   0.04010,   0.56156
   0.02499,   0.63607
   0.01268,   0.39551
   0.02716,   0.13059
   0.01533,   0.26006
   0.21151,   1.23025
   0.03155,   0.96768
   0.00000,   0.88901
   0.00271,   0.90566
   0.79170,   1.90369
   0.01880,   0.50791
   0.03462,   0.63916
   0.46392,   1.66907
   1.14754,   0.91189
   0.08287,   0.52115
   0.30740,   0.20672
   0.18809,  -0.00749
   0.00698,   0.32655
   0.02384,   0.04801
   0.00125,   0.20102
   0.00418,  -0.06552
   0.01219,   0.39118
   0.01666,   0.32534
   0.00497,   0.64524
   0.00458,   0.84693
   0.12285,   0.36199
   0.00043,   0.45409
   0.11473,   0.46018
   0.00349,   0.66309
   2.58384,   2.64135
   0.38296,   0.58909
   0.92413,   1.99687
   0.51218,   0.80446
   0.09818,  -0.01954
   0.01514,   0.53428
   0.15348,   1.13009
   0.01751,   0.51942
   0.04575,   0.84235
   0.00332,   0.69586
   0.55319,   1.70399
   0.06370,   1.36172
   4.13237,   2.98498
   0.99651,   1.29345
   0.00092,   1.08614
   0.88216,   1.94682
   2.07319,   1.01725
   0.23915,   0.87114
   0.02921,   1.10835
   0.04458,   1.04783
   0.02464,   1.17332
   0.06061,   1.20497
   0.27092,   0.60933
   0.09145,   1.15982
   0.01455,   0.68624
   0.00597,   0.34478
   0.01113,   0.72074
   0.13200,   1.19045
   0.20936,   0.79659
   0.00859,   0.81230
   0.00660,   0.54536
   0.00051,   0.57040
   0.05632,   0.35678
   0.00708,   0.45956
   0.00011,   0.50979
   0.00332,   0.55177
   0.10120,   1.20990
   0.15739,   0.45457
   0.25446,   1.38062
   0.02818,   1.31309
   0.44364,   0.52588
   0.67303,   1.81778
  14.41171,   4.75016
   0.05915,   1.38856
   0.07625,   0.97817
   0.28259,   0.59837
   0.12744,   0.43956
   0.13491,   0.03560
   0.00157,   0.31929
   0.04829,   0.73971
   0.00002,   0.45379
   0.42097,   1.57258
   0.02565,   0.67344
   0.43913,   1.60631
   0.39940,   0.39950
   0.00478,   0.66780
   0.09254,   0.51265
   0.04186,   0.13746
   0.10184,   0.95462
   0.02613,  -0.00747
   0.01370,   0.01085
   0.00006,   0.14557
   0.00928,  -0.09968
   0.00936,  -0.15667
   0.00193,  -0.25933
   0.01679,  -0.36659
   0.00042,  -0.06561
   0.01200,  -0.44284
   0.00006,  -0.19086
   0.01340,  -0.29812
   0.01598,  -0.68750
   0.00638,  -0.14610
   0.09525,   0.83542
   0.08309,  -0.51716
   0.02083,   0.35138
   0.00180,   0.07426
   0.00036,  -0.19657
   0.03172,  -0.08378
   0.00222,   0.11924
   0.00147,   0.05399
   0.00516,  -0.16621
   0.00612,   0.16787
   0.01216,  -0.22185
   0.09345,   0.83316
   0.21432,   1.23103
   0.05970,   0.80552
   0.17199,   1.15480
   0.15944,   1.18579
   0.00026,   0.75461
   0.00201,   0.75341
   0.04709,   0.32219
   0.00693,   0.12041
   0.02469,   0.57736
   0.00010,   0.41587
   0.01782,   0.27015
   0.01652,   0.61505
   0.00078,   0.56723
   0.04683,   0.81718
   0.00785,   0.72932
   0.26235,  -0.05823
   0.07663,  -0.43898
   0.10335,  -0.52757
   0.00749,  -0.15117
   0.06293,  -0.04990
   0.15420,   0.07445
   0.04725,  -0.05144
   0.78371,   2.06573
   0.00762,   0.60568
   0.01140,   0.33500
   0.07926,   0.14285
   0.06121,   0.05891
   0.12692,  -0.19648
   0.02743,  -0.22370
   0.00110,   0.17192
   0.00564,   0.23714
   0.16102,   1.08688
   0.21143,   1.22705
   0.07269,  -0.34468
   0.06252,   0.71542
   0.14855,  -0.31887
   0.06090,  -0.93659
   0.03325,  -0.90860
   0.02819,  -1.00057
   0.04612,  -0.98092
   0.01283,  -0.96777
   0.00386,  -0.85878
   0.08162,   0.81756
   0.11014,   0.92287
   0.01360,   0.15591
   0.09348,   0.83791
   0.00277,   0.45300
   0.01834,   0.22247
   0.09878,   0.88085
   0.00520,   0.51784
   0.01332,   0.40505
   0.35416,   1.53435
   0.00448,   0.34673
   0.07605,   0.75253
   0.04928,   0.78062
   0.12000,   0.36113
   0.06865,   0.77812
   0.00440,   0.49119
   0.77324,   2.09959
   0.05438,   0.31003
   0.12956,   1.00880
   0.07680,   0.88270
   0.01304,   0.16878
   0.00206,   0.46356
   0.00013,   0.49827
   0.07705,  -0.10143
   0.10814,   0.88800
   0.04490,   0.59542
   0.00000,   0.27015
   0.29008,   1.38121
   0.04893,   1.05790
   0.00375,   0.97111
   0.56957,   1.73744
   0.01134,   1.14771
   0.05585,   0.81256
   0.01154,   0.89875
   0.00024,   0.68297
   0.00249,   0.53436
   0.01615,   0.58169
   0.00520,   0.74122
   0.00327,   0.80266
   8.93834,   4.35837
   0.00127,   1.35072
   0.33321,   0.61130
   0.01278,   0.56222
   0.00050,   0.66554
   0.55078,   0.44822
   0.10079,  -0.02799
   0.01848,   0.60862
   0.00055,   0.64941
   0.00337,   0.57789
   0.00010,   0.22379
   0.61992,   2.04843
   0.17892,   1.17892
   0.00230,   0.51577
   0.01934,   0.89676
   1.05457,   2.08762
   0.01644,   0.48108
   0.08020,   1.00741
   0.01264,   0.45106
   0.00162,   0.26593
   0.08156,   0.83443
   0.04657,   0.20667
   0.12114,   1.05327
   0.12019,   0.37966
   0.16531,   1.22284
   9.48241,   3.74824
   6.50703,   2.05202
  11.72156,   3.24140
   9.35941,   2.02242
   0.21917,   1.81060
   1.53086,   1.40261
   0.06864,   1.50092
   0.04510,   1.16483
   0.02685,   1.21303
   0.05632,   0.90226
   1.81797,   2.31772
   9.19395,   3.14474
   4.00783,   1.84998
   0.00121,   1.52769
   0.08042,   1.17650
   0.08065,   0.67576
   1.04143,   2.05046
   0.42731,   1.14368
   0.01512,   0.96538
   0.46413,   1.69964
   0.00336,   1.31993
   0.01175,   1.24768
   0.06791,   1.38628
   0.41565,   1.84239
   0.25184,   1.30165
   0.02901,   1.01737
   0.01402,   0.57391
   0.06939,   0.16659
   0.08189,   0.85120
   0.00533,   0.51553
   0.08913,   1.01074
   0.75260,   1.86388
   0.05076,   0.74750
   0.00607,   0.83490
   0.04017,   1.16724
   0.52395,   0.44329
   0.40465,   1.65680
   0.37824,   1.71319
   0.02170,   1.40727
   0.00020,   1.08712
   0.02071,   1.13436
   0.01385,   1.21104
   0.12200,   0.81259
   0.02864,   0.85360
   0.01582,   1.06081
   0.01263,   0.95688
   0.02333,   0.91298
   0.06561,   1.11701
   0.03230,   0.56708
   0.00013,   0.63357
   0.07124,   1.07979
   0.00117,   1.17358
   0.12027,   1.37664
   0.10455,   0.49555
   0.61523,   1.75786
   0.32847,   0.49410
   0.01143,   0.53337
   0.00701,   0.38859
   0.00006,   0.30265
   0.03243,   0.60715
   0.05014,   0.93121
   0.00209,   0.97284
   0.56482,   0.56705
   0.00014,   0.59515
   0.00124,   0.67696
   0.14550,   0.16928
   0.02175,   0.06214
   0.01163,  -0.03533
   0.00130,  -0.06149
   0.13627,   1.01324
   0.36883,   1.50695
   0.00754,   1.09392
   0.04718,   1.19147
   0.59266,   1.77635
   0.29908,   0.97948
   0.03512,   1.11157
   0.01257,   0.81906
   0.03011,   0.91835
   0.00037,   0.55772
   0.00906,   0.78827
   2.58058,   2.53672
   0.00008,   1.54110
   0.02254,   1.66582
   0.08809,   1.53842
   0.23894,   1.39255
   0.29925,   1.13708
   0.08046,   1.58423
   0.15922,   1.00903
   0.00014,   0.79261
   0.00481,   0.77649
   0.01162,   0.73236
   0.14975,   1.23495
   0.01503,   1.36592
   0.00464,   1.20658
   0.01514,   1.27594
   0.08391,   0.90619
   0.04625,   1.32547
   0.40584,   1.81661
   2.91291,   1.11858
   0.35433,   1.77296
   0.00381,   1.63752
   9.85390,   3.38488
   0.34993,   2.32092
   2.09372,   2.87922
   1.38782,   2.79247
   8.95502,   2.32915
   0.32163,   2.45498
  18.91407,   3.47054
  20.11727,   2.32973
   4.55567,   2.83620
   7.67694,   3.12091
   3.65640,   3.25987
   3.26392,   3.21851
   0.08288,   2.90505
  72.91642,   4.15897
  57.76839,   2.82216
   9.89202,   3.17274
   0.56711,   2.79349
  80.38236,   4.19497
  13.40618,   3.36238
  13.87721,   2.82546
   0.11187,   2.55840
   0.42767,   2.21268
   0.86336,   2.41305
   2.26285,   1.71678
   0.14474,   1.91426
   1.73542,   2.29947
   0.29785,   1.81075
   0.95674,   1.74540
   0.11666,   1.95083
   0.00251,   1.84351
   0.00103,   1.68036
   0.40799,   2.02783
   1.60251,   2.39099
   0.12446,   1.97362
   1.28444,   1.88830
   0.26834,   1.73036
   0.14008,   1.48555
   4.37608,   2.76188
   0.55239,   1.54632
  12.41682,   3.32156
   0.89880,   2.44841
   0.16811,   2.02249
   0.07158,   1.75197
   0.00084,   1.71113
   0.00010,   1.78530
   0.01503,   1.79426
   1.46044,   1.50548
   0.18090,   1.15970
   0.00331,   1.49012
   0.20346,   1.48071
   0.44577,   1.20028
   0.17288,   1.59325
   0.55357,   1.80975
   0.09256,   1.24263
   0.19564,   1.51203
   0.02148,   1.50693
   0.33428,   1.96361
   0.37621,   1.79849
   0.07444,   1.86840
   0.22153,   2.12728
   0.17799,   2.27923
   4.54666,   1.89244
   0.01027,   1.93372
   2.69700,   2.58197
   7.97991,   3.05134
   0.00774,   2.36177
   0.02361,   2.52019
   4.48031,   2.42533
   2.91583,   1.84092
   0.06226,   1.75026
  18.35951,   3.63054
   0.30314,   2.64934
