MSE, Q-LIKE
   0.04341,   0.80524
   0.05936,   0.47823
   0.00149,   0.30955
   0.09856,   0.13957
   0.00379,   0.27302
   0.08618,   0.08025
   0.00600,   0.09850
   0.00064,   0.20296
   0.34424,   1.53603
   0.03515,   0.64172
   0.03386,   0.84788
   0.04428,   0.96334
   0.12402,   1.24339
   0.12379,   0.58100
   0.00435,   0.49623
   0.11645,   1.22393
   0.13970,   1.24156
   0.01668,   0.85853
   0.08280,   0.52654
   0.03274,   0.23209
   0.00014,   0.56937
   0.04597,   0.85250
   0.46601,   1.66948
   1.11857,   0.96223
   0.01709,   0.44073
   0.01345,   0.60442
   0.01407,   0.55202
   0.15250,   1.08340
   0.00135,   0.30930
   0.00637,  -0.00288
   0.00000,   0.00575
   0.00049,  -0.34380
   0.41370,   1.91490
   0.03253,   0.95243
   0.00000,   0.88347
   0.00071,   0.75210
   0.02405,   0.97565
   0.07503,   0.65209
   0.02075,   0.47815
   0.06191,   0.93405
   0.00561,   0.72985
   0.19799,   0.17088
   0.00082,   0.42158
   0.08736,   0.23234
   0.39348,   1.58501
   0.00403,   0.76719
   0.00078,   0.52292
   0.06943,   0.27375
   0.00349,   0.58902
   0.00877,   0.61145
   0.00107,   0.47402
   0.11698,   1.10853
   0.02897,   0.69875
   0.00279,   0.38803
   0.10561,   0.96034
   0.03835,   0.76310
   0.01133,   0.67145
   0.02056,   0.64472
   0.10302,   0.97747
   0.00739,   0.59168
   0.09913,   1.15912
   0.10190,   0.46067
   0.00388,   0.29353
   0.28430,   1.37146
   0.15998,   1.21473
   0.02859,   1.02781
   0.38860,   1.75653
   0.13808,   0.96817
   0.05888,   1.17020
   1.16439,   2.08187
   0.81873,   1.98409
   0.23570,   1.13808
   3.12378,   2.75797
   0.43170,   1.18968
   0.02797,   1.29932
   0.00131,   1.19105
   0.00109,   1.22348
  24.80329,   5.79296
   5.09720,   2.81441
   0.01319,   1.78519
   0.07769,   1.83306
   0.36015,   1.95766
   0.23885,   1.99324
   0.25046,   1.64684
   0.02806,   1.41745
   0.53002,   1.43802
   0.56532,   1.95914
   0.00197,   1.83310
   0.09998,   2.03709
   0.13346,   1.54269
   0.07780,   1.79808
   3.11685,   2.59601
   0.48949,   1.56201
   1.34968,   1.20470
   0.06666,   2.22112
   7.50995,   1.75491
   0.02157,   1.53980
   0.27935,   1.78834
   0.10513,   1.27800
   0.07510,   1.03659
   0.04939,   1.12877
   0.16206,   1.35222
   0.03540,   1.73701
   2.93917,   2.56435
   0.30523,   2.32737
   0.88643,   1.62004
   0.96391,   2.18359
   0.25231,   1.68233
   0.23592,   1.93384
   1.51085,   1.36279
   0.02638,   1.29157
   0.73327,   2.09361
   4.28321,   2.73042
   0.37270,   1.73039
   1.80124,   1.59285
   0.09158,   1.66763
   0.01886,   1.82585
   0.04953,   1.34684
   0.73223,   0.98741
   0.13549,   0.61549
   0.04129,   0.95052
   0.01758,   1.12161
   0.68094,   1.88461
   1.74557,   2.28698
   0.21925,   1.62840
   0.00160,   1.34401
   2.01599,   2.36135
   0.04879,   1.28901
   0.05362,   1.01057
   0.00518,   0.87518
   0.03644,   0.68374
   0.11406,   1.25754
   0.04996,   0.82840
   0.13617,   0.27658
   0.60761,   2.00851
   0.05340,   0.87538
   0.11289,   0.92969
   0.14274,   1.25057
   0.09693,   0.63671
   0.05025,   0.88952
   0.32709,   1.52131
   0.18940,   1.35224
   0.00002,   1.13977
   0.35488,   1.50243
   0.32297,   0.76652
   0.00071,   0.65818
   0.04628,   0.50019
   0.00232,   0.55628
   0.04218,   0.76451
   0.02377,   0.88106
   0.80615,   1.89626
   0.03146,   1.26614
   0.02503,   1.43145
   0.22520,   1.11043
   0.05081,   1.20555
   0.45034,   1.61754
   0.30067,   1.63549
   0.31338,   1.05024
   0.00192,   1.03041
   0.47061,   1.69689
   0.78151,   1.95137
   0.25208,   1.39873
   0.05067,   1.52966
   0.13088,   1.04312
   0.01180,   0.85598
   0.47832,   1.66793
   0.11606,   1.17069
   0.00456,   0.91907
   0.03998,   0.93475
   0.01741,   1.30558
   0.01607,   1.18720
   0.00002,   1.23902
   0.13857,   1.30026
   0.06001,   0.82131
   0.00089,   1.21541
   0.64399,   1.81030
   0.02303,   1.35729
   0.15014,   0.76433
   0.26551,   0.64708
   0.00007,   0.71238
   0.00396,   0.80421
   0.01238,   1.08309
   0.02319,   0.76654
   0.03956,   0.49477
   0.01466,   0.78634
   0.13383,   1.15811
   0.04683,   1.02763
   0.00590,   0.82936
   0.11030,   1.28998
   0.50706,   1.78523
   0.14944,   1.42985
   0.31494,   1.07724
   0.24134,   1.53624
   0.00008,   1.20704
   0.01414,   1.08223
   0.74806,   0.48275
   0.04527,   0.95445
   0.06713,   1.15119
   0.00510,   1.39329
   0.14000,   1.22387
   0.44864,   1.91039
   0.66946,   1.14784
   0.01195,   0.92269
   0.17533,   1.44257
   0.04458,   0.89372
   0.00072,   1.02014
   0.01031,   0.84362
   0.27797,   1.48172
   0.00948,   1.10780
   0.44014,   1.67248
   0.00002,   1.23902
   0.00257,   1.03070
   0.03144,   1.17952
   0.26765,   1.00287
   0.76386,   1.91431
   0.21135,   1.44450
   0.02233,   1.36936
   0.12918,   1.19793
   0.12039,   1.10365
   0.17700,   0.77477
   0.11971,   0.90041
   0.29288,   1.44490
   0.44692,   1.70358
   5.93439,   3.12704
   3.68178,   2.67507
   1.56613,   1.90349
   0.01346,   1.72442
   0.16626,   1.35288
   1.71156,   2.27537
   5.88705,   2.88656
   0.23434,   2.28917
   1.05452,   1.48093
   8.74856,   3.32279
   0.50637,   2.15080
   3.26857,   2.65945
   0.58744,   2.13849
   0.45120,   1.89159
   0.04157,   2.00683
   0.24797,   2.25118
   0.02880,   2.21314
   0.76401,   2.48215
   3.53612,   1.87136
   0.22091,   1.44572
   0.00056,   1.53659
   0.00054,   1.70810
   0.36464,   1.69630
   0.19798,   1.46758
   0.36592,   0.90941
   2.53094,   2.69994
   1.45382,   2.25116
   0.92557,   1.26424
   0.01557,   1.07567
   0.56321,   1.83301
   0.00635,   1.61065
   0.98478,   1.37777
   0.24809,   1.58366
   0.64165,   1.19071
   0.00193,   1.08704
   0.06833,   1.31097
   0.11953,   1.33540
   0.47005,   1.70989
   0.08851,   1.29696
   0.37137,   1.16365
   0.37066,   1.64926
   0.06295,   1.13245
   0.07333,   1.12654
   0.12117,   1.50847
   0.08753,   1.17238
   0.38593,   1.06533
   0.14025,   0.84198
   0.04426,   1.05777
   0.05991,   0.86696
   0.12069,   1.22000
   0.11219,   1.33830
   0.03700,   1.24562
   0.14080,   0.99844
   0.00000,   0.80155
   0.05962,   0.57147
   0.00096,   0.38560
   0.40594,   1.57958
   0.19813,   0.59060
   0.06278,   0.98229
   0.13824,   1.30658
   0.22595,   1.50913
   0.24385,   1.39762
   0.10269,   1.66505
   1.16092,   1.06438
   0.42502,   0.90374
   0.00453,   0.96189
   0.14055,   1.35926
   0.01648,   1.20369
   0.02151,   1.20741
   0.17377,   0.84261
   0.99379,   1.99689
   0.00664,   1.33804
   0.47684,   2.08015
   2.17058,   1.68122
   0.09663,   1.36902
   4.62565,   2.84858
   0.35456,   1.67088
   0.11917,   1.73594
   0.35852,   1.98594
   0.18589,   1.60877
   0.08572,   1.74448
   0.90491,   2.18416
   0.20319,   1.67308
   0.39143,   1.40987
   0.28735,   1.59378
   1.23677,   2.22453
   0.05844,   1.83774
   3.18711,   2.65006
   2.12116,   1.75102
   0.08965,   1.60447
   0.07095,   1.90699
   2.93971,   1.43133
   0.46819,   0.63061
   0.17576,   0.73807
   0.22860,   0.74609
   0.20179,   1.54661
   0.93973,   0.78030
   0.00080,   0.71306
   0.27686,   1.39284
   0.08247,   0.81943
   0.06218,   1.10619
   0.22460,   0.90192
   0.14046,   1.00799
   0.36758,   0.84701
   1.75688,   2.32401
   0.30547,   1.18401
   0.00020,   1.16559
   0.17134,   0.80776
   0.01624,   0.99989
   0.00296,   0.81565
   0.00422,   1.19217
   0.01454,   0.94512
   0.00245,   0.92895
   0.09155,   1.32155
   0.00479,   1.14173
   0.34778,   0.54476
   0.00346,   0.74128
   0.03251,   0.58212
   0.00245,   0.68781
   0.25261,   0.66794
   0.01200,   0.98711
   0.23654,   0.39848
   0.14357,   1.15286
   0.01798,   1.07704
   0.20101,   0.47420
   0.09981,   1.20477
   0.21897,   1.42101
   0.57273,   0.80336
   0.52049,   1.67649
   0.12018,   0.99245
   0.07315,   1.16330
   0.38845,   0.66706
   0.23242,   1.32242
   0.02391,   1.05781
   1.01501,   2.00997
   0.31114,   0.97516
   0.06513,   1.10839
   1.64556,   2.32620
   0.03660,   1.46995
   7.90927,   3.29988
   4.22396,   1.71666
   0.00241,   1.67325
   0.63805,   1.14304
   1.55374,   2.25076
   0.13301,   1.57312
   0.00064,   1.20723
   0.06581,   0.89142
   0.04135,   0.63174
   1.32718,   2.56629
   0.00380,   1.32303
   0.22238,   1.70533
   0.06485,   1.64424
   1.01730,   1.34227
   0.56372,   1.84290
   2.14812,   1.55705
   0.92649,   2.15559
   0.13614,   1.92927
   1.50354,   1.74312
   7.31645,   3.17160
   3.75715,   1.72890
   0.00616,   1.28707
   0.28522,   1.52752
   0.27267,   1.77421
   0.14022,   1.78944
   0.00000,   1.55389
   0.23886,   1.51432
   1.73696,   2.29506
   1.69872,   1.86193
   1.34004,   2.36048
   4.93291,   2.27797
   0.36094,   1.72481
   3.09398,   2.57043
   0.65086,   2.15001
   0.10997,   1.92374
   0.07213,   1.94638
   0.03167,   1.82320
   0.37195,   1.60017
   0.11102,   1.87497
   0.80394,   1.49994
   0.46260,   1.20236
   0.59112,   1.06015
   0.03005,   1.19515
   0.00834,   0.99373
   0.09122,   1.30758
   0.62625,   1.10854
   0.05229,   1.13314
   0.03040,   1.11983
   0.01168,   1.20329
   0.03125,   1.09693
   0.03167,   0.70745
   0.82648,   1.90529
   0.13466,   1.62105
   0.29157,   1.28054
   0.03934,   1.39294
   0.64242,   1.82858
   0.00638,   1.86348
   1.31451,   1.40176
   0.04399,   1.49852
   0.38307,   1.23564
   0.00971,   1.35331
   0.10200,   1.05375
   1.98956,   2.37058
   0.01834,   1.50981
   0.91982,   0.99291
   0.01187,   0.63918
   0.02498,   0.95996
   0.02295,   1.15869
   0.60424,   1.79482
   0.46677,   1.13138
   0.00098,   0.97004
   0.22661,   1.15287
   0.00388,   1.31591
   0.23895,   0.99578
   0.22442,   0.58892
   0.36734,   1.55876
   0.00592,   1.31651
   0.00017,   1.03930
   0.01492,   0.84611
   0.00788,   0.54628
   0.00182,   0.54048
   0.03279,   0.76620
   0.02437,   0.90332
   0.01533,   0.83907
   0.03905,   0.39279
   0.07247,   1.06337
   0.26762,   1.46128
   0.03592,   1.17358
   0.01633,   1.01953
   0.01323,   0.76058
   0.00040,   1.13991
   0.06644,   1.32422
   0.16257,   0.98515
   1.63776,   2.34292
   0.39935,   1.43601
   0.04746,   1.09286
   0.09574,   1.06122
   0.06787,   1.32482
   0.02752,   1.11363
   0.00186,   1.14043
   0.48447,   1.72275
   0.04661,   1.17887
   0.00761,   1.33112
   0.35939,   1.74026
   0.01498,   1.53883
   0.17088,   1.78998
   0.17049,   1.60772
   0.06191,   1.16614
   0.00375,   1.05982
   0.53160,   1.73768
   0.08421,   1.60952
   0.08668,   1.40755
   0.15210,   1.62019
   0.38515,   1.15800
   0.13544,   1.51302
   0.07573,   1.06474
   0.54934,   0.85117
   0.01438,   0.72279
   0.02643,   0.79296
   0.00327,   0.79155
   0.07720,   1.36953
   0.10234,   1.17581
   0.02277,   1.20796
   0.04054,   0.96605
   0.02122,   0.82607
   1.28229,   2.15353
   0.54767,   1.88530
   0.11125,   1.15296
   0.02616,   1.18174
   0.02008,   1.51092
   0.31201,   1.77426
   0.30540,   1.10990
   0.24381,   0.79845
   0.10694,   0.79450
   0.00583,   0.82932
   0.09086,   1.25051
   0.24068,   0.79741
   0.00711,   0.76925
   0.00237,   0.81527
   0.00042,   0.83778
   0.13704,   0.82951
   0.11292,   1.20700
   0.15377,   1.31012
   0.03476,   1.14796
   0.50120,   0.71535
   0.88637,   1.94666
   0.05148,   1.12063
   0.24302,   1.04350
   0.08203,   1.05734
   0.01322,   1.30419
   0.82554,   2.03825
   2.19299,   1.21791
   0.00628,   1.13369
   0.00345,   1.21631
   0.31460,   1.53016
   0.00123,   1.23151
   0.30591,   1.11001
   0.00126,   0.93881
   0.06524,   1.05238
   0.05828,   0.58532
   0.07240,   0.93652
   0.01084,   1.16148
   0.00004,   1.12223
   0.01222,   1.25106
   0.03734,   1.19868
   0.11087,   0.81947
   0.14261,   0.43919
   0.00046,   0.42088
   0.00944,   0.48342
   0.05751,   0.89903
   1.64092,   2.43093
   0.00458,   1.72327
   0.00080,   1.65244
   0.06501,   1.77378
   1.34323,   2.22016
   1.06458,   2.18447
   0.75857,   2.20320
   0.19735,   1.57788
   0.11629,   1.63743
   0.93088,   2.02456
   2.24538,   2.41364
   2.03042,   1.34313
   0.29746,   1.31011
   0.45339,   1.29693
   0.08506,   1.31804
   0.09363,   1.48830
   0.11453,   1.62672
   0.78019,   1.38905
   0.34203,   0.97290
   1.12298,   2.08411
   0.06035,   1.58272
   0.37164,   1.01729
   0.18908,   0.88048
   0.03914,   0.85792
   0.00192,   0.93915
   0.19760,   1.39726
   0.00183,   1.30059
   0.42320,   0.72742
   0.26354,   0.59252
   0.25169,   1.34768
   0.09117,   0.81144
   0.03910,   0.54167
   0.10208,   0.89935
   0.05214,   1.14973
   0.02782,   1.09186
   0.17981,   0.85573
   0.03978,   0.76324
  19.65358,   5.58937
   0.00005,   2.28923
   4.63622,   2.82567
   7.94426,   2.21098
   0.48011,   2.20413
   2.61698,   1.49484
   1.56115,   2.22383
   0.12491,   1.55309
   0.02822,   1.51272
   0.40333,   1.26832
   0.69356,   1.92190
   1.25136,   2.26160
   4.20567,   1.59234
   0.21241,   1.26018
   0.31390,   0.98543
   0.03258,   1.10360
   0.25211,   1.46629
   0.44382,   1.14381
   0.08716,   0.73695
   0.17952,   1.22989
   0.32253,   0.76638
   0.40896,   1.55696
   0.09973,   0.98622
   0.04692,   1.28003
   0.38169,   0.87210
   0.07382,   0.52047
   0.00824,   0.43092
   0.10913,  -0.01000
   0.18981,   1.16915
   0.00285,   0.47601
   0.73850,   1.90763
   0.11961,   0.91099
   0.04879,   0.54889
   0.01795,   0.25352
   0.03330,   0.68133
   0.03327,   0.93268
   0.00309,   0.76654
   0.02897,   0.45248
   0.00126,   0.53945
   0.22385,   1.30431
   0.02456,   0.92837
   0.24546,   1.44741
   0.01257,   1.02685
   0.11798,   0.75094
   0.16379,   1.34143
   0.37362,   0.75917
   0.00760,   0.64995
   0.25416,   1.41441
   0.06017,   0.78574
   0.00128,   0.57063
   0.68519,   1.85587
   0.01993,   1.21271
   0.70870,   0.73726
   0.00091,   0.73944
   0.00780,   0.80830
   0.00454,   1.03190
   0.07929,   0.56942
   0.04040,   0.93960
   0.00000,   0.77686
   0.31275,   1.43964
   0.03398,   1.22094
   0.01394,   1.38887
   0.22686,   0.95358
   0.00022,   0.83763
   0.17148,   1.33424
   0.00111,   1.00053
   0.09982,   0.69185
   0.22775,   0.40977
   0.06234,   0.85644
   0.07634,   1.11707
   0.86896,   1.93982
   0.07581,   1.48197
   0.04582,   1.20320
   0.33031,   1.61574
   0.32799,   1.05338
   0.20806,   0.59527
   0.00238,   0.58751
   0.01969,   0.33507
   0.00007,   0.38394
   0.38441,   1.52611
   0.23493,   1.57892
   0.01869,   1.54006
   0.51352,   1.90176
   0.23579,   1.45999
   0.18401,   1.74314
   0.04187,   1.35932
   0.07546,   1.54143
   0.65931,   1.03722
   0.12313,   1.27030
   0.21197,   0.63791
   0.00020,   0.64353
   1.43245,   2.29074
   0.15977,   1.64237
   0.29552,   1.12488
   0.05978,   0.99301
   0.00750,   1.22579
   0.05487,   1.35431
   0.46919,   1.81298
   1.66257,   1.11200
   0.81200,   1.90202
   0.30339,   1.35927
   0.08128,   1.49652
   4.07881,   2.71197
  94.27240,   4.89396
   1.10841,   2.92680
   9.07660,   2.57956
   0.00538,   2.34825
  29.62481,   3.75486
  15.62994,   2.63877
   1.67503,   2.71252
   9.13893,   3.18978
   6.32266,   3.29829
   2.57787,   2.74863
   1.06279,   2.91109
   6.11588,   3.33720
  50.18801,   2.54256
   0.63545,   2.34030
   1.22548,   2.61752
  90.97044,   4.47308
  35.99122,   2.83827
   6.49305,   2.31059
   0.79936,   1.85295
   0.00320,   1.79331
   0.36225,   1.52747
   0.86206,   1.24956
   0.11900,   1.05840
   0.02720,   1.24143
   0.12851,   1.60916
   0.17115,   1.77678
   0.13860,   1.47219
   0.23889,   1.17165
   0.02625,   1.34436
   0.00288,   1.30831
   0.19256,   1.63073
   0.00473,   1.63198
   0.00012,   1.65754
   0.02001,   1.64493
   1.20871,   1.06273
   0.08939,   1.24966
   0.05519,   1.11289
   1.28664,   2.12958
   1.04222,   1.40827
   0.11830,   0.92107
   0.07350,   0.73030
   0.03112,   1.04836
   0.03172,   1.12923
   0.09057,   1.30726
   0.32006,   0.86594
   0.05511,   1.11812
   0.00679,   1.05222
   0.01625,   1.20517
   0.05394,   1.29037
   0.07007,   1.01593
   0.00061,   0.99027
   0.38505,   0.56002
   0.17048,   1.16086
   0.00742,   0.86637
   2.09457,   2.46019
   1.30832,   1.22187
   0.04488,   1.29387
   0.10121,   1.08092
   1.25959,   2.11666
   1.38411,   1.25124
   1.05565,   2.02768
   0.21730,   1.76305
   0.01124,   1.70931
   4.79523,   2.78758
   0.42048,   1.98592
   1.86831,   1.57128
   0.65413,   0.98205
   0.33393,   1.48043
   1.64325,   2.27966
   4.49818,   2.75209
   0.00021,   2.33237
   1.18557,   2.06487
   2.84380,   1.48122
   8.09886,   3.39670
   7.85626,   3.04905
   4.14911,   2.37040
  11.41372,   3.22501
