MSE, Q-LIKE
   0.02995,   1.35200
   0.04513,   1.42306
   1.16724,   2.10832
   0.69486,   1.47016
   0.16493,   1.11200
   1.16555,   2.09571
   0.56085,   0.83899
   0.02193,   0.95926
   0.58554,   0.54885
   0.31186,   1.54276
   0.25701,   0.86065
   0.03384,   0.45018
   0.00191,   0.64254
   0.00616,   0.74581
   0.15146,   0.69572
   0.37231,   0.57405
   0.00449,   0.95294
   0.21076,   1.31641
   5.06103,   3.59009
   0.20048,   1.58329
   0.15267,   0.97296
   0.24993,   0.73273
   0.66875,   1.80307
   0.26032,   1.50105
   0.20946,   1.04685
   0.05988,   1.13633
   0.05832,   0.69611
   0.00389,   0.83988
   0.13011,   1.14928
   0.18194,   1.35619
   0.18687,   1.38765
   0.03071,   1.05450
   0.00001,   0.92782
   1.29284,   2.17384
   2.80403,   2.65223
   2.32156,   2.42654
   0.28112,   1.36012
   0.08044,   1.76099
   0.10623,   1.74317
   0.18553,   1.77691
   0.72966,   2.12578
   0.46989,   1.08882
   0.53347,   1.80062
   0.03568,   1.15568
   0.07480,   1.55714
   0.06312,   1.01502
   0.01396,   1.11097
   0.01465,   1.40918
   0.24982,   1.17053
   0.18543,   1.19546
   0.03490,   1.13877
   0.57194,   0.98589
   0.39458,   0.75718
   0.27410,   0.84196
   0.02501,   1.31833
   0.52186,   0.99729
   0.46035,   0.71568
   0.00342,   0.92963
   0.04581,   1.28446
   0.68658,   0.63502
   0.03183,   0.67470
   0.16023,   0.52796
   0.00016,   0.32910
   0.00295,   0.47120
   0.21948,   1.27965
   0.00065,   1.10787
   0.13160,   0.44591
   0.00963,   0.57449
   0.01631,   0.71286
   0.21975,   1.49182
   0.02880,   1.26732
   0.00179,   0.92399
   0.13948,   0.90023
   0.43861,   1.59294
   1.00979,   0.77476
   0.07401,   0.87193
   0.15318,   0.37788
   0.27956,   0.55868
   0.23004,   0.37029
   0.19929,   1.43410
   0.00034,   1.01251
   0.02042,   1.09491
   0.48610,   1.23191
   1.01219,   1.08381
   0.01526,   1.16281
   1.10018,   0.85542
   0.18011,   1.36103
   0.00056,   1.23950
   0.04927,   0.89428
   0.00289,   1.07963
   0.24174,   0.13186
   0.05591,   1.00435
   0.00002,   1.18668
   0.59452,   1.74016
   0.42461,   0.59567
   0.28477,  -0.12048
   0.09563,  -0.03095
   0.00364,   0.86438
   0.00008,   0.94046
   0.16768,   0.51119
   0.18366,   0.86885
   0.03664,   0.34580
   0.47503,   1.64577
   0.00086,   0.82951
   0.05797,   0.98168
   0.14638,   0.57879
   0.09893,   1.10957
   0.70963,   1.93377
   0.80931,   0.67756
   0.02978,   0.39212
   0.58136,   1.76169
   0.58871,   1.88838
   4.25410,   1.21871
   0.16880,   0.93015
   0.75760,   0.81317
   0.20824,   1.00254
   0.64313,   1.78035
   0.31496,   0.91599
   0.01146,   1.13697
   0.43347,   0.88794
   0.32359,   1.61194
   0.24895,   1.03143
   0.00680,   0.82358
   0.00053,   0.89195
   0.02082,   0.88222
   0.10895,   1.13606
   0.00064,   0.84515
   0.00000,   0.90294
   0.32931,   0.54012
   0.07463,   0.13148
   0.00563,   0.22197
   0.01017,   0.59841
   0.15704,   0.46712
   0.19106,   1.17905
   0.41877,   1.65591
   0.03878,   1.45168
   0.00216,   1.33587
   0.02031,   0.77946
   0.03297,   0.88978
   0.59560,   1.75767
   0.04193,   1.74273
   0.08303,   1.18003
   0.02572,   0.65264
   0.00402,   0.91657
   0.50521,   0.55643
   0.00215,   1.11222
   0.69962,   1.19529
   0.27303,   0.91727
   0.00165,   0.90886
   0.79306,   0.78859
   0.08250,   1.14709
   0.12411,   1.33507
   0.74764,   1.93622
   0.05768,   1.52150
   4.58356,   3.11308
   0.21853,   1.42386
   1.14238,   2.14888
   0.04472,   1.48584
   1.43221,   0.85535
   0.00587,   0.93730
   0.01852,   0.97634
   0.05510,   1.10880
   0.03028,   1.08657
   0.21537,   1.44361
   0.21138,   0.68749
   0.00536,   0.68883
   0.08635,   0.51373
   0.11946,   1.01962
   0.00381,   0.67110
   0.00074,   0.57606
   0.00310,   0.50219
   0.04026,   0.35925
   0.01542,   0.07504
   0.00007,   0.37886
   0.07075,   0.07759
   0.00211,   0.16631
   0.21485,   1.23205
   0.09301,   0.32092
   0.00059,   0.29264
   0.00002,   0.21091
   0.01346,   0.83477
   0.13160,   1.05557
   0.09950,   0.62458
   0.00056,   0.73296
   0.30151,   1.41061
   0.00664,   0.52597
   0.00744,   0.66722
   0.15745,   1.19094
   0.36983,   1.56371
   0.17894,   0.88413
   0.06526,   0.66940
   0.02744,   0.96199
   0.84242,   1.95070
   0.10853,   0.78074
   0.02865,   1.00010
   0.02907,   0.78242
   0.44499,   1.60140
   0.16123,   1.39559
   0.04182,   1.13971
   0.01138,   1.17118
   0.00333,   1.16566
   0.42064,   1.70911
   2.05852,   2.36196
   1.65878,   1.38221
   0.02571,   1.58246
   1.09810,   0.92351
   0.12474,   0.99743
   0.00625,   1.49976
   0.12963,   1.51184
   0.04467,   1.10863
   0.43210,   0.71492
   0.00009,   1.12117
   0.05525,   0.95974
   0.16741,   1.64096
   0.98241,   1.01719
   0.03241,   0.88622
   0.06018,   1.28750
   0.00642,   1.33273
   0.00491,   1.28815
   0.24638,   0.81024
   0.32528,   0.62531
   0.00456,   0.93015
   0.05687,   0.87614
   0.17441,   1.33905
   0.00384,   0.97383
   0.02319,   0.56339
  20.58730,   6.77734
   0.83177,   1.92266
   0.18600,   0.17239
   0.28169,   1.37075
   0.06257,   0.91030
   0.09015,   1.20926
   0.29290,   0.86716
   0.05437,   0.61936
   0.13067,   1.22306
   0.05179,   0.81876
   0.12895,   0.64123
   0.02469,   0.57795
   0.00002,   0.81338
   0.08193,   1.06083
   0.00000,   0.66136
   0.07715,   0.41384
   0.07931,   0.09964
   0.01816,   0.81749
   0.16223,   0.43493
   0.02093,   0.87324
   0.00056,   0.76647
   0.25078,   0.30062
   0.21203,   1.27430
   0.00593,   0.82048
   0.08410,   0.64654
  92.07347,  11.49691
   1.93961,   2.33517
   0.00267,   1.18068
   0.00295,   0.96255
   8.72338,   4.60605
  16.38473,   4.90814
   0.81002,   1.96311
   2.08768,   2.37120
   1.90282,   2.41149
   0.93697,   2.00479
   0.17705,   1.36080
   2.04385,   1.51161
   0.25998,   1.46530
   1.15090,   0.75823
   0.39721,   1.11768
   1.29697,   2.24215
   1.06101,   1.37073
   0.09891,   1.63176
   0.57967,   1.18046
   0.48545,   1.86185
   0.82122,   1.10427
   5.50110,   2.96483
  29.26348,   4.75216
  12.65753,   3.46480
  16.93986,   3.69112
  22.18768,   3.65168
   1.06231,   2.33053
   2.96808,   2.59504
   0.73422,   2.07075
  13.93122,   3.87916
   0.00019,   1.69820
   0.83848,   2.03951
   5.39793,   2.92677
   0.37642,   1.56648
   0.32110,   1.30329
   2.17232,   2.44043
   0.34415,   1.39915
   0.06802,   1.31402
   0.73545,   0.72906
   1.01248,   0.90455
   0.00275,   1.20480
   0.44884,   1.39692
   0.20860,   1.80386
   0.00201,   1.68200
   0.11646,   1.60250
   1.65776,   1.03103
   0.25754,   0.72188
   0.13000,   1.30783
   0.31130,   1.13131
   0.64946,   1.10411
   0.90180,   0.73103
   0.00365,   0.95085
   0.02847,   0.98046
   0.74776,   1.89874
  88.36454,   8.04442
   0.42223,   1.78374
   0.01211,   1.40050
   0.04251,   0.92763
   0.20309,   0.78559
   0.06965,   1.10855
   0.31506,   0.40536
   0.03764,   0.88144
   0.07146,   0.04912
   0.00239,  -0.11238
  14.04128,   8.60233
   0.02424,   1.32218
   0.06290,   1.35672
   0.14540,   1.18537
   0.52970,   0.85855
   0.03264,   1.54226
   0.10031,   0.97585
   0.00130,   1.02114
   0.10239,   1.46947
   0.00160,   1.40641
   0.08469,   1.45656
   0.83501,   0.76105
   0.20054,   1.49745
   0.00734,   1.56374
   0.93759,   2.01141
   0.26287,   1.82664
   0.34404,   0.95407
   0.04732,   1.29039
1327.20961,  32.45935
   1.63427,   1.65638
   0.02774,   1.15183
   0.98414,   2.01916
   0.26763,   1.73058
   0.01590,   1.32022
   0.15740,   1.48085
   1.69286,   2.27349
   0.06767,   1.55595
   0.26241,   1.79154
   0.12777,   1.29811
   0.77616,   1.17593
   0.08985,   1.43427
   0.01115,   1.15549
   0.18625,   1.55586
1873.75413,  30.15066
  26.95493,   3.66393
   3.31265,   1.84572
   2.32552,   1.35842
   0.07955,   1.93112
   0.17337,   1.96506
   2.44262,   1.24881
   0.00119,   1.54371
   0.01783,   1.64585
   1.83253,   0.89913
   0.83883,   0.70013
   0.62796,   0.88815
   0.02776,   1.04724
   0.31364,   1.27201
   0.27974,   1.22599
   0.20815,   1.17425
   0.01000,   1.22633
   0.01966,   1.20723
   1.86032,   1.16604
   0.00419,   1.41086
   1.06339,   0.87961
   0.11180,   1.34946
   0.22004,   1.22651
   0.28919,   1.11319
   0.02501,   0.86219
   0.00576,   0.78492
   0.03976,   1.05259
   0.03624,   0.98127
   0.00181,   1.02837
   0.06385,   1.56962
   0.17151,   1.18037
   0.00163,   1.06290
   6.67858,   3.61652
   0.78899,   1.96922
   0.29097,   0.69348
   0.05733,   1.25230
  25.83110,   4.82664
   0.01442,   1.63095
   0.51273,   1.57779
   0.37911,   1.86658
   0.72832,   1.64827
   3.05050,   2.56877
   0.11874,   2.23840
   1.25787,   1.36599
   0.30288,   1.51701
   0.00570,   1.42721
   0.09871,   1.40786
   0.12395,   1.77638
   2.03879,   2.40250
   1.65513,   1.49663
   0.11431,   1.65946
   0.48153,   1.45517
   0.65441,   2.03299
   0.01027,   1.84636
   0.25004,   0.98448
   0.39906,   1.62504
   0.00272,   1.24161
   0.12701,   1.26441
   0.14837,   1.40132
   0.98860,   1.06934
   0.65241,   1.81291
   0.15053,   1.55234
   0.46150,   0.79982
   0.48754,   0.54677
   0.00528,   0.75549
   0.00152,   0.95214
   0.16886,   0.60816
   0.12687,   0.42768
   0.04870,   0.13125
   0.00055,   0.04867
   0.13361,   1.09849
   0.29899,   0.45426
   0.02567,   0.15731
   0.03525,   0.05945
   0.35779,   1.52410
   0.07863,   0.54002
   0.01206,   0.87614
   0.00159,   0.79087
   0.11312,   0.99561
   0.05578,   0.75698
   0.18674,   1.35884
   0.29882,   0.44699
   0.63630,   1.79529
   0.05545,   0.82646
   0.00742,   0.73430
   0.00338,   0.86523
   1.18191,   2.14503
   0.08294,   1.49455
   0.08235,   1.17794
   0.51218,   1.74744
   0.20607,   0.61207
   0.60393,   1.80145
   0.14548,   1.12732
   0.02776,   1.34461
   0.00280,   1.23602
   3.19893,   2.74685
   0.05399,   1.63092
   0.00468,   1.41214
   0.01453,   1.27032
   0.12120,   0.88848
   0.15088,   0.55815
   0.10707,   0.92898
   0.54513,   1.75514
   0.05302,   1.39098
   3.21469,   2.67348
   0.00149,   1.55172
   1.18100,   1.37790
   0.23148,   0.90464
   0.00702,   1.03501
   0.13597,   0.93399
   0.00440,   1.08166
   0.00767,   1.26206
   0.05834,   1.27642
   0.20714,   0.76725
   0.00327,   1.01826
   0.01840,   0.73380
   0.08627,   1.14641
   0.22713,   0.68915
   0.14960,   0.41712
   0.12204,   1.26524
   0.60132,   0.80308
   0.54676,   0.81679
   0.08719,   0.62658
   0.10867,   0.80172
   0.09871,   0.52831
   0.00140,   0.95586
 687.17099,  29.37006
   4.19173,   2.75924
   1.24652,   1.06123
   0.08067,   1.36188
   0.82827,   0.74292
   0.07054,   0.72222
   0.08569,   1.22519
   0.00146,   1.01468
   0.00013,   1.17184
   0.15205,   1.04563
   0.64613,   0.94936
   0.00644,   0.84507
   0.42723,   1.63172
   0.12936,   1.30274
   0.01965,   1.20649
   0.00247,   1.02461
   0.00272,   0.97716
   0.00812,   0.98262
   0.03382,   1.13836
   0.01957,   1.21035
   0.04389,   0.88860
   0.00199,   0.95160
   0.28809,   1.61048
   0.12079,   1.24244
   0.05184,   1.38072
   0.00599,   1.37387
   0.18482,   0.85990
   0.01781,   0.99129
   1.79605,   2.32231
   0.61410,   0.88766
   0.09920,   1.28544
   0.03313,   1.03736
   0.00782,   1.15182
   5.33277,   2.98573
  57.67340,   4.92076
   0.00762,   1.93791
   0.00927,   1.79470
   0.19762,   1.56821
   0.37946,   1.62867
   0.15623,   1.64891
   0.13426,   1.31232
   0.25733,   1.07243
   0.36717,   1.37826
   0.00074,   1.76757
   0.00002,   1.92568
   0.04467,   1.74410
   0.00538,   1.67054
   0.97962,   1.12286
   0.85901,   1.12762
   0.61224,   1.11687
   0.14499,   1.24083
   0.30354,   1.11459
   0.23817,   1.59328
1638.64773,  33.93244
   6.02767,   1.90003
   0.80386,   1.38839
   0.23915,   1.15047
   0.17397,   0.89055
   0.78523,   0.63770
   0.23633,   1.11268
   0.24639,   0.58725
   0.11460,   0.72634
   0.00778,   0.97291
   0.01762,   1.14869
   0.02588,   0.93828
   0.08199,   1.12066
   0.03447,   1.29865
   0.10503,   0.82345
   9.57641,   4.56589
   0.11768,   1.55631
   0.02334,   1.12791
   0.64985,   1.81687
   0.40063,   0.67461
   0.04465,   0.72741
   0.03468,   0.90444
   0.03508,   1.14198
   3.70015,   2.79015
   0.80807,   2.04648
  26.04215,   4.91972
   1.90753,   2.37325
   0.00365,   1.86924
   0.15580,   1.32289
   1.33161,   0.77657
  20.33235,   5.15193
   0.13841,   1.51591
   1.39818,   0.76146
   0.92108,   0.62998
   0.25969,   0.33849
   0.21518,   1.33272
   0.11344,   0.72423
   0.34765,   1.48967
   0.13551,   1.04424
   1.90235,   2.50282
   0.74610,   1.03372
   0.08789,   1.09057
   0.05305,   1.03080
   0.39463,   1.67485
   0.03568,   1.06306
   1.21573,   0.72485
   0.67668,   0.40426
   0.07297,   0.69694
   0.45639,   1.63609
   0.15485,   1.40832
   0.04524,   1.01642
   0.09015,   1.26626
   0.27361,   0.86524
   0.01842,   1.13245
   0.34520,   1.68176
   0.42008,   0.97586
   2.02998,   2.37252
   0.10014,   1.30006
   0.59872,   1.77671
   1.57522,   2.22791
   0.62820,   1.98566
   0.43284,   1.91003
   0.30586,   1.36754
   0.22865,   1.62419
   0.00968,   1.56772
   0.20001,   1.20209
   1.37291,   2.18653
   0.46604,   1.09834
   0.01576,   1.01517
   0.04945,   1.35731
   0.02135,   1.47340
   0.05240,   1.29274
   1.09785,   2.04937
   0.15879,   1.69410
   0.03393,   1.18401
   0.22043,   0.88252
   0.13067,   1.38755
   0.18040,   0.85095
   0.02788,   1.25223
   0.29655,   1.65683
   0.13559,   1.09087
   0.08366,   1.21067
   0.48179,   0.93098
   0.02927,   1.14437
   0.78007,   0.68818
   0.02011,   1.34284
   0.00002,   1.27215
   0.09922,   0.89365
   0.40926,   0.54750
   0.08176,   0.80259
   0.01052,   0.89907
   0.00097,   0.93837
   0.46016,   1.63945
   0.00100,   1.12717
   0.05562,   1.31382
   0.31079,   0.84424
   0.00852,   0.93916
   0.61225,   1.76016
   0.11155,   1.46766
   0.84208,   1.94536
   0.37075,   1.08461
   0.35957,   0.72271
   0.14456,   1.48307
   0.93411,   1.97875
   1.57731,   2.23807
   0.02366,   1.53595
   0.40321,   1.10874
  16.05955,   5.18967
   0.68452,   1.24580
   0.31258,   0.69189
   0.43300,   0.91383
   1.49010,   2.20599
   0.62885,   2.02959
   0.44064,   1.59697
   0.02652,   1.89620
   0.23538,   1.51170
   0.25009,   1.20819
   0.33562,   1.85493
   0.00015,   1.53701
   1.80373,   1.18377
   0.16994,   1.59225
   0.45713,   1.10944
   0.36161,   0.95072
   0.23410,   0.96975
   0.01058,   1.00712
   0.41359,   0.14197
   0.01111,   0.59541
   0.40812,   1.55536
   0.01107,   0.94222
   0.03242,   1.05380
   0.00003,   1.26896
   0.15161,   1.12879
   1.59964,   2.24658
   0.37871,   2.03441
   2.00944,   2.36534
   4.03432,   1.38368
   1.77015,   1.46294
   0.63115,   1.93993
   4.58504,   1.23529
   0.02819,   1.44300
   1.41122,   2.17412
   0.21770,   1.72233
   0.50284,   1.11486
   0.21698,   1.63400
   0.12796,   1.27376
   2.65388,   2.51611
   1.06234,   1.44984
  17.63614,   4.22580
   6.50341,   1.73729
   0.62413,   1.09251
  12.30556,   3.95608
   0.46470,   1.86361
   1.02347,   1.19782
   0.00087,   1.49941
   0.30726,   1.02381
   0.93314,   0.66207
   0.00395,   0.87046
   0.10122,   1.32145
   0.07527,   1.29120
   0.06078,   0.99288
   0.07323,   0.73149
   0.00346,   0.93640
   0.91446,   1.96520
   0.17141,   1.15707
   0.01763,   1.23886
   0.06814,   1.23134
   0.03276,   1.14437
   0.25665,   0.87570
   0.39573,   1.60342
   0.05111,   1.41883
  56.91726,   6.79304
   0.27377,   1.88394
   0.00321,   2.03696
   0.10198,   1.76206
   0.31861,   1.56623
   1.93580,   1.21868
   0.00456,   1.58125
   1.66297,   2.40219
   0.05615,   1.84341
   1.84169,   1.51894
   0.05136,   1.57222
   0.03476,   1.44734
   0.42789,   1.81356
   0.26095,   1.73565
   0.55698,   1.19528
   0.52469,   1.93125
   6.40580,   3.04390
   3.13526,   1.20992
   0.33950,   1.75659
   0.08966,   1.66808
   0.12398,   1.25660
   0.41611,   1.01770
   0.03493,   1.21480
   0.66708,   0.77546
   0.01024,   1.13062
  86.64380,   9.06925
   2.78320,   2.64569
   1.25025,   1.47795
   0.16079,   1.53084
   0.00305,   1.28766
   0.18718,   1.14505
   0.00043,   1.13693
   0.00252,   1.17037
   0.13039,   0.88926
   0.04173,   1.28291
   0.00754,   1.11853
   0.13809,   1.33429
   0.09294,   0.96048
   0.01111,   1.20247
   0.23418,   1.63701
   0.04448,   1.25778
   0.05320,   1.33089
   0.05747,   1.16043
   0.92733,   2.00099
   0.19465,   1.27841
   0.12182,   1.62774
   1.09680,   1.07065
   0.15768,   0.91073
   0.00029,   1.21294
   0.03466,   1.29165
   0.54866,   0.79499
   0.12580,   0.65681
   0.02584,   1.17133
   0.02934,   1.20932
   0.27938,   0.85769
   0.15115,   0.49993
   0.02933,   0.39937
   0.01405,   0.76957
   0.01403,   0.58348
   0.00489,   1.03798
   0.11494,   1.18778
   0.09437,   0.71278
   0.01541,   0.90868
   0.02354,   0.94717
   0.00902,   0.91642
   0.22493,   1.32229
   0.26994,   1.46784
   0.43013,   1.65946
   0.02015,   1.28457
   0.11252,   1.06355
   0.92817,   1.96614
   0.55509,   1.01265
   0.05423,   1.05465
   0.10843,   0.76415
   0.10310,   0.72925
   0.20789,   0.49316
   0.21749,   0.42866
   0.03360,   0.76623
   0.24698,   0.49434
   0.00087,   0.76427
   0.78500,   1.89491
   0.00416,   1.13846
   0.08293,   0.55762
   3.68514,   3.34066
   0.25061,   1.67959
   0.20303,   1.69916
   0.00251,   1.28907
   0.00091,   1.25673
   0.35990,   1.07734
   0.20294,   0.88607
   0.10434,   0.65396
   0.08111,   0.47712
   0.02506,   0.94713
   1.05671,   2.03401
   0.17244,   0.81521
   0.08927,   1.20188
   0.12555,   1.33212
   0.05439,   1.32783
   0.02686,   1.14445
   0.48011,   1.83038
   0.02276,   1.30543
   1.63692,   2.24880
   0.02119,   1.33125
   0.64454,   1.88050
   0.01359,   1.12635
   0.58823,   1.74650
   0.06830,   1.15856
   0.00057,   1.02996
   0.44426,   0.52654
   0.12262,   1.11814
   0.00409,   0.94606
   0.42142,   1.64607
   0.06816,   0.94992
   0.02360,   0.81662
   0.06185,   0.41250
   0.02955,   0.86883
   0.08091,   1.03334
   0.01133,   0.66541
   0.89447,   2.05590
   0.04227,   1.33304
   0.03588,   1.26380
   0.06756,   1.10647
   0.21855,   0.81145
   0.01742,   0.99091
   0.18861,   1.47909
   0.05889,   1.09995
   0.00399,   1.07221
   0.00880,   0.90820
   0.24941,   1.48775
   0.30607,   0.73809
   0.44379,   1.62705
   0.00575,   1.20537
   0.08518,   1.04139
   0.09718,   1.28589
   0.16869,   1.46775
   0.06777,   1.50095
   0.54542,   1.81959
   0.06525,   1.32640
   0.17026,   1.16357
   0.69545,   1.85655
   0.34430,   0.73800
   0.02450,   0.76794
   0.00031,   0.71988
   0.00089,   0.88637
   0.00304,   0.93732
   0.24551,   0.76777
   0.04074,   1.02647
   0.18747,   0.52478
   0.00214,   0.59151
   0.02972,   0.89789
   0.00478,   0.69090
   0.09244,   0.86895
   0.03990,   1.04447
   0.00165,   0.92034
   1.19521,   2.15756
  34.27472,   7.25352
   4.34631,   1.98145
   0.68002,   2.36893
   3.02538,   1.99860
   0.01422,   1.69589
   0.20227,   1.71396
   0.00626,   1.35627
   0.16049,   0.91659
   0.00118,   0.87271
   0.00386,   0.99498
   1.71415,   2.31451
   0.01905,   1.57061
   0.81105,   1.25656
   0.11762,   1.40971
   0.03679,   1.30370
   0.18325,   0.71328
   0.41092,   1.55608
   0.00008,   1.10209
   0.00902,   1.10620
   0.01439,   1.04425
   0.04622,   0.91464
   0.00774,   0.68340
   0.01217,   0.97201
   0.48339,   1.69316
   0.28009,   0.98184
   0.16625,   1.35818
   0.30949,   0.56037
   0.01099,   0.83809
   0.07810,   0.27728
   0.07967,   0.47171
   0.01371,   0.88871
   0.14131,   1.32282
   2.31543,   2.46987
   0.33920,   0.97641
   0.04985,   0.71564
   0.02258,   1.17660
   0.00227,   1.42902
   0.69959,   1.93920
   0.41054,   1.28481
   0.10931,   0.82126
   0.00692,   1.19909
   0.26297,   0.74929
   0.02777,   0.77965
   0.01676,   0.79274
   0.27641,   1.46690
   0.49124,   0.57681
   0.00009,   0.81331
   0.11282,   0.55869
   0.28057,  -0.17989
   0.00502,   0.41513
   0.02301,   0.84675
   0.02312,   0.65701
   0.00553,   0.74903
   0.00015,   0.76419
   0.00687,   0.68645
   0.00086,   0.96591
   0.27868,   0.43499
   0.00171,   0.53641
   0.74752,   1.94331
   0.00111,   0.84490
   0.00145,   0.66814
   0.08686,   1.16424
   0.85562,   0.39497
   0.00088,   0.49298
   0.40084,   1.54828
   0.09916,   0.75655
   0.00109,   0.76127
   0.03650,   0.77781
   0.18698,   1.36698
   0.02447,   1.11092
   0.20593,   1.43943
   0.02141,   1.20692
   0.20061,   1.48668
   0.54800,   1.73676
   2.55270,   2.48421
   0.89727,   1.11415
   2.50366,   2.58800
   0.41450,   1.35520
   0.11190,   1.13531
   0.05910,   1.26965
   0.08596,   1.58658
   0.99704,   2.11054
   0.58970,   2.05703
   0.15166,   1.60774
   0.47484,   1.96264
   0.06027,   1.72945
   0.06291,   1.75977
   0.32226,   1.54314
   0.30115,   1.01142
   0.39028,   1.70710
   0.40950,   0.84383
   0.05353,   0.88439
   0.01536,   1.32729
   0.49668,   1.80873
   1.55475,   0.99846
   0.01083,   1.05598
   0.00095,   1.10888
   1.09751,   2.05537
   0.42730,   1.20950
   0.47360,   1.79045
   4.46707,   2.82492
   0.43393,   2.08691
   0.30465,   1.80865
   8.25621,   3.05999
   2.84148,   2.24018
   0.64110,   2.00081
   0.08861,   2.00666
   4.03533,   2.73021
   2.42642,   2.31369
   0.03266,   1.98648
  12.70915,   3.32252
   1.52442,   2.21433
  17.46761,   3.46864
  16.10382,   3.41985
   1.65060,   2.88185
  15.95765,   2.34308
   0.00768,   2.04639
   0.14363,   1.96931
  49.90680,   4.65262
   4.21934,   2.80342
   5.97213,   2.08991
   0.00278,   1.82077
   1.95146,   2.38192
   2.08964,   1.42150
   0.03468,   1.24349
   0.01533,   1.29315
   0.49867,   0.82368
   0.12729,   1.49578
   0.08514,   1.21571
   0.08959,   1.07525
   0.04603,   0.92547
   0.28664,   1.53916
   0.45587,   1.88234
   0.33647,   1.88329
   0.74819,   1.36402
   0.20025,   1.37883
   0.16113,   1.63655
   0.14809,   1.18476
   0.07600,   1.19725
   0.21605,   1.08292
   3.15279,   2.70533
   0.00001,   1.73112
   0.66931,   1.01415
   0.05286,   1.12392
   0.10442,   0.77101
   0.00031,   0.96260
   0.06855,   0.59561
   0.09884,   1.15574
   0.10433,   1.32452
   0.05924,   1.03738
   0.50098,   1.67341
   0.06553,   1.55134
   0.19037,   1.21092
   0.03830,   1.29128
   0.24672,   0.99898
   0.00657,   1.24001
   0.20713,   0.87013
   1.11602,   2.05662
   0.05840,   1.54189
   0.16276,   1.17542
   0.00139,   1.19300
   0.00559,   1.26163
   0.02748,   1.30150
   4.53413,   2.97454
  13.95916,   3.44699
   2.02804,   1.90436
   0.04789,   1.71441
   3.12354,   2.57855
   4.03701,   1.62900
   0.17378,   0.99944
   0.20129,   0.77290
   1.13652,   2.06421
   1.47018,   2.25988
   1.78544,   2.45030
   1.32350,   1.80405
   0.35547,   1.30024
  12.89962,   4.29030
   1.88831,   2.67161
   0.46556,   2.80728
   0.63187,   2.32490
   0.01002,   2.22765
