MSE, Q-LIKE
   0.28467,   1.59602
   0.04218,   1.48441
   0.00571,   1.43356
   0.80856,   0.57147
   0.35771,   0.66326
   0.00008,   0.70222
   0.00201,   0.79175
   0.11046,   0.50431
   0.11682,   0.32863
   0.06857,   0.23680
   0.01276,   0.75116
   0.00386,   0.43543
   0.03951,   1.02848
   0.04386,   1.12581
   0.02652,   0.84516
   0.13572,   0.24285
   0.14152,   1.20102
   0.00731,   0.64478
   0.21867,   0.62993
   0.00619,   0.76079
   0.02144,   1.09950
   0.02059,   0.80780
   0.07651,   0.73704
   0.03037,   0.41470
   0.00632,   0.89190
   0.04934,   0.65213
   0.00474,   0.79667
   0.06606,   0.40483
   0.00012,   0.55734
   0.00032,   0.54298
   3.52958,   3.69741
   0.00014,   0.93745
   0.17961,   0.81941
   0.00318,   0.65312
   0.04733,   0.31315
   0.07646,   0.18804
   0.00361,   0.41689
   0.08498,   0.03622
   0.02295,  -0.08733
   0.03817,  -0.39996
   0.13350,   0.99861
   0.07636,   0.77712
   0.07088,   1.15464
   0.07801,   0.80387
   0.00276,   0.88685
   0.00132,   0.85041
   0.03774,   0.68054
   0.05776,   1.05185
   0.06447,   1.14186
   0.35221,   0.65884
   0.21646,   1.42386
   0.05054,   1.19430
   0.05365,   1.28186
   0.00003,   0.86977
   0.32021,   0.67653
   0.05855,   0.78833
   0.36801,   0.42466
   0.00703,   0.34736
   0.00585,   0.66506
   0.37440,   0.08639
   0.02708,   0.11942
   0.07636,  -0.43022
   0.15455,  -0.22611
   0.01006,   0.00283
   0.00146,   0.15860
   0.01141,  -0.12350
   0.00227,   0.12267
   0.00219,  -0.07221
   0.00003,   0.15415
   0.01885,  -0.30203
   0.03477,  -0.18508
   0.01277,   0.11202
   0.00674,   0.18981
   0.01627,   0.46599
   0.00002,   0.36992
   0.04550,   0.66728
   0.02387,   0.27463
   0.00172,   0.25590
   0.12322,   1.04163
   0.00396,   0.58179
   0.11291,   1.01481
   0.01032,   0.67971
   0.00042,   0.70472
   0.13782,   0.23816
   0.02527,   0.71448
   0.00014,   0.32850
   0.00467,   0.42798
   0.28406,   0.18489
   0.00986,   0.66587
   0.01070,   0.60620
   0.09800,   1.05959
   0.01562,   0.79317
   0.00000,   0.83982
   0.00205,   0.76643
   0.37517,   1.55620
   0.00328,   0.95536
   0.51975,   0.44470
   0.53383,   0.55658
   0.43599,   1.58559
   0.00713,   0.85353
   0.00630,   0.79045
   2.30042,   2.57286
   0.17916,   1.47458
   0.02257,   1.11484
   0.25222,   0.53576
   0.00782,   0.94801
   0.00062,   0.71408
   0.11815,   0.32847
   0.45971,   1.61925
   0.01163,   0.92600
   0.08179,   0.89176
   0.54983,   1.72490
   0.00490,   1.41613
   1.03994,   1.29436
   2.27723,   2.41765
   0.48332,   1.84286
   0.01545,   1.45983
   1.01145,   0.75355
   0.05269,   1.11233
   0.00097,   1.03510
   0.31545,   0.88492
   0.07920,   0.84247
   0.01041,   0.93228
   0.85293,   1.93444
   0.03288,   0.69453
   0.20085,   1.54774
   0.00261,   1.22228
   0.47393,   0.73866
   0.10613,   1.22931
   0.29195,   1.44577
   0.00270,   1.20226
   0.55667,   1.82717
   0.43398,   0.88507
   0.39905,   0.87969
   0.12211,   0.51328
   0.04002,   0.44827
   0.06904,   0.32817
   0.04576,   0.25167
   0.00019,   0.40806
   0.02570,   0.17235
   0.00775,   0.13789
   0.00015,   0.22842
   0.01557,   0.40686
   1.85075,   3.58726
   0.18167,   1.24095
   0.00615,   0.77177
   0.01621,   0.33704
   0.01674,   0.70817
   0.00175,   0.42094
   0.02572,   0.79417
   0.00056,   0.53083
   0.03863,   1.02676
   0.05311,   0.39826
   0.11831,   0.46455
   0.00504,   0.43490
   0.25052,   1.32092
   0.06582,   0.25233
   0.05666,   0.37108
   0.01751,   0.09409
   0.01187,   0.52882
   0.02685,   0.75397
   0.02895,   0.48538
   0.18618,   0.13001
   0.04774,   0.06907
   0.05369,   0.74596
   0.05436,   0.74478
   0.00147,   0.80541
   0.00066,   0.63915
   0.33104,   1.45043
   0.05802,   0.91734
   0.00368,   0.75219
   0.01930,   0.56866
   0.01249,   0.41262
   0.03111,   0.23901
   0.00051,   0.31137
   0.00027,   0.38990
   0.12889,   1.03449
   2.78012,   3.11339
   0.07189,   1.23198
   0.15168,   0.37398
   0.15252,   0.18268
   0.00917,   0.50183
   0.00645,   0.64360
   0.10919,   0.21891
   0.02278,   0.07727
   0.00194,   0.02062
   0.00733,   0.03079
   0.02412,  -0.16198
   0.04832,  -0.60781
