MSE, Q-LIKE
   0.65624,   1.84222
   0.34162,   1.80967
   0.38422,   1.07731
   0.36562,   0.64067
   1.10022,   2.07584
   4.00299,   2.92508
   0.03279,   1.74191
   0.71401,   1.21617
   0.00175,   1.07681
   0.00233,   0.93521
   0.02816,   0.95638
   0.68353,   1.89183
   0.69693,   1.45351
   1.08738,   1.12182
   0.00071,   1.15920
   0.65693,   1.14637
   0.07530,   0.87810
   0.13186,   1.52479
   0.02799,   1.72841
   1.64722,   1.11791
   0.17354,   1.57439
   0.31153,   1.47033
   0.06341,   1.39699
   0.00051,   1.58305
   0.59723,   0.96368
   0.09635,   1.18756
   0.23032,   0.78333
   0.01150,   0.96205
   0.00458,   0.94651
   0.05890,   0.64452
   0.05249,   0.74480
   0.05988,   1.00875
   0.13256,   0.29545
   0.04814,   0.73765
   0.08606,   0.16029
   0.00758,   0.31960
   0.00113,   0.45029
   0.10122,  -0.02056
   0.02851,   0.50137
   0.02864,   0.66120
   0.03806,   0.02671
   0.01067,   0.34765
   0.07161,   0.75320
   0.03916,   0.40428
   0.17838,   1.18345
   0.00425,   0.43562
   0.10452,   0.25503
   0.00080,   0.31228
   0.03196,   0.59221
   0.00131,   0.68160
   1.46717,   2.40001
   0.01831,   0.90613
   0.22009,   0.05931
   0.07074,   0.96037
   0.00567,   0.76951
   0.32190,   0.59267
   0.00010,   0.76884
   0.00003,   0.65038
   0.21067,   1.30062
   0.05454,   0.85399
   0.05425,   0.49400
   0.21448,   0.33446
   0.03589,   0.69037
   0.01897,   0.64876
   0.00737,   0.75850
   0.00060,   0.85044
   0.15065,   0.76802
   0.00425,   0.78638
   0.74875,   1.87194
   0.69233,   1.10920
   0.04383,   1.32395
   0.07474,   1.18009
   0.45065,   1.67340
   0.09140,   1.05718
   0.00163,   0.92612
   0.03773,   0.79882
   0.00063,   0.83906
   0.00006,   0.71016
   0.35523,   1.55573
   0.32993,   1.68354
   0.52085,   1.05912
   0.01738,   0.67062
   0.00885,   0.81813
   0.32091,   0.70721
   0.02698,   1.24295
   0.10329,   0.75178
   0.07834,   1.10978
   0.01547,   0.94773
   0.03746,   0.75225
   0.02861,   0.46053
   0.02282,   0.27706
   0.04020,   0.74539
   0.00010,   0.43242
   0.01806,   0.40215
   0.03283,  -0.03150
   0.00633,  -0.42386
   0.15722,   1.07988
   0.01848,   0.76596
   0.28976,   0.42011
   0.00536,   0.50101
   0.02992,   0.72961
   0.02194,   0.42756
   0.11518,   0.31454
   0.00125,   0.35373
   0.00029,   0.45223
   0.00203,   0.24673
   0.00351,   0.08242
   0.05569,  -0.11032
   0.00620,   0.26434
   0.14684,   1.05942
   0.09853,   0.17348
   0.00540,   0.59795
   0.03920,   0.80563
   0.01319,   0.53583
   0.00088,   0.53161
   0.12241,   1.08711
   0.12082,   0.44930
   0.04496,   1.01088
   0.14816,   0.57782
   0.00443,   0.63130
   0.00181,   0.64277
   0.00742,   0.57203
   0.00547,   0.67474
   0.19103,   1.30716
   0.31811,   0.28110
   0.01476,   0.64406
   0.14294,   1.21810
   0.10743,   0.73713
   0.01246,   0.98040
   0.01163,   1.07827
   0.02005,   1.18091
   0.32198,   1.63354
   0.00297,   1.36666
   0.04985,   1.20275
   0.10454,   1.39913
   0.03388,   1.13866
   0.00328,   0.94430
   0.04555,   0.86995
   0.12166,   0.62231
   0.00158,   0.76784
   0.07854,   1.25558
   0.01990,   1.02150
   0.68689,   0.73097
   0.28730,   1.55230
   0.35160,   0.53329
   0.00303,   0.67746
   0.00182,   0.45504
   0.06687,   0.40253
   0.05981,   0.06219
   0.02656,   0.69673
   0.00868,   0.53789
   0.17517,   1.18253
   0.13598,   0.43333
   0.25506,   1.34828
   0.00247,   0.54130
   0.12752,   1.07729
   0.00401,   0.74138
   0.53198,   1.72633
   0.00887,   0.92808
   0.00039,   0.87504
   0.00594,   0.77923
   0.05891,   0.84776
   0.40368,   0.44910
   0.00418,   0.59911
   0.03177,   1.02513
   0.00678,   0.81577
   0.18244,   1.46359
   0.02027,   0.56735
   1.07116,   2.17207
   0.00210,   0.66789
   0.02448,   0.33285
   1.14935,   2.10921
   1.26093,   0.70161
   0.05774,   0.38172
   0.00023,   0.42741
   0.07570,   0.12044
   0.01560,  -0.16744
   0.00856,   0.18963
   0.02736,  -0.37603
   0.00451,  -0.45703
   0.00688,  -0.24492
   0.13463,   1.10964
   0.06728,   1.10413
   0.10608,   0.70383
   0.01837,   0.66841
   0.03888,   0.99683
   0.03218,   0.65181
   0.03771,   0.91572
   0.35141,   1.48004
   0.12207,   0.59699
   0.02344,   0.55787
   0.02806,   0.91268
   0.09681,   0.39432
   0.16629,   1.14632
   0.01661,   1.09495
   0.20501,   1.34850
   0.07216,   0.72930
   0.01901,   0.79006
   0.00551,   0.34628
   0.00163,   0.78091
   0.33679,   0.46897
   0.00743,   0.54143
   0.00015,   0.42477
   0.01457,   0.13123
   0.02881,  -0.12822
   0.00306,   0.00841
   0.00028,   0.00131
   0.06368,   0.73305
   0.06313,   0.06291
   0.02381,   0.67187
   0.21149,   0.08330
   0.01449,   0.27503
   0.00283,   0.09229
   0.00011,   0.29516
   0.00644,   0.34219
   0.13555,   0.67496
   0.40050,   0.55541
   0.00314,   0.78694
   0.05103,   0.42793
   0.08617,   0.20004
   0.05418,   0.23116
   0.15932,   1.10124
   0.00049,   0.70979
   0.03336,   0.36304
   0.01146,   0.12655
   0.02013,   0.06015
   0.11917,   0.99073
   0.05869,   0.51206
   0.02593,   0.47837
   0.08413,   0.23850
   0.01531,   0.62424
   0.06242,   0.87283
   0.01925,   0.64904
   0.41122,   1.55572
   0.01046,   0.65974
   0.42445,   1.58443
   0.03730,   1.13112
   0.15395,   0.62358
   0.05278,   0.04483
   0.01636,   0.63614
   0.00060,   0.65210
   0.05223,   0.33188
   0.37242,   1.50681
   0.01156,   1.05162
   0.03800,   0.72208
   0.00632,   0.47980
   0.00949,   0.22683
   0.02316,   0.27079
   0.00054,   0.20231
   0.20549,   1.21048
   0.05873,   0.60298
   0.03253,   1.03868
   0.03069,   1.36771
   0.10404,   1.55482
   0.94031,   0.84374
   0.05174,   1.18041
   0.29994,   0.95363
   0.04976,   1.25052
   0.24456,   0.66901
   0.02325,   0.86489
   0.01817,   0.82501
   0.00489,   0.99633
   0.06787,   1.25289
   0.25548,   0.75949
   1.09663,   2.14446
   0.10909,   0.81266
   0.01052,   0.63868
   0.11163,   0.61604
   0.00910,   0.20208
   0.01037,   0.36787
   0.00428,   0.34675
   0.03221,   0.54484
   0.06012,   0.88901
   0.60325,   0.25791
   0.01604,   0.07127
   0.06770,   0.78507
   0.00612,   0.31527
   0.01797,  -0.14947
   0.00586,   0.20680
   0.00250,   0.24859
   0.00111,  -0.04418
   0.01135,  -0.35879
   0.03531,  -1.04077
   0.04930,   0.62129
   0.09786,   0.83803
   0.08925,  -0.08977
   0.00222,  -0.25914
   0.00787,  -0.37491
   0.02776,   0.32294
   0.01297,  -0.12283
   0.00628,   0.14048
   0.00015,   0.30980
   0.08129,   0.76537
   0.00118,   0.33094
   0.03389,   0.53531
   0.00460,   0.36939
   0.14224,   1.02703
   0.11537,  -0.12235
   0.01417,  -0.30545
   0.00787,   0.28836
   0.18190,   1.15206
   0.72083,   1.83642
   0.16534,   0.33599
   0.02396,   0.20163
   0.00081,   0.25157
   0.48164,   1.70396
   0.25578,   0.19501
   0.00096,   0.50746
   0.00665,   0.34159
   0.50837,   1.70673
   0.08908,   0.73359
   0.00694,   0.51871
   0.02508,   0.19383
   0.08901,  -0.14402
   0.11334,   0.92469
   0.53086,   1.71916
   0.06221,  -0.15553
   0.01806,   0.21101
   0.00425,   0.67993
   0.01481,   0.62274
   0.20837,   0.41347
   0.00065,   0.30641
   0.02845,   0.64368
   0.08795,  -0.07762
   0.01207,   0.08801
   0.04396,  -0.20382
   0.00001,   0.13606
   0.00526,   0.30633
   0.01463,  -0.30360
   0.02367,  -0.51766
   0.02685,   0.38481
   0.00176,   0.06124
   0.00029,  -0.01273
   0.08676,   0.83776
   0.04429,   0.92613
   0.08179,   0.28555
   0.01874,   0.56456
   0.00093,   0.42563
   0.25066,   1.32125
   0.00516,   0.81048
   0.08940,   0.21612
   0.09873,   0.28362
   0.02006,   0.38768
   0.02205,   0.69489
   0.17742,   0.11600
   0.00113,   0.15249
   0.03364,   0.69968
   0.53823,   1.69505
   0.37980,   1.57010
   0.01143,   1.19221
   0.15670,   0.54592
   0.05888,   0.89645
   0.00000,   0.41390
   0.02597,   0.69377
   0.00319,   0.38921
   0.00011,   0.29399
   0.08082,   0.84480
   0.00119,   0.42220
   0.05351,   0.90232
   0.00059,   0.71247
   0.05057,   0.33594
   0.00033,   0.37773
   0.08359,   0.49150
   0.07121,   1.17961
   0.47783,   0.71863
   0.00443,   0.85791
   0.01964,   0.97477
   0.04350,   0.52360
   0.06800,   1.11060
   0.22172,   0.58682
   0.00242,   0.53434
   0.03676,   0.23283
   0.09285,   1.20446
   0.03530,   1.33890
   1.25852,   0.97900
   0.04931,   0.67668
   0.00391,   0.99864
   0.31057,   1.49928
   0.08721,   1.18816
   0.43195,   1.04873
   0.16651,   0.53035
   0.00198,   0.44254
   0.15565,   1.31925
   0.08985,   1.15599
   0.28021,   0.95102
   0.20258,   0.75496
   0.00172,   0.85318
   0.01936,   0.98013
   0.01711,   0.80925
   0.00560,   0.86674
   0.22930,   0.45562
   0.01728,   0.27962
   0.00059,   0.53647
   0.01476,   0.66354
   0.08888,   0.56727
   0.06839,  -0.05139
   0.01219,  -0.12764
   0.06624,   0.68452
   0.07315,   0.85508
   0.02217,   0.25697
   0.03279,   0.41552
   0.00016,   0.13455
   0.00867,   0.52915
   0.05063,   0.38158
   0.08683,   0.85088
   0.10694,   1.04792
   0.00722,   0.56176
   0.04159,   0.06515
   0.02996,  -0.20798
   0.01904,   0.47909
   0.01317,   0.13729
   0.00509,   0.46397
   0.07920,   0.84191
   0.01150,   0.46065
   0.00016,   0.35078
   0.00792,   0.12025
   0.01440,   0.28383
   0.04732,   0.31765
   0.07067,  -0.14307
   0.23441,   1.28245
   0.04157,   0.28650
   0.00693,   0.45687
   0.11337,  -0.20090
   0.01787,   0.46521
   0.00102,   0.29629
   0.03508,  -0.38973
   0.00010,   0.06362
   0.00242,  -0.38265
   0.03664,   0.37598
   0.04731,  -0.32863
   0.00030,  -0.09860
   0.04900,  -0.17960
   0.35752,   1.66925
   0.06337,   0.44435
   0.03520,   0.01099
   0.00660,   0.12589
   0.09276,  -0.03261
   0.00868,  -0.19434
   0.01205,   0.28511
   0.02167,   0.08101
   0.00031,   0.19568
   0.00241,   0.07103
   0.01126,   0.36434
   0.00255,   0.37140
   1.26894,   2.36264
   0.45107,   0.45948
   0.02783,   0.60302
   0.27422,   1.36768
   0.00222,   0.69119
   0.04717,   0.35884
   0.14169,   0.11160
   0.01275,   0.50138
   0.02126,   0.62961
   0.00114,   0.55929
   0.01250,   0.70284
   0.10088,   0.01644
   0.19417,   1.18133
   0.01927,   0.51879
   0.00549,   0.51188
   0.19154,   1.26226
   0.05868,   0.54460
   0.00898,   0.59973
   0.04241,   0.21421
   0.00644,   0.46376
   0.01910,   0.47571
   0.19420,   1.18154
   0.03671,   0.00088
   0.00634,   0.47997
   0.05524,  -0.05536
   0.03035,  -0.39050
   0.00126,   0.09462
   0.07705,  -0.15932
   0.00644,   0.13136
   0.40441,   1.61540
   0.00129,   0.52182
   0.00347,   0.16124
   0.00436,   0.28537
   0.00375,   0.33107
   0.00242,   0.30235
   0.00138,   0.34842
   0.01510,   0.28472
   0.59359,   2.06491
   0.00763,   0.05736
