MSE, Q-LIKE
   0.16313,   1.75798
   1.08394,   1.48293
   0.32358,   1.91310
   0.00332,   1.87486
   0.02049,   1.80322
   0.16037,   1.77598
   0.09105,   1.46856
   0.00468,   1.54698
   0.73863,   0.98598
   0.26947,   1.08986
   0.14502,   1.07459
   0.00870,   1.08389
   0.18558,   1.45915
   0.01941,   1.27224
   0.07792,   1.00265
   0.07378,   0.96619
   0.02661,   1.10732
   0.00226,   1.20983
   0.36056,   1.75432
   0.69587,   1.85164
   0.56632,   1.08617
   0.01166,   1.20534
   0.03323,   1.46491
   0.00091,   1.05184
   1.34293,   2.18525
   0.04815,   1.71967
   0.01710,   1.52708
   1.30716,   1.31832
   0.47790,   1.11098
   0.30757,   1.69047
   0.80276,   0.93997
   1.75392,   2.28840
   0.61997,   1.25104
   0.00846,   1.07032
   0.20748,   1.10020
   0.20557,   1.06150
   0.01835,   0.81282
   0.15475,   1.41500
   0.01988,   1.12589
   0.00001,   1.02963
   0.05350,   1.08820
   0.00006,   0.94817
   0.32093,   1.53733
   0.09911,   0.92750
   0.08635,   0.57816
   0.00788,   0.38750
   0.00660,   0.43877
   0.85003,   1.99726
   1.87410,   2.31491
   0.17710,   1.47113
   0.61957,   0.97306
   0.24174,   0.91945
   0.32471,   1.60464
   3.23619,   2.64678
   0.17103,   1.91975
   0.03824,   1.76207
   0.12821,   1.45599
   0.69439,   1.38723
   0.02655,   1.60747
  14.22724,   3.60367
  15.05177,   3.38307
   0.01206,   2.26096
   4.65891,   1.53615
   0.19938,   1.49567
  31.56093,   5.03034
   2.64344,   2.69846
   0.01903,   2.02879
   0.88352,   1.08199
   0.06388,   1.11418
   0.00656,   1.04624
   0.08052,   0.79520
   0.09983,   0.54647
   0.11888,   0.38409
   0.00271,   0.56464
   0.07650,   1.12199
   0.31827,   1.59125
   0.06211,   1.19714
   0.01348,   0.90690
   0.11255,   1.41348
   0.00614,   1.14599
   0.05787,   0.75427
   3.53893,   3.19693
   0.24194,   1.00918
   0.00745,   0.96886
   0.09644,   0.71011
   0.08753,   0.98349
   0.07091,   1.13245
   0.07198,   0.65118
   0.00031,   0.83297
   0.07525,   0.47965
   0.02425,   0.11046
   0.00990,   0.67332
   0.05857,   1.03901
   0.00082,   0.83335
   0.02218,   0.92205
   0.20891,   0.31026
   0.10469,   0.94658
   0.13540,   1.13592
   0.14076,   1.30972
   0.22351,   1.46337
   0.28181,   0.91903
   0.21023,   0.69659
   0.25258,   1.56258
   0.43878,   1.02981
   0.19044,   1.37549
   1.05748,   2.03049
   0.01527,   1.51292
   0.43837,   0.75562
   0.03869,   1.24531
   0.09258,   1.16947
   0.02982,   1.40602
   0.20863,   0.89578
   0.02183,   0.78086
   0.01428,   0.86892
   0.00036,   0.70263
   0.15511,   0.63777
   0.51583,   0.69148
   0.58027,   1.72906
   0.28900,   1.78790
   0.61210,   1.44719
   0.63702,   0.97187
   0.20804,   1.56271
   0.27372,   1.11872
   0.09903,   1.43829
   0.03900,   1.17281
   0.37882,   0.82331
   0.03504,   1.32285
   0.03117,   1.26003
   0.23958,   1.07877
   0.13823,   0.80349
   0.05237,   0.51027
   0.06782,   1.18256
   0.03802,   1.14991
   0.13473,   0.74473
   0.14957,   1.22904
   0.00627,   0.86279
   0.10583,   0.76209
   0.08352,   0.93115
   0.01319,   1.48498
   0.06470,   0.98992
   0.01033,   0.79975
   0.04629,   0.94388
   0.07651,   0.43526
   0.01900,   0.72341
   0.14692,   0.32934
   0.33020,  -0.03635
   0.02763,  -0.20313
   0.00244,  -0.12234
   0.00964,  -0.04078
   0.00000,  -0.08815
   0.02295,   0.52668
   0.10508,   0.28291
   0.00671,   0.13042
   0.02028,  -0.21595
   0.09232,   0.83130
   0.00272,   0.20491
   0.17028,   1.11907
   0.08692,   1.03517
   0.13354,   1.00318
   0.09652,   0.40184
   0.03314,   0.12797
   0.00589,   0.59609
   0.01272,   0.45375
   0.18024,   0.15808
   0.02740,   0.07004
   0.16792,   1.10804
   0.01867,   0.68471
   0.00572,   0.86732
   0.00252,   0.47285
   0.02934,   0.23072
   0.03525,   0.58841
   0.13872,   1.06147
   0.00014,   0.64096
   0.00911,   0.86355
   0.19201,   0.61372
   0.81781,   1.95861
   0.23875,   0.40385
   0.00553,   0.56939
   0.00338,   0.63663
   0.05469,   0.30646
   0.08132,  -0.10643
   0.01366,   0.02362
   0.00983,   0.28213
   0.88125,   2.10727
   0.49781,   0.75449
   0.37973,   1.57307
   0.29755,   0.60849
   0.02469,   0.77487
   0.00002,   0.50067
   0.02348,   0.19819
   0.00000,   0.46585
   0.00680,   0.49174
   0.42677,   1.61339
   0.01949,   0.98808
   0.15120,   0.49571
   0.13320,   0.19575
   0.00164,   0.63792
   0.11103,   0.17921
   0.00072,   0.09549
   0.00052,   0.58785
   0.02722,   0.98118
   0.92712,   1.97037
   0.04973,   1.33660
   0.00000,   1.14421
   0.15727,   0.61844
   0.06242,   0.90665
   0.18433,   0.21804
   0.04587,   0.90486
   0.01718,   0.85953
   0.11256,   1.22158
   0.34202,   0.70604
   0.52901,   1.68177
   0.23634,   0.82222
   0.34051,   1.53687
   0.10357,   1.49243
   0.38868,   0.95367
   0.02949,   0.81445
   0.11497,   0.50109
   0.00158,   0.45825
   0.02827,   0.66103
   0.09818,   0.14301
   0.02379,  -0.08500
   0.00411,  -0.07189
   0.01299,   0.39480
   0.15670,   1.08503
   0.00368,   0.65991
   0.00114,   0.42731
   0.02392,   0.36416
   0.01468,   0.87290
   0.00071,   0.82221
   0.04644,   0.67424
   0.00598,   0.62960
   0.07574,   0.36470
   0.06743,   1.07146
   0.20647,   1.53663
   0.58898,   0.97538
   0.22125,   0.54314
   0.00080,   0.55374
   0.30446,   1.55882
   0.02225,   1.35621
   0.03571,   1.21697
   0.54910,   1.72783
   0.25405,   1.22045
   0.08868,   0.88112
   6.77225,   3.12447
   0.78608,   1.38925
   0.16597,   0.86872
   0.02063,   0.90921
   7.43653,   3.88604
   0.00138,   1.76345
   0.18792,   1.69258
   0.58712,   1.10971
   0.18650,   1.46169
   0.56977,   0.51729
   0.06718,   0.24770
   0.00791,   0.69790
   0.00039,   0.70482
   0.76153,   1.93963
   0.43578,   0.75119
   0.00139,   0.79751
   0.00011,   0.66395
   0.00210,   0.75494
   0.03015,   0.48273
   0.22243,   1.30610
   0.06560,   0.49750
   0.09632,   0.13421
   0.00181,   0.15376
   0.00843,   0.44561
   0.02187,   0.46988
   0.00320,   0.56761
   0.02769,   1.05443
   0.00861,   0.92380
   0.20348,   0.75766
   0.24923,   1.43923
   0.28399,   1.54719
   0.02888,   1.16782
   0.11816,   1.27800
   0.01857,   0.81628
   0.01118,   0.61756
   0.18279,   1.20603
   0.06870,   1.04822
   0.10522,   0.93553
   0.29621,   0.59243
   0.04959,   0.66356
   0.07091,   0.34966
   0.03765,   0.89622
   0.00702,   0.98846
   0.02910,   0.68660
   0.01821,   0.56073
   0.08579,   0.40528
   0.10166,   0.98918
   0.00080,   0.57555
   3.49280,   3.38838
   0.53312,   1.12300
   0.00000,   0.80121
   0.14982,   1.31322
   0.04719,   1.22202
   1.91277,   0.90934
   0.00745,   0.77587
   0.47053,   0.66523
   0.00008,   0.67200
   0.00496,   0.54553
   0.10001,   0.54315
   0.01968,   0.34693
   0.00691,   0.50315
   0.06596,   0.96268
   0.16397,   1.28650
   0.18697,   1.54850
   0.02762,   1.40162
   0.06944,   0.97719
   0.33047,   0.57219
   0.86644,   1.92905
   0.00176,   1.33799
   0.00079,   1.25690
   0.37988,   1.58946
   1.33744,   0.84326
   0.31848,   1.59077
   0.02150,   1.19760
   0.04660,   0.92493
   1.01712,   2.03276
   0.01443,   0.96355
   0.73912,   1.88915
   0.00239,   1.32988
   0.10271,   1.11473
   0.00373,   1.02797
   0.08843,   1.01669
   0.01162,   0.97198
   0.17286,   1.39729
   0.01207,   1.17891
   0.12268,   1.41176
   0.39328,   0.72391
   0.00310,   0.83000
   0.01028,   0.91728
   0.05549,   0.94916
   3.30434,   2.85005
   2.99154,   2.57056
   2.06342,   1.27116
   0.87735,   1.07634
   0.00095,   0.92629
   0.16358,   0.72618
   1.05670,   0.52892
   0.08707,   0.46159
   0.02184,   0.93227
   0.10386,   0.48578
   0.00230,   0.78396
   0.04277,   0.53578
   0.00039,   0.55031
   0.50107,  -0.04275
   0.00255,  -0.10279
   0.00420,  -0.14597
   0.00212,   0.51079
   0.00198,   0.81416
   0.00011,   0.63088
   0.06930,   0.92518
   0.05687,   0.69026
   0.00259,   0.44066
   0.09522,  -0.00534
   0.13329,   1.04029
   0.01336,   0.85061
   0.03230,   0.35510
   0.15654,   1.17991
   0.04146,   0.67115
   0.06256,   0.28556
   0.02666,   0.72393
   0.61387,   1.80898
   0.99290,   1.99644
   0.05465,   1.08455
   0.00131,   0.94216
   0.00430,   0.53373
   3.90418,   4.17203
   0.00090,   1.32190
   0.00187,   1.24786
   0.00530,   1.08657
   0.00854,   0.94372
   0.08171,   0.73523
   0.00094,   0.71312
   0.13107,   1.11225
   0.06877,   0.80239
   0.65150,   0.58707
   0.27024,   0.42032
   0.03669,   0.85095
   0.16914,   0.79739
   0.15719,   1.36369
   0.02421,   1.19963
   0.06345,   0.77812
   2.60732,   2.65641
   1.24325,   1.24656
   1.22067,   2.09981
   4.72000,   2.79865
   0.13963,   1.95242
   0.14710,   1.52655
   0.45003,   0.92060
   0.20959,   0.56799
   0.15514,   1.36127
   0.03834,   1.50318
   0.14613,   1.66331
   0.00931,   1.45149
   0.50831,   1.09735
   0.31530,   1.58094
   0.04118,   1.20326
   5.70301,   3.48459
   1.28989,   1.32597
   0.00393,   0.99077
   0.45779,   1.72534
   1.04915,   1.01324
   0.20675,   0.62418
   0.57139,   0.35312
   0.02803,   0.21904
   0.01398,   0.49484
   0.00504,   0.94897
   0.03048,   0.99606
   0.02628,   1.30722
   0.02406,   0.94250
   0.08303,   0.56389
   0.15145,   0.43257
   0.02203,   0.82061
   0.19418,   0.12773
   0.00533,   0.03657
   0.07539,   0.76159
   0.22953,   1.29171
   0.07401,   0.80230
   0.07946,   0.56876
   0.00509,   0.83412
   0.43720,   1.65933
   0.02223,   1.10032
   0.01172,   0.70820
   0.06053,   0.94859
   1.05950,   2.14808
   0.24745,   1.00874
   0.02177,   1.02482
   0.07027,   1.21488
  20.67902,   4.70848
   1.95424,   1.66559
   0.44564,   1.34311
   0.03186,   1.51514
   0.33124,   1.21334
   0.08867,   1.21920
   0.23763,   1.48328
   0.16715,   0.99298
   0.31348,   0.54231
   0.01562,   0.76191
   0.14732,   1.17494
   0.01169,   1.05076
   0.21488,   0.82942
   0.11833,   0.63453
   0.25397,   1.39714
   0.08294,   0.53777
   0.10082,   0.05866
   0.02034,   0.09072
   0.78387,   2.09772
   0.68214,   0.29571
   0.01437,   0.57298
   0.00292,   0.72235
   0.04568,   0.16162
   0.00022,   0.15090
   0.02553,   0.35881
   0.00292,   0.22097
   0.09121,   0.36350
   0.03740,  -0.04096
   0.11418,   0.93288
   0.19303,   1.23104
   0.23954,   0.34814
   0.23225,   1.29257
   0.14892,   1.33134
   0.02277,   0.96065
   0.00128,   0.77261
   0.00005,   0.74403
   0.17388,   0.35834
   0.29757,   1.40578
   0.04267,   1.27058
   0.06849,   0.74824
   0.22641,   1.31113
   0.17227,   1.34277
   0.00050,   0.92671
   0.01242,   1.03295
   0.03920,   1.11896
   1.25923,   2.11558
   0.02681,   1.50184
   0.22840,   0.88579
   0.02856,   1.05454
   0.14498,   0.84916
   0.18141,   1.28425
   0.00110,   1.29797
   0.23359,   1.59931
   0.08928,   0.92949
   0.00013,   0.97438
   0.01357,   1.12259
   0.20033,   0.80026
   1.20347,   2.11826
   0.26701,   1.19638
   0.01602,   0.98941
   0.26572,   1.42881
   0.00071,   1.03418
   0.38647,   1.65517
   2.40775,   2.44144
   0.37512,   1.46706
   0.01671,   1.34395
   0.38407,   1.78546
   1.01860,   1.16127
   0.02312,   1.12606
   0.00340,   1.36368
   0.00209,   1.35462
   0.12155,   0.94647
   1.13328,   2.07227
   0.26401,   1.01300
   0.07029,   0.74820
   0.05192,   1.07363
   0.93182,   1.96824
   0.63573,   1.91636
   0.45206,   1.08075
   0.25860,   1.47967
   0.18080,   1.77450
   0.23364,   1.26557
   0.08525,   1.63212
   0.11808,   1.44188
   0.37758,   1.10908
   0.12610,   0.72289
   0.25172,   1.45718
   0.02839,   1.42412
   0.39739,   1.79413
   0.10280,   1.37254
   0.04854,   1.43552
   0.05602,   1.59339
   0.22975,   1.10169
   1.01500,   1.20785
   0.91342,   0.92472
   0.10693,   0.70286
   0.12811,   0.63134
   0.15011,   1.17899
   0.00508,   1.09806
   0.00303,   1.07792
   0.00787,   0.93591
   0.33182,   1.54515
   0.54874,   1.20900
   0.08616,   1.12840
   0.65268,   1.93005
   0.48385,   1.15403
   0.55546,   0.43294
   0.11406,   1.03219
   0.29216,   0.53411
   0.12566,   1.04096
   0.45592,   1.60765
   2.03640,   2.46687
   0.55171,   1.43629
   0.03593,   1.46541
   0.47370,   1.85982
   0.01848,   1.48591
   0.95900,   1.09694
   0.01853,   1.43088
   0.41653,   1.04137
   0.10200,   1.36992
   1.09925,   2.11874
   2.47111,   1.17439
   0.14154,   1.35108
   0.67814,   1.84114
   0.34080,   1.85857
   1.66739,   2.34415
   0.01525,   1.96490
   1.56931,   1.57963
   0.25988,   1.28335
   0.36671,   1.18938
   0.00192,   1.13070
   0.32813,   0.71780
   0.11560,   0.57930
   0.03137,   0.51011
   0.17113,   1.26200
   0.01681,   1.45151
   0.01361,   1.30660
   0.23288,   0.89842
   0.00101,   0.69626
   0.05163,   1.01619
   0.00657,   0.76657
   0.00727,   0.73972
   0.01086,   0.54603
   0.18352,   0.51951
   0.95821,   2.26771
   0.36229,   0.65066
   0.03854,   0.88769
  50.98268,  11.00685
   0.73790,   2.18212
  11.27810,   3.26967
   3.04693,   1.87481
   2.27542,   2.44387
   0.29472,   1.53053
   3.68601,   1.66307
   4.23584,   1.69403
   2.29357,   1.24033
   0.99250,   1.99787
   0.14847,   1.65384
   1.74177,   2.35483
   1.27170,   1.47397
   0.00554,   1.43222
   0.71281,   0.87151
   0.07591,   1.10306
   0.08089,   1.52297
   0.07940,   1.58426
   1.07145,   0.93819
   0.18913,   1.37368
   0.02073,   1.10599
   0.00618,   1.27928
   0.00269,   1.23506
   0.01102,   1.29354
   0.52064,   1.81643
   5.27540,   1.15578
   0.00003,   0.53388
   0.16398,   0.68004
   0.00535,   0.74139
   0.35601,   0.47137
   0.12847,   1.01149
   0.00007,   0.83937
   0.01136,   0.62140
   0.02320,   0.28571
   0.00322,   0.33806
   0.03001,   0.64250
   0.00188,   0.47472
   0.04105,   0.78900
   0.06132,   0.49973
   2.01380,   2.84563
   1.10015,   1.10825
   0.00048,   0.72561
   0.16932,   1.21748
   0.00979,   0.79262
   0.07290,   0.47300
   0.05075,   0.16859
   0.10068,  -0.27775
   0.23058,   1.66860
   0.01414,   0.23842
   0.08534,   0.11253
   0.18710,   1.18622
   0.00073,   0.59534
   0.02900,   0.28301
   0.00075,   0.30326
   0.81656,   2.26607
   0.00924,   0.75291
   0.00040,   0.93371
   0.03032,   0.60906
   0.06535,   1.00669
   0.03359,   1.04939
   0.02512,   0.81098
   0.20564,   1.26006
   0.04176,   1.16146
   0.10079,   0.78233
   0.18051,   1.29565
   0.41044,   0.78509
   0.04929,   1.02813
   0.11620,   1.32433
   0.40745,   1.68282
   0.55134,   1.15118
   0.52017,   1.79137
   0.08365,   1.83798
   1.26790,   1.24647
   0.79222,   1.90093
   0.25135,   1.48425
   0.35885,   0.98172
   0.00281,   1.16914
   0.34728,   0.81874
   0.02425,   1.11552
   0.43215,   1.67223
   0.02815,   1.39926
   0.77640,   2.05100
   0.04861,   1.99983
   0.97486,   1.77265
   0.65263,   1.99808
   1.19309,   1.70456
   0.00188,   1.57872
   0.66651,   1.07275
   0.65287,   0.94044
   0.02922,   0.95952
   0.46432,   1.69724
   0.00000,   1.61932
   0.96861,   1.37767
   0.04469,   1.47021
   0.00306,   1.31564
   0.07959,   0.75937
   5.90424,   3.87203
   0.61921,   1.30395
   0.20484,   1.61278
   0.00025,   1.63162
   3.25103,   2.59915
   2.55363,   2.58719
  10.80786,   3.19095
   4.95843,   2.60123
   2.11095,   2.18725
   0.00002,   2.17630
  13.94471,   3.32871
  11.48199,   2.29743
   0.61440,   2.45748
   0.04981,   2.28037
   0.05633,   2.31874
   0.62510,   2.42510
   1.34031,   2.77072
   5.47540,   3.21787
  16.96834,   2.43988
   0.88178,   2.54319
  16.92227,   3.41475
  38.62671,   3.85776
   0.01906,   3.22059
  28.91281,   2.52626
   0.62440,   2.23284
   3.48102,   1.83662
   3.94953,   1.40395
   0.04816,   1.29156
   0.30001,   1.15964
   0.17790,   1.24066
   0.34474,   1.78785
   0.97699,   1.70818
   0.02146,   1.80843
   0.28182,   1.55601
   0.44657,   1.42277
   0.00905,   1.25473
   0.00489,   1.57336
   0.08279,   1.62112
   0.22447,   1.38861
   0.17187,   1.34048
   0.22587,   1.10976
   0.33186,   1.67698
   0.18090,   1.05818
   0.20616,   1.44429
   0.00169,   1.25668
   0.21301,   1.16720
   0.05725,   0.97343
   0.00003,   1.03996
   0.05861,   0.74951
   0.21490,   0.20217
   0.08011,   0.80696
   0.03297,   1.22743
   0.38589,   0.74357
   0.11626,   0.01754
   0.13737,   1.00809
   0.11095,   0.35479
   0.02667,   0.14102
   0.01219,   0.44355
   0.01176,   0.48035
   0.00403,   0.36175
   0.66414,   1.81433
   0.17290,   0.97729
   0.05150,   1.17513
   1.39957,   2.16811
   0.04746,   1.66627
   0.04009,   1.53528
   0.02281,   1.65172
   0.36426,   1.72262
   1.70128,   2.27863
   4.01631,   2.72875
   2.74399,   2.02525
   1.07882,   1.83626
   0.36427,   1.15558
   0.09472,   0.71327
   0.39602,   1.57833
   3.32413,   2.71170
   0.26409,   2.28664
   4.13339,   1.64955
   0.40423,   1.22862
   0.00690,   1.45165
   5.81804,   2.90127
   0.09722,   2.21977
   0.59651,   1.94776
   0.43252,   1.86262
   0.13219,   1.92590
   0.00037,   2.00057
   1.19020,   2.36720
   0.36478,   2.43034
   2.81313,   2.01750
   0.08169,   2.16990
