,Var1,Var2,Var3,Var4
32-1,20020215,-2.0836420900197439,3.4214691548615885,-2.9666500348469516
33-1,20020219,-2.4577012335922355,3.3833355352953971,-4.5625604566469136
34-1,20020220,1.3168724435788537,6.564335403220257,3.1948619087384778
35-1,20020221,-1.2948157777302516,5.2335179945337558,-1.3866642342447388
36-1,20020222,-1.1984634104622582,6.1833296555381256,-1.5715111734671439
37-1,20020225,1.9140443664452444,3.4841424699070465,3.4390006042484877
38-1,20020226,-0.45558165358605685,5.7830796150603003,0.045672528768347931
39-1,20020227,-0.24833515415090268,4.4705784659762076,0.99955398316788902
40-1,20020228,0.93209729430623334,3.8384251176254542,2.3015204233788111
41-1,20020301,0.59165287086457852,3.873965077132917,1.0984293217683128
42-1,20020304,2.574336397421817,3.6280586731934914,3.9413968540876976
43-1,20020305,1.4349264986416532,6.1387035389936937,0.25173078113773784
44-1,20020306,1.4478019180653057,3.3832783822601171,2.0118899070739271
45-1,20020307,-1.6927089180744037,4.4586562190021342,-0.16440612005670374
46-1,20020308,-1.0367000054195774,3.612816586414656,0.6560089126548263
47-1,20020311,0.6147560344505365,2.9647553975180299,0.020431096199402532
48-1,20020312,0.81466845678179745,3.3452937632592632,0.71247120721249502
49-1,20020313,-0.84371320538743078,3.289899229566541,-1.863090024341707
50-1,20020314,0.65789710980426186,1.6802672122374307,0.84371320538743078
51-1,20020315,0.56542961629872934,0.95354437711682438,1.7469467220919022
52-1,20020318,-0.82338049271033498,2.7647215272033208,-0.14105795789780551
53-1,20020319,-0.26033858701146606,1.766954895243366,0.56304190569886892
54-1,20020320,-1.3124872909584973,1.5697255424504095,-1.3525996059768897
55-1,20020321,0.48465361425296116,3.6295279766662083,0.89033368381441491
56-1,20020322,0.12053034805901142,2.6941881743685374,0.34188067487854745
57-1,20020325,-1.8124923420620664,1.9539896706373248,-2.3358429729815722
58-1,20020326,0.79844829959418995,3.1489251223568941,0.77789542725796856
59-1,20020327,1.3271861809751151,1.9526172083724398,2.0585994375672101
60-1,20020328,-0.82338049271033498,2.5411026296397221,-0.9433085502585481
61-1,20020401,0.68937823706192169,1.7029337126039272,-0.20185715372478263
62-1,20020402,0.87372292082412706,2.4044799168077722,-0.12131016449270504
63-1,20020403,-1.4253957480199642,1.8924217599142352,-1.3647222705797102
64-1,20020404,-0.26757245561648269,2.0865013042460432,-0.49342205372213677
65-1,20020405,-0.53322521748597751,1.7485139410837132,0.22645403398451336
66-1,20020408,1.3245226750020489,2.4812837959585021,0.020561324221723964
67-1,20020409,-0.20449904877275493,0.8300617271678481,0.43081408308802693
68-1,20020410,-0.26658479850247829,1.7183602462741494,-0.30753484002477016
69-1,20020411,-3.7772010147375301,3.2163104287451421,-4.0650893484676764
70-1,20020412,0.10632643213299708,3.5449561328825094,0.6182729427520961
71-1,20020415,-2.2182453642960898,4.7488830987077248,-2.4310114020077211
72-1,20020416,3.0609249818362994,1.9934500044714987,4.6381425100404439
73-1,20020417,-0.93995470115046942,3.2441527028852892,-0.93995470115046942
74-1,20020418,-1.0582109330536937,4.1750350504433928,-1.3735028390152504
75-1,20020419,-2.1062367804589588,2.7518398906472359,-1.0480258474052651
76-1,20020422,-1.594442427144882,2.4533306490006193,-2.371480655859326
77-1,20020423,-0.088144562780589908,3.1015602207216486,-0.13218772579159932
78-1,20020424,-2.299460147564103,2.9050468132839979,-1.4433469173607438
79-1,20020425,0.34032931317078408,4.3199694382892257,-1.2604263195920229
80-1,20020426,-2.1034154545426453,4.4875925787820696,-1.9902292511742914
81-1,20020429,-0.58105915954658194,4.1424094320320215,-0.88188086042548797
82-1,20020430,0.57971176843261141,4.415400260398922,0.81254074439174317
83-1,20020501,1.421716219283109,4.6325975801290893,1.5372563823386809
84-1,20020502,1.2856836622197942,4.0282034367679991,1.5812391803111225
85-1,20020503,-1.5017653077193494,3.2128432817676251,-0.76490811639504663
86-1,20020506,-4.2608632825217096,4.113074555741818,-4.1029031910064795
87-1,20020507,-2.3447733081572331,4.4253462782709567,-0.82693914825067161
88-1,20020508,2.7405180145212871,3.9003104411661957,6.0080198995859924
89-1,20020509,-0.42855597337378981,4.0400900024966138,-1.1685526229645138
90-1,20020510,-3.601340378623874,3.3508303288345678,-2.0092000082688521
91-1,20020513,2.5654178319598042,3.6784851368782081,1.9639818297909173
92-1,20020514,0.28688092057604919,2.3932265571350446,2.5894303922395778
93-1,20020515,1.2534523648354501,5.7743274609238044,0.83388677198468208
94-1,20020516,1.2810944940321534,2.8848712048396217,1.2810944940321534
95-1,20020517,-0.51249311402554731,1.806027312385093,0.77369825021524896
96-1,20020520,-1.8190194060057507,2.2321466127803427,-2.0547927442474023
97-1,20020521,-2.3771700553162578,2.4282633294866787,-0.98825883924957836
98-1,20020522,0.57932425839766211,1.1178190291563792,-0.66430713742056113
99-1,20020523,0.28738828224756929,2.0640105327901037,0.64223451841471935
100-1,20020524,-1.1758316281331282,1.737879174546562,-1.08757036909366
101-1,20020528,-3.0060585572309062,2.7015574006555991,-2.0289244224425573
102-1,20020529,0.57637047167498068,1.6224264531234944,-0.93811464789879118
103-1,20020530,0.43935785787763137,3.7722029478292023,-0.36849419864251054
104-1,20020531,-0.46253551472030807,4.4083076092968261,-0.46253551472030807
105-1,20020603,-2.6823765659169219,3.4458632058945624,-1.9663554908778025
106-1,20020604,-0.38031897517627478,5.5501926664614141,-0.73555913561302866
107-1,20020605,0.80626474233507217,3.0675718740748965,0.83007710106173249
108-1,20020606,-0.95238815112557162,5.2601511838601462,-1.2835926176008705
109-1,20020607,0.61162270174364153,6.9440154989677252,-1.9324272826402478
110-1,20020610,1.4528100562909874,3.7337829345958062,1.4528100562909874
111-1,20020611,-2.6874877330981928,3.2991555986705552,-2.0644327580346289
112-1,20020612,1.5902475794058901,6.711636319641153,1.0982416668609218
113-1,20020613,-1.5569324753538449,5.5140703069059285,-2.5815815962709987
114-1,20020614,2.4382255988147694,12.05157136559491,0.29843344705922092
115-1,20020617,4.3485111939738808,3.1046909537626988,6.023014737545429
116-1,20020618,1.8735911057469856,2.8624067057389211,0.76860748708846849
117-1,20020619,-1.0644689511414285,4.6943281520252675,-2.4663610690744964
118-1,20020620,-2.8493343633641643,5.699535346448549,-3.8051361439746856
119-1,20020621,-0.025160397667001178,6.396324988803781,-1.8449787855539412
120-1,20020624,0.12650223065868715,7.9306859374651264,-0.47925429100077466
121-1,20020625,-2.0968306436196293,5.4671292003949779,-0.96545465359230143
122-1,20020626,2.2908010200815454,18.06389887918851,-5.4563756176240652
123-1,20020627,3.9067468190909338,6.1445364265781031,5.4053030935312663
124-1,20020628,-0.63816425895204532,5.7331015904377143,-0.25575461511171405
125-1,20020701,-1.7351205732003994,4.9287564278591676,-1.9915309700941464
126-1,20020702,-2.5524343157630636,7.6251569033300175,-2.0053442446729353
127-1,20020703,0.45927407489179117,7.8919325061415027,-1.1257154524634494
128-1,20020708,-1.2124487491580016,5.9666149951499268,-2.612853557559669
129-1,20020709,-2.8208012343717392,5.1449124837463271,-2.9766454217579952
130-1,20020710,-3.7412875153593816,9.5244424424713969,-3.2611585588760761
131-1,20020711,2.6295681084361089,18.51886043025862,2.158848701263727
132-1,20020712,-2.2870585737523985,8.9693457506952594,-1.85544204181185
133-1,20020715,2.4970428955542356,11.739186008890158,1.6118365620237274
134-1,20020716,0.27662534928905025,10.548297235216996,-1.9152432214756043
135-1,20020717,-1.4465829538635067,8.4736790311311765,2.3479102025488086
136-1,20020718,-0.94659259888829617,7.6509450104951453,-0.70403756823282926
137-1,20020719,-1.5267472130788384,9.1911763293469075,-2.8947576034868749
138-1,20020722,-4.4560316630862129,29.655402460148814,-10.956514693985797
139-1,20020723,-12.842578858882225,81.610507331902099,-17.114825619582952
140-1,20020724,16.232089008728501,69.10878986303014,9.5310179804324768
141-1,20020725,0,89.008627088666401,-0.50633019565466952
142-1,20020726,3.54517828357368,17.602110215866521,3.8830164427364089
143-1,20020729,3.3590944436035386,10.632908960245274,8.0643488706926725
144-1,20020730,2.7202394671066887,17.53445846453954,1.8152559151149106
145-1,20020731,-0.89153636579522022,13.66753381757435,-1.2164517306526346
146-1,20020801,-2.5784117155714714,15.033283034097378,-4.0821994520255256
147-1,20020802,-3.2486933359662018,18.869810874961392,-4.0290937380275338
148-1,20020805,-4.402690216143279,10.563301953547439,-7.4930084530464569
149-1,20020806,2.7325925501131998,15.040718301868976,5.9597864431121028
150-1,20020807,0.70041674435707968,12.020883452008926,3.5521978158531642
151-1,20020808,3.1463269455784815,11.094205515892229,7.2792749396726197
152-1,20020809,3.0780766839972884,7.3936980380657058,1.2021842483953993
153-1,20020812,0.94368143543364091,6.7032765406154766,-0.70196251974832258
154-1,20020813,-2.9177419578097386,12.978731741485362,-2.8883949289857824
155-1,20020814,5.7525711037593297,17.390335977488238,6.2648518684961463
156-1,20020815,0.3077355904585577,8.9624091266860884,1.5766092338675541
157-1,20020816,-0.99929453975184934,5.7486679046337379,-2.6894756200121606
158-1,20020819,3.6469679781391484,4.4944452956425973,4.0764604064272181
159-1,20020820,-1.6643934839511765,7.9898606723207699,-1.5267472130788384
160-1,20020821,0,9.9503514566786162,-3.9948250471658397
161-1,20020822,2.4444063935693094,8.5714193088169175,2.4444063935693094
162-1,20020823,-0.1471670611456144,6.3543392791160276,-3.6157228599345892
163-1,20020826,1.1990200671327944,5.0440555555171569,1.3167710374647257
164-1,20020827,-0.2627355182380775,7.2070034627720636,-0.55385653898394338
165-1,20020828,-1.2918911837319413,3.7274551625987082,-3.3891471995811884
166-1,20020829,1.2232568435634139,7.9392900098958092,-0.51538692223753735
167-1,20020830,-0.39652331960735587,5.657014032644236,-0.5486146036779882
168-1,20020903,-4.0005334613699262,7.6800743478149611,-10.699183738991014
169-1,20020904,3.526813883745783,10.50831754291462,3.0153038170687374
170-1,20020905,0.47830634405996442,9.1438975056874749,-3.2195939800487849
171-1,20020906,0.89597413714717078,5.8260413900820298,3.120535031879168
172-1,20020909,3.9401025609496543,6.7907676574269269,2.5763694686913752
173-1,20020910,-1.2558529247395978,8.5884028664718635,-0.64599707855261812
174-1,20020912,-3.1125652027868878,4.3807932862651562,-3.4119168316195658
175-1,20020913,0.85397615481346278,7.9732492410319642,1.0256500167189042
176-1,20020916,3.2233494574984256,6.5832014394546823,1.8534650216822435
177-1,20020917,-2.4185376281011806,7.1071193442372165,-0.43500152248658885
178-1,20020918,2.117767048292718,6.8714844521026368,-2.4097551579060461
179-1,20020919,-2.7173641944566729,7.7943166329170301,-5.3628369528337494
180-1,20020920,-2.754995176823094,7.7543176970286627,-2.7187567274320923
181-1,20020923,3.9366390187554501,9.3194518959112749,2.2464579384951389
182-1,20020924,0.92336759469451302,19.420010587977423,-0.95134270378736119
183-1,20020925,-0.24968801985871814,13.395948595019137,2.8987536873252395
184-1,20020926,3.3726527609425627,12.806171348883947,5.3879233676903393
185-1,20020927,-1.7427401598959058,13.978544896038628,-1.8443145718794351
186-1,20020930,4.735635124720261,17.297429779416976,2.0809210706339787
187-1,20021001,2.9862760491662588,11.583924903426167,4.3276777857325754
188-1,20021002,-2.5655246826702172,13.830267518453335,-4.2939225111504609
189-1,20021003,-3.7870274055409769,13.70291719799614,-3.8883274310868909
190-1,20021004,-3.306667775277683,18.280800044114237,-1.9129169908995269
191-1,20021007,-1.7771663576991781,21.23081036169285,-4.349305983334828
192-1,20021008,3.0255633841240304,19.465729910788522,3.9551108841031635
193-1,20021009,-0.44543503493805758,15.27527325798008,-3.5450450718344406
194-1,20021010,7.2759354282428301,22.561890494436167,5.8521571619656321
195-1,20021011,2.095536517598795,11.903610723734078,6.3880409893021906
196-1,20021014,2.2622388562617779,8.5241905547048926,0.065811124454917547
197-1,20021015,0.7347571630394345,11.575795821172635,11.631997760462287
198-1,20021016,0.89153636579522022,7.3043598487729016,-1.0301783527825847
199-1,20021017,2.4063439931635067,7.152373402830464,5.608946665104364
200-1,20021018,0.085922961035889145,6.3819266925781459,-2.3204210321276175
201-1,20021021,3.1440143166975076,6.1478267600182042,1.7312763907764595
202-1,20021022,1.5310761237091519,4.6523904801034552,0
203-1,20021023,3.3561159248557626,10.310420518434654,-0.25355697483684381
204-1,20021024,-3.1829910725686084,8.7990446684092802,-2.3402894563806065
205-1,20021025,4.2036210332815571,9.211924345596179,3.0710403192026448
206-1,20021028,-2.0478531343540496,7.862167669107146,1.5008619694326875
207-1,20021029,0.2743485945750912,7.3116467403224004,0.68728792877621459
208-1,20021030,0.75757938084577425,4.3912063253652818,1.630470902494352
209-1,20021031,-0.1084598804804493,6.276313583788852,-0.64900173717123977
210-1,20021101,2.1535152551297898,5.1852171765759891,1.8546425968466451
211-1,20021104,-0.79470616925321202,3.7430171118968811,0.13306721857051507
212-1,20021105,1.0845232605308563,4.3399256741035952,1.0845232605308563
213-1,20021106,-1.049878409821936,17.420041927494555,-0.28981709127764432
214-1,20021107,-2.0367302824433775,4.883025744876071,-3.9009653633713448
215-1,20021108,1.1170256453461036,5.9752161011280673,1.254105858723964
216-1,20021111,-1.8645315436826237,3.0086657595902198,-3.6136879183922055
217-1,20021112,0.69051510386874959,5.0924834280110085,2.0298208375125526
218-1,20021113,-2.5711262339718655,9.9578725155281322,-3.9011541527199878
219-1,20021114,1.5309971971420477,3.0586035593143328,3.5426814125814943
220-1,20021115,2.9577780325924508,6.688125482651702,1.8745845504540171
221-1,20021118,-3.8308377779939118,3.8687822603269351,-2.8461397290636459
222-1,20021119,1.242251999855748,3.8617510749418296,1.6597891409038112
223-1,20021120,2.654667218651241,2.973643427464141,3.6103058906730379
224-1,20021121,1.9956603738088496,2.8234892670509941,3.0747601989220108
225-1,20021122,-0.87787808820554147,2.2680676020551953,-1.057664960827287
226-1,20021125,-0.51546505886643779,2.8536162087363111,0.36241302933910369
227-1,20021126,-2.8178366228966745,3.9638890218328289,-4.2492208534236742
228-1,20021127,2.8134181738906694,2.9717386481342487,4.8417770120865011
229-1,20021202,-1.910721697608242,4.1234203401787459,-1.3464729577000956
230-1,20021203,-0.97664759404412216,4.5842384311476092,-1.7355155561272539
231-1,20021204,1.1960275462971293,6.4858405402182662,0.39708854294926432
232-1,20021205,-2.3160891537397088,3.5688927854097279,-1.9205711694469052
233-1,20021206,2.7539537402952341,5.7184954698556325,1.1248110021155
234-1,20021209,-2.0534602441708127,3.5249607170932107,-3.7996429605370086
235-1,20021210,1.0385444533480115,4.0651528112647721,1.7277270571401715
236-1,20021211,-0.79485138226980112,3.1325005234190808,-1.2035156208149989
237-1,20021212,0.65843859281793371,3.1032747906990461,0.63091691932646299
238-1,20021213,-0.38802709439895722,4.3585987311566399,-1.5431554500505928
239-1,20021216,2.8476500440957953,2.3729556730200443,3.7874026759702417
240-1,20021217,-0.72415496821753855,1.6494988468186833,-0.67069332567180062
241-1,20021218,0.56672665514265752,4.1759537239172957,0.026914278186929153
242-1,20021219,-0.99530075162790332,3.0384940117025057,-0.45853081012747765
243-1,20021220,1.5873349156290129,2.0910179347777134,2.9566676288292459
244-1,20021223,0.053106745804720745,2.936266588491367,-1.1350260428705461
245-1,20021226,-1.3099118702859958,2.8796380646889812,-1.3099118702859958
246-1,20021227,-1.9718948788955526,2.4151205424361164,-2.4588523628912284
247-1,20021230,0.19838464774815101,3.2949469100828233,0.48247574790853953
248-1,20021231,0.28409110016038852,4.8580280198030872,-0.19838464774815101
249-1,20030102,1.80435151939351,4.4809793670787643,3.0728674721250737
250-1,20030103,-0.11071133154070267,1.8692003361763581,-0.66243686901619192
251-1,20030106,2.6335171999614548,1.974261272945987,3.2959540689776468
252-1,20030107,-0.67340321813440518,3.7396421853701489,-0.86114633349185787
253-1,20030108,0.38230521714033294,3.4210334818374912,-0.84136742770337669
254-1,20030109,0.24327623837674395,1.7446882120854899,0.94941714107878994
255-1,20030110,1.7799822701209056,3.6860534395448039,0.9939638582076249
256-1,20030113,-2.1626794039081076,2.2898983707591158,-0.96696966179590227
257-1,20030114,1.916991610772012,1.6017749780997734,2.3210325644725582
258-1,20030115,-1.5113637810048264,1.9875869447453431,-1.3006155470483893
259-1,20030116,-1.4177046327902953,2.6420554457710215,-0.83166139983377185
260-1,20030117,-0.18988205895076327,2.2467399772167438,-0.78431774610256966
261-1,20030121,-2.4591403137322221,2.4605782495814035,-1.8635781852200495
262-1,20030122,0.25101114838919081,2.5914628386839964,-0.69396531105403447
263-1,20030123,2.7017607319786308,2.8225539452346702,3.3957260430326652
264-1,20030124,-3.5669076206735095,4.1543377692410566,-3.6746662517905371
265-1,20030127,-0.73822027474581553,6.0487888108176984,-2.0031703811530743
266-1,20030128,0.70771703740852843,3.9915044755408542,1.0207063383012915
267-1,20030129,1.275708300077083,5.645749948874804,0.14094435032334651
268-1,20030130,-3.1364964949737839,5.2645800276664056,-3.7014697491856818
269-1,20030131,1.3769076475337982,5.9233081533230738,0.46660918722292166
270-1,20030203,0.54984945361287174,3.8537819578432781,0.81136347741699311
271-1,20030204,-1.0378150968713751,2.5363933365729272,-3.2260862218221664
272-1,20030205,-1.4771317320312338,6.1709196800059232,0.14892035514679769
273-1,20030206,0.1507159290571547,4.6771996323150846,-1.1976191046715545
274-1,20030207,-2.0749504013910069,5.2055467964458746,-0.87733129671945242
275-1,20030210,-0.15186031771903252,4.7281305496795101,-0.030390518392264809
276-1,20030211,-3.3693845786472831,4.8836812538659995,-2.4616627635355659
277-1,20030212,-2.049575134629622,3.5200797743888397,-2.2366659282107904
278-1,20030213,1.2964608466526251,4.2529890695358246,1.3919870440139093
279-1,20030214,2.178735418490696,6.5075469819194316,2.0215273999475425
280-1,20030218,0.54233335699902518,1.7300966300578344,2.4332100659530731
281-1,20030219,0.15030815996861513,1.6808987396073183,0.030043563392601058
282-1,20030220,-1.4188917289580161,3.0769577958939935,-1.2088391385967956
283-1,20030221,0.1204094064804373,4.2651413832124829,1.0585309786281805
284-1,20030224,-1.5290817798417233,3.0564039390943689,-2.4053526837148453
285-1,20030225,2.8109958931893164,5.19391737631737,1.1642288363402198
286-1,20030226,-1.3216728428366409,3.6198171119209492,-1.5656497860606855
287-1,20030227,0.9493257637318564,4.3054755073552391,1.504711332011599
288-1,20030228,0.4810592560349658,2.5650599431626038,1.60245303496378
289-1,20030303,-2.4825560866302165,3.0227488803545777,-0.96444388306662354
290-1,20030304,-2.8059175364521849,2.1099698111938308,-2.1117846754640457
291-1,20030305,2.2548182581783927,3.4396801994852706,2.6253033994541486
292-1,20030306,0.03051106049603014,3.2539506458619938,-1.2430052416199544
293-1,20030307,3.0884582838292651,8.5629100838127012,1.3032462072971818
294-1,20030310,-1.2656443061945133,2.2121437211972301,-3.1195190077938584
295-1,20030311,-1.7309637535091849,3.9767892162134695,-2.1668299479129516
296-1,20030312,0.47506027585981769,6.2471757574006892,0.47506027585981769
297-1,20030313,2.2814677766171521,4.9209501031394352,4.9316618511678012
298-1,20030314,0.029634020071656053,5.312049704973453,1.4925650216675468
299-1,20030317,2.3342764699303853,5.2515391169361463,1.4414133955002573
300-1,20030318,1.0713871123791296,4.5072157037813145,1.3921338518608106
301-1,20030319,1.4777194159396156,3.4518688204814874,2.0807363185987082
302-1,20030320,1.1236073266925661,5.6315786818538802,0.98246404285178279
303-1,20030321,2.1828970441411855,3.4415954000365971,3.4320458335441284
304-1,20030324,-1.2526259819180208,2.9003258277366473,-3.7117662956502429
305-1,20030325,0.66983225606986885,3.8689229523987669,0.69783953814623878
306-1,20030326,0.39084360194991952,2.9315100260766038,-0.16703790075398572
307-1,20030327,1.0941335128593188,2.1424194822337643,-0.13941170527860258
308-1,20030328,0.14114328384078334,2.0301147550099015,-1.0941335128593188
309-1,20030331,-0.72202479734868596,2.6987578358908015,-2.7163928940822313
310-1,20030401,2.5923685009791697,2.5903627094527408,3.0262086608389804
311-1,20030402,1.551684869068426,1.6988479762993656,4.0236896499647568
312-1,20030403,-2.5947401643453549,2.6139252415222356,-1.3598251418583729
313-1,20030404,0.67376619256465098,1.9805570472947769,1.9254832157857393
314-1,20030407,-3.4682496658752893,3.1203816617300921,-0.29589799666256411
315-1,20030408,0.6671138817022193,2.0428720101540501,1.2848142477849045
316-1,20030409,-2.3461486678998167,4.2642707746648645,-1.4196033233207839
317-1,20030410,-0.4051322219178477,2.3610815492141488,-0.32423697684298425
318-1,20030411,-0.34745457913949451,2.9848702775885978,1.0767264184615488
319-1,20030414,1.4690715410003552,2.2195642415536159,2.7724548014854467
320-1,20030415,1.7508171222655911,2.9443176490423979,2.0108952922713641
321-1,20030416,-2.5533302005165126,2.9941946816094931,-2.3238845931641272
322-1,20030417,1.9905012880379047,2.1698906302564662,2.0427342482225885
323-1,20030421,-1.1305361932194113,1.8030295262534302,-0.9515309031243202
324-1,20030422,3.9320868393988295,2.8458709225594458,3.1538727951933243
325-1,20030423,0.72346579740276695,1.8422479037027195,0.72346579740276695
326-1,20030424,-1.1924535564462158,2.5003183906287667,-2.6446573445302324
327-1,20030425,-1.3163178833991651,1.7750839878533482,-1.7767945220739989
328-1,20030428,1.0752791776261983,1.7618141632947801,2.0062401294263843
329-1,20030429,-1.2706651269114744,3.3748867929364215,-0.43384015985985513
330-1,20030430,-0.3052660727228762,3.1410406970212876,0.38289772370974084
331-1,20030501,-0.12812301560485295,2.952972995766066,-0.6389798098771049
332-1,20030502,1.5752358240543884,2.7922345066252343,1.7033588396592414
333-1,20030505,-1.0315854469812979,1.4917926936403632,-0.32824167837679497
334-1,20030506,0.9574273186561566,1.9620417303874309,0.85621273511669038
335-1,20030507,0.87774858212235074,1.920752312920458,0.42537284207306847
336-1,20030508,-0.81198111689158026,1.6223008803669219,-2.0177229285951004
337-1,20030509,-0.94112356847548817,1.4829332542394389,-0.30620080060961286
338-1,20030512,0.81591477624467501,1.2855472148053018,0.6368636988658416
339-1,20030513,0,1.493249176487645,-0.45813264145628807
340-1,20030514,-1.5306421282675675,1.51063594836693,-0.76824961720163287
341-1,20030515,0.71356062196596959,1.7392535776897005,1.2263822586579209
342-1,20030516,-0.30620080060961286,1.6515286634746202,-0.6368636988658416
343-1,20030519,-1.6850690351855491,1.6128124853728247,-2.2745875949776284
344-1,20030520,0.75550704548654757,2.7820781998880726,0.72935983655213477
345-1,20030521,1.5572596035254627,2.7831834304555083,0.77559851055095663
346-1,20030522,-0.10327912097993774,1.8000928114001162,-0.30951791540192453
347-1,20030523,1.0552150415101824,1.0138608023933326,0.90009608589762813
348-1,20030527,3.2781521691131577,1.5384433049251616,2.7648040191892598
349-1,20030528,1.740026746134804,2.7840885756219125,2.4719945325423431
350-1,20030529,-1.291598313582476,1.4773179858359806,-0.95203941346868604
351-1,20030530,1.0253996094941709,2.6270086920361542,0.97633189506511897
352-1,20030602,-0.3138961891626213,2.1169426178321111,0.4362585687887055
353-1,20030603,2.0086758566737473,1.8641611707908607,2.129521792830591
354-1,20030604,1.8056534662597823,1.5870544112965816,1.8529907452502048
355-1,20030605,1.5055293050849627,2.2739665150513089,1.086339124413005
356-1,20030606,-0.79681696491769038,2.9217191368692985,0.57306747089849175
357-1,20030609,-0.7669996927178957,1.1705770547452259,-2.0552622758192474
358-1,20030610,0.95449450071649622,1.7422689767196127,0.69751503445032448
359-1,20030611,2.3417047980156092,1.5023412687084574,2.0865138463961763
360-1,20030612,-0.79194892925023019,1.903634606375294,-0.11352027555799893
361-1,20030613,0,1.7712597703944268,0.11352027555799893
362-1,20030616,1.452052766156342,1.4033076300426124,2.2881213579097004
363-1,20030617,0.46199620178355438,1.3611341338029381,1.0369646145988565
364-1,20030618,-0.11137098823503777,1.6328289578165569,-1.5260718591089351
365-1,20030619,-2.6812465717862555,1.8397083353548833,-2.4363939174584903
366-1,20030620,-0.22660331473121076,1.4169215187747575,0.66006840313517223
367-1,20030623,-2.0922708277657076,1.4334124143870612,-2.3876248991129945
368-1,20030624,1.6721244215566866,1.9669396536475348,0.8790248596616923
369-1,20030625,-0.76274494370287549,3.151693643265236,-0.73971673404438221
370-1,20030626,1.4083113977838124,1.5832086918996646,1.1992763663780881
371-1,20030627,-1.5020501924724261,2.1134975447014424,-1.5479112343218304
372-1,20030630,-0.30278350836767665,1.8435289004201241,-0.18643678203789094
373-1,20030701,3.3429296649194917,2.3392917628203693,2.1461536772514833
374-1,20030702,0.88245849276828991,1.6048174398520274,1.3380401463543468
375-1,20030707,1.5250351628130154,1.2503145290402427,2.3647087675039202
376-1,20030708,1.4216143459859776,1.4864549984580231,0.9083921997314448
377-1,20030709,0.61055575624853198,2.0503958896643804,1.4451751409711999
378-1,20030710,-0.19847839793860622,1.923844031404639,-1.5334364000106682
379-1,20030711,1.4617910561992797,1.272014087763647,1.9023204029909202
380-1,20030714,-0.80321716972640012,1.7468879622792759,2.0367302824433775
381-1,20030715,-1.0627092574285957,2.2654539320479277,-0.68143364197301715
382-1,20030716,-1.6313575491523569,1.3777859951650331,-2.5975486403260639
383-1,20030717,-0.2336059797547918,1.8058510433402222,-1.5581286547568851
384-1,20030718,1.056347850956918,1.1121325240403259,1.7334135374983184
385-1,20030721,-1.8758135800794218,1.3026364165258666,-1.7445512553913911
386-1,20030722,0.33072458763845347,3.0178417868455369,1.1957626977471048
387-1,20030723,0.32920034119618968,1.2546131062616941,0.46118452225627493
388-1,20030724,-1.8551768808097169,1.6047486584185415,-1.7237995901812742
389-1,20030725,1.3875346493616991,1.4449861999329636,1.8989309834547718
390-1,20030728,0.72265725641278422,1.7196970176195494,0.2403059594422885
391-1,20030729,-0.98630936551713511,2.0890819969922774,-0.94267934737302106
392-1,20030730,-0.70500402162156917,1.5949837295716252,-0.37515215575507632
