,Var1,Var2,Var3,Var4
40-1,20020228,0.17215748832981603,2.7860997115094763,0.51736417038537041
41-1,20020301,1.2567072536428192,1.7268511224530851,1.4129572854320038
42-1,20020304,1.8293193047325573,3.0487273526682728,2.0449362063790666
43-1,20020305,-1.4959827150666349,2.4318953177988312,-1.7985548067203538
44-1,20020306,1.9607729129853979,2.2270809941320957,2.5435072717248097
45-1,20020307,-0.56539356090965498,1.8572170967858144,0.48610947161575879
46-1,20020308,-0.13263578688995636,1.7375169758402025,1.171859438658629
47-1,20020311,0.9342397600859087,1.7898499162163435,-0.088521693594056927
48-1,20020312,1.7523465922852033,2.6335959636214423,0.26533034434006453
49-1,20020313,-0.17038934373871939,1.7407817599093676,-0.73135922343903204
50-1,20020314,-0.58074766751534668,1.4142101296361453,-0.70687447876007781
51-1,20020315,2.1176402863813948,1.0530636390361197,3.2905436442404401
52-1,20020318,0.3055658979969067,1.3200896771196244,-0.53611662133512539
53-1,20020319,-0.21759637221325789,1.4463543712860747,0.043576150010515846
54-1,20020320,-0.17673053200839561,0.91755555748152084,-1.4923466426730592
55-1,20020321,0.55931850257664451,1.5522403836012644,0.42656533019291842
56-1,20020322,0.79086528207756857,1.5958508337909107,0.61457612227462377
57-1,20020325,-1.42734727360736,0.98041252435408932,-0.55588206336292245
58-1,20020326,1.6032991742330083,2.0590004411010225,1.4418075440396194
59-1,20020327,0.7584633792590445,1.6551008941330725,-0.49282604457552281
60-1,20020328,-0.77616264292732495,1.9451059756309819,-1.1692620790284991
61-1,20020401,1.4363169851361768,1.2466073906365813,0
62-1,20020402,1.3975953855974055,1.5706673816249994,0.63017721554086137
63-1,20020403,-0.68648484009719013,1.0082866935872483,-0.32192009071261296
64-1,20020404,1.1138910421921722,1.6337327819451577,0.55539458754676474
65-1,20020405,0.23262586820740339,1.4065049685871871,0.36371612075782878
66-1,20020408,2.5339931633365786,1.5854372286450096,0.98266686693371241
67-1,20020409,0.27308676691228939,0.79285320102726287,0.18676824623122812
68-1,20020410,0.53058129778280616,1.1015326671053691,0.35819223052522275
69-1,20020411,-1.7924735478802134,1.667640621505927,-1.9642457057755358
70-1,20020412,1.1073673236512427,1.2272307945540948,1.9642457057755358
71-1,20020415,-1.0620076853123273,3.3413575060117964,-0.87625354173868075
72-1,20020416,1.0672459890772146,1.1803788441892991,1.9148913200643491
73-1,20020417,0.39626431700039433,1.2380920658696533,0.21208915691373065
74-1,20020418,0.62438119690071403,1.7119326880752255,-0.15548805168110746
75-1,20020419,0.70175726586461096,1.0006667471706627,1.1393329517098927
76-1,20020422,-0.1686815131479058,1.0693599034958585,-0.58914464135106925
77-1,20020423,0.98108705642596661,1.4688860067643434,0.8684744319124249
78-1,20020424,-0.47433124647291436,1.6253225955587181,-0.26534475452706374
79-1,20020425,-0.30968493218663795,1.5417229942716819,-0.81438248463090446
80-1,20020426,0.7973743024050961,1.5845970977994115,1.1773086227985452
81-1,20020429,-0.32219681861826999,1.5582567529632663,-0.69910799282020264
82-1,20020430,1.5597029729276457,1.5820841750297694,1.5316367364257566
83-1,20020501,0.24954955415568136,2.3032732554915749,-0.20748330287245764
84-1,20020502,1.9925083773259189,1.6536065029750957,1.756839036947877
85-1,20020503,0.74906717291582936,1.2292458173130567,0.27173929765007543
86-1,20020506,-1.8085162047449366,1.4029213307498594,-1.8763818334101678
87-1,20020507,-0.30108138249849148,1.1905665147278963,0.86723649048865425
88-1,20020508,-0.42417165095978149,0.88892475207202182,1.5571660642802243
89-1,20020509,1.2154099650683037,1.0949688423982682,0.5316118976635309
90-1,20020510,-0.84923338448676944,1.1039558381181642,-0.84923338448676944
91-1,20020513,1.545210455892132,0.3764744010143079,1.5181321995664021
92-1,20020514,0.83350353551434608,0.77750599430046552,1.1928570865274324
93-1,20020515,1.0325747026159071,0.94024659136643929,0.039517882355788458
94-1,20020516,0.56567933518563152,0.81078957152987241,0.39432227750397786
95-1,20020517,0.065040652699366319,0.50549359294922969,0.8750790511416362
96-1,20020520,-1.0896071043679179,0.57259873111603143,-1.4935427633775866
97-1,20020521,-1.3908430046131848,0.8693506136651894,-1.0482415362852215
98-1,20020522,0.58503025522416152,1.8221129312311928,0.61170403505688142
99-1,20020523,0.78086948177578108,1.0179085282722908,1.4020305353803053
100-1,20020524,-0.40631814207205963,0.43958231160783384,-0.46516282649911034
101-1,20020528,-0.47393453638964189,0.92235795519504848,-0.47393453638964189
102-1,20020529,0.93538657106693179,0.83854534390857749,0.63141488389630851
103-1,20020530,0.58047656397590686,1.7394578633705127,-0.31520908683155824
104-1,20020531,-0.34215061671964975,0.99445609131582025,-0.21069273003497813
105-1,20020603,-1.7574676813263856,1.1654674781405905,-1.8761777130734458
106-1,20020604,-0.06736275094745281,1.4312716860559278,-0.33636089566835281
107-1,20020605,-1.2220111334775297,1.3906685990948708,-1.356872920606822
108-1,20020606,-5.1286105289099382,2.6880410972342346,-5.1149502597814589
109-1,20020607,3.0066688598783919,2.7949050869819922,1.9224515168629885
110-1,20020610,0.18293117041086049,0.93230449206090049,0.32387552073425141
111-1,20020611,-1.1251876797434335,1.6454937078777194,-0.60636158428968301
112-1,20020612,1.2676226077052988,2.9650458769935337,1.0552331473348886
113-1,20020613,-2.1723009375902436,2.4575427722646301,-2.5228095333848621
114-1,20020614,3.3775391364576635,4.0329009148969313,1.9754781550853195
115-1,20020617,3.1155167779796322,2.4449760657264608,3.1717913996110347
116-1,20020618,0.8163310639160315,1.6790973934313036,0.61162270174355271
117-1,20020619,0.36742233618838327,1.9023728655727694,-0.24420036555516944
118-1,20020620,-2.1313972885414145,2.3691969640270543,-2.2945294617498391
119-1,20020621,-1.1283617602027007,2.2769727213874393,-2.0358723515153443
120-1,20020624,0.49875415110385291,4.3042732721158554,-0.21299262578251543
121-1,20020625,-0.95083381508542786,2.8679493568365304,-0.31321210115784481
122-1,20020626,-1.0332195237205966,4.6832814521737944,-3.9705644630558368
123-1,20020627,0.46756368056000142,2.1799419270796245,1.764751681357879
124-1,20020628,2.0856563274557871,1.9798668286949641,2.3767773482015642
125-1,20020701,-1.3738052356598196,2.486762277409353,-1.2173440701096716
126-1,20020702,0.21637224453110449,5.5172532718049743,0
127-1,20020703,-0.014441475943893778,3.9521800473478583,-0.23081372047499826
128-1,20020708,1.5968962398575037,2.9443442686045866,1.6745880896530174
129-1,20020709,-3.1338192941011478,2.1589713280205713,-2.6901136299316342
130-1,20020710,-3.8721971332510208,3.5820214911521746,-3.1467832416990582
131-1,20020711,2.3375790450650413,7.6667260864798257,1.9981704701422132
132-1,20020712,-0.9588915546910215,6.1220513751574659,-1.0889399799268062
133-1,20020715,1.0378150968713307,7.9644258342541008,-1.0271550321830247
134-1,20020716,-1.0193462569854539,6.8478396243044921,-2.1317047788516064
135-1,20020717,-3.402974858631147,8.1619582280541643,-2.0857877262196567
136-1,20020718,-3.6082345603992039,7.9838158678840259,-3.7621991789584364
137-1,20020719,-1.5842555725039453,7.5117280231647188,-1.9844161705046659
138-1,20020722,-1.3507041125125241,20.34628182528343,-1.7589012667865944
139-1,20020723,-4.5481593942411358,18.625676325579086,-4.2170332638755248
140-1,20020724,5.2095111883401657,22.558395560566087,2.2069153317668011
141-1,20020725,2.3355267021610615,18.991835862004361,1.1440232443739262
142-1,20020726,2.3967004050673424,8.0396455625370482,3.0802072754561038
143-1,20020729,1.7410838993960454,3.6116877285421753,4.2241910536419347
144-1,20020730,1.1265961747731978,6.5891153240761291,-0.06221807635773402
145-1,20020731,2.8235374370698452,5.5988710673173214,3.3356825776059473
146-1,20020801,-2.7468158971263534,5.1156322744086413,-3.0482479264186679
147-1,20020802,-1.6085300353770648,7.3846989875883571,-1.4612488956187164
148-1,20020805,-2.3575478630542435,5.9331198783576395,-2.3575478630542435
149-1,20020806,0.91281716603361929,5.6688872761512359,2.8443960959627645
150-1,20020807,0.53825581701545389,4.5206035813373866,2.123616966464148
151-1,20020808,3.9665256392432013,5.652879995821479,4.7913355695897941
152-1,20020809,0.87527911095950373,4.7466257650503234,0.65574005461588314
153-1,20020812,0.74153271030770185,3.8060533103380121,-0.7215511790708895
154-1,20020813,-1.6052181800387366,3.4189768800270399,-1.4663343449884181
155-1,20020814,2.405513466318876,3.9738054037363346,2.405513466318876
156-1,20020815,0.028814292088163995,3.4775168277298167,0.60685058363807443
157-1,20020816,-0.31958191057963603,1.665595498002681,-0.99892253001261366
158-1,20020819,2.0028044997559391,1.7726648176058504,1.9737008907029896
159-1,20020820,-0.54826280749455947,2.4409595115808878,-1.4078669544743683
160-1,20020821,0.4038078749280416,3.6488336719971644,0.51948168771041026
161-1,20020822,1.6903424956798752,1.582319498856037,1.3154321791092549
162-1,20020823,-1.077519224960799,1.4313055062832907,-1.6758968474062996
163-1,20020826,1.0478713837438924,3.1164231864410761,2.5104727361360268
164-1,20020827,-0.11210763505999921,1.5620276992775068,0.46377709436447034
165-1,20020828,-0.89495589880135284,2.3584067342768975,-1.7539346366802988
166-1,20020829,1.8651903705096728,3.7493125965000957,0.38453369322617448
167-1,20020830,-0.31410648326941626,1.6719942581354172,-0.5988041844622316
168-1,20020903,-2.4012349116658172,3.443974020220339,-4.1757891604129682
169-1,20020904,0.54370222940161028,2.6821391149178897,0.36462443195519612
170-1,20020905,1.2422519998557036,3.8035335129989449,-0.12635179502522575
171-1,20020906,1.7624809876801706,2.3922323528764258,2.9747962493330782
172-1,20020909,0.4354143308620273,2.5590832851033616,-0.30366591189752157
173-1,20020910,-1.1035395857634356,4.4635604836026088,-0.81431306454877728
174-1,20020912,-1.8978134873114172,2.0684752718290791,-1.9560885472356127
175-1,20020913,1.5064529461396248,2.4089249230818393,1.3131874433310209
176-1,20020916,1.3438706483621665,1.9888968341818354,1.0208634669228722
177-1,20020917,-2.5964182433872551,2.6386021586254302,-1.270368256225396
178-1,20020918,0.18083187567841108,3.185060924241744,-2.4244513148873992
179-1,20020919,-2.3383762266864672,4.0157938715389774,-4.6534354505420872
180-1,20020920,-0.347771453892598,4.1026197856596616,-0.39510126466799633
181-1,20020923,1.7867500392435787,5.4679413490811504,1.0397069083755817
182-1,20020924,-2.1954429354217098,8.8279737479515923,-2.6037349599009829
183-1,20020925,0.77354557321491768,5.1988380620195951,2.2583656998071078
184-1,20020926,2.1017878850875249,3.8253247330763407,3.5226877373284893
185-1,20020927,-2.238265856277355,4.9861712601954178,-2.7862958471589927
186-1,20020930,-0.42230453001863566,9.3538358922450371,-0.40669538302680053
187-1,20021001,2.871157534587887,5.9413238080612549,3.4961595691050285
188-1,20021002,-1.392133851860855,5.6366891118486535,-2.871157534587887
189-1,20021003,-5.8410762156414719,9.0952505325546031,-7.0161778691932852
190-1,20021004,-3.5687729443071525,13.955985578662743,-3.4852656325650599
191-1,20021007,-4.1360932824865415,13.943639785744669,-3.7906697956778146
192-1,20021008,1.5817552979708438,9.6958733854750712,3.0090765853826085
193-1,20021009,-3.986034929320903,9.1853829257371693,-5.8338657722944109
194-1,20021010,4.6368908776872164,13.344455353820942,4.7292696371436183
195-1,20021011,1.9550133922789037,6.735750635126923,4.6167344144727451
196-1,20021014,2.7444828289542755,6.6872951652405961,1.9670579230491647
197-1,20021015,2.074603794756591,4.25209995720859,8.1894865458782995
198-1,20021016,2.4430317506900501,4.1727157145195521,1.4495195663550398
199-1,20021017,0.61305110992559975,1.7856208373735285,2.9685410954575886
200-1,20021018,1.5267472130788384,3.0971391785072004,0.84046285198571269
201-1,20021021,2.0826605540785081,2.0958380407528949,1.5037877364540542
202-1,20021022,0.35958327130556356,2.1541288072472788,-1.0000083334583465
203-1,20021023,0.98932629994745724,2.8826702063282754,0.62974302864189369
204-1,20021024,-2.7675447496377181,3.5946831033401421,-2.4114950962774273
205-1,20021025,2.8743450701205653,3.3478854825199114,2.1114305716396942
206-1,20021028,-1.853224812892762,2.9706302079668534,-0.54527326951099298
207-1,20021029,-0.21559476550683243,3.6030681321718716,0
208-1,20021030,0.80562229470428903,1.9334812091971012,1.3079556079267363
209-1,20021031,-1.2104099362209908,3.0790513315128467,-0.87722988816869574
210-1,20021101,1.5344102580481689,3.8156458557981368,0.67109554357793755
211-1,20021104,-1.1323546329253809,1.9090769772289753,-0.028465699025037594
212-1,20021105,1.2916225266545567,2.1652205981063242,0.93511591020494222
213-1,20021106,-1.3725012055304298,8.785639005855721,-1.0205616573574439
214-1,20021107,-2.5918428643675107,3.0144419409944181,-4.0412475876983045
215-1,20021108,-0.75684860797196052,2.8662981872414384,-0.41623369146872591
216-1,20021111,-0.37355291850875716,2.1878407996039835,-0.49279574080598465
217-1,20021112,0.26745929762510556,2.1672506073179068,0.87935584155252045
218-1,20021113,0.22329745043121463,5.8057216945400949,-0.20796204761772685
219-1,20021114,0.62714418341611733,1.6982610471813901,2.2495986522171663
220-1,20021115,1.0815656440447796,2.1378210541163987,0.014538053380253046
221-1,20021118,-2.8224436954926269,2.2955703282270314,-2.0116675732007927
222-1,20021119,1.8938278690150412,2.9262905633694665,1.1942641021417622
223-1,20021120,1.9211768299735255,2.0975042807873283,1.6570146569877764
224-1,20021121,1.9187947608752864,1.9845810710627885,3.1081761243308748
225-1,20021122,0.97259206303412782,2.3118102995738123,-0.37801935109813556
226-1,20021125,0.33769555097302728,2.0060926468549543,-0.14037060137557233
227-1,20021126,-0.81644799296176629,1.8039379011165149,-2.3594045004855069
228-1,20021127,1.3451530260724986,1.8307191135678755,2.2329022698268197
229-1,20021202,-2.9895464796625859,3.0151837579634293,-1.1637226365482256
230-1,20021203,0.88464067602957996,3.0722133132019889,0.086667635065218462
231-1,20021204,0.74230746209789089,3.6311313905696401,-0.43409126188391767
232-1,20021205,-2.1355206743244537,1.7727571006891829,-1.932710232505741
233-1,20021206,1.5515641880170072,4.0335552950475666,0.82450408190366531
234-1,20021209,-0.088144562780634317,1.9469406019029862,-0.23487973217557467
235-1,20021210,1.3072081567352178,1.8392199129975624,1.8349138668196652
236-1,20021211,1.2161725112255439,1.9884844315670722,0.27379511303786686
237-1,20021212,-0.53073351288377424,2.0752886967154187,0.057545678469050898
238-1,20021213,-1.016711735544451,2.1783591579036585,-1.4924568842746844
239-1,20021216,2.4852710784272425,1.7595365260486946,2.558237152441567
240-1,20021217,-0.91783234315236939,1.0515655822436329,-1.2385167441102851
241-1,20021218,-0.24830217971674173,1.6788132861941303,-1.4950565140336991
242-1,20021219,0.21905813798177576,2.2244246963222838,0.24830217971674173
243-1,20021220,1.1893813634555883,1.0975467359493316,2.3784905023442882
244-1,20021223,0.50017967801432306,1.7090422792251094,-0.071250448329607252
245-1,20021226,-0.37190716590229655,1.3059464358125008,0.043001505715345445
246-1,20021227,-0.99288534205799195,1.5369036378889722,-0.90693776478607546
247-1,20021230,0.54644944720783073,1.8227945575044038,0.83525831221518132
248-1,20021231,-0.45950683954227856,2.365338223158469,-0.3591699860015396
249-1,20030102,1.0670941407105339,1.7358549321684065,1.6840700558095278
250-1,20030103,0.042756360659979009,1.4157617591490599,-0.68162717759294722
251-1,20030106,2.3834296064132232,1.3313192058156946,1.625362613487713
252-1,20030107,0.59121793832286329,1.3258421946399583,-0.11221771411866754
253-1,20030108,-0.084483249181488418,1.2031365558006963,-0.36557970974655518
254-1,20030109,0.83682496705161924,0.82346652705633006,1.4127096964760888
255-1,20030110,0.68517362367614965,1.7809273692179473,-0.33389012655149486
256-1,20030113,0.069372184537197512,1.2531426131008381,0.47268265403630494
257-1,20030114,0.5950339289192641,0.79283944360311531,0.52566174438206659
258-1,20030115,-1.459068474454206,2.2230675067666064,-1.4452725166480107
259-1,20030116,-0.39353529355352634,2.5574750348648698,-0.60372243742419229
260-1,20030117,1.3948799603963558,1.4496834308972013,0.64570690378857876
261-1,20030121,-0.63358184490862612,1.3491298943297065,-0.94187805322141216
262-1,20030122,0.24067400305645137,2.2520837882527593,-0.11305823702860707
263-1,20030123,0.78486737875564927,1.2932537211167059,1.2785562296972586
264-1,20030124,-2.1194165057027092,1.5542912471381136,-2.9324291140278014
265-1,20030127,-1.4472032608534136,2.1270976338754668,-1.3897154754242358
266-1,20030128,-0.028947749514607324,1.804300610956292,0.69727185466383901
267-1,20030129,1.5194561919681604,2.7362321885631742,0.79302556759772713
268-1,20030130,-0.66695912019367753,2.4425239116372732,-1.2864237532768108
269-1,20030131,2.2969590562112785,2.7909220748484693,1.8449644104832075
270-1,20030203,-0.099978584347404365,1.5168206303272331,-0.057142858697734056
271-1,20030204,-1.2882858931219765,1.5876204205441562,-1.9334031759835391
272-1,20030205,-0.74187553874462964,2.8074334817422644,-0.21877059698933721
273-1,20030206,0.33642977684174014,2.3737282054811604,-0.014601737632702338
274-1,20030207,-1.243342280548454,1.6665774822465793,-0.79167691010484376
275-1,20030210,0.51383802405604584,1.6607616559756397,0.51383802405604584
276-1,20030211,-1.1181520057696126,1.9771598379554316,-1.0303299860735748
277-1,20030212,-0.81451764644011604,1.1616140548596101,-0.50430246303143633
278-1,20030213,0.29629651306573024,2.0886536191828231,0.51909645669701021
279-1,20030214,2.09792774657096,2.3694805555976513,1.8757877070556539
280-1,20030218,1.0516555903326896,1.1108126325779397,1.2981575639153142
281-1,20030219,-0.315684004453054,0.90094338034857935,-0.28702660348320919
282-1,20030220,-0.42383598521222865,0.89672164953927658,-0.17981088744436491
283-1,20030221,1.1428695823623158,1.016144222238244,1.3514202314644841
284-1,20030224,-1.9037206020084518,1.290969103424793,-2.4735227134722315
285-1,20030225,1.2377296708555363,1.5897386424536146,0.60966947443494846
286-1,20030226,-0.65669699699366646,1.3816788395907282,-1.1644964196880103
287-1,20030227,0.9444312842587621,1.605271532440083,1.2368291534023079
288-1,20030228,-0.27474531056013163,1.2376047585631114,-0.13023661489208749
289-1,20030303,-1.4065337366866437,1.5818445710846545,-0.84339601283600629
290-1,20030304,-0.86289383674662545,0.64318692957556833,-0.58582475683675028
291-1,20030305,1.2663989009378263,1.4388196836342182,0.38117624220266322
292-1,20030306,-0.087976545263845907,1.4068502460717758,-0.24906613124517918
293-1,20030307,1.9614211941219928,2.0254007920316237,1.1956981183323556
294-1,20030310,-2.0875730337875709,1.1816310047798091,-3.1659862830824004
295-1,20030311,-2.1164811192043054,1.7452838059631077,-2.1015211371284259
296-1,20030312,0.53333459753623913,3.3444826312274163,0.53333459753623913
297-1,20030313,1.6258095450454313,2.2793262306219053,2.684020478099125
298-1,20030314,-0.60610725872782822,3.3386000458574063,-0.22217294186628322
299-1,20030317,2.5956439255856445,3.3170542764283795,2.4026939584878448
300-1,20030318,-0.93023926623141406,1.5846519353793984,-0.87235214449918885
301-1,20030319,1.5953927942240931,1.7466001870663292,1.4785020737259735
302-1,20030320,0.72150385141505069,2.4912576020957151,0.071916579870556774
303-1,20030321,0.69785941552868991,1.0106228359687921,1.2999254543640149
304-1,20030324,-0.63740618530587767,1.4805062763901133,-2.3696089698702849
305-1,20030325,0.34677104536955383,1.3954102301015336,0.75286297400101176
306-1,20030326,-1.1880754062381982,1.5186782040740072,-1.0439416251599276
307-1,20030327,0.35206138755237149,1.5857286442185319,-0.46749537298014232
308-1,20030328,1.0405311145204266,1.2691530320266362,0.43834085382314925
309-1,20030331,-1.8825131632488556,1.8142219458773856,-2.5994669988251395
310-1,20030401,0.79740528846032888,0.91752920035492214,1.7208554015390121
311-1,20030402,0.80541209148625725,0.81751660967618978,2.6416630443941713
312-1,20030403,-1.2651117553558855,1.2041751433916086,-0.99331414865098111
313-1,20030404,0.63064563319965572,1.1386518289421173,1.250825020564772
314-1,20030407,-1.7982502550432322,1.5330014023895446,-0.78893043493533099
315-1,20030408,2.0101895784594426,1.3509476278176196,2.0101895784594426
316-1,20030409,-0.92166551049235323,1.7204375667544767,-0.92166551049235323
317-1,20030410,0.84686462370386906,0.84762041736448068,1.3442013504096018
318-1,20030411,-0.71234325942883814,0.97180430341556912,0.26668553948834273
319-1,20030414,0.55788150270394965,1.4468248778938957,0.78190847962558152
320-1,20030415,1.0513307514141701,0.75995681423806638,1.0652379901543441
321-1,20030416,-1.2361609019076347,0.98270821592779956,-0.98877210064074461
322-1,20030417,1.1875312160001705,0.64227110288581746,1.2361609019076347
323-1,20030421,-0.082304531395127611,0.65996472464611955,0.02744990409775383
324-1,20030422,2.3844715794554716,1.208864913623362,1.9030069999014465
325-1,20030423,1.0124959934726618,0.87377337194538218,0.24206574488125909
326-1,20030424,0.013591573245541611,1.2903891636520266,-1.1754509453389517
327-1,20030425,-0.82338876058924981,1.2009063302342886,-1.3821636386582625
328-1,20030428,1.4349409178999295,1.2183974127846566,1.5451185905245524
329-1,20030429,-0.040702802271397331,1.5977171566768433,-0.013569441638328072
330-1,20030430,0.33896039504135445,1.2760257295316231,0.25750505521306977
331-1,20030501,0.70308564371597271,1.0507145147580015,0.45915003014123101
332-1,20030502,1.141334980936648,0.93573941539380889,0.91202348907231112
333-1,20030505,-0.5648212971761879,0.74009956419591194,-1.0063821939232831
334-1,20030506,0.41748091071278637,1.0029954875550608,0.35002728252280235
335-1,20030507,0.026932399839640908,1.1981336401004514,-0.18832397279640034
336-1,20030508,-0.12202564052294917,1.0255672756939966,-0.75686264800083336
337-1,20030509,-0.27008794271328185,0.7898659438482708,0.3250713955611495
338-1,20030512,1.2437634985823287,0.83824042627212114,0.64698972150107892
339-1,20030513,0,0.55950909561923123,-0.094092351857621992
340-1,20030514,-0.80862974313573588,0.72756722184669254,-0.62053348990867008
341-1,20030515,0.29605727451418318,0.73580162355322853,0.70118949643198647
342-1,20030516,0.31104224143918557,0.80009738690987431,-0.48491474330099038
343-1,20030519,-1.6680725844608446,1.0451070269099272,-2.0875306110145431
344-1,20030520,-0.11017767262462286,1.1555893133988913,0.055134391472488886
345-1,20030521,0.94943953663007008,1.0796322257967825,0.6181762937444546
346-1,20030522,0.32822786579185248,1.0047595913967182,0.30083435788190727
347-1,20030523,1.1524557296853644,0.6152905291860532,0.68714765051565152
348-1,20030527,2.2676096479042229,0.81214252330268311,1.5941148064753108
349-1,20030528,-0.6439517825254093,0.91295669905033938,-0.84433926525058212
350-1,20030529,-0.65049694075600684,1.1339387015929012,-1.0145504676266626
351-1,20030530,0.41872148703960832,0.63797164925348071,0.86639231539882289
352-1,20030602,-0.77946907216119854,1.2421030643778213,-0.094396878427538411
353-1,20030603,1.9200589856616546,0.74310375831224773,2.1356924923962239
354-1,20030604,1.7911712899744359,0.81011778168281845,1.1685290187608111
355-1,20030605,0.82445013219336616,1.0767172075374118,0.15651496608439786
356-1,20030606,-0.55818928600963602,1.9536857758942798,0.11722567281848839
357-1,20030609,-0.6310828202222396,0.66055718407988295,-1.3102912829570101
358-1,20030610,1.4642698540982657,0.86093326255826053,1.6092451677936381
359-1,20030611,1.4263010825992239,0.49194254876525056,1.7114231005360026
360-1,20030612,0.11474470564767358,0.65611741407791491,0.12750224856228343
361-1,20030613,0.025497195446710919,0.47227987253069875,-0.038233607806592573
362-1,20030616,1.5396568657596532,0.50897458554627406,1.7688395481979313
363-1,20030617,-0.21285928027019452,0.56069486048390937,-0.087702818376023117
364-1,20030618,-0.10033865133811659,0.6764615907196091,-0.11287390676040232
365-1,20030619,-1.6184447335362506,0.62368409913087741,-1.5682628230615059
366-1,20030620,0.30464608481652888,0.57780141042530242,0.57197486727869062
367-1,20030623,-1.198382521143504,0.55360750106892087,-1.1857090530320136
368-1,20030624,1.5723798709809778,2.3743744359600272,-0.52723069470577144
369-1,20030625,1.6020848908605778,1.7228797784994201,1.3955799129836244
370-1,20030626,0.83197252864763982,0.67789419908437165,1.2759948249210673
371-1,20030627,0.12565973003093589,0.50849618181179257,-0.037667148414488594
372-1,20030630,-0.7670581463936621,0.56367634498047126,-0.51621140755822026
373-1,20030701,1.3845406822052375,0.7119688355771191,0.97978424801103969
374-1,20030702,0.57442715393491994,0.48324761806878253,0.38675115264892312
375-1,20030707,0.85656286856128361,0.3290462336597243,1.1062197202413415
376-1,20030708,0.92507597721507295,0.49810987964777209,0.67755109836076244
377-1,20030709,0.95717996717210596,0.68281388402099719,0.52654257450344133
378-1,20030710,0.5649038723797517,0.78697500806809606,-0.26904749016587459
379-1,20030711,1.0553867596697408,0.52991401039412267,1.4708828969521193
380-1,20030714,0.06592550656794316,1.0724930933832584,0.70344495694296683
381-1,20030715,-0.65691487354690992,1.1193275227358377,-0.0059914322536158693
382-1,20030716,-1.1835168633991699,0.82528891891093747,-0.86049211640366607
383-1,20030717,-0.794091278044462,0.66599738430000055,-1.4671678268988408
384-1,20030718,1.528599459390545,0.50967878821322687,1.8592187527787907
385-1,20030721,-1.429287897399778,0.76869739904084722,-1.3209911537668262
386-1,20030722,1.1979089341213722,1.0536886086328467,1.4172607159552264
387-1,20030723,0.43274499555785439,0.75099133420290942,0.27625985980312961
388-1,20030724,-1.7414879588581123,1.0632607712998712,-1.693520575758356
389-1,20030725,1.6419540681861022,0.64928490225853441,1.8613058500199564
390-1,20030728,-0.3612285685913541,0.68854522467675638,-0.73313230238891691
391-1,20030729,-0.048303345945743814,1.2880884299592386,-0.13277809905343219
392-1,20030730,-0.10864973604576278,0.68388732533794405,0
