,Var1,Var2,Var3,Var4
147-1,20020802,-5.0214868784260958,13.425179873080802,-5.1353172834321281
148-1,20020805,-4.8709232192714058,11.45359992687767,-4.9907554684823108
149-1,20020806,5.0249805356916699,15.340764666884354,7.5913748431747141
150-1,20020807,-1.682597183397716,19.305562029956139,3.1019144039863722
151-1,20020808,4.3957006970003487,17.906660000978466,3.8284842017537013
152-1,20020809,-0.11166947000753602,11.776324377165732,-2.5918186380325281
153-1,20020812,1.8719049101246554,5.2615287783937976,-2.1172279926055193
154-1,20020813,-3.988798575888941,16.870941771031177,-4.7621090313351377
155-1,20020814,7.7858108224696743,14.493682853550801,9.034711979547172
156-1,20020815,1.3535669569788134,19.263770574942985,1.6538264974259143
157-1,20020816,3.640717220613876,9.6520528013474092,0.77675494332427597
158-1,20020819,4.5175748729948673,9.973596145678215,3.8214542573832055
159-1,20020820,-0.99555446310977125,7.2871408213352593,-2.4962294559913722
160-1,20020821,1.8802872050906139,8.7548188898143238,3.1361906827400254
161-1,20020822,-1.4515547762693704,9.0166846733216239,-2.2971716024939859
162-1,20020823,-4.78352062741636,5.1889231232614961,-6.4155652752601267
163-1,20020826,0.19318344630852025,6.5374486282706359,0.96967098608118363
164-1,20020827,-4.1031396677862375,6.9123061510480968,-5.3515953340107281
165-1,20020828,-1.5906079089921477,7.283242080336942,-2.0570810580577525
166-1,20020829,3.3801023904799887,10.169125197041076,1.824116479776805
167-1,20020830,-1.25113338891083,6.1214196238654184,-2.7787776681348131
168-1,20020903,-3.7740327982846988,4.9708472882244745,-5.0410180723898801
169-1,20020904,1.7555309782911088,12.819761389910177,1.439774479759004
170-1,20020905,-4.396312342111619,10.912765045238773,-6.1518433204027279
171-1,20020906,-1.1344595070871488,5.0214711444075197,6.9257211959016907
172-1,20020909,0.37383221106068731,5.1669896658392336,-0.83604760084612373
173-1,20020910,1.7146776500004624,6.7371434371400074,2.3964280438728558
174-1,20020912,-3.8022654354005425,3.033111013378003,-5.3799680635946423
175-1,20020913,2.0801254267199365,9.5256111212359418,1.825672363220443
176-1,20020916,-1.830281449160065,6.1965951761803524,-2.0801254267199365
177-1,20020917,-3.7193067247042411,6.9427102750613674,-0.83147265083551858
178-1,20020918,0.3934431304834618,10.386723490668876,-1.8801202107532777
179-1,20020919,-0.53404666313170424,8.4328003687719182,-2.2502604033702855
180-1,20020920,-1.3324647508000886,5.458507633045115,-0.20100509280243095
181-1,20020923,-4.0906916604293908,8.2256203786632796,-5.3731932080210765
182-1,20020924,2.3995505556215768,20.91657801359877,1.4752638475037827
183-1,20020925,4.3017385083690574,13.676648574670367,5.8242592680756378
184-1,20020926,-3.2491487107862316,13.410214140519461,-0.39551798429275919
185-1,20020927,-2.567708635189847,13.244696707220276,-3.5634022246695096
186-1,20020930,-2.6307951636001192,14.575489534307154,-5.1257270683949585
187-1,20021001,4.318219637513554,14.522406435829751,5.5355637076232256
188-1,20021002,-3.3038104601512241,19.294817861865553,-2.6244600213114477
189-1,20021003,-3.1997041752252375,16.921954196202705,-3.1997041752252375
190-1,20021004,-3.0860001791507496,15.477703837958678,-0.87083278917843288
191-1,20021007,0.65335985596441937,13.445087541055335,0.72621960417844633
192-1,20021008,-5.9045562918600414,25.072453757346306,-4.3251982660459376
193-1,20021009,3.6628599130156481,24.287503838523143,1.8713120912628778
194-1,20021010,5.0552279162831226,14.411399123908367,5.1664008015521734
195-1,20021011,5.4724899689246875,13.001152029505665,6.871114166398673
196-1,20021014,1.2000144003110336,7.2034820917829938,-0.79208334914442347
197-1,20021015,3.5134584569967764,6.0317932971538895,8.9933985152279128
198-1,20021016,0,12.892311623735683,-19.905681574933975
199-1,20021017,0.035155563729993844,7.6590963923647646,5.0091537829697774
200-1,20021018,1.427352344194821,14.405469316919678,1.6730958415703601
201-1,20021021,8.3255063146881358,10.669827163084141,6.6524104731177758
202-1,20021022,1.8679662551555953,11.136969000875068,-2.1576515359011506
203-1,20021023,6.9214037030261633,12.924416559008259,6.5240521868401125
204-1,20021024,-4.5675752931722879,19.662938342377345,-3.3367905257125852
205-1,20021025,5.5741983008235518,9.6096888539519352,6.0850550950958038
206-1,20021028,-1.8251904966918975,13.446267104532547,1.3760312840216837
207-1,20021029,-1.9335949851563949,16.563466954643797,-2.6491615446976091
208-1,20021030,2.4744145131342155,13.294790432400125,3.5364788127462798
209-1,20021031,1.2198815230187066,13.038997778995997,1.9825722251087807
210-1,20021101,6.8368895177804756,10.635046440319988,5.5585455552130014
211-1,20021104,-0.55799267934744101,8.1125740626575418,2.454607390056518
212-1,20021105,-0.081732738509909808,11.968391166228932,-2.2636374779739121
213-1,20021106,3.5072670227621394,16.617591483740458,4.2945657819409622
214-1,20021107,-1.3466403339023714,11.190140333077919,-3.7780497498206778
215-1,20021108,-1.2054940505353606,10.829035880068508,-1.6402773441457352
216-1,20021111,-3.5131091521657609,7.7877775080553064,-4.5103473334594746
217-1,20021112,1.5855371789794237,8.9744605364439405,2.6182485945643652
218-1,20021113,2.79816801067998,15.867471297661425,1.7817843316793702
219-1,20021114,1.7336919653277327,6.0986262668367104,5.7893978418902758
220-1,20021115,1.8772339946085292,6.7881156293177778,-1.9990144876502303
221-1,20021118,-3.0869933935861571,6.4583266019707137,-1.7149402072954789
222-1,20021119,-0.93279139994284499,6.639663904403311,-1.9651287397288275
223-1,20021120,4.8711797334236806,6.4359189298709261,5.3660941337817736
224-1,20021121,4.040953833787686,6.6134358936302711,5.3902218382350764
225-1,20021122,1.2048338516174262,6.4967010397647416,-0.79523281904951837
226-1,20021125,2.220668603414433,6.9846785656822687,2.220668603414433
227-1,20021126,-1.4735040668759414,7.1139635335498728,-1.3759430835278419
228-1,20021127,1.6401718383800556,3.6085205462461238,3.3571627555235128
229-1,20021202,-3.8919044374169154,8.2234816299650415,0.76336248550710195
230-1,20021203,-2.8635783378471835,6.6718731257674548,-3.5312012277215921
231-1,20021204,1.5345569674660275,9.0029968939529077,-3.0494739848350605
232-1,20021205,-5.5893058053464006,7.4733712169786966,-3.7285530989159987
233-1,20021206,0.58965595668425408,8.9528361181741314,-1.427496446878429
234-1,20021209,-4.3220022952634274,5.2992888634138398,-5.7755945110184559
235-1,20021210,1.8338941298098543,5.673985468573032,2.7919177997333566
236-1,20021211,1.1086588056340663,6.0023543326844679,-0.11019284861566447
237-1,20021212,-1.201543674441119,5.87754881498216,0.33021493957590131
238-1,20021213,-1.5241615968617506,3.7319222439689854,-3.4659701825718869
239-1,20021216,2.9438053157992528,3.2250065696315233,3.5675669072655847
240-1,20021217,-2.2100347000666432,4.5807153526262558,-1.7636848482977641
241-1,20021218,-2.2485813332088433,3.7118941085099233,-4.2802539234760406
242-1,20021219,-0.1767305320083512,8.6312309870899764,-1.114054324819147
243-1,20021220,-0.70175726586469978,5.1015583319945952,0.47058910374122576
244-1,20021223,2.112754642587511,4.4234564781748489,1.0507977598415152
245-1,20021226,-1.1911993145965027,3.2639688793238095,-0.53779633653165959
246-1,20021227,-1.1511790260498422,3.5197174619383937,-1.6918832571744424
247-1,20021230,-4.3181114369378104,4.801404497205648,-4.1050539830357113
248-1,20021231,-0.83067570302302052,6.7154388293465654,-1.0531452052341628
249-1,20030102,4.1570777782496293,6.1045685247882329,6.9099806203408942
250-1,20030103,-0.782900716715762,6.8744589382352093,-0.96270298271643462
251-1,20030106,2.950066439669774,4.1160550599540082,3.9127694223862086
252-1,20030107,-0.7164380837935802,8.803007663995432,1.0698381640417587
253-1,20030108,-3.4760495227986521,5.098222916602551,-4.1397368529224376
254-1,20030109,0.47003611803315692,5.4847432460001055,2.2526145132932385
255-1,20030110,2.2055450023187539,7.1828787474888172,2.0882429360824073
256-1,20030113,-2.7258927972634517,5.5040421562115744,-0.2874391171343138
257-1,20030114,1.273181719344807,4.0270357031408661,2.3610825147404757
258-1,20030115,-3.3997608541419311,4.8942480958721841,-2.4762899007550132
259-1,20030116,-1.734147503648753,3.5690566304481544,-1.1594332780919814
260-1,20030117,-3.3105641387852103,5.8354061796716286,-4.8382084180091933
261-1,20030121,0.092151749725033483,5.2193990704907609,-0.33716507036598564
262-1,20030122,0.36945854833616565,4.8784931316137428,-0.092151749725033483
263-1,20030123,0.87340743901371809,7.3794876306526138,2.4887475699653994
264-1,20030124,-3.7179003241754494,4.1937421806992763,-5.1672010544320912
265-1,20030127,2.486580139021255,12.464020807331471,0.25220694327101612
266-1,20030128,-0.6230549750636083,5.9986653385673634,0.75282664207914074
267-1,20030129,4.4178963376627856,8.0126237287235949,4.0421914498915523
268-1,20030130,-5.1831464937285521,6.3741664641032143,-5.3633808471146072
269-1,20030131,1.9929942847946247,13.030511735851983,-0.507937600002073
270-1,20030203,0.79554914411148481,4.5816849736418863,0.41289561597470659
271-1,20030204,0.38461585874780546,3.0805074701484716,-0.92342639938918225
272-1,20030205,-1.2442336301430323,7.232481727628234,-0.35250797598682659
273-1,20030206,-0.51780050967527025,5.0151767840602828,-1.0650415341492359
274-1,20030207,-3.3371324852639717,5.2822318447000809,-2.5034981380067212
275-1,20030210,1.3184106592137201,5.3622867169007016,1.5908451278583868
276-1,20030211,-0.32541519116779938,3.957571606897186,0.45736767085688967
277-1,20030212,-0.98652559381098293,3.4741869809269641,-1.378426813884559
278-1,20030213,1.5564516541111573,4.0319152171504253,2.6737817139236952
279-1,20030214,3.2913291045514104,8.2175561803020454,4.1563032624996943
280-1,20030218,1.8714702554555984,4.457712931422444,3.1625230092056977
281-1,20030219,-1.1834457647002861,3.9282468027078572,0.47732787526579834
282-1,20030220,-0.41067819526534599,3.1588217592246819,1.2422519998557036
283-1,20030221,-1.3017935318321072,4.941043518137012,-1.3017935318321072
284-1,20030224,-0.78337249057636171,4.5156902401449841,-1.5606559256516217
285-1,20030225,2.7564974088895244,7.2208621323316073,1.2325422830356647
286-1,20030226,-1.8931863145666306,5.5529641718042964,-3.1257285976022953
287-1,20030227,2.0556951224258935,5.4312943996118168,2.976229392003571
288-1,20030228,1.6355504772080476,3.764044408150244,3.2384343047979325
289-1,20030303,-2.8412683680929085,3.9877155199926708,-3.5681214009638751
290-1,20030304,-0.30021037257643712,3.9645258057403776,-0.15021784408069117
291-1,20030305,1.9614298945143993,4.0455046160218648,2.1416642479004544
292-1,20030306,-1.2526259819180208,3.6493031728793559,-1.9614298945143993
293-1,20030307,0.87885060330794573,7.8730421867936977,-4.0421914498915523
294-1,20030310,-0.18861998676125147,4.9236500194545467,-0.68987416911565624
295-1,20030311,-0.72270542366106305,2.3961061301680462,-0.22050725583140363
296-1,20030312,2.3751116468163413,5.0155356352923741,2.0908859699233506
297-1,20030313,4.2985716965566301,4.8475006139515138,6.9198738703324381
298-1,20030314,-1.2142386825725104,6.9112574590327291,-0.92646869981103386
299-1,20030317,6.1628168920296655,9.5314819272857463,4.9925285209379222
300-1,20030318,0.13749486560432622,5.9189742589406862,0.68937264599857606
301-1,20030319,-0.55432514447621983,5.6720865810627119,-1.1330783101681341
302-1,20030320,2.2398281855976254,5.8595399717919481,1.6265003638902709
303-1,20030321,1.329453242053491,4.996216255292798,3.4666913619886941
304-1,20030324,-1.5037877364540542,2.8553260514240209,-6.0426543178567993
305-1,20030325,0.66703971618484736,4.2824216941517728,1.2824262736226721
306-1,20030326,-0.56884878172129838,2.6914914067110205,-0.94629150335219236
307-1,20030327,-0.16983863735631211,3.4811216753187337,-1.6352210995901562
308-1,20030328,-1.1547472424772387,2.8571962059530307,-2.125905974988207
309-1,20030331,-2.3073276164302214,3.077660316726726,-5.6134138425190105
310-1,20030401,0.30515739273981879,3.9730524290020401,0.79535445276048833
311-1,20030402,2.8456615746250247,2.9600671846201734,6.436711705202125
312-1,20030403,-0.67950431328283045,4.4426083126485958,0.56408798900857704
313-1,20030404,-3.3950450713847058,5.4240304757207944,-3.2247356348174439
314-1,20030407,-3.892157234990723,3.8596542054985874,1.8517163536272196
315-1,20030408,-1.6241656328631393,4.2324926652487855,-1.5090245723589746
316-1,20030409,-2.7787776681348131,4.5042421761637241,-2.4868066578013881
317-1,20030410,0.17777782459993396,3.4355541894421826,1.25113338891083
318-1,20030411,-2.9431200174217853,5.402783469120239,-0.89206657583797977
319-1,20030414,2.029779937859244,2.9826538962358611,2.5362609848055051
320-1,20030415,0,4.3346201767923462,-0.29163041957880331
321-1,20030416,1.0517672377679865,2.7267989477725991,5.8974002459551311
322-1,20030417,4.1513333850430101,4.15306106048061,2.8767248294324421
323-1,20030421,0.5376357036380508,4.6563362733810294,-0.21424753776471128
324-1,20030422,3.8084516763666088,2.645680925894021,1.8592833076615634
325-1,20030423,2.1015172144484229,3.7346231757095225,2.4692612590371699
326-1,20030424,-0.3689068742405599,3.1142700439593618,-2.7855503998879705
327-1,20030425,-1.4662223027440024,2.6330238048208505,-3.546852173192816
328-1,20030428,2.2375916705532184,3.1381953817777481,2.5652817507846759
329-1,20030429,-0.23743580604622672,4.09704762619576,0.92875816873805306
330-1,20030430,-2.4162249279080061,4.4698925284277076,-2.839730060629142
331-1,20030501,0.89419373756611797,3.8790726738731069,0.73101719877555205
332-1,20030502,3.2544883444261874,3.2435121530578201,2.7406264970014416
333-1,20030505,-1.0186845306992875,3.2847689960137161,-0.026250164214225435
334-1,20030506,2.9077853432855072,3.7119762491531203,2.5659046684069153
335-1,20030507,-0.54609419290798655,3.4816496901505714,-1.8856299361317053
336-1,20030508,-0.26462042432737753,2.6952413437973743,-1.6033987872861033
337-1,20030509,1.2339488187745218,2.7064114697143107,3.6424422027526049
338-1,20030512,2.6093944084392362,2.5879255767445977,2.1484460890796697
339-1,20030513,0.18426670870845818,2.4135654565716589,-0.84628155972223951
340-1,20030514,-1.3546507194177604,3.0168744954576612,-0.89420883862887379
341-1,20030515,0.75282664207914074,3.1937988204045493,1.7654935238720526
342-1,20030516,-1.2290116194636713,2.5435492685477357,-2.5882069714103562
343-1,20030519,-2.5639041523833228,2.4628114111918977,-4.2664472821006161
344-1,20030520,0.026791694734917826,3.4559748003017359,-0.053561865233398009
345-1,20030521,0.46268064564123357,2.605144663813113,0.97036376679437986
346-1,20030522,-0.84836139778152742,2.0635432660448085,-0.35612762543739684
347-1,20030523,0.2128792714521488,1.4069168015680986,0.15961695328221559
348-1,20030527,5.6092189058616349,3.3777613284354642,5.0227069606218144
349-1,20030528,-0.56325370234704408,3.0981186253401858,-0.19686789138217975
350-1,20030529,5.1192279184676615,6.6034215719873108,5.422718287983086
351-1,20030530,-0.19175461292717522,3.8859515911335873,0
352-1,20030602,-3.0444487062330605,5.4426647205005585,-2.232018909058775
353-1,20030603,3.617467017790732,3.9871475768608784,3.5192834065650658
354-1,20030604,2.3065272930995917,3.6555749169774385,1.7840848794189679
355-1,20030605,3.9111130116625592,6.011681428616992,1.8898926168036123
356-1,20030606,-3.1132674513716374,8.6104952648548618,-0.36596564175304103
357-1,20030609,0.21244177389001528,6.5233343515194377,-0.66213227010569753
358-1,20030610,0.27347327891438233,4.4744130936647029,1.3472228692651189
359-1,20030611,1.5988545259497666,3.8500027521358455,-0.42420297607494994
360-1,20030612,0.38935217603737193,3.7271996728330778,1.1543483934505439
361-1,20030613,-2.6514521543435254,3.8226713812819408,-3.3588418542469078
362-1,20030616,1.8433701688838067,4.4907034774868029,2.3095714794649336
363-1,20030617,-2.4180798197214859,3.7895100018865744,-2.076199144842894
364-1,20030618,2.0598218018236913,3.9672480725393178,1.4050018754736548
365-1,20030619,-2.9125899170084679,2.9030525999095493,-2.7449414342318956
366-1,20030620,-2.6111144003685638,6.3560025226783363,-1.7853147916522261
367-1,20030623,-1.6561508589001406,4.5842578565758982,-2.0899910187599513
368-1,20030624,1.8240584608167687,5.9360606448791753,0.53882079908760261
369-1,20030625,-2.6154957476851592,7.4686792924048042,-2.3228126119207104
370-1,20030626,1.467018974779366,4.3107447322154036,2.9558802241544502
371-1,20030627,-0.41157302983281241,4.1694200410644546,0.048531910683236035
372-1,20030630,-1.9084548692410941,3.7134140196610512,0.72516633953201293
373-1,20030701,2.076525768776305,5.6430690114304332,3.083004430390357
374-1,20030702,2.8196501894627524,3.6687510023199437,4.0728575864481531
375-1,20030707,2.6998763162416672,2.32432205958535,5.0604035313738027
376-1,20030708,2.1708428465863516,3.3320246108241101,1.8603175473144606
377-1,20030709,0.81214380991667667,5.3639922113412393,0.68347126374828093
378-1,20030710,-1.1102759094759218,4.6142835820050507,-2.8061413883011976
379-1,20030711,0.38634948250444445,2.6369027802314564,2.1655242070600433
380-1,20030714,-1.3203560951385196,4.0216595086136095,2.7926869288171119
381-1,20030715,-1.4009293806785283,4.6734488655557129,0.41163443500282781
382-1,20030716,0.28259675179094224,4.537707449344702,4.8647889674266587
383-1,20030717,0.91429900331845282,3.8959094802773939,-1.6534242401493149
384-1,20030718,-1.8290128997970001,5.491059748279449,-0.95485872806837513
385-1,20030721,-2.1364822497696778,3.2917699408585119,-2.3395280048078781
386-1,20030722,0.32786914616984575,4.0125060107542927,1.4839513862774378
387-1,20030723,1.8707336934765006,3.9321940892523766,1.5428645473066549
388-1,20030724,-4.6368615180402362,3.7298286507467058,-3.2762963124623568
389-1,20030725,3.0759121132510447,5.3779920248679751,3.6984499196064391
390-1,20030728,-0.56338177182562177,3.0902260543940216,-0.58344396469056647
391-1,20030729,0.68287069937218448,3.9483914268890539,0.80386284964353294
392-1,20030730,-1.8259789132754722,2.8747129551926465,-2.2673036014873027
393-1,20030731,0.36079413761989088,3.4707568147979337,2.3073276164302214
