,Var1,Var2,Var3,Var4
51-1,20020315,0.6958492061240662,0.47578879707892585,0.47578879707892585
52-1,20020318,-0.29920945596781934,0.64615965943028908,0.64615965943028908
53-1,20020319,0,0.65568777080384166,0.65568777080384166
54-1,20020320,-1.0000083334583465,0.39200201364036813,0.39200201364036813
55-1,20020321,0.30317490414084602,0.82602146376194385,0.82602146376194385
56-1,20020322,-0.32954673827356729,0.70220261089045699,0.70220261089045699
57-1,20020325,-1.4877319993230387,0.58890656563821919,0.58890656563821919
58-1,20020326,0.43917505809787372,0.97067204404649698,0.97067204404649698
59-1,20020327,0.58579402487044518,0.64691912620124137,0.64691912620124137
60-1,20020328,-0.017395842437561981,0.62082349558656857,0.62082349558656857
61-1,20020401,0.49753517725354968,0.5814617964746337,0.5814617964746337
62-1,20020402,-0.087734695924268635,0.57478757397795754,0.57478757397795754
63-1,20020403,-1.0407573215818644,0.60408967377124267,0.60408967377124267
64-1,20020404,0.39052148681308907,0.83344522216378458,0.83344522216378458
65-1,20020405,-0.56737740859080787,0.74560214349537979,0.74560214349537979
66-1,20020408,1.392133851860855,0.75220975534644574,0.75220975534644574
67-1,20020409,-0.96773516813737359,0.60270672608049769,0.60270672608049769
68-1,20020410,1.090774792993976,0.72467441356965134,0.72467441356965134
69-1,20020411,-2.0563978997749643,1.0210302521863379,1.0210302521863379
70-1,20020412,0.269905696916517,0.74475109194421463,0.74475109194421463
71-1,20020415,-0.91801562720528196,0.8506443379150942,0.8506443379150942
72-1,20020416,1.17376414272643,0.40296132650206118,0.40296132650206118
73-1,20020417,-0.36211123692542202,0.5746211174451652,0.5746211174451652
74-1,20020418,-0.088613209165799844,1.5520235017803123,1.5520235017803123
75-1,20020419,-0.37164895445549462,0.39284241643013351,0.39284241643013351
76-1,20020422,-1.1091348048605454,0.4889583506976824,0.4889583506976824
77-1,20020423,-0.61421925556430779,0.78974254531233801,0.78974254531233801
78-1,20020424,-0.86344549163328566,0.81742140287923104,0.81742140287923104
79-1,20020425,0.3202931129846931,1.0183402560596957,1.0183402560596957
80-1,20020426,-1.7811708498016721,0.88607813751542397,0.88607813751542397
81-1,20020429,-1.0059697352464703,0.86042821747923415,0.86042821747923415
82-1,20020430,0.82756527909655375,0.71120232415311468,0.71120232415311468
83-1,20020501,0.72794608481139278,1.3754731012962857,1.3754731012962857
84-1,20020502,-0.33051811212505555,1.1728391122515969,1.1728391122515969
85-1,20020503,-0.87780651433062573,1.0383607917106867,1.0383607917106867
86-1,20020506,-1.9321553991948903,0.87680906572411277,0.87680906572411277
87-1,20020507,-0.92707125051774142,0.98315579333927616,0.98315579333927616
88-1,20020508,1.9051718386434935,0.84333251446036506,0.84333251446036506
89-1,20020509,-1.0347468525425008,1.1935289849207766,1.1935289849207766
90-1,20020510,-1.9343685888278728,0.99839903024804932,0.99839903024804932
91-1,20020513,1.5609981874257883,0.77534292060666699,0.77534292060666699
92-1,20020514,0.2637684006882246,0.52095454401826335,0.52095454401826335
93-1,20020515,0.045651678491953618,1.1819181140859734,1.1819181140859734
94-1,20020516,0.67321942765801168,0.72078936131870508,0.72078936131870508
95-1,20020517,0.3336793464437271,0.55769957283351534,0.55769957283351534
96-1,20020520,-0.95312299629473074,0.58706555080184131,0.58706555080184131
97-1,20020521,-1.5092900267838161,0.72493491534721777,0.72493491534721777
98-1,20020522,0.65314615155473987,1.0173202416263654,1.0173202416263654
99-1,20020523,0.71045020566895545,0.83780337117091974,0.83780337117091974
100-1,20020524,-1.0873148375817543,0.68130627545659428,0.68130627545659428
101-1,20020528,-1.1150647719509799,0.79752282787815276,0.79752282787815276
102-1,20020529,-0.37209345256901116,0.55310674562510864,0.55310674562510864
103-1,20020530,0.4776855428084481,1.0074031876276677,1.0074031876276677
104-1,20020531,-0.20482271381867534,0.94294507040693099,0.94294507040693099
105-1,20020603,-2.5174036867658955,1.3232980501846656,1.3232980501846656
106-1,20020604,0.45090497080444436,2.1640744899284901,2.1640744899284901
107-1,20020605,0.52269066494794458,1.1106991001299453,1.1106991001299453
108-1,20020606,-1.9537108679868354,1.2858933526048313,1.2858933526048313
109-1,20020607,1.2767582431038704,1.5905842398221348,1.5905842398221348
110-1,20020610,0.31925727305592844,1.2282662229989221,1.2282662229989221
111-1,20020611,-2.3297501006878107,1.099500259020401,1.099500259020401
112-1,20020612,0.98918587297358584,2.5087583575041843,2.5087583575041843
113-1,20020613,-0.83477037658283848,1.2134906152080183,1.2134906152080183
114-1,20020614,1.0523277890999161,3.4416145221934049,3.4416145221934049
115-1,20020617,2.1733658403627842,1.0424861854097967,1.0424861854097967
116-1,20020618,0.45198903702603488,1.0469988619137476,1.0469988619137476
117-1,20020619,-0.91253909622741602,1.2824032533366445,1.2824032533366445
118-1,20020620,-1.1107402739781946,1.8576479832248047,1.8576479832248047
119-1,20020621,-1.1027680677062612,1.8179173351498714,1.8179173351498714
120-1,20020624,0.73112641325590033,3.4056593114587597,3.4056593114587597
121-1,20020625,-2.5016434690322775,2.0866783925092038,2.0866783925092038
122-1,20020626,2.4244867618422816,5.1227879895547224,5.1227879895547224
123-1,20020627,0.79802433713247467,2.8516621829131696,2.8516621829131696
124-1,20020628,-0.15117160853215239,1.6679532081652213,1.6679532081652213
125-1,20020701,-2.2211814846530231,1.9808531897366972,1.9808531897366972
126-1,20020702,-1.8559598523756549,3.1903309444848267,3.1903309444848267
127-1,20020703,1.0399799599139392,2.5956844890063762,2.5956844890063762
128-1,20020708,-1.0152371464017484,2.1686841789176317,2.1686841789176317
129-1,20020709,-2.1942507344840045,2.1088461921036266,2.1088461921036266
130-1,20020710,-3.9824747705758945,4.0659696148189122,4.0659696148189122
131-1,20020711,1.6234122761883185,6.2589612419223934,6.2589612419223934
132-1,20020712,-0.91570798762869998,4.6228275240242196,4.6228275240242196
133-1,20020715,0.61048919573956084,6.2241713537924763,6.2241713537924763
134-1,20020716,-0.85894152138266122,6.0685155516122604,6.0685155516122604
135-1,20020717,-1.667886268440899,5.5629121790033862,5.5629121790033862
136-1,20020718,-2.6492355812324675,3.591434028706793,3.591434028706793
137-1,20020719,-2.505228601078624,4.4624713901850761,4.4624713901850761
138-1,20020722,-2.4039619186146943,12.482511680439895,12.482511680439895
139-1,20020723,-3.1444496821646517,11.535841724040791,11.535841724040791
140-1,20020724,8.1884011482018515,13.094022732193544,13.094022732193544
141-1,20020725,0.059470712427778238,13.136133693322316,13.136133693322316
142-1,20020726,0.93897403498388599,5.5553711838491466,5.5553711838491466
143-1,20020729,3.0799332284112246,2.6703374952967014,2.6703374952967014
144-1,20020730,1.376728750474765,4.5525728656702835,4.5525728656702835
145-1,20020731,0.9562088574175398,3.7802489369076304,3.7802489369076304
146-1,20020801,-2.6332693051101863,4.0418313178561283,4.0418313178561283
147-1,20020802,-1.9868203216725888,4.1744601495236955,4.1744601495236955
148-1,20020805,-3.2207767457334668,3.4168201797475635,3.4168201797475635
149-1,20020806,1.3565253280252598,3.9147095306259954,3.9147095306259954
150-1,20020807,0.090816216935341032,4.300228186552836,4.300228186552836
151-1,20020808,2.820228153606319,3.3893755431094705,3.3893755431094705
152-1,20020809,1.3793322132335639,3.3619998651021556,3.3619998651021556
153-1,20020812,0.82988028146955273,1.9879127044207046,1.9879127044207046
154-1,20020813,-1.6872851262227151,3.3666185926379253,3.3666185926379253
155-1,20020814,3.8181841966435925,4.0433632731088318,4.0433632731088318
156-1,20020815,0.52606273018334093,4.8415101158631995,4.8415101158631995
157-1,20020816,0.62372500303728984,1.8560078538329468,1.8560078538329468
158-1,20020819,2.1583571667174617,1.5637119591948467,1.5637119591948467
159-1,20020820,-0.52910176344154181,1.8775350159522353,1.8775350159522353
160-1,20020821,0.36774404458874699,2.972156580156589,2.972156580156589
161-1,20020822,1.3004084423206663,2.1147844594114797,2.1147844594114797
162-1,20020823,-1.512157344674403,1.5158810476291862,1.5158810476291862
163-1,20020826,0.39962194311620181,1.8306839433301014,1.8306839433301014
164-1,20020827,-2.0532440183704814,2.4899102472484271,2.4899102472484271
165-1,20020828,-1.1757861576343842,1.6939058976990953,1.6939058976990953
166-1,20020829,1.1772536225267416,2.5290364900867144,2.5290364900867144
167-1,20020830,0.58778878276859459,1.8451918959063289,1.8451918959063289
168-1,20020903,-2.4637304385385583,2.0663006395731891,2.0663006395731891
169-1,20020904,1.3230375742750766,2.6497667193654055,2.6497667193654055
170-1,20020905,0.14708380770098728,2.8543149858494039,2.8543149858494039
171-1,20020906,-0.21121679799511739,1.6364152215132575,1.6364152215132575
172-1,20020909,1.7215952500612808,1.6423311936946821,1.6423311936946821
173-1,20020910,0.36118903164021887,1.4637317696765453,1.4637317696765453
174-1,20020912,-1.6676317535127438,1.1792217735575341,1.1792217735575341
175-1,20020913,1.0333687373275779,2.4438161491069397,2.4438161491069397
176-1,20020916,0.43597408500177792,1.3222485503519552,1.3222485503519552
177-1,20020917,-3.4754042420953368,2.2168656568640985,2.2168656568640985
178-1,20020918,0.60762583052191843,2.753289131848724,2.753289131848724
179-1,20020919,-1.2173859817586674,2.2664841037006735,2.2664841037006735
180-1,20020920,-0.31834018512766349,2.1463918537637512,2.1463918537637512
181-1,20020923,-0.35842332278148703,2.5905373320658978,2.5905373320658978
182-1,20020924,-0.43737161205390507,4.1193254562187906,4.1193254562187906
183-1,20020925,0.87128318680154138,2.8785913297531041,2.8785913297531041
184-1,20020926,0.77256617431631369,2.5696637550004824,2.5696637550004824
185-1,20020927,-2.3499620173872415,2.4501794650000042,2.4501794650000042
186-1,20020930,-0.061255744641286469,4.4968349709460895,4.4968349709460895
187-1,20021001,3.1779045025757569,3.6401417186150291,3.6401417186150291
188-1,20021002,-1.8698811945794702,3.473603663038872,3.473603663038872
189-1,20021003,-1.3552966404703604,4.696372839684452,4.696372839684452
190-1,20021004,-2.8688984848344923,5.703369730051258,5.703369730051258
191-1,20021007,-1.5855371789794681,4.7038486625759433,4.7038486625759433
192-1,20021008,0.26264789034060598,6.5383926361601201,6.5383926361601201
193-1,20021009,-1.071028980882538,5.7480354360409827,5.7480354360409827
194-1,20021010,3.6620253511874701,5.9877367275971221,5.9877367275971221
195-1,20021011,1.6837439263610143,3.383589806098231,3.383589806098231
196-1,20021014,1.3821261359588277,2.5726633903994345,2.5726633903994345
197-1,20021015,1.2641817469380534,2.1270707766794974,2.1270707766794974
198-1,20021016,-1.197067701488308,2.0910064580973202,2.0910064580973202
199-1,20021017,-1.0259969363902499,1.6473213214944626,1.6473213214944626
200-1,20021018,1.1450723154358577,2.27894683688934,2.27894683688934
201-1,20021021,2.5349046846573131,1.9900165916139076,1.9900165916139076
202-1,20021022,0.4036332422461264,1.8773964824820859,1.8773964824820859
203-1,20021023,1.46740241550809,2.8759462839402943,2.8759462839402943
204-1,20021024,-2.6249103822670428,2.7827493822048242,2.7827493822048242
205-1,20021025,1.9571632707977571,2.6093091421332026,2.6093091421332026
206-1,20021028,-2.0475509195730268,2.2917075476636359,2.2917075476636359
207-1,20021029,-0.56306455068284578,3.5796021109931182,3.5796021109931182
208-1,20021030,0.84170857746821426,2.2872148999334012,2.2872148999334012
209-1,20021031,-0.88511025433790635,3.3024790475975054,3.3024790475975054
210-1,20021101,2.2789189993929426,2.4306159911924516,2.4306159911924516
211-1,20021104,-0.87384499256586423,1.3481914178128112,1.3481914178128112
212-1,20021105,1.071165559492826,1.2399407357153505,1.2399407357153505
213-1,20021106,0.23760676477415643,4.2887448172557017,4.2887448172557017
214-1,20021107,-1.7730572837489689,1.893691117954015,1.893691117954015
215-1,20021108,-0.61026541685631486,1.9927382436984606,1.9927382436984606
216-1,20021111,-1.7117535072292966,1.1707746331867104,1.1707746331867104
217-1,20021112,0.22573373016507858,1.5767850310471239,1.5767850310471239
218-1,20021113,0.45197817056195078,3.9742240795498085,3.9742240795498085
219-1,20021114,0.79549640579292813,1.2148096230647734,1.2148096230647734
220-1,20021115,1.3879932016401142,1.5618301976510049,1.5618301976510049
221-1,20021118,-1.6659745241175195,1.0981807968558062,1.0981807968558062
222-1,20021119,0.1886060358285313,1.4126250490970078,1.4126250490970078
223-1,20021120,2.1331210127473632,1.3942507284373791,1.3942507284373791
224-1,20021121,1.3507924085153,1.1909596219501482,1.1909596219501482
225-1,20021122,0.17099501868731437,0.9118480460456857,0.9118480460456857
226-1,20021125,0.46998591104232545,1.1385006569811009,1.1385006569811009
227-1,20021126,-1.491435837333821,1.0141984507356172,1.0141984507356172
228-1,20021127,1.8290257989873382,1.2691325926279315,1.2691325926279315
229-1,20021202,-1.7217219595839772,1.9101279133339422,1.9101279133339422
230-1,20021203,-0.65658704209319296,1.2475258223788412,1.2475258223788412
231-1,20021204,0.55443964392392076,2.0248414976402667,2.0248414976402667
232-1,20021205,-1.6744981883029197,1.3184075619170434,1.3184075619170434
233-1,20021206,1.83753863677385,1.9777110677703782,1.9777110677703782
234-1,20021209,-1.4719982458584191,1.3227385310456146,1.3227385310456146
235-1,20021210,1.0500234633866512,1.0542667262056471,1.0542667262056471
236-1,20021211,0.8490044932830898,0.96572249263091103,0.96572249263091103
237-1,20021212,-0.58251524831582913,1.4246755261928443,1.4246755261928443
238-1,20021213,-0.44593161967654282,1.1511149747682179,1.1511149747682179
239-1,20021216,2.2279514239135878,0.80693924838964071,0.80693924838964071
240-1,20021217,-0.44457934308983482,0.685118745468276,0.685118745468276
241-1,20021218,-0.77752252192295757,0.96675083643057136,0.96675083643057136
242-1,20021219,-0.47037828916423052,1.6934770535674002,1.6934770535674002
243-1,20021220,0.7268692891624795,0.76691001150353855,0.76691001150353855
244-1,20021223,0.44608081107773145,0.83619542393029289,0.83619542393029289
245-1,20021226,-0.69390317600044327,0.95520712025656385,0.95520712025656385
246-1,20021227,-1.4610373715306935,1.0474995715948767,1.0474995715948767
247-1,20021230,0.43226093924468856,1.0877774713619945,1.0877774713619945
248-1,20021231,0.26099305595268518,1.1993246619188282,1.1993246619188282
249-1,20030102,2.5118013125106309,1.437635499114265,1.437635499114265
250-1,20030103,0.19780226229517694,0.76481723756256659,0.76481723756256659
251-1,20030106,2.0288192484250622,0.73674373307371355,0.73674373307371355
252-1,20030107,-0.30204985208150958,1.0667775884433357,1.0667775884433357
253-1,20030108,-1.1124555777252354,0.87355692216707859,0.87355692216707859
254-1,20030109,1.3096133922256392,0.75468905695954525,0.75468905695954525
255-1,20030110,1.1354542102925969,1.2788607629947402,1.2788607629947402
256-1,20030113,-0.68655064779470365,0.9284224139077174,0.9284224139077174
257-1,20030114,0.81659420138304739,0.64779011195478042,0.64779011195478042
258-1,20030115,-1.5297077345255872,0.68861686984983617,0.68861686984983617
259-1,20030116,-0.76483245552081414,0.85640036081864657,0.85640036081864657
260-1,20030117,-0.6225057975941084,0.64386858091347154,0.64386858091347154
261-1,20030121,-2.0456522121675924,0.87063253281888253,0.87063253281888253
262-1,20030122,-0.82574984219672132,1.1274716251808981,1.1274716251808981
263-1,20030123,0.37114140336420576,1.0868419600974764,1.0868419600974764
264-1,20030124,-2.5558121957097946,1.4939611867691898,1.4939611867691898
265-1,20030127,-0.8198687292963136,2.3953522011066313,2.3953522011066313
266-1,20030128,0.54737223955836356,1.8260680492483936,1.8260680492483936
267-1,20030129,1.5799585164149477,1.9725292595147919,1.9725292595147919
268-1,20030130,-2.3431741731662292,1.700690275800834,1.700690275800834
269-1,20030131,1.9534629182214935,2.4545350034133433,2.4545350034133433
270-1,20030203,0.13921115937325368,1.1017646151706764,1.1017646151706764
271-1,20030204,-0.2112181024637394,1.0914880820636133,1.0914880820636133
272-1,20030205,-1.2794352590686842,2.1190176093067454,2.1190176093067454
273-1,20030206,-0.21357388279632517,1.8051039053767448,1.8051039053767448
274-1,20030207,-1.9383447704558243,1.819620196684127,1.819620196684127
275-1,20030210,0.50161337711163156,1.6335208725076804,1.6335208725076804
276-1,20030211,-1.4199868689573236,1.0392905832095123,1.0392905832095123
277-1,20030212,-1.1848766357430485,1.2348859082936428,1.2348859082936428
278-1,20030213,-0.12174338002335361,1.4992596215247807,1.4992596215247807
279-1,20030214,1.8285123905045886,1.9636235734955643,1.9636235734955643
280-1,20030218,1.2115657229561982,0.90303104406060208,0.90303104406060208
281-1,20030219,-0.44637687180246743,0.74584970765664438,0.74584970765664438
282-1,20030220,-1.3703699387001222,0.93495731114908032,0.93495731114908032
283-1,20030221,1.1312871063661412,1.7603888258995406,1.7603888258995406
284-1,20030224,-1.4946897484410471,0.88086246199941454,0.88086246199941454
285-1,20030225,1.6262465298130913,1.917042205954451,1.917042205954451
286-1,20030226,-0.99277174454392991,1.0854910818697117,1.0854910818697117
287-1,20030227,0.55995857280555228,1.5077496357819338,1.5077496357819338
288-1,20030228,0.16560211970038097,1.1790687317243775,1.1790687317243775
289-1,20030303,-1.5603153431618999,0.88924021154581701,0.88924021154581701
290-1,20030304,-1.4642604390921576,0.59730284036836589,0.59730284036836589
291-1,20030305,1.035530024038156,1.1593607025528843,1.1593607025528843
292-1,20030306,-0.10872849153296116,1.1438453721961663,1.1438453721961663
293-1,20030307,2.0479358566111827,2.8293604642652759,2.8293604642652759
294-1,20030310,-1.7814038671212451,0.80082802483843307,0.80082802483843307
295-1,20030311,-1.1229833568926928,1.2057085513484398,1.2057085513484398
296-1,20030312,0.75593643325699844,1.7463877734249504,1.7463877734249504
297-1,20030313,1.9277705425902347,1.0252925753948852,1.0252925753948852
298-1,20030314,-0.29753071636537953,2.0775119844489205,2.0775119844489205
299-1,20030317,3.9469534708040932,2.796436586655854,2.796436586655854
300-1,20030318,0.11475787350754274,1.8623652742451615,1.8623652742451615
301-1,20030319,0.7758167834753138,1.4823945624808166,1.4823945624808166
302-1,20030320,0.92334654298253938,2.128489892109839,2.128489892109839
303-1,20030321,1.0865410730151126,1.4749183661185341,1.4749183661185341
304-1,20030324,-1.6605019373826302,1.1397607446299047,1.1397607446299047
305-1,20030325,1.0315277711832493,1.7572577438901873,1.7572577438901873
306-1,20030326,-0.41199417397281834,1.2869816245033454,1.2869816245033454
307-1,20030327,0.77229362008610636,1.0893045217970883,1.0893045217970883
308-1,20030328,0.12711621287575525,1.0508261587012382,1.0508261587012382
309-1,20030331,-0.43445145537841512,1.1101554135746625,1.1101554135746625
310-1,20030401,0.95694510161505875,1.4697609547194865,1.4697609547194865
311-1,20030402,0.93214270479320405,0.65983572871584029,0.65983572871584029
312-1,20030403,-1.0981035230849479,0.90494747302238543,0.90494747302238543
313-1,20030404,-0.27201648870667228,1.0484759289992855,1.0484759289992855
314-1,20030407,-2.3135046670293313,1.1847329502692965,1.1847329502692965
315-1,20030408,-0.21540737312761848,1.2670713163046079,1.2670713163046079
316-1,20030409,-1.7350052842799002,1.6837336890953165,1.6837336890953165
317-1,20030410,0.42399650982645198,0.97208910994064934,0.97208910994064934
318-1,20030411,-1.1690037039955747,1.1998909615734896,1.1998909615734896
319-1,20030414,1.6111081407861327,0.81823782771229681,0.81823782771229681
320-1,20030415,0.65073717796080288,0.75697416654159777,0.75697416654159777
321-1,20030416,-1.8748795051434008,0.86600595949436243,0.86600595949436243
322-1,20030417,1.4385503189616067,0.60749423229840804,0.60749423229840804
323-1,20030421,-0.39025527591656228,1.0344546769459833,1.0344546769459833
324-1,20030422,2.6358115066815735,1.0126878699484756,1.0126878699484756
325-1,20030423,0.65295693956066714,0.72535268830001243,0.72535268830001243
326-1,20030424,-0.10931352203531475,0.73244961270054032,0.73244961270054032
327-1,20030425,-1.234719687945951,0.79891296560643354,0.79891296560643354
328-1,20030428,1.5687886873606338,0.68996748953206977,0.68996748953206977
329-1,20030429,-0.005428439596322221,1.0701398999112486,1.0701398999112486
330-1,20030430,-0.043530308664330164,1.1079008337782859,1.1079008337782859
331-1,20030501,0,0.79414328696506331,0.79414328696506331
332-1,20030502,1.9361374903366091,1.0604931623138651,1.0604931623138651
333-1,20030505,-0.56864055376601996,0.81201482563409866,0.81201482563409866
334-1,20030506,0.74906717291574054,0.86697815295135139,0.86697815295135139
335-1,20030507,-0.064281124990372973,0.9829194453573965,0.9829194453573965
336-1,20030508,-0.19474202843952071,0.83353870663461593,0.83353870663461593
337-1,20030509,0.91129014456612367,0.60278207414014029,0.60278207414014029
338-1,20030512,1.5076195945225024,0.56513913882856848,0.56513913882856848
339-1,20030513,0.15862108755966275,0.6656925453007666,0.6656925453007666
340-1,20030514,-0.7707370677434433,0.61073467496903699,0.61073467496903699
341-1,20030515,0.23157905086268471,0.71183656388556005,0.71183656388556005
342-1,20030516,-0.02108370237623447,0.59392466403788402,0.59392466403788402
343-1,20030519,-1.7997272051498925,0.64393414459233,0.64393414459233
344-1,20030520,-0.4102348406849643,0.98197763856901188,0.98197763856901188
345-1,20030521,0.71397966650366129,1.0572754971712475,1.0572754971712475
346-1,20030522,0.81458113872532323,0.69745708964384057,0.69745708964384057
347-1,20030523,0.2349424404060052,0.47247138787001558,0.47247138787001558
348-1,20030527,2.4824626740912237,0.67209755002980864,0.67209755002980864
349-1,20030528,-0.041740582887150879,0.76364954652746131,0.76364954652746131
350-1,20030529,-0.57504471284373082,0.96839533202996353,0.96839533202996353
351-1,20030530,1.0683086615124182,0.80392775483383838,0.80392775483383838
352-1,20030602,-0.40055514963714955,0.80635650690202176,0.80635650690202176
353-1,20030603,0.54406539789999542,0.92506002778608643,0.92506002778608643
354-1,20030604,1.452908463617586,0.68056321718590229,0.68056321718590229
355-1,20030605,0.97916292329740529,0.98819601072501462,0.98819601072501462
356-1,20030606,-1.2122574944748443,1.3342118421891769,1.3342118421891769
357-1,20030609,-0.68058569371789446,0.66314181808674688,0.66314181808674688
358-1,20030610,0.57718756765750001,0.59969072580254756,0.59969072580254756
359-1,20030611,1.2334074637489145,0.59455833112762835,0.59455833112762835
360-1,20030612,-0.25837239852792848,0.79624071348072767,0.79624071348072767
361-1,20030613,-1.1400123464406775,0.75126340593636887,0.75126340593636887
362-1,20030616,1.6765434107604449,0.51422827399995896,0.51422827399995896
363-1,20030617,-0.38282255342085847,0.74294825530417419,0.74294825530417419
364-1,20030618,0.21683430534000792,0.75226219808922212,0.75226219808922212
365-1,20030619,-1.5773354155956376,0.70673624272249369,0.70673624272249369
366-1,20030620,-0.63955449334622827,0.66793532786650234,0.66793532786650234
367-1,20030623,-1.1220739410537917,0.58092425211706344,0.58092425211706344
368-1,20030624,0.48263867915174785,0.59387261906812072,0.59387261906812072
369-1,20030625,-0.74349784875176184,1.0386604991477031,1.0386604991477031
370-1,20030626,1.1288064131400155,0.46716934574639207,0.46716934574639207
371-1,20030627,-0.91557099391463836,0.89529927346422178,0.89529927346422178
372-1,20030630,-0.55130308086495106,0.78881265268449408,0.78881265268449408
373-1,20030701,1.2974590753780824,0.95736734145538804,0.95736734145538804
374-1,20030702,0.86694091367292003,0.6305877537779786,0.6305877537779786
375-1,20030707,1.0679277101330875,0.57151832458257068,0.57151832458257068
376-1,20030708,0.58546433666828435,0.58514111140596603,0.58514111140596603
377-1,20030709,-0.33756982016273085,0.82993307131919147,0.82993307131919147
378-1,20030710,-0.63300889593067566,0.71399936899004024,0.71399936899004024
379-1,20030711,0.711604105318564,0.66078580074758808,0.66078580074758808
380-1,20030714,-0.64308903302903175,0.72090847013866222,0.72090847013866222
381-1,20030715,-0.99128488174162754,1.1213049307216907,1.1213049307216907
382-1,20030716,-1.0570501295877222,0.7472066922663958,0.7472066922663958
383-1,20030717,-0.64757890982178878,0.76993653710050758,0.76993653710050758
384-1,20030718,0.54885708920124898,0.59913282829162828,0.59913282829162828
385-1,20030721,-1.224154090114915,0.61031500423774032,0.61031500423774032
386-1,20030722,0.4448945659730974,1.1939003762821181,1.1939003762821181
387-1,20030723,0.020157226433958897,0.68026262455997255,0.68026262455997255
388-1,20030724,-1.3812792077000147,0.98949008185634735,0.98949008185634735
389-1,20030725,1.6193464240794597,0.94694712224743016,0.94694712224743016
390-1,20030728,-0.32932518162906987,1.0036582268653456,1.0036582268653456
391-1,20030729,-0.85252008233602794,1.4692254843691137,1.4692254843691137
392-1,20030730,-0.54342490580374658,0.71832589870585772,0.71832589870585772
393-1,20030731,-0.60174687643712588,1.2641382004839712,1.2641382004839712
394-1,20030801,-0.8300482923633723,0.98313155307483091,0.98313155307483091
395-1,20030804,0.40605070509638352,1.2010924462715296,1.2010924462715296
