,Var1,Var2,Var3,Var4
392-1,20030730,-0.37793620077843926,2.2454235428454545,0.14435224448154926
393-1,20030731,-1.1706572232159651,4.5778807231599554,-0.46990869045817618
394-1,20030801,-1.3267041203551599,2.6941118628202601,-1.671500759923461
395-1,20030804,0.036961745015151592,3.2929941111513621,-0.30441423812281876
396-1,20030805,-1.2625492625627288,2.3848669489683205,-1.1148387482613931
397-1,20030806,1.3181291747306201,2.2949683398459868,1.2994428250546086
398-1,20030807,2.7200226299156416,1.8329121948652505,3.0514536090533895
399-1,20030808,-0.55610511956754038,0.93357690537919313,-0.55610511956754038
400-1,20030811,-0.32661977866217384,1.525541138394624,-1.0306573468949587
401-1,20030812,-0.8579043217348481,1.3168739164894792,-0.8579043217348481
402-1,20030813,-1.1724336403402535,1.7711583665073103,-2.0932504597265034
403-1,20030814,0.45087433134542998,2.1791733165211769,-0.13112299340525269
404-1,20030815,0.2059732963010763,1.848109321744007,0.2059732963010763
405-1,20030818,-0.11210763505991039,0.64110314917891009,0.056100983238582813
406-1,20030819,0.4662013105811269,0.90355723433559609,0.48489464646133129
407-1,20030820,0.78990874067397243,1.8438215092578767,-3.0986798086648726
408-1,20030821,-1.5078576813649658,2.4335349578491519,-1.4886693478128876
409-1,20030822,-2.242864034567349,1.7829371039109378,-2.1260643327548401
410-1,20030825,0.25888693141022934,1.2443666753783911,0.039785160660077423
411-1,20030826,0.37807228399060477,0.95820124030833609,0.13912354425245077
412-1,20030827,0.4982571344463782,0.76904617491081206,-0.099354205887802749
413-1,20030828,-1.0791471632764615,0.99686791704096078,-1.0592684235230632
414-1,20030829,0.538225160557948,0.75398899517453033,1.0592684235230632
415-1,20030902,1.8374516756393788,1.6073325096606379,1.5387954058645015
416-1,20030903,-0.51161071844756378,1.2730141658155831,-0.76643786800802971
417-1,20030904,-0.13818973672803381,1.5666463307442413,-0.13818973672803381
418-1,20030905,0.94693940968952894,1.8188345020116645,0.6105385779535677
419-1,20030908,1.4361185068128002,1.3587622342642205,3.226397884715082
420-1,20030909,0.36056590918605025,1.3953615083701154,0.36056590918605025
421-1,20030910,1.1445851572085886,1.6308918087520565,1.5227289241231734
422-1,20030911,-1.0069076307583025,0.91148478067809846,-0.44876664693882518
423-1,20030912,-0.074822300535215547,1.3093866246428341,0.14981276210219718
424-1,20030915,-0.65647802114914278,0.63599635086116624,-0.56295888967228258
425-1,20030916,0.76557184671317557,0.72089395752909657,1.1599755883226592
426-1,20030917,-1.0281425272043343,0.94641477427758092,-1.009543066535068
427-1,20030918,-0.094277370987905229,0.78898138913620575,-0.39536905498285257
428-1,20030919,-1.4803838393129265,0.91771534789896925,-1.3484203928837424
429-1,20030922,-0.89113336713979585,0.9888392561002366,-1.7552770066739054
430-1,20030923,-0.42851643289476549,0.77381421604181966,-0.31183030530272937
431-1,20030924,-0.79650354719138505,1.182180540092918,-1.1484788812350377
432-1,20030925,-0.5344959770228197,0.76685232194018682,-0.52462382142963726
433-1,20030926,0.90945664410693183,1.4128016345449339,0.84989146811764726
434-1,20030929,0.45235596853094862,1.5140692452922362,0.29478256582673446
435-1,20030930,-0.4928546201149242,2.4812279942933242,-0.70894349704881954
436-1,20031001,0.76538495514486549,1.465880081946273,1.0810916104215806
437-1,20031002,-0.82079804178296634,1.0673540707873994,-0.3721481133727611
438-1,20031003,-1.6807118316381153,2.4009893421133603,-1.6022496855963464
439-1,20031006,-0.099552024150151297,0.68582423890735067,0.099651228973884898
440-1,20031007,0.27988822749627218,0.94543528541961719,-0.21936393281580813
441-1,20031008,-0.12007205765187656,0.43787547260499737,-0.29991025178981445
442-1,20031009,-2.1206489948227158,1.5227348522290498,-1.9206089201143861
443-1,20031010,0.66917009311113773,0.78211736093206341,0.9952351873803611
444-1,20031013,0.42343041387882252,0.55596944538910609,0.44363855782960648
445-1,20031014,0.2620176849226219,0.69795749586518208,-0.040249547735982105
446-1,20031015,-1.5630075627841578,0.77203732238483658,-1.6234122761883185
447-1,20031016,0.59250352108595195,0.67439522554354359,0.42870332066211603
448-1,20031017,-0.88052171233949927,0.51383597571533257,-0.96203791819839957
449-1,20031020,-0.39211689907419078,0.95142708321301073,-0.53619431413851615
450-1,20031021,1.3381568695831625,1.1934767268826363,1.1104370734234426
451-1,20031022,0.08737440485964143,3.0491679548441857,-6.5493305360687426
452-1,20031023,0.11007155761855181,1.7015436400191295,-0.76712704966510614
453-1,20031024,-0.93251119785873193,0.92048615490446184,-1.3735262456139985
454-1,20031027,-0.20020026706730754,0.6725467034445427,0.17829289322985886
455-1,20031028,-0.066792833385997952,1.715729219684313,-0.022269235143790311
456-1,20031029,0.28950025786564915,1.4914911642447817,0.15578060344072497
457-1,20031030,-1.760370441824799,0.98236113327051611,-2.3625803581340588
458-1,20031031,0.49852811157635735,1.1254542329302644,0.72595600128040338
459-1,20031103,0.42605737731653548,0.7097238862726617,1.0120405731280702
460-1,20031104,-1.8100041643617892,0.84995890135203045,-2.0115945562959592
461-1,20031105,-0.64308903302903175,1.0472050412205878,-0.91743762760412295
462-1,20031106,1.1989998376475075,1.3053815657341756,0.52855460291589829
463-1,20031107,-0.29535407134728686,1.3542884901937162,0.73076369956677212
464-1,20031110,-1.190217758445522,1.0440032181460137,-1.190217758445522
465-1,20031111,0.8931697989041254,0.93035971099542891,0.98522964430114435
466-1,20031112,2.2858138076049972,1.9903951377400593,0.88526284641963215
467-1,20031113,3.4654733906059665,2.7096384286528976,3.4428719666200536
468-1,20031114,0.42964620335048664,2.8991007727623828,1.838883617321363
469-1,20031117,-1.1327592939021969,1.3658255801042878,-1.2185409847725204
470-1,20031118,0.10840109462586511,2.1172869397423875,0.14094435032339092
471-1,20031119,-0.26007817000572864,2.0701416199008413,-0.15179445612254483
472-1,20031120,-1.9094182650185143,2.1146491598583501,-2.0831802548725964
473-1,20031121,-1.5048485249381294,2.8735316615947797,-6.6890054044502545
474-1,20031124,-0.54496047675645087,0.96859371881619749,-0.28469770119281534
475-1,20031125,-0.69787312472802121,1.9597647887317398,-1.6287785225003404
476-1,20031126,-0.72815855712633493,1.1557836958071825,-0.87315616590388778
477-1,20031201,2.0159070001789292,1.7180598583306903,3.6042116174792138
478-1,20031202,-0.25885412736008639,0.99135864516521355,0.82811309633030739
479-1,20031203,0.2062092608355659,1.1100361301753703,2.9027929217562143
480-1,20031204,-1.5813323672725588,1.5001166337422771,-0.9197581509455155
481-1,20031205,-0.99296509199402472,1.1160243003675794,-0.46307098261424429
482-1,20031208,1.2706651269115188,1.1625866571662073,1.0848346437013046
483-1,20031209,-0.77785796006279995,1.1362663009191696,-0.04592422583584721
484-1,20031210,-0.9688657103749776,0.83135735458386573,-0.92294148453913039
485-1,20031211,1.1536814622554292,0.65275956350477959,1.0377125289291023
486-1,20031212,-0.18294082394594291,0.76020094396256177,0.22914767130433056
487-1,20031215,-1.2741924382765557,1.3639934135740679,-0.045787546587483519
488-1,20031216,0.4542365293767503,0.85443281691809747,1.0478455783986096
489-1,20031217,-0.15856838751227009,0.60057881529250745,-0.045330916460750714
490-1,20031218,0.76542471854468275,0.93035185321649405,1.0823104522537097
491-1,20031219,-0.69671031343423451,1.3066466840363471,-0.56224144512198038
492-1,20031222,-0.36133733985139749,0.4794032543422394,-0.31624151045130944
493-1,20031223,0.83025272164167774,0.70546193337243335,1.2366655637212176
494-1,20031229,0.39482393908500946,0.55011855767829299,1.3000072914762129
495-1,20031230,-0.46067866928449774,0.51109728416041944,-0.4387896465419594
496-1,20031231,0.62982073760147195,0.58707612348911264,1.5490655560178812
497-1,20040102,0.59739883237042157,1.0936801757332713,1.759702059352497
498-1,20040105,-0.16645863186082188,1.1135981254847596,2.1257245757068333
499-1,20040106,-0.52208534585020949,0.50855444743340739,-0.54291217087607535
500-1,20040107,-0.29233681291347402,0.64724741815503983,0.12554929458321595
501-1,20040108,0.083385454070716847,0.7414662378525444,0.35486938399755807
502-1,20040109,-1.0772096981911172,1.5122852468154901,-1.8931991614691057
503-1,20040112,-0.91087161982406073,1.2970056866050088,-2.5595547188963952
504-1,20040113,-0.087584853420263897,0.92589372387017643,-0.54615100255217541
505-1,20040114,1.1088275363798861,0.85356322107842286,1.3057856917456423
506-1,20040115,-0.67252666974817465,1.3955445433877409,-0.67252666974817465
507-1,20040116,0.064984297748793551,0.53093455333239092,0.52106066653969663
508-1,20040120,-0.043487715405943206,0.84931040870164332,-0.43402845913136368
509-1,20040121,0.38969523228731262,0.45911301864995313,0.65033829904401763
510-1,20040122,-0.51914457932498159,0.53071235042735654,-0.36800561068615067
511-1,20040123,-0.69641195496101815,0.42542578000268838,-0.69641195496101815
512-1,20040126,1.6229269298347671,1.4242083364974933,3.0540007889191312
513-1,20040127,-0.84122472946517313,1.0124120988382082,0.29610850738919225
514-1,20040128,0.20898649194593943,1.0881883426016314,1.1548684784782104
515-1,20040129,0.79018918124611481,1.1442160302593272,0.79018918124611481
516-1,20040130,-0.96134491682353662,0.85892419239876805,-1.3764555170614035
517-1,20040202,0.37523496185505323,1.1711040929643419,0.91973892496062248
518-1,20040203,0.99462071503300109,0.59139499155024733,0.91135676351146166
519-1,20040204,0.67671743945840745,1.3156181191455616,0.88269073575948376
520-1,20040205,-0.51161474534229257,1.2704007225939113,-0.38906571039718507
521-1,20040206,0.020514924679559954,0.8787236715136173,0.020514924679559954
522-1,20040209,-1.0942609446414675,1.0816337774079645,-1.1968776801726477
523-1,20040210,0.31039859375909806,0.29345858441503775,0.47633930804562574
524-1,20040211,0.67992432536523317,0.96123201253826318,0.61792163659584176
525-1,20040212,-0.61894152614176967,1.2052369294086009,-0.78334764619847341
526-1,20040213,1.1522761236780532,1.5284209510412159,1.1522761236780532
527-1,20040217,0.081900086478059464,0.51508260946150464,-0.040924903374550681
528-1,20040218,0.26522508661912525,0.16577854042311069,0.44925540131162123
529-1,20040219,-0.44925540131162123,0.2888945483319636,-0.44925540131162123
530-1,20040220,-1.2746883119526764,0.87087493009365757,-1.0906579972601804
531-1,20040223,-0.020633446890494511,0.94215284436164892,0.26862295313869744
532-1,20040224,-0.061823804132998816,0.53622273789868335,0.10312468687456722
533-1,20040225,-1.265708358891926,0.81084209455743705,-1.2863247902607178
534-1,20040226,0.42061050442740999,0.4955020588877444,-0.50240842543072262
535-1,20040227,0.083298630389183614,1.2627843816560431,0.81513671115720499
536-1,20040301,-0.030983733787781631,0.8427185968147981,0.75691169602518649
537-1,20040302,-1.3724482425566009,0.93480192432650977,-1.3414645087688193
538-1,20040303,-0.39188738391677802,0.58996412159696443,-1.3597047425627284
539-1,20040304,0.12565446679482228,1.036104492930201,1.4015720238944152
540-1,20040305,1.5923236079275149,1.3924052747881337,0.68829138136989876
541-1,20040308,-1.1883805027900429,0.48656276928472975,-0.89780329542681336
542-1,20040309,-0.38006802507917214,0.52480737530998545,-0.86361779519492643
543-1,20040310,-1.8459420912079416,1.7591623861797596,-2.376222260530092
544-1,20040311,-1.6084956242943704,2.1792088145218043,-2.5006786721257779
545-1,20040312,0.17734431604377043,0.62125003943448009,0.28834443844081292
546-1,20040315,-1.1086588056340663,0.8732974587321698,-0.66666913581894249
547-1,20040316,-0.24355154295192527,0.61824324318401291,0.57803629154995484
548-1,20040317,-1.9617214022706886,0.93526819162487818,-1.5414132954023163
549-1,20040318,0.51726192021344097,1.5682197541608671,0.35955094914412733
550-1,20040319,-1.8336676754918901,0.81936189703189743,-1.8336676754918901
551-1,20040322,-0.36663652435779959,1.1410517968410243,-0.48093531380439813
552-1,20040323,0.4793982472081737,0.76251904182606656,0.80027865088663219
553-1,20040324,-1.9784404227596752,1.6677102085058453,-2.0012168720097367
554-1,20040325,0.78125397367934113,0.95534101130641425,1.4989327109815598
555-1,20040326,0.56980211146377968,0.83466482103132367,0.70703909549165722
556-1,20040329,0.58519185679388741,0.89727962320765497,1.2646961700767623
557-1,20040330,-0.90334850976678815,0.87363383664790439,-1.0830430774369848
558-1,20040331,0.11305823702860707,1.0582233409966895,0.38492066092796762
559-1,20040401,0.53727463023904853,0.85618731779934598,1.212952876527007
560-1,20040402,-1.1912781516242088,0.90749846687001334,0.60100347848899283
561-1,20040405,-0.34199382442059445,0.50227681408813307,0.40972317989980134
562-1,20040406,0.3106281619070117,0.3688921711563371,-0.23233954137067414
563-1,20040407,-0.66666913581894249,0.45423665759822607,-0.64451828845846215
564-1,20040408,-1.0702443292819552,0.66288172689438962,-0.53655393646319105
565-1,20040412,0.58087741526624548,0.51175782980143014,0.62570036536677698
566-1,20040413,-0.78203951243458469,0.92870351070677637,-0.69297248361182007
567-1,20040414,2.3153304974716793,1.6717700491815779,1.910744645517326
568-1,20040415,2.6317308317373556,1.5559720540410631,3.3116325626007637
569-1,20040416,-0.40292706405353762,1.3983521337036462,0.19142832603127324
570-1,20040419,0.085251497064353643,0.79174937068789808,-0.25531928763391498
571-1,20040420,-1.48087264644432,0.86940764157468042,-1.48087264644432
572-1,20040421,0.99288534205799195,1.7039221759190788,0.66803394647485526
573-1,20040422,1.1821738965167139,2.0901332350016344,0.51413995004185864
574-1,20040423,-0.95898444046147446,1.1705779955138838,-0.2139038248749614
575-1,20040426,-0.32102756302485602,0.69237633406813992,-0.10712373814989462
576-1,20040427,0.63762171392758304,0.91754004210511753,1.1720965298156916
577-1,20040428,0.42238711161850517,0.46427638063602822,0.52826324644272837
578-1,20040429,-0.72064745960482846,1.1178534866020231,-0.93161800198977573
579-1,20040430,0,1.0552370812840421,-0.02127433259806466
580-1,20040503,1.457105285825655,0.83159127050845316,1.4783796184237197
581-1,20040504,0,0.91203907351384739,0.31397200046678897
582-1,20040505,0.020918314060214271,0.58785938015401218,-0.083629526095130302
583-1,20040506,0.66722516090678141,1.1012548808170195,0.64630684684656714
584-1,20040507,-0.85568715784622995,1.325859805233127,-0.85568715784622995
585-1,20040510,-0.73596407065763536,2.1981609431950901,-2.1289794203203538
586-1,20040511,-0.63369526274952293,1.670073425641702,-0.64440132774556957
587-1,20040512,1.5941742176809104,3.1662239158054657,0.8262292830768736
588-1,20040513,-0.60527638313510046,1.4758782396654064,-1.4422809477266707
589-1,20040514,0.96274203503892153,2.7203826417895232,0.70221214386259057
590-1,20040517,1.4031530804257564,1.6137530030946552,0.44041104538683484
591-1,20040518,0.23501773449536856,0.53221804017543117,0.44915057862970897
592-1,20040519,-1.0922048824581587,0.93570837620436043,-0.90032762499592245
593-1,20040520,0.30139958230783748,0.96857440373031645,0.17211708207733878
594-1,20040521,-0.19290542902021812,1.079065374827489,0.19327827341855119
595-1,20040524,-0.73213074657410004,1.0724315372769824,-0.73213074657410004
596-1,20040525,1.658984509445105,1.425971930712608,1.1389400004692796
597-1,20040526,0.32034197175376811,0.64814661185525158,0.2134472528632525
598-1,20040527,0.88964789272010236,0.72935331551330929,1.1026405185025734
599-1,20040528,-0.04224757139308366,0.57016019736757428,-0.18997367191029291
600-1,20040601,2.0050797045561009,0.87923752892743545,2.1528681828435481
601-1,20040602,-0.35486938399755807,0.71733408334665671,-1.122906371641319
602-1,20040603,0.73260400920727164,0.65387023573692826,0.27148392992684123
603-1,20040604,0.20768439448390907,0.60557805686029564,0.52002197271074913
604-1,20040607,-0.41536923686935623,0.50074945194397025,-0.3116885640253475
605-1,20040608,1.1440582401893273,0.38250376307467526,0.62240864830021003
606-1,20040609,-0.39579262166848928,0.53727267384329425,-0.91419710042726088
607-1,20040610,0.29362437203115377,0.34739312555212287,-0.33451839682916429
608-1,20040614,-1.1426277511193739,0.4315953455766926,-1.6044253812014908
609-1,20040615,1.2174793539452722,0.90727815738763551,1.9806800056815899
610-1,20040616,-0.27007391506854717,0.45320234556077649,0.29166687343291642
611-1,20040617,0.41476625200815853,0.49238578206303463,0.5187271720690223
612-1,20040618,0.041373604231065286,0.45423568459255242,0.062066827274387393
613-1,20040621,-0.29148469524020726,0.83785921576009803,-0.80988917399897886
614-1,20040622,-0.16785568355790481,0.90269778570984061,-0.71144891005969768
615-1,20040623,0.79748586347587747,0.64023183765990543,0.46092685836596203
616-1,20040624,0.16708441648178862,0.76525673453520648,0.16708441648178862
617-1,20040625,-1.2599914697008163,1.1841922464331693,-1.2599914697008163
618-1,20040628,-0.29642198287169741,0.61792473053461627,-0.33869634410157445
619-1,20040629,0.507937600002073,0.71242810312355165,0.44430412664899777
620-1,20040630,0.021050415823475888,1.0654511962062148,0.29510982631699711
621-1,20040701,-1.2671764068822533,1.4894941268862085,-0.97293491674417254
622-1,20040702,-0.93458624182374272,0.82642446803046477,-0.40464329517386766
623-1,20040706,-0.55638919480496263,0.68678873559528175,-0.55638919480496263
624-1,20040707,-0.51735403170973804,0.94374454808079866,-0.71067382126916989
625-1,20040708,0.10899183640256105,1.6267250735459691,-0.80286858524090121
626-1,20040709,-0.39164540922356217,0.75788778518022382,-0.065380845741902505
627-1,20040712,-0.41516502328504679,0.98116837126520451,-0.43696814121725325
628-1,20040713,-0.29590684093583342,0.79018436104020073,-0.25212400310858918
629-1,20040714,0.26310034909404756,1.2647987078518244,0.25212400310858918
630-1,20040715,-2.0149026610353005,1.3916132582097889,-2.1244436951018741
631-1,20040716,-0.22296553272691533,1.1254561720465666,0.20109491750504027
632-1,20040719,-0.87434701169288864,1.1824052697105381,-0.87434701169288864
633-1,20040720,0.69421396258571022,1.1788436720617887,0.89666594940411848
634-1,20040721,-1.4693051506549981,1.8127370637111382,-0.49217101586664924
635-1,20040722,1.1984164733549463,2.9346262450066454,1.6459446313372705
636-1,20040723,-0.30952932075272166,1.1811192700991084,-0.37573256712968295
637-1,20040726,-0.35492495111415501,1.784011148137181,-0.35492495111415501
638-1,20040727,-0.11107409783539524,0.66190745286183672,-0.022224691723859991
639-1,20040728,-0.044355733705714329,0.9537382221914309,0.19984463184945511
640-1,20040729,0.88437454578316199,1.6463061235726169,0.77339905997364511
641-1,20040730,0.44198966981512378,1.6111980896560469,-0.17625032101662441
642-1,20040802,0.33057881344995543,1.0985822284926288,0.22026440623421628
643-1,20040803,-0.73244140559829418,0.60722636739408042,-1.2397767829646966
644-1,20040804,-0.066807707640137437,1.1287722736273174,0
645-1,20040805,-0.8520230915197935,0.93849315656589716,-1.0750383489830373
646-1,20040806,-0.91324835632722312,1.8334787382331637,-1.8407518949021817
647-1,20040809,0.70591207401702327,0.78588404970655579,1.0722128498906969
648-1,20040810,0.71975119532967646,0.87797323145674488,1.2402910150490776
649-1,20040811,0.78081824478117845,1.3022829619055962,0.84803007659330909
650-1,20040812,0,1.39263472890736,-0.44543503493801317
651-1,20040813,-0.42548491018359336,1.3319726617823051,-0.53715438019108497
652-1,20040816,1.4311514393255731,0.73959073863438018,1.0714388212406334
653-1,20040817,-0.11117288526900637,0.56555535619569963,-0.20002229138054162
654-1,20040818,2.5648100576142863,0.93030013161245972,1.8951646981021142
655-1,20040819,-0.37383221106068731,0.85938408576055902,-0.92105914302762493
656-1,20040820,1.7513582492708402,1.284749339458942,1.508719991926144
657-1,20040823,-0.45361347896952786,0.97200664687197746,0.23843080548782147
658-1,20040824,-0.19407014177339477,0.63235791042175205,0.30263749860428568
659-1,20040825,-0.75798955227690534,5.2850650102965595,-0.71483029394618924
660-1,20040826,-0.92736367853292201,2.0004536285330059,-2.0202707317519497
661-1,20040827,0.28815269855102521,0.33570175631595139,0.2215821868281509
662-1,20040830,0.24496170806305173,1.0154940606158294,-0.48813054544214474
663-1,20040831,0.11129661694209148,0.85448664070979807,-0.022244466780607652
664-1,20040901,-0.13464993057743513,1.1747756527630484,-0.93876415840186134
665-1,20040902,0.98061851104849218,0.77835765148725933,1.2497373099381814
666-1,20040903,0.48468920619773037,0.65534106409374671,0.9051833523912034
667-1,20040907,0.17509306289862359,1.1532456952944234,0.50422117130590749
668-1,20040908,-0.17540017651862527,0.81102892227444245,-0.35049323941724886
669-1,20040909,-0.85818548479394963,0.64114167612150985,-0.70469351298561023
670-1,20040910,1.6744167360709383,0.64120287693125599,1.1426184519615301
671-1,20040913,-0.22007051135384259,0.82974617813176099,-0.83370381971761276
672-1,20040914,0.28562031940499999,0.99644978251315652,0.4177207349163492
673-1,20040915,-0.74627212015894173,0.7127353686975737,-0.4177207349163492
674-1,20040916,-0.53003657658412529,0.51291562928810974,-0.50800771869132788
675-1,20040917,-0.90718621942214028,0.35217724806795248,-0.377149642838015
676-1,20040920,-0.42453420927932584,0.81898951305996881,-0.7361996441069163
677-1,20040921,0.33515839663480484,0.48969122733880205,0.37993117553360989
678-1,20040922,0.31340970359652331,0.86540181185736076,-0.20096021053643831
679-1,20040923,-1.0558336880428509,0.79135979968335013,-1.033484822154751
680-1,20040924,-0.33955890011383438,0.37783035929356362,-0.40733253876359399
681-1,20040927,1.5630627435549993,1.1029836061520151,0.88046623651503175
682-1,20040928,0.51345128986466371,0.83161125219706789,0.93960422816961042
683-1,20040929,0.64552255319481056,0.66226108522435778,0.35563496029102915
684-1,20040930,0.15140048312147769,10.501060341435558,-31.019527040486182
685-1,20041001,-0.86684147635702757,2.9165173741716583,0.78360859078934197
686-1,20041004,0.11706176344108421,1.196845855870257,2.6075551445621237
687-1,20041005,-2.1849112442520635,0.96181887628107487,-2.0387764820188892
688-1,20041006,-4.3532108680187864,3.7150545074036105,-5.5544265128191217
689-1,20041007,0.61598508923932371,5.0962296845162411,-2.3951328557909601
690-1,20041008,-0.65681681120968172,2.2350564655500449,-1.9253327639412454
691-1,20041011,1.2772402222006818,2.7805664763837359,1.2442858636885656
692-1,20041012,1.1722700183703694,2.3078820579212009,0.51931307880970223
693-1,20041013,-2.3283557153047418,2.2568345868552866,-2.4579313732140839
694-1,20041014,-0.36369687965760455,1.3891405227916021,0.16575505203979546
695-1,20041015,0.95536882147855273,1.356646844540067,1.0215939894618664
696-1,20041018,0.87791167009525495,1.533863781997475,1.2705823317124221
697-1,20041019,0.19274018173591756,0.4883438351894821,0.87027140720574714
698-1,20041020,0.76726719116599895,1.0184104058908476,0.76726719116599895
699-1,20041021,0.03197442073603618,3.0431288139564994,-0.38289772370974084
700-1,20041022,-1.7188683282445272,1.2473292340173425,-2.2959779774367028
701-1,20041025,-0.22932032981564099,1.8463151751869482,-0.26203749025799361
702-1,20041026,0.49091900262383525,1.0585743077732883,0.45811598445206769
703-1,20041027,2.1534062896102935,2.1740373010298693,1.8918827669023308
704-1,20041028,1.1808019756216037,0.91786905946941744,0.9723516475971028
705-1,20041029,-0.82697672315861226,3.8569652410912765,-0.66847296513641297
706-1,20041101,-3.9832105448403876,7.0795199850926398,-10.107573068912235
707-1,20041102,-5.0320495268667109,5.576566986126303,-5.6701232975394866
708-1,20041103,1.336483682133105,6.2396707504742173,4.1390269820059888
709-1,20041104,-3.3482021296763254,7.8056122656539006,-3.0973508961804175
710-1,20041105,-1.0622254656623031,3.5390431185533244,-3.0054854196499114
711-1,20041108,2.168622175023982,4.137502761644944,1.326028143616842
712-1,20041109,0.50261076230011525,2.6806647189645258,-2.4382160221148919
713-1,20041110,3.0771658666753687,5.2473715255437199,1.7963410601697483
714-1,20041111,-0.93236333296959906,2.010088424005954,-0.93236333296959906
715-1,20041112,0.94967475372573773,2.5052169795544441,1.1215781481733966
716-1,20041115,2.2800464438333279,3.9071507528819875,2.2800464438333279
717-1,20041116,0.87687810679013545,1.6870552215766048,1.5765679434512681
718-1,20041117,-1.1274896672540002,1.2754435468793668,-0.54714708813508039
719-1,20041118,0.42082213781875488,3.5500480529395397,0.16445869398808988
720-1,20041119,-0.18399269220070735,1.412312590453102,-0.86183718557402145
721-1,20041122,0.036866359864573539,1.3488844969184219,-0.073691970910383375
722-1,20041123,0.073691970910383375,0.54689868080356752,0.073691970910383375
723-1,20041124,-0.11015238859330978,0.65780733883033882,0.25749508433756674
724-1,20041129,-0.82719407113014398,1.2262179766544621,-0.036107601042223436
725-1,20041130,1.2931214672248892,1.3891587341294815,1.1847203725990685
726-1,20041201,-0.43181067456061761,2.1673697553564026,-1.0403681281174304
727-1,20041202,3.0891858198120126,1.977294817949842,3.0891858198120126
728-1,20041203,0.2270148534539107,1.8008798775575745,0.2270148534539107
729-1,20041206,-1.6925650883342858,0.69030732267322836,-1.9195799417881965
730-1,20041207,-0.85623070374682975,0.66139696321160979,-0.74960193942330555
731-1,20041208,1.510655813896955,1.3244995536782922,2.7214968183188581
732-1,20041209,0.1741250657605331,1.0540000784339765,0.20898649194593943
733-1,20041210,0,0.9501231161782272,-0.034800765968068248
734-1,20041213,1.0380716054561034,0.51305209352508452,1.1076610306722134
735-1,20041214,1.875587803209422,0.95026527554404483,1.875587803209422
736-1,20041215,1.9881370553829214,0.96872920576687882,2.9296369488430951
737-1,20041216,3.9787089305106882,2.0464957239506334,4.2081044104265608
738-1,20041217,-0.88468191535278073,10.801839320995699,-0.88468191535278073
739-1,20041220,0.76457842994335223,2.1190262472940962,0
740-1,20041221,1.8018505502678472,1.4880531624105802,1.2927816812424719
741-1,20041222,0.70066460255242546,0.91230267549111077,0.95097762436426869
742-1,20041223,-0.24729533468312859,0.73104320309449256,0.26342310111560074
743-1,20041227,-0.99565228228026825,1.066069885337174,-1.0266072430598516
744-1,20041228,0.74743418659197758,0.41765227707079983,0.77869884215382434
745-1,20041229,-0.062034741443506292,0.85681360175254073,0
746-1,20041230,-0.15501475744015281,0.33496149187429103,0
747-1,20041231,-0.24852451437182843,0.32572032647339461,-0.24852451437182843
748-1,20050103,-2.807312569029774,4.1926850997620866,-2.807312569029774
749-1,20050104,-1.0541544670462866,1.3724675901552224,-0.38461585874780546
750-1,20050105,0.76800377490702232,1.4106231145434573,0.73588557967343426
751-1,20050106,0.095192772538243986,1.1601665431533745,0.50874513543828215
752-1,20050107,-1.2771565679487562,0.71155499588524762,-1.30887742467789
753-1,20050110,1.0862726622798746,1.7087801303705397,1.1184011766124602
754-1,20050111,-0.95755599195719299,0.93936461412827721,-0.9257847446684675
755-1,20050112,-0.54548506829639187,1.0206979927121447,-0.3212338130183845
756-1,20050113,-1.2987195526811046,1.5538155782335856,-1.5564516541111573
757-1,20050114,1.5018238522838789,1.5008646789717963,0.84608379766795139
758-1,20050118,1.3194077163042106,1.5420038500801394,1.351806874209549
759-1,20050119,-0.93113531956445783,0.55386612034158977,-0.89917111919639581
760-1,20050120,-1.5504186535965303,1.5386110105571218,-0.90732962056749855
761-1,20050121,-1.3418627131935867,1.7550024143791072,-1.2117390773963788
762-1,20050124,-1.5862857408050157,2.289417206594103,-1.0932691300191699
763-1,20050125,2.3845650511872041,2.1991572344139256,3.1478008783406786
764-1,20050126,0.41780552501426982,0.8501269650329647,0.64350286409080582
765-1,20050127,0.16053944690548327,1.3138751903570001,-0.03207698503850942
766-1,20050128,-11.130073978740329,37.594523905129819,-10.618072860254868
767-1,20050131,0.28510354308388663,1.6879827533100891,0.24942111630030794
768-1,20050201,-0.82304991365154123,1.1538885687670146,-0.96550008019007372
769-1,20050202,1.8798212704620898,2.2562771172096481,2.2385017123907058
770-1,20050203,-0.14069647062435742,1.9723684835489868,-0.17583967956098512
771-1,20050204,-0.21141656923351348,1.370824273903376,-0.21141656923351348
772-1,20050207,0.81229477188404786,1.5398959559727927,0.28178954891471264
773-1,20050208,1.7507449972629097,2.4322006696678788,1.3277623433528785
774-1,20050209,-0.41753714104806328,1.7189681478526579,-0.45225333650176225
775-1,20050210,-0.034728251781590558,2.1155049991930728,0.38280888926647272
776-1,20050211,1.553094203087646,1.3116216333386335,1.4140604650151545
777-1,20050214,1.0252994808371607,1.0160943087367773,0.71660432916678118
778-1,20050215,0.20470836217247879,1.5032122456567991,-0.23829798510681677
779-1,20050216,-0.37872312438826938,1.1639554305399238,-1.2000829781271261
780-1,20050217,-0.55286941103172005,1.6577460135770983,-0.44943895878395423
781-1,20050218,9.7528022014556015,44.792976263586937,11.878353598996716
782-1,20050222,-4.3573732089973838,9.5366372805880886,-4.0501533053003858
