,Var1,Var2,Var3,Var4
35-1,20020221,-0.9258100778793743,3.8665226441509017,0.23945734469834612
36-1,20020222,1.4026960169670755,7.9687329455087559,1.1099479702348702
37-1,20020225,2.9775662488721988,1.8988402937111981,2.9775662488721988
38-1,20020226,-1.1545990997060773,3.9573792558881604,-1.1545990997060773
39-1,20020227,-1.2820688429061367,2.3214797944334062,0
40-1,20020228,-1.7735974486072337,3.1122926090504053,-0.49152860570109702
41-1,20020301,0.86580627431147583,2.3679667587887092,2.2565059992089687
42-1,20020304,1.0000083334583909,2.0048673213718029,1.9086465890540971
43-1,20020305,1.3673301900209545,3.4320011571389357,0.74349784875176184
44-1,20020306,2.4873264745139956,1.3384820555326462,2.4873264745139956
45-1,20020307,-1.9347640997786186,3.9119784664845807,-1.3823428558554784
46-1,20020308,-2.0694591242832683,4.8556458372502664,-0.73529743052587193
47-1,20020311,0.3408817520503149,1.9793037497271337,1.198204823099136
48-1,20020312,1.4706147389695889,2.5989418160351292,-0.097276272262192265
49-1,20020313,-1.9076510614617792,1.8003891722153742,-2.7628792429935434
50-1,20020314,0.3719781102532238,1.2646780249138077,1.045045589485083
51-1,20020315,-0.89175721003122987,1.8462948717763454,-0.52115765059950192
52-1,20020318,-0.87336799687545152,1.5563418734171568,-0.72418845652917341
53-1,20020319,-0.25031302181184323,1.4282104831218156,0
54-1,20020320,-2.3937990494443007,2.5786680740861683,-2.7956077266590107
55-1,20020321,-2.2443186223371825,5.3417628950946314,-3.5413536665999334
56-1,20020322,0.87568557454336116,3.1768255325419283,1.0624269920229246
57-1,20020325,-2.9280771640649572,2.1016399647043036,-2.217267273810597
58-1,20020326,0.59124063657534087,3.4630465406325488,0.80710688337912728
59-1,20020327,0.41502168145250984,3.1314476327023351,0.28095543265491685
60-1,20020328,-0.87918509565723113,2.6203512112390657,-0.14706868082994262
61-1,20020401,0.80645598367308224,2.054586733228259,-0.053533191856613982
62-1,20020402,-0.26917916657116514,1.6350262815064494,-0.67159419654370112
63-1,20020403,-0.94787439545438446,1.6230954025687001,-0.94787439545438446
64-1,20020404,1.4318764158544717,2.5704248633669153,1.4318764158544717
65-1,20020405,-1.3387080782459204,2.0939084874647436,-0.48400202040008722
66-1,20020408,0.95433580468995416,1.5855260934799909,-0.67613509780439784
67-1,20020409,-1.0379770875423411,1.1070695079119146,-1.1737544335883587
68-1,20020410,1.8174920471909939,2.1075591667759128,2.1190686979639217
69-1,20020411,-8.3796337741985916,9.668113234040197,-9.7328343960562336
70-1,20020412,-2.5130664725579788,4.5494020448898107,-1.0424517335884342
71-1,20020415,-3.6927272592218507,8.2921135292175556,-4.594989019185558
72-1,20020416,1.9802627296179764,3.2850413736407593,3.8436706841072699
73-1,20020417,0.29806281381379307,2.0611210178625767,1.3483350337287092
74-1,20020418,0.41506137263129794,4.5301976812686737,0.59347355198142715
75-1,20020419,-1.5046750912051543,2.6615316509472042,-0.47449673842256956
76-1,20020422,-1.9564205646364741,2.100116655760337,-2.2243177333421293
77-1,20020423,-2.2337179846152022,3.1297523734545414,-0.42643987864572352
78-1,20020424,-1.0711655594927816,3.4541519475475688,-0.79681696491769038
79-1,20020425,-0.6220859875102569,2.3650385642680303,-1.394290596901282
80-1,20020426,-3.948904183312818,3.5051554209430154,-1.6357709809709409
81-1,20020429,-2.8755974987304089,2.8059256364673142,-2.180272320557286
82-1,20020430,2.4058899007693313,5.7986380457954425,2.2436838635825573
83-1,20020501,-0.15760444554659969,5.5591044848949602,0.4743091896012519
84-1,20020502,-0.47506027585981769,3.8675304203882424,-0.63291350516476719
85-1,20020503,0.63694482854796952,4.5575781209916233,0
86-1,20020506,-1.8231753998499745,3.2041814355713956,-1.6645710842864592
87-1,20020507,-1.2660451527825245,5.1276208214925667,-1.2015082031401558
88-1,20020508,4.5823818583015097,6.9421663474652062,6.9711332704623707
89-1,20020509,-3.4432196421484207,3.4190602994713859,-4.4230192747737096
90-1,20020510,-3.5586380466310352,4.9028673832627634,-2.4501548041817145
91-1,20020513,0.97720647337924404,2.3247670603995454,0.68304054790062629
92-1,20020514,0.095041984027366411,2.5152663079219391,2.3387258476099237
93-1,20020515,-1.6995759427228307,3.1592717288918908,-2.1120785108274642
94-1,20020516,1.989644032687865,2.9579174507167698,3.3707483686586936
95-1,20020517,2.9798495435405581,3.0874981216952007,4.2846210827880871
96-1,20020520,-1.1275450861250924,2.2980737706144354,-2.2724807628459853
97-1,20020521,-2.3682484643558599,2.3136819531080848,-1.544193747746192
98-1,20020522,-0.34434217777601361,2.3858582052983714,-0.74976921058009793
99-1,20020523,2.5831694613523748,2.0274900285810173,3.2395243727527667
100-1,20020524,-1.2213892293938322,1.6363215487243816,-1.1910356094916086
101-1,20020528,-2.1917839881102186,1.7733116444450507,-1.5792246454419345
102-1,20020529,-1.5504186535965303,3.0087233784192313,-2.1451926717951597
103-1,20020530,1.0302731183586378,3.6055369290465995,-0.44742803949211485
104-1,20020531,-0.16038495819743481,4.4015630694953218,-0.22446698538236554
105-1,20020603,-3.3967994651022515,3.9940633911785701,-3.4289073478632304
106-1,20020604,0,4.8797011971603883,-0.1662510773613235
107-1,20020605,-0.331126130365611,2.1554217009217234,0.33222621919777318
108-1,20020606,-3.526813883745783,4.4699874307311838,-3.0305349495328926
109-1,20020607,5.6473515814056352,7.5005952120007056,2.6983087303351194
110-1,20020610,-0.49875415110389731,3.5533048279032085,-0.16652793190612414
111-1,20020611,-2.3530497410193973,3.467602768111341,-2.0202707317519497
112-1,20020612,3.1472299575750373,6.9715729910979745,3.1472299575750373
113-1,20020613,-0.73603544062925685,3.0352837299771185,-1.8629946664523445
114-1,20020614,0.67567824628795847,8.7559514273081014,-0.2689981447209
115-1,20020617,1.6529301951210496,3.8782239748782041,2.6579637804712064
116-1,20020618,2.1156199967311995,4.5944705830136403,1.7872124766121988
117-1,20020619,-1.311494207782804,4.6977728414035527,-2.4451095864164607
118-1,20020620,-1.7675964627292373,4.0659991022840218,-1.9327492665765167
119-1,20020621,-0.68847087774970284,5.4437414138252063,-2.6250015830553863
120-1,20020624,3.9490109706634691,14.670275704610191,2.5576841789649585
121-1,20020625,-3.7419331607349893,7.7286911959220088,-2.9037052854545387
122-1,20020626,7.0204258673248532,24.855951557584817,2.2280270391665802
123-1,20020627,0.4702729526906424,12.095804554350003,1.1459511989786009
124-1,20020628,-2.7120306219193591,6.0227319633091847,-2.5111601158113395
125-1,20020701,-2.8269200549686957,9.4216789839146351,-2.96447165849969
126-1,20020702,-0.17777782459993396,10.359109015145817,-0.53238812527500734
127-1,20020703,1.9982499587338332,10.942787069668027,-1.0733555643108517
128-1,20020708,-0.94723306353623471,6.9380844217360247,-0.9135573602376823
129-1,20020709,-3.8486289031160137,6.9570651353462001,-3.9166329859815718
130-1,20020710,-4.3172171865208941,13.221501264444267,-3.9291412011524418
131-1,20020711,1.8484814674103234,19.025459972076259,0.36697288889628865
132-1,20020712,1.5887359762319253,15.11501203357453,4.4770233911104906
133-1,20020715,-0.81086289513248033,14.607632862890854,-1.056347850956918
134-1,20020716,-0.36231923694201029,9.5086793243358283,-2.5090921993526472
135-1,20020717,-0.8841790581461062,10.734798279244222,2.1544818986775738
136-1,20020718,-1.798609636978199,9.9725726258915053,-2.1544818986775738
137-1,20020719,-2.9584632833453917,6.6509388185684024,-4.6053440546722335
138-1,20020722,-3.2211373804686083,27.208907616338465,-2.5015735864710731
139-1,20020723,-4.6483358071516712,23.494341952928487,-3.4089706016553922
140-1,20020724,9.8973118401270987,36.700328421545343,6.7432514978711833
141-1,20020725,0.018795226067913617,32.327457141676739,0.28229998986843974
142-1,20020726,2.5548834899952855,14.688158351409738,4.2136672144110765
143-1,20020729,4.7146778425701807,6.7207947858712904,9.1206768219732393
144-1,20020730,5.195973893071093,12.392622000807451,3.8714512180690441
145-1,20020731,1.7255330090761856,14.651597170534151,1.7255330090761856
146-1,20020801,-2.4279925171870165,9.4933623317583358,-2.5836345719528087
147-1,20020802,-4.5085527524212132,9.2189916584299016,-6.0524882136915537
148-1,20020805,-3.6430741624913665,10.484063519046416,-4.118941817799282
149-1,20020806,1.6949558313773316,10.077643616533397,4.9967327342447021
150-1,20020807,1.6366977464205679,11.837035441156127,3.4685557987890192
151-1,20020808,3.8221212820197525,7.7181182193838991,3.8221212820197525
152-1,20020809,2.7862187351650913,7.2572155838665164,1.2113830383511548
153-1,20020812,2.3530497410194418,4.5754861655139072,-0.43316899414564958
154-1,20020813,-3.0978047888071902,6.0626642614289317,-4.5029801343722475
155-1,20020814,4.1473248206575164,10.590253729446852,3.7247660901667423
156-1,20020815,1.2461220437812059,13.279082327829126,0.93313274288844283
157-1,20020816,-1.4162313812504213,5.047704210342598,-2.3493641241388641
158-1,20020819,4.0378155943397331,3.9863002327194663,4.0378155943397331
159-1,20020820,-1.0777625493829213,4.0407416102245897,-1.6884514702008691
160-1,20020821,-1.0777625493829213,5.8328512403486572,0
161-1,20020822,0.95224187520090986,5.7764499215617171,1.2613611321681706
162-1,20020823,-0.15515906914189692,2.41013867166332,-1.5714388999930051
163-1,20020826,-0.80695658251439539,5.2549455205712858,-0.34219974285969457
164-1,20020827,-1.7067908512148122,5.8651767877652548,-0.43722742982219565
165-1,20020828,-1.0817795599535884,3.2275913077482721,-2.1832855830213216
166-1,20020829,-0.4930166107858458,4.2189478876784543,-2.9542807487823008
167-1,20020830,-0.16570012076293494,5.1425796079642696,-0.66115943323130644
168-1,20020903,-3.5890670684068038,4.5916909598834676,-5.7685330511488164
169-1,20020904,0.34904049397685988,5.727466289763691,0.83975301038692329
170-1,20020905,-1.0835881848335394,8.1382787845499198,-2.4871199964719093
171-1,20020906,-2.1016535361658484,4.0999339784359927,0.90675347915936122
172-1,20020909,2.213334687352253,3.7594516980347912,1.8587243866771797
173-1,20020910,-0.51502259763154257,5.1987569875894204,0.93377818386986
174-1,20020912,-2.643325706815558,3.0949064669658473,-3.5091319811270338
175-1,20020913,-2.3418560163819269,5.2276536989196574,-3.5997342370679419
176-1,20020916,2.8734473753742495,4.4673686806727639,3.2061033834873243
177-1,20020917,-3.5103763890688366,5.6193307107664978,-0.64748427645104911
178-1,20020918,0.51338579938522422,6.6362852955301168,-1.3442527579083485
179-1,20020919,-0.75047256540674567,5.7341284991160748,-2.932108360785568
180-1,20020920,0.48826388081999461,6.0832391309434986,0.52592157284849783
181-1,20020923,0.18957351648989373,6.1460734689347669,-1.0924953264162429
182-1,20020924,0.96993970887133685,12.732911012128561,-1.9121041446778619
183-1,20020925,-0.037043897441568774,9.8405595260701748,4.1223458324421536
184-1,20020926,-4.1200854157293243,15.249948234759476,-2.2481276514680903
185-1,20020927,-3.137827826678885,4.703563981459812,-7.5537273060652499
186-1,20020930,2.0619287202735759,15.020042655854677,0.12252400961014764
187-1,20021001,5.2343248043752677,9.557515519375043,6.2495619507770606
188-1,20021002,-4.0013260145403073,10.496167302397845,-5.2747370094110124
189-1,20021003,-1.0517896314536479,14.974114353830874,-0.60815107362408583
190-1,20021004,-5.0355745488206871,12.446059773706843,-2.386944599493912
191-1,20021007,-4.3392600722687913,11.187049143035459,-4.2976194304012338
192-1,20021008,0.38634948250444445,18.013933423268156,1.4674410929260251
193-1,20021009,-2.5147261382017394,10.707689812370131,-5.9580822291739999
194-1,20021010,4.2944451829741492,11.007335761012953,2.7362101711570386
195-1,20021011,1.6219943866763398,16.076269046361272,7.0054254922873316
196-1,20021014,0.41237171838619524,6.0959368771959959,0.24721891453891587
197-1,20021015,2.6699206355240257,7.7368360797413809,7.4901308173117798
198-1,20021016,-0.97182494689214138,6.4167271213958026,-2.2785307034103752
199-1,20021017,0.33525827639624417,5.2492906565183697,4.9162118795256671
200-1,20021018,0.037586920194421225,7.0361331444701225,-1.0467385291175635
201-1,20021021,3.5249243639671857,3.8805814363900066,1.9721569417125107
202-1,20021022,-0.037030180019526071,4.6817240941920373,-0.5171788402393851
203-1,20021023,-0.1857010747213117,7.1130380307611629,-0.37105793965359624
204-1,20021024,-4.1437189864172996,8.3007928735448573,-3.4029748586311026
205-1,20021025,1.6147986407981652,7.7214500045246419,0.84259403140714006
206-1,20021028,-2.0696881771154807,6.5465691684057417,0.30464608481652888
207-1,20021029,-1.3448809812612872,9.0702069968783956,-1.7258338229280579
208-1,20021030,-2.1675725479040064,4.3422322244841354,-2.9442754816699779
209-1,20021031,0.039674668245082145,8.0504170405812765,0.4372895062089821
210-1,20021101,2.6158040333240873,6.9966230689738964,2.8930868412069266
211-1,20021104,-0.15105743053669407,4.2105975557187021,1.9462549074912072
212-1,20021105,0.34032931317078408,1.8070049263146144,0.11331445971687337
213-1,20021106,-1.1215070820139506,9.2923804576068161,0.41439125036752955
214-1,20021107,-1.2937775593270917,4.7940660092230134,-1.8592833076616078
215-1,20021108,-2.9442754816699779,7.5726331645046114,-3.9450536573299111
216-1,20021111,-2.2472855852058604,3.9023201894547643,-3.6515212975097633
217-1,20021112,-1.8692133012152556,3.9501034202663483,-1.4568415828290604
218-1,20021113,0.79183576893147034,10.427965933075706,1.0012599292429591
219-1,20021114,-0.20345886977874983,3.4242965235543701,1.8915037613749686
220-1,20021115,1.4783796184236753,3.6191052362877967,-2.8927636906179277
221-1,20021118,-3.7271394797231405,3.1886650947820412,-0.63091691932646299
222-1,20021119,2.2911481625494279,5.7263424799938454,0.58897940560633799
223-1,20021120,3.9139908337270324,4.442946594803848,3.7460646817550458
224-1,20021121,5.9461425221399189,9.0797654356574657,8.1440331940174193
225-1,20021122,-0.94429408002820736,3.4369398756998994,-1.879754596750205
226-1,20021125,2.3388467086481235,5.071607154964374,1.7679602866160771
227-1,20021126,-0.37807228399060477,2.5557249070676824,-1.5783867701261833
228-1,20021127,1.6744577273801742,3.1181331612313787,2.6169717733384612
229-1,20021202,-1.6438726343160237,6.0821169192117335,0.18433184942892034
230-1,20021203,-1.6314785302363966,3.9647280092336006,-1.4842573037928908
231-1,20021204,0.22615916160564353,6.4953295628080445,-0.71281487337824245
232-1,20021205,-3.428907347863186,4.9046147537421865,-2.9031832680661118
233-1,20021206,2.9270382300113251,6.1370148757098351,0.77220460939102509
234-1,20021209,-0.54730394630584378,5.5485238649014601,-1.9026005867762041
235-1,20021210,1.5534292962184004,3.4176333129887055,1.710107745817746
236-1,20021211,1.350068721890274,4.7704852437561511,0.57637047167502509
237-1,20021212,-0.76923456231559051,4.2952431204837431,-0.76923456231559051
238-1,20021213,-0.51110785531895964,5.2413159353534819,-2.0675595094301169
239-1,20021216,2.8441578898454001,2.5509005033376697,3.9417776904041801
240-1,20021217,-1.6403190594715511,3.2076731359467443,-1.4888612493750397
241-1,20021218,-0.8919973822442806,2.9880009709513393,-1.2773543138433041
242-1,20021219,-0.314836938534091,3.2000442957310673,-1.1755621271858363
243-1,20021220,0.38610086574593083,1.9210090462912504,2.2604236000706823
244-1,20021223,0.31140546768742006,2.44751817249574,-0.85139833182448221
245-1,20021226,-1.1406220024438696,2.5747881701894375,-0.19758947349273193
246-1,20021227,-2.0040750883445924,2.0907566115593017,-2.3210325644725138
247-1,20021230,0.12222450085435099,3.567548684083246,-0.5684140354989875
248-1,20021231,0.41152321451067841,3.6469545788755213,-0.85872537503428603
249-1,20030102,3.3509317899325097,4.1864513338310987,4.5754368859425298
250-1,20030103,0.39370129593394587,2.5517324048315295,-0.15704753914924652
251-1,20030106,2.5268594174885362,2.202256403613287,2.3302025202844412
252-1,20030107,-0.42397442580357492,2.7076361575500685,-0.6160974435929667
253-1,20030108,-1.3632148790057919,3.8842455697101639,-1.5178341599066059
254-1,20030109,0.50358425229548587,1.4841911387402742,1.4792017468319596
255-1,20030110,0.50751621720470652,3.2329076042121336,-0.77579908109393081
256-1,20030113,-0.35012679222545806,2.1783826114793197,-0.07791196342701312
257-1,20030114,0.11666343924785494,2.2611312166204049,0.27242671061622481
258-1,20030115,-2.8953509186054216,2.0825878270322029,-2.1210535929133911
259-1,20030116,-1.9002947125615233,3.5248044722078165,-0.67715853257537262
260-1,20030117,-0.36108364207030341,3.406609601941482,-0.56112371677863315
261-1,20030121,-3.7940508145661411,2.8252367796007301,-3.3929271319208532
262-1,20030122,-1.9736101442545451,2.39066244661212,-1.9736101442545451
263-1,20030123,1.4690715410003996,3.2651128610376428,1.765493523872097
264-1,20030124,-3.1586065836516131,3.24998108345565,-3.9954315507032767
265-1,20030127,-0.21715535135080621,5.7274655811600894,-0.26052989117633096
266-1,20030128,-2.0981287745275079,4.1287611238249644,0.47712083571398445
267-1,20030129,1.0037177872198821,5.7007843975367916,-0.34677104536955383
268-1,20030130,-2.0610244998246152,3.9184146661879282,-2.0176123003149637
269-1,20030131,2.761516703297362,7.3417235087005741,2.4508885413903503
270-1,20030203,1.1496826654310066,2.6566919259303519,2.0963334525868405
271-1,20030204,-0.65005646030935615,1.7764721045330465,-2.6599594840066576
272-1,20030205,-1.6843412663540391,4.1167956694060495,-0.17406444777838814
273-1,20030206,0,2.6143240752090118,-0.26166608911717404
274-1,20030207,-1.5334364000106682,3.4685935019708589,-1.097705863115106
275-1,20030210,0.088417335556734145,2.796222347560569,-0.088339228359712862
276-1,20030211,-0.62001970104019755,1.5243374594218411,-0.53168047268048468
277-1,20030212,-1.1173300598124936,1.6338170943979546,-1.1617646306391727
278-1,20030213,-0.31552877203395724,2.6370482619930558,-0.45045121211049199
279-1,20030214,1.6618392779368829,4.1297084958746524,1.3453117697118877
280-1,20030218,0.96534317006429227,1.934615780140414,1.9846296371930805
281-1,20030219,2.0788968693124854,1.7568398898337194,1.8603175473144606
282-1,20030220,0,1.7101422208256838,-0.12867254616839574
283-1,20030221,1.733292177748158,2.641244867319966,2.3750056098115202
284-1,20030224,-2.1951071337219741,3.10440379845407,-1.8186164150065576
285-1,20030225,3.3973543324680833,5.4025431438929123,2.1951071337219741
286-1,20030226,-2.0759059374324096,2.5901512091367627,-2.4943165896897934
287-1,20030227,1.8155449074532815,3.3953646074446122,2.2853300977438984
288-1,20030228,0.62565376143051132,3.3384621216908879,0.62565376143051132
289-1,20030303,-1.2474174225175716,2.7228174178021676,-0.62565376143051132
290-1,20030304,-1.4431489851584267,1.3643033698491009,-2.1569878341377358
291-1,20030305,2.7154829304352646,3.1743980324663741,2.1151380741630366
292-1,20030306,1.3468217050866649,3.105108756885739,0.12549677447131202
293-1,20030307,3.3064321863967461,6.5306241956647986,1.5349813931649692
294-1,20030310,-1.0092600387224593,2.0239910784648663,-2.6278884463840413
295-1,20030311,-1.1920107083910114,3.3851653855155543,-1.3188874435334341
296-1,20030312,2.2989518224698635,4.7302898294428131,1.7406510379537998
297-1,20030313,2.8170876966695957,2.231430881405811,5.8840500022933284
298-1,20030314,1.3375494450328596,4.6463023021843783,1.5357655654320013
299-1,20030317,4.9171044006449449,6.4790511777817628,2.5845218702952533
300-1,20030318,0.26580611814766009,4.2902936005281225,0.41801314905454134
301-1,20030319,2.0998146839773746,2.918938287982233,2.1756296989810853
302-1,20030320,0.74766703430202419,3.160558006196251,-0.37174764001326466
303-1,20030321,2.3496472231558485,3.2394437862872159,4.1581482572488504
304-1,20030324,-0.48534722864288504,2.2953424578893182,-4.6434954858917354
305-1,20030325,0.70829746256997339,4.0092506207779461,0.74571561080825077
306-1,20030326,-1.1181629732186948,3.1616350513305864,-0.89552837291044796
307-1,20030327,1.4481960416821593,2.0435409080117179,-0.94144924312251632
308-1,20030328,-0.53578390703519219,1.898838670301094,-1.409815691949845
309-1,20030331,0.39292781398896359,2.493401286609922,-2.1723119532318869
310-1,20030401,2.2446762882807558,4.1246518591797665,2.4405627368140781
311-1,20030402,0.3703707937484424,1.4135580786502087,3.4602925759969594
312-1,20030403,1.0969031370574367,1.8723495847545233,1.6498999380035073
313-1,20030404,0.1811922945440525,2.5000021485866113,0.4354143308620273
314-1,20030407,-2.0678098623930552,3.2922369983078235,0.50559876574576279
315-1,20030408,0.35714323675972715,2.2638813929822903,1.0392496330101864
316-1,20030409,-2.4692612590371699,3.5129720385615055,-3.0771658666754131
317-1,20030410,-0.036569757218662957,2.0606290826222966,0.51338579938522422
318-1,20030411,-1.0897310889165901,2.2386996397989134,0.14619885644990838
319-1,20030414,1.3778318043721427,1.5508334973877267,1.4143481458405383
320-1,20030415,1.4235115821871869,1.4436284548452596,1.8905503330483686
321-1,20030416,-1.6387969182972917,2.1996488477798217,-1.6387969182972917
322-1,20030417,2.3079313043597782,1.4491353401296465,2.3079313043597782
323-1,20030421,-1.0238394819412022,1.5786220072717758,-1.0940642039282356
324-1,20030422,3.1181366593864279,3.1534742978565453,2.8338436463029915
325-1,20030423,1.3363227812166922,2.2460913976074912,1.3363227812166922
326-1,20030424,0.24108845843104909,1.8777102947506519,-1.0607456174946517
327-1,20030425,0.10314596066622883,1.7278530566911301,0.10314596066622883
328-1,20030428,1.8449447116759554,1.9805604802659094,1.5007102925786775
329-1,20030429,-0.87987031258882631,2.1322051708027132,-0.40705619299421514
330-1,20030430,0.17061938962488199,2.0911578625722873,-0.30638321839320248
331-1,20030501,-1.1955735920148758,2.8053224857513044,-0.78727088119125987
332-1,20030502,0.96752655234184637,2.4147271133575745,-0.068752151212825297
333-1,20030505,-0.58711962817517005,1.3666236953872044,-0.7247658990475081
334-1,20030506,1.1049836186585171,1.4059214366866422,0.86222296536417886
335-1,20030507,-1.2396852976828576,1.8968912818622519,-0.89686699827606908
336-1,20030508,-0.87489621932355099,1.9564309733108782,-1.4308392773384693
337-1,20030509,1.2508849691708956,1.2745088127465043,1.7767406945175868
338-1,20030512,0.27662534928905025,0.88226635892570038,0
339-1,20030513,-0.83828643187788821,1.3471651792061097,-1.5660664592935358
340-1,20030514,-0.9742596198818454,1.6107654792225319,0.31518149012264018
341-1,20030515,-0.73439742557588339,1.3543168209685588,-0.38535693159902351
342-1,20030516,-1.3470604258299268,1.2185605554151711,-1.6634607600955587
343-1,20030519,-0.6514681021193347,1.0833165321556883,-1.7279047608352194
344-1,20030520,0.036042530575830511,2.300325665178983,0.75963468919346688
345-1,20030521,0.65407209925512078,1.8789340835214274,-0.50578142503803214
346-1,20030522,0.18034269991509255,1.7223869355248185,0.50578142503803214
347-1,20030523,-0.32508607282175639,0.68949882727936473,-0.3971841292974343
348-1,20030527,3.2203140494634575,1.3536190936425005,2.7125146267691136
349-1,20030528,-0.98557643965202502,1.6255644065896944,-0.45879734616613987
350-1,20030529,-0.247919376143102,2.0600833183471576,-0.247919376143102
351-1,20030530,1.0507977598415152,1.6899304480622828,1.7575144821507571
352-1,20030602,0.10350182052150103,1.7691569034650858,1.039870722089864
353-1,20030603,0.17226533114462761,1.5606393044493982,0.17226533114462761
354-1,20030604,0.92418936087867998,1.2702272089390589,1.027406297618505
355-1,20030605,2.1382114459361556,1.7038764926190857,1.4544480981757424
356-1,20030606,0.99503308531678769,2.0507732149806359,1.7310685259460445
357-1,20030609,0.29905322171326354,0.85713458551746324,-0.52945193169740001
358-1,20030610,0.65789710980426186,1.1639487253633534,1.1873490415016619
359-1,20030611,1.2668676825910552,1.2217805291824304,1.5615151375356628
360-1,20030612,0.096571711995885323,2.0679892003635794,0.32226905107242132
361-1,20030613,-1.200728364046233,1.7189509812402939,-1.4584604654762856
362-1,20030616,1.5758486576478159,1.1358346357441658,2.2915316083190973
363-1,20030617,-0.95694510161505875,1.6484386188505231,-0.44771421124383259
364-1,20030618,-1.1964572799096018,1.3404321151018144,-1.4853356704986886
365-1,20030619,-1.3641868521598877,2.4706656083833121,-2.9379898271838734
366-1,20030620,-0.49875415110389731,1.0533663700133189,0.50125418235444918
367-1,20030623,-0.20046782523781559,1.3811501114982465,-0.33389012655149486
368-1,20030624,0.20066896365888987,0.82094940412234985,0.10028414679670306
369-1,20030625,-1.7579898317109599,2.2246834673419764,-2.0591444846156826
370-1,20030626,0.34364294985809174,1.1250633951172262,-0.58149642219493813
371-1,20030627,-2.0412402212217184,2.3510739833543224,-1.8698605734482676
372-1,20030630,-0.27894020875787184,2.5287278805680691,0.10480350304260533
373-1,20030701,0.63003358562507827,3.0832240522683474,0.069808030758089501
374-1,20030702,-0.62652484789311735,1.9549855893508077,-0.069808030758089501
375-1,20030707,1.3072081567353067,1.7656861399723163,2.4564459489959223
376-1,20030708,-1.5493510132418731,1.2787565834756973,-1.5151805020602538
377-1,20030709,-1.5720847786948156,1.7104293707478968,-1.4680445404215536
378-1,20030710,-0.70721652613623398,2.3818677677751001,-0.7776638696626037
379-1,20030711,-0.67244988839196829,2.9128028096272276,-0.070997518069271237
380-1,20030714,-1.5915455305899329,1.8241836970557999,-0.39138993211360606
381-1,20030715,-2.0752086388429181,2.001898238662926,-1.400130573209335
382-1,20030716,-1.2341354461399501,1.3519728627778962,-1.0174506376309456
383-1,20030717,0,2.954724551492196,-0.84357734803583995
384-1,20030718,0.57845425215297119,1.743081298562122,2.1498368506740917
385-1,20030721,-2.1474892595710671,1.4138603564560193,-2.0394006163687806
386-1,20030722,-0.18258175603449445,2.3882388562383943,0.66006840313521664
387-1,20030723,-0.036503011903787907,1.2430388930770788,0.10958905206370773
388-1,20030724,-0.72595600128040338,2.7644608787485359,0.21881846805529293
389-1,20030725,2.7086474185571419,1.5651583829860818,3.5430436979500435
390-1,20030728,-1.5043138321140237,3.054327423397075,-0.24643561142800863
391-1,20030729,-1.7057982904576718,2.217459914651378,-1.6705559993440033
