,Var1,Var2,Var3,Var4
205-1,20021025,0.20768439448390907,2.7633553275701153,0.24234043364552704
206-1,20021028,-1.1274076573218217,4.7195121716266115,-0.88565309302177653
207-1,20021029,-0.91614453321309242,4.1188166199533631,-1.4583408767895989
208-1,20021030,1.087157823135243,2.5392196760383507,1.4757822302828849
209-1,20021031,2.5143394449356649,5.1648278461542132,2.5143394449356649
210-1,20021101,0.78552316486177887,4.3101774821068499,-0.017008249041694512
211-1,20021104,-1.3195928245323785,3.8610528890850748,-0.11913881079035349
212-1,20021105,1.5660840409553067,2.3040440004825626,1.9061047697721989
213-1,20021106,0.43239714800549223,5.8322276652382419,0.68271016981729105
214-1,20021107,-0.73272600930129883,2.3486019880235554,-0.7161326300215265
215-1,20021108,0.16625107736141231,1.5830912501551502,0.61651449128357072
216-1,20021111,-0.64919079435252769,2.7026844935827286,-0.53297927633479958
217-1,20021112,-0.23282897595917618,2.1736118105252071,0.3001503003756234
218-1,20021113,-0.15011261262669606,3.3053922662681252,-0.25006264593505634
219-1,20021114,0.13242842524672227,1.456360761715829,0.89731409649687066
220-1,20021115,0,0.76170955262780438,-0.33140046900381748
221-1,20021118,-1.3614799763820074,0.89986050801797768,-1.9440867013180707
222-1,20021119,-0.42462908814515643,1.6121972344246289,-0.57705523333151376
223-1,20021120,2.3276476737895457,3.0557788514089212,2.0720020296594477
224-1,20021121,-0.88725785035981275,2.4010505821260546,-0.85391896023603309
225-1,20021122,-1.5588251938897457,2.9469834751692234,-1.5420114065445745
226-1,20021125,0.90715213449792387,1.6919481852002614,0.22174849171863187
227-1,20021126,-2.2232863247399592,2.8950210046055083,-3.8205723233072142
228-1,20021127,1.5014248526330043,2.4409295214812228,2.1366837385704329
229-1,20021202,1.1527505171066821,5.9685764003589252,-2.0911625030409553
230-1,20021203,0.12559434682239967,2.1626866349811169,-0.12543680526544421
231-1,20021204,1.4580628151746211,3.3051301682257406,1.5655897072552882
232-1,20021205,-1.8970518378834456,2.0871203029418632,-1.3864424002957954
233-1,20021206,0.77877781992423678,2.4910448625606181,-0.79066000393437363
234-1,20021209,0.57929198927837433,2.7079316385337404,-0.054136967847551176
235-1,20021210,0.16150743752980645,2.4572151769812489,0.66564966482243193
236-1,20021211,1.3447087431214477,2.0083449518394247,0.67905907829901579
237-1,20021212,-1.553218872013673,1.604264177746499,-2.1785000517324349
238-1,20021213,0.69482817484316506,2.8322989204360289,-0.10926972494980092
239-1,20021216,1.5040602460905994,1.6828320789963662,1.3034217838906237
240-1,20021217,-0.58404984420041828,1.0586814609535187,-1.7600018848909826
241-1,20021218,-1.0937174555432527,2.2250090092837116,-1.8101713330918923
242-1,20021219,0.581233472828524,2.5442527509680279,-0.29867485335488553
243-1,20021220,0.94087955414696722,2.5560129607291109,1.7971766702454595
244-1,20021223,-0.58469013636570644,2.3488567040275194,0.20177939525272137
245-1,20021226,-2.1518071628943147,1.4281047620150376,-2.0425772230333372
246-1,20021227,-1.4051753455650129,1.6986427307918022,-1.4795662733029236
247-1,20021230,0.87957898411388236,2.0800146781773496,1.2562272636615468
248-1,20021231,-0.22329745043121463,2.3291422871707432,0.018630647468897976
249-1,20030102,1.9712264489449183,1.920055056591466,3.0274764246591701
250-1,20030103,1.40085631541913,2.0338303379532601,2.6044996979322832
251-1,20030106,1.2824066832169301,1.2517824640668203,0.87658345311458774
252-1,20030107,-1.9452425926814954,2.1491026158854645,-2.2774397685337178
253-1,20030108,-0.66219481350646703,1.7471626340688851,-0.55510931335724933
254-1,20030109,0.83032011354156054,1.9156841966634797,2.0439705627322446
255-1,20030110,1.4621946408380104,1.764087079688468,0.59638836652657901
256-1,20030113,-1.6643443671450875,2.278480306155374,-2.0673940672424784
257-1,20030114,1.4817730724512757,1.6912138901782203,0.74706857593085374
258-1,20030115,-2.8130494137469597,2.2746527665281406,-2.5122440909381538
259-1,20030116,-1.8482135077489303,1.6708011365991813,-0.63804792159185553
260-1,20030117,0.1826818191642765,0.58977274079312803,0.20096836945748819
261-1,20030121,-3.7293999031005942,3.7021967553960211,-1.5450003846180227
262-1,20030122,-0.1853912284790038,1.9312033264799604,-0.11127597587381466
263-1,20030123,0.65898096790557581,1.233639727039471,1.6927727112619806
264-1,20030124,-2.3630414652735521,3.4350152614110629,-2.3630414652735521
265-1,20030127,-1.8069916300670563,5.179274122091746,-2.7077295645968391
266-1,20030128,0.32145248442194685,3.5532087747222332,1.6560766797113935
267-1,20030129,0.30575219691542088,4.1159648779346396,-1.0628302742360596
268-1,20030130,-1.3870382261861547,2.2372981831697225,-1.6545202351105903
269-1,20030131,2.9316520317386185,5.6580043932597412,3.992925861373875
270-1,20030203,-0.37453227301620373,2.2366219621748908,-0.65451379049088487
271-1,20030204,0.55075630624479288,2.165019028784275,-0.94251404595828703
272-1,20030205,-1.2204575592469791,3.0933937301371803,-1.2962438455571768
273-1,20030206,0.88581361040138695,1.8391209925560685,0.076716536175336358
274-1,20030207,0.28971531611525769,1.5688213135577231,-0.59609829428612926
275-1,20030210,1.2948291832900249,3.2181066878663094,0.44260632247774545
276-1,20030211,-0.80337080894006263,2.8836084203230712,-0.019203072550588729
277-1,20030212,-3.0529205034822926,4.8217980268255349,-4.0565961746661827
278-1,20030213,2.7474798643704279,12.99792155592753,2.5472795973031204
279-1,20030214,0.9504484311563921,4.4818966740662329,0.98943478642601335
280-1,20030218,0.10371977734315863,2.3924228183999467,2.3938962060116253
281-1,20030219,-0.8905790742320896,1.6642147521456896,-0.97543270681597072
282-1,20030220,-2.4400753113929419,3.0068845447895045,-1.3798609123429895
283-1,20030221,1.6629256971534723,4.4543873584171472,2.9285226473404258
284-1,20030224,-1.7395031163320862,1.6561197802220755,-1.7582455022926879
285-1,20030225,1.7015992245657419,3.737722824966287,0.60848257717345255
286-1,20030226,-1.6819968400870966,2.7279066248991728,-1.6630412907932879
287-1,20030227,1.3374291825569706,3.1829244849236713,1.549232477295126
288-1,20030228,-0.11428572672498305,1.9415873147335683,-0.41841065225738383
289-1,20030303,-1.439964251804815,2.327711717279775,-0.13349863716238808
290-1,20030304,-2.3332479389907235,1.3933560413959873,-1.3835731852650301
291-1,20030305,2.1886072272065071,3.749881096188036,1.878529459381717
292-1,20030306,1.4532670602189324,2.2474276965765498,1.3392636277690162
293-1,20030307,4.9197855960089854,6.7091144276138985,3.3714162937196424
294-1,20030310,-0.69904626092722744,2.2057519080600021,-1.8835703613242494
295-1,20030311,-0.091768383057599934,2.716751406578136,0.53392375758058996
296-1,20030312,0.31144112377092803,1.9681130724476106,0.38486256612944025
297-1,20030313,0.90531127095312414,2.7273361492583881,1.4707482539723316
298-1,20030314,-0.79365495957359755,3.8200976415026862,-0.46973889446224604
299-1,20030317,3.5008988440120792,2.8260923429158038,2.0966631317081763
300-1,20030318,0.67161793635444056,2.7139713503624536,0.67161793635444056
301-1,20030319,0.89325403464801667,2.1138090962883673,1.0164826392744963
302-1,20030320,1.3338211082227325,3.2028826963813297,0.017435271598476021
303-1,20030321,0.83868698707130207,1.1754053564957025,2.2581326646403888
304-1,20030324,-0.22793031696606292,2.5137718139302487,-2.9403709445464443
305-1,20030325,1.1263758650231992,2.754719746556987,0.29795833103234415
306-1,20030326,-0.51007058086138812,1.3977432353100459,-0.75538347766910263
307-1,20030327,1.6821999158041834,2.1741309584489468,0.42231278672550943
308-1,20030328,1.9383866821048201,3.1322785166119962,0.6126933827502512
309-1,20030331,1.885201580861473,2.7601093694735424,0.92070484494328753
310-1,20030401,0.91167742484339342,2.0102705966000309,0.9808217664054375
311-1,20030402,0.67016317490269373,1.6567852274826187,-0.017124753873520859
312-1,20030403,-0.79736945263180203,1.0660215983008496,-1.6055588744302796
313-1,20030404,0.50299299526690433,1.2607743090079933,0.58997221271885891
314-1,20030407,-2.8912700577613748,2.751252206765443,-0.92118492725656864
315-1,20030408,-0.052115001613817213,1.9892880562014112,0.48772087621253846
316-1,20030409,-0.83464229961371927,2.0998424386565144,-0.48772087621253846
317-1,20030410,-0.90498355199182257,1.984559440008332,-0.12230280200142829
318-1,20030411,-0.38187861023653014,1.2300994258936981,0.52310494175529243
319-1,20030414,0.45037318461433884,1.1663146454686228,0.62413517446842093
320-1,20030415,-0.9246154065087886,2.6971195362857343,-3.3031815460681457
321-1,20030416,-2.8998044882982743,3.2483084366041903,-2.8998044882982743
322-1,20030417,0.91324835632726753,0.90709511092650386,1.1336746028146383
323-1,20030421,-0.27053853636731517,1.4459067154498659,0.67047456024047491
324-1,20030422,2.5249312487842346,2.1975426742297475,1.3988750349576584
325-1,20030423,1.0267394145179409,1.7531533032106299,1.1157469860372693
326-1,20030424,1.0141720078538974,3.3996650244267848,1.2252910165998721
327-1,20030425,-2.1801144741593781,2.6894568335849161,-2.1453258149112919
328-1,20030428,1.2532155897845954,1.746298027681038,1.3242887981779639
329-1,20030429,0.070335856601122515,1.2970799126455153,-0.21071122809344089
330-1,20030430,-0.053262318169977618,1.2403430349885003,-1.0247439496029465
331-1,20030501,-0.30133852457732146,2.2418014667932304,0.035511364009543911
332-1,20030502,1.9431933299824955,1.6248957557556789,0.54881964788418003
333-1,20030505,0.39027901232753237,1.2714722628345498,-0.28288562004776807
334-1,20030506,-0.19415768167991843,1.4481642640791628,0.21223920241508765
335-1,20030507,0.86321332271639406,1.4875702777088409,0.72177058343534384
336-1,20030508,-0.63660692449918344,1.3588147833839925,-1.1289588950006646
337-1,20030509,0.53380909676166155,1.2353354755443888,-0.035486160769870878
338-1,20030512,0.10691376642064654,0.80997076976836901,-0.3555559301332778
339-1,20030513,-0.91488663973393614,0.92006449910315236,-1.1823856846642222
340-1,20030514,-0.91702521616428001,0.55328049016923742,-0.2345513028395807
341-1,20030515,-0.072111054143420006,1.0920936473228651,0.16244024869616069
342-1,20030516,1.3135591477860586,0.95602835261523811,0.87979739774377563
343-1,20030519,-1.9946264182379103,1.6410155907183726,-2.4245805022954592
344-1,20030520,-1.5441483284781121,2.6681449113094771,-1.1420275161000859
345-1,20030521,-1.358539550658211,2.0100649221114417,-1.1364817244004843
346-1,20030522,-0.093589150490513973,1.271709119842656,0.056195562029559554
347-1,20030523,-0.35731114649011353,1.0680842350137048,-0.60105365021425605
348-1,20030527,1.2445946060051671,1.6311292562305133,0.5261192143361626
349-1,20030528,0,1.0311208209967713,0.63515999074508223
350-1,20030529,-0.9692526951482705,1.3682822202329703,-0.57895390027242755
351-1,20030530,1.4828816673460476,1.8624678773621242,1.7821151055123607
352-1,20030602,-2.1386217219619752,1.8633835930464753,-2.1386217219619752
353-1,20030603,0.42739078343165815,1.1281203015555681,1.3628513001537002
354-1,20030604,0.25901957127287822,2.0973857395624504,0.35168939534515609
355-1,20030605,-1.7159620282825916,1.055567969844633,-3.9960084721159639
356-1,20030606,-0.86760257540099417,3.7075627260641446,1.5078060254097192
357-1,20030609,0.45610113275627029,1.6996534663733522,-0.094759791038390162
358-1,20030610,-0.26560440581162581,1.1444926593165186,-0.18978939080791513
359-1,20030611,0.15105743053669407,2.2950081361623624,0.68156265350602929
360-1,20030612,0.093852658226412089,1.7122346108236015,0.56444176196768225
361-1,20030613,-1.5840421728338328,3.0225712924279744,-1.3030115429082834
362-1,20030616,1.1070569954636955,2.3286020735794715,1.8456267764042966
363-1,20030617,0.38422881411679377,1.6323769405075674,2.1597516913488768
364-1,20030618,0.43739818231127714,0.84892060743256825,0.4191350099475244
365-1,20030619,-1.9835060254554726,2.0287926788549235,-1.0603390021889147
366-1,20030620,-0.69520953256563267,0.93172114631681235,0.11021308977494648
367-1,20030623,-1.4335161239924954,2.4781222979015491,-2.1151066783072547
368-1,20030624,-1.4478019180653057,1.7779441274494578,-0.99878339002947847
369-1,20030625,-0.019049433336970623,1.571159384647528,-0.5888515448007503
370-1,20030626,0.15308077998943403,2.1510901345450204,-0.3626304193331098
371-1,20030627,1.0532572499893256,5.0474903093037113,-1.4638165846658335
372-1,20030630,-0.55839174645138101,1.6490837984323181,0.48388752115808842
373-1,20030701,1.4402553327922618,2.767560109944418,1.2663254406506397
374-1,20030702,1.3330991557745531,1.6116400931266788,0.77865743338367821
375-1,20030707,-0.47076633407421298,2.2679777427791636,-0.018873266074681538
376-1,20030708,-1.0056056660936452,1.8347175859624985,-1.0244824948424824
377-1,20030709,-0.28804628653538167,1.4106305384187385,-0.84259403140714006
378-1,20030710,-0.15576327136836987,1.1182243071540958,-1.3163178833991651
379-1,20030711,0.62003686337512853,0.63251712511183289,0.87302911663740268
380-1,20030714,0.56127369049576714,1.1208222305280398,3.473823716294655
381-1,20030715,-2.6102317527788799,2.8811549757059893,-1.9593693900401554
382-1,20030716,0.58148011893739415,1.9226369058084656,0.085579808389635303
383-1,20030717,-1.1035119591416453,1.0327129788277372,-0.63885795354208241
384-1,20030718,0.51345553519452913,1.4377485977292896,0.85722974694211196
385-1,20030721,-1.524390348415805,1.1452407510016207,-2.4773230407426627
386-1,20030722,0.96993970887133685,1.8254292861495434,0.71684894786123721
387-1,20030723,0.4224276634971158,1.719315892539379,0.75007563898843443
388-1,20030724,-1.5355388083194477,2.0064559741367494,-0.94331241409379984
389-1,20030725,1.2530284425624316,2.1097982877890407,0.96247133742095592
390-1,20030728,-0.52300361345949398,1.1589987186190343,-1.3694880830543266
391-1,20030729,-1.6050452216752387,1.6502092715295271,-1.5856258605111861
