,Var1,Var2,Var3,Var4
29-1,20020212,-0.39682591756209362,2.0908706590505388,-0.37702197651308111
30-1,20020213,0.46948443042076349,1.9413129446672812,1.8515399922840015
31-1,20020214,-0.038850039338678144,2.0221751766100065,0.44786366361297958
32-1,20020215,-1.9589264996488609,3.6901454135148097,-1.8036168198182878
33-1,20020219,-0.71202832466714661,3.1710975350888306,-0.33686745420160591
34-1,20020220,1.8341977627124528,2.2030062131121819,2.625028297919263
35-1,20020221,-0.25333736632200399,3.5762199576301561,-0.91289358851391889
36-1,20020222,0.039231071511425242,3.4095401595501267,-0.50860829514531858
37-1,20020225,1.6449330740803791,2.9056468153751456,2.1535413692256977
38-1,20020226,-1.0612738296352564,4.8556512930317588,-1.0612738296352564
39-1,20020227,-2.5244058952212267,3.9520562654109019,-1.3672087968399804
40-1,20020228,-1.8036362486098412,3.4307068840002399,-1.6857117066423122
41-1,20020301,-0.19908427837704856,1.9437713422024963,0.35935355101304189
42-1,20020304,1.8000283762319658,2.6125259351042169,-0.57959590653302584
43-1,20020305,-3.3705247796647075,4.7052945255291903,-4.8038792881546666
44-1,20020306,1.9083756918623962,2.4160410181606835,2.32810348539636
45-1,20020307,-2.4511031014349705,2.850856334718467,-0.6389798098771049
46-1,20020308,0.020447807043932897,1.7636404406848272,1.1308848804673755
47-1,20020311,-0.660613467711757,1.9758016442501791,-1.2964478321935147
48-1,20020312,0.53908486348763773,2.2971386901753905,0.16556295172613922
49-1,20020313,1.3272695881585861,2.8309988263210673,0.37151745518633206
50-1,20020314,0.2070394114308538,1.8560332912512698,-0.39219783991519819
51-1,20020315,1.2537416304767124,1.9261117032504602,1.2537416304767124
52-1,20020318,-1.5083857124258415,2.2743434635324169,-0.55299680094611503
53-1,20020319,0.50643276475419441,2.3348775773691006,1.6296958769185466
54-1,20020320,0.70743094425371744,1.8415772504889645,0.32277615273867966
55-1,20020321,-1.055633026571412,2.4856545612682401,-1.3178092380555118
56-1,20020322,0.73215702290072571,2.6458586963707442,0.71174677688641275
57-1,20020325,-1.537703287058978,1.5445218809434818,-1.9437952156904803
58-1,20020326,1.6461277054071743,2.0172775556959706,1.2320484388040676
59-1,20020327,0.22378200774118007,2.3389781405793379,0.42765567672602423
60-1,20020328,-0.79910270532623784,2.1298480186851512,-1.2267583820522621
61-1,20020401,0.10378828124202322,1.8676490033010165,-0.84702500008093651
62-1,20020402,-1.4833657554194968,2.0756791808987844,-1.4418805857724593
63-1,20020403,-1.6714659735980852,4.8041446521166069,-1.3562403264215206
64-1,20020404,1.5123161574220667,2.9723134946010035,2.3198003579357529
65-1,20020405,0.8854170888470847,1.7875404759763933,1.6744577273801742
66-1,20020408,2.4339068305267997,2.033287497862172,1.4450236176020592
67-1,20020409,-0.85210497319341272,2.5308678024633826,-0.83190091210840755
68-1,20020410,1.0522152927389339,2.1086012334181272,1.215081778251248
69-1,20020411,-0.86825381392241496,3.227824290972142,-0.74755373891886023
70-1,20020412,1.0000083334583021,2.3568918723321319,1.8883646703150347
71-1,20020415,-1.9734832984096506,2.205829244870777,-2.1726865515336868
72-1,20020416,0.46338352282613293,2.34299366108909,1.1726782180753847
73-1,20020417,-0.3231020581446753,1.6917845933512279,-0.62506504551667064
74-1,20020418,-0.14122871307358231,2.9349341198273708,0.18187334507109298
75-1,20020419,-1.1930178906768063,0.69983434583088244,-0.74982619023122865
76-1,20020422,-0.86066105036444185,1.1810964526465662,-1.1662536280022007
77-1,20020423,0.69829817537452321,1.5648762040721003,0.55413174117826536
78-1,20020424,-1.4427290639933865,2.4743928601969949,-1.4222645187464966
79-1,20020425,1.1353202759512016,1.89866196147911,1.1353202759512016
80-1,20020426,-2.0784779510903739,1.3594070410645975,-1.301536811207038
81-1,20020429,-1.5209418663528762,3.0513959228492769,-2.33522760588043
82-1,20020430,-0.77369825021524896,3.5206243725850581,-1.350068721890274
83-1,20020501,-0.064620357660594152,5.4846222960605298,0.1293661241220434
84-1,20020502,0.55710450494554919,2.6570500716732366,0.83682496705166365
85-1,20020503,-0.85837436913918097,3.2274137657331918,-0.85837436913918097
86-1,20020506,-4.0598005270802595,2.504946663137015,-3.8445151909701547
87-1,20020507,1.1001211061973493,1.3140743104353629,2.3243990577651363
88-1,20020508,-0.96722946425078504,3.127195388872674,1.3043663192028987
89-1,20020509,-0.19499518690788697,2.8889924729562502,-0.41121148735738799
90-1,20020510,-1.311494207782804,2.1966796306833074,-1.4417025595126365
91-1,20020513,0.24146647667042664,2.505835463051771,0.35141701001211167
92-1,20020514,1.9385352097135655,1.604480940529206,4.9405963083585025
93-1,20020515,-2.0849444296824338,4.0057713484241182,-1.9598140692469901
94-1,20020516,-0.59435539008481086,1.4726389702167466,-0.042571307582051077
95-1,20020517,1.8888284520206078,2.2944341972886755,2.3773077072811954
96-1,20020520,-1.1081582722246797,2.6998619517134936,0.74565382766640376
97-1,20020521,-3.6574754425962475,5.7954659047209303,-7.7861157221031707
98-1,20020522,-1.0449890640631398,6.6680999069817757,-2.3472077354040888
99-1,20020523,-2.5550935389472063,3.9701433749317765,-2.0766782284518115
100-1,20020524,0.85678421537123128,1.676543795917504,1.112925931848574
101-1,20020528,-2.967576814611661,7.3322371528520653,-4.4074530610622276
102-1,20020529,-0.36652453982961575,3.6864671974547267,-1.5786605930640629
103-1,20020530,-1.5580876593136672,3.6303786112326284,-1.803185821227693
104-1,20020531,2.2565557758239763,5.0378123049187158,3.8146434351376435
105-1,20020603,-1.7157283618578045,6.0844068407945411,-2.9954753940610424
106-1,20020604,-1.266940310066289,5.338506883081358,-1.1187189390564622
107-1,20020605,0.48270407483164135,4.381816827415415,1.2299055587017271
108-1,20020606,-3.8471117505288976,5.113983866483899,-3.736048618238863
109-1,20020607,0.85349024498371229,4.612751879188016,-0.46248797749890436
110-1,20020610,2.8435528468707894,3.8126455843536511,2.8435528468707894
111-1,20020611,-2.2472855852058604,4.1795973673536304,-1.9972854549973995
112-1,20020612,-2.5928338672573048,7.0816466208680744,-2.8229247267903546
113-1,20020613,1.007966093671353,3.0471987059468928,-0.4739345363896863
114-1,20020614,1.1680154518201036,8.430062328179778,-2.2958830104987893
115-1,20020617,3.4349480014637557,5.2945633170506854,3.892984636821728
116-1,20020618,-1.9750477417416423,4.9672238979694763,-2.3654190897890004
117-1,20020619,0.053149084429460203,6.2347050607137362,0.10632643213299708
118-1,20020620,-2.9691789807402724,6.8144170248215969,-3.0755054128732695
119-1,20020621,-0.63915737946440565,5.0590743950004153,-1.7410969044254987
120-1,20020624,2.6535553625965491,11.04132280934877,2.1784950867367758
121-1,20020625,-3.4729480521098033,7.145022664831016,-1.2074789956291632
122-1,20020626,2.805349918617539,16.145935883019654,0.79747432122783124
123-1,20020627,-0.37453227301620373,7.1341481384660819,2.167519156552089
124-1,20020628,-1.0840214552864769,6.0257889507482192,-1.6484632172541591
125-1,20020701,-3.1792587800860694,6.5535814541033606,-3.043111720253977
126-1,20020702,-2.207342021064651,13.382565639281355,-3.1386313820670697
127-1,20020703,7.8865544500521523,11.032962436661904,6.4266745079368803
128-1,20020708,-1.8452188198308406,7.0976667011564469,-2.50546154574387
129-1,20020709,-5.1222269138044396,4.1848180155276875,-5.1222269138044396
130-1,20020710,-5.502770757058606,7.3258368149467863,-5.219082623538629
131-1,20020711,-5.8885864869721249,23.401153982500176,-5.9185221255731779
132-1,20020712,0.068941746956774352,16.457256809984504,-8.1684787656891356
133-1,20020715,0.50125418235444918,12.951843838433218,3.3212134206113575
134-1,20020716,0.19685045726722805,16.735425081864772,1.6857117066422678
135-1,20020717,-2.9404483440641727,23.884819910274558,1.043374316948098
136-1,20020718,-4.5537395645493639,13.0827290608654,-4.0038433058406486
137-1,20020719,-1.6864966926584568,13.786374524311077,-2.7727259743215438
138-1,20020722,-2.9140204744595444,27.683278752821884,-2.6021158722646209
139-1,20020723,-0.67411999122199973,33.30600846914507,0.071225074236114239
140-1,20020724,11.137873343792393,39.693743673330523,9.0151096994297575
141-1,20020725,-4.9120797334950339,22.921986532657058,-6.5189350968549498
142-1,20020726,0,13.950084166771745,1.5504186535965303
143-1,20020729,2.9597688285996071,7.7316009522347509,5.3581273257149231
144-1,20020730,-0.97371752778583343,19.659953147122781,-0.65019734913467353
145-1,20020731,0.38935805191320227,13.995968217665014,0.71498517129073846
146-1,20020801,-3.9806250400419518,13.386934274558463,-4.4024981304468191
147-1,20020802,-3.7297140676819662,10.808919464168525,-3.8990621183152552
148-1,20020805,-3.6537015348213853,10.549021906529328,-3.6185212354260088
149-1,20020806,0.25058183865485084,9.1157936061236615,2.0224596899173886
150-1,20020807,-0.80943605762167081,13.243623869451614,1.172929743532336
151-1,20020808,-4.0438722849658326,22.442799759899852,-4.1853150242468828
152-1,20020809,4.9765125469794391,11.394088371914519,3.9022292017945048
153-1,20020812,-2.9522439266322031,6.9652508077623692,-5.5367381018464279
154-1,20020813,-0.90192268668491948,13.453200456701278,-0.78962621222253837
155-1,20020814,5.4106497796664765,13.351590417527404,6.5741082029497466
156-1,20020815,1.3222182886024392,12.076422840521818,2.2370733674567767
157-1,20020816,0.035580857874073502,5.9925061470504319,-2.875373406960291
158-1,20020819,-0.06901311523050957,10.305639791708677,3.0135426862818449
159-1,20020820,-0.66006840313521664,8.4567799889482007,4.1581112599564651
160-1,20020821,3.9036962808232545,3.9711974548027822,7.8002931341616399
161-1,20020822,2.8120309345133432,3.6019829642980841,3.7570158663964293
162-1,20020823,-0.97938162268520479,2.5391895859829265,-1.0974453908267456
163-1,20020826,0.82865227054020885,3.2906638139310611,1.1859018318001624
164-1,20020827,-3.8031915679912043,4.2921329172153717,-2.718614030415667
165-1,20020828,-0.70090184850650772,2.3726035476906229,-0.97383605887739755
166-1,20020829,2.7348455104519775,6.5403859423662389,0.88294073372821025
167-1,20020830,-0.15209128407063233,3.7670258905828291,-0.42527403098704397
168-1,20020903,-2.3566982175984297,3.3451451402530576,-3.0286616501374652
169-1,20020904,2.4577376452191046,4.0073681601641606,2.0804973361646883
170-1,20020905,0.24968801985871814,4.3967544192853882,-1.4237318792578169
171-1,20020906,2.335916918773373,4.8481440136068645,3.882498936331924
172-1,20020909,1.4227574640287788,3.8953201641247714,-0.2401682331247379
173-1,20020910,-1.2015764872592261,1.3758308897652798,-0.54249680968645464
174-1,20020912,-1.2251301780520585,2.5699457206680232,-2.31505922385562
175-1,20020913,3.0771658666754131,5.4930806933125202,3.1695730810131995
176-1,20020916,1.9297021528557945,3.714368721451021,1.525842505887276
177-1,20020917,-4.1728202103793244,7.6485494420145583,-2.7423477085582793
178-1,20020918,0.84746269909725669,5.0661588632154375,0.2716162828777513
179-1,20020919,-1.5098114560100573,6.2727090473791129,-2.9670321419191126
180-1,20020920,-3.7455204308522116,6.3839100734226166,-3.2500099713476782
181-1,20020923,-1.4637653233687598,6.677852102739287,-4.3927088294070327
182-1,20020924,-2.9490428510705158,13.472035549623993,-4.9460630168399966
183-1,20020925,-4.0459741301296148,7.1304412862069029,-2.8211119225097114
184-1,20020926,1.966104439915739,4.5372946195127541,2.2915431650386786
185-1,20020927,-4.6994624091832193,9.9884947616761632,-5.2318505344582267
186-1,20020930,-0.53476063265951446,17.415412636050259,-2.6456569536830177
187-1,20021001,1.9084548692410941,18.601506407371478,1.2937775593270917
188-1,20021002,-4.6210257334993621,14.566721930002462,-5.8382336106781008
189-1,20021003,-0.40080213975386414,18.676460006199566,-0.2006018726865566
190-1,20021004,1.3642776403786527,21.14478295604604,3.6668803637087244
191-1,20021007,-4.6332556640998668,23.535824619270645,-6.3119989724257142
192-1,20021008,1.6338279353973917,23.908070388080827,4.2387778349982419
193-1,20021009,-4.8266740969834743,17.591066664255724,-6.7018537183233917
194-1,20021010,3.946514220896491,16.703986126038085,3.6925995690288982
195-1,20021011,3.8077638157413496,8.0497680119206123,6.6191939638252872
196-1,20021014,2.168622175023982,13.016824439982187,1.2878965892939576
197-1,20021015,4.778590021895246,7.7628468538394841,9.985044397459264
198-1,20021016,-1.914766941413415,7.160452280945246,-3.1485043173974603
199-1,20021017,-2.5403567600139176,9.0189656595727232,2.4306752224161343
200-1,20021018,4.23165888927719,11.51069765467941,4.23165888927719
201-1,20021021,-1.692986493960813,9.4702444736532794,-1.7916869461254592
202-1,20021022,0.16934805063328895,7.6146649482399429,-1.0770888375911447
203-1,20021023,2.8156795533769596,9.2174770862785991,2.9509518093780773
204-1,20021024,-2.0196018331937626,8.1686936919791791,-1.7734781549247458
205-1,20021025,1.9148818838760739,5.2193206469591109,2.2487720104275688
206-1,20021028,-3.2682647430358536,5.3392153257833002,-1.5821028746086263
207-1,20021029,-0.066688898770372873,10.390496361602768,-0.39946790803782051
208-1,20021030,-1.3151428804126564,7.2376676140253506,-1.7497081639967327
209-1,20021031,-2.5708356710206992,6.1755897210613853,-2.26580238925842
210-1,20021101,-1.4685578611557393,7.9190236504231706,-1.4338416657020403
211-1,20021104,-4.3172171865208941,6.3708486221634182,-4.2819997182928393
212-1,20021105,3.8867792733172202,4.8695314067082167,4.0704340540473893
213-1,20021106,-0.63469888668410412,8.9079385280740926,-0.21201421369263507
214-1,20021107,-3.7195116290907659,4.7718256288316176,-3.9319762982501505
215-1,20021108,-2.4427565451557331,4.3800555249737965,-1.8192445306564498
216-1,20021111,-1.5504186535965303,1.5879604173362218,-1.7003999340544862
217-1,20021112,0.93197319488025343,5.9943079690251571,2.6698333279118192
218-1,20021113,1.4920082814926516,11.657665583608564,0.22238704495181061
219-1,20021114,0.32379952737753293,2.3215173448265798,3.0266667661694502
220-1,20021115,1.1010588948604294,6.4610424383745144,1.6741263657589212
221-1,20021118,-2.1461536772514389,4.04136648971157,0.9492073377913357
222-1,20021119,-2.3007758245127796,8.4102898459099098,-13.703647858246892
223-1,20021120,-2.3643657985170652,9.6502822034640463,-1.0488196183054299
224-1,20021121,0.12016824999041553,4.0166486626887341,1.2893006961233411
225-1,20021122,0.91615856899127657,4.0175087396788856,0.95618258393419531
226-1,20021125,0.2753197412673547,2.6335136332375426,0.94712625924868732
227-1,20021126,-0.95504108318409386,1.4343097928395125,-1.7832848239732524
228-1,20021127,3.2700461310934958,1.8532397521910362,4.3042637821509633
229-1,20021202,-3.8580452370662766,5.5943035020452676,0.07567158893064807
230-1,20021203,-1.2218555980897605,3.0222573816960865,-1.5628295977011764
231-1,20021204,2.2158340988638781,5.2615605591497498,-0.076863954591388506
232-1,20021205,0.30864222031894428,2.7148029215112608,-0.19241876246707257
233-1,20021206,2.4836356152105221,1.8634065682956344,0.49952073127474961
234-1,20021209,-0.58083415957468354,1.2544222379858523,-1.3117472038891798
235-1,20021210,4.0202607693391901,2.1480991535984022,4.3691659498048097
236-1,20021211,0,3.8521952256137424,-0.44709463447665243
237-1,20021212,0.36710760758675853,3.272348438661751,1.8864994457220341
238-1,20021213,-1.5416737001578529,3.6343539383144279,-3.3535184205014446
239-1,20021216,1.1674016969598799,3.0790029491543516,1.2052876606636787
240-1,20021217,-2.7598532010655763,4.4802532857319806,-3.7380400828216587
241-1,20021218,-0.93677500036002392,3.6139276909532758,-0.89791741292724048
242-1,20021219,-1.0763508339246108,4.5135869305393239,-2.180462996685284
243-1,20021220,-1.7763890606331323,5.347980846049003,-1.616196795699798
244-1,20021223,0.45072807304276097,2.2859471616685605,-0.36727239815030899
245-1,20021226,0.12440391403312212,3.3608068566750551,-0.28967535257002908
246-1,20021227,-0.7961491875146276,2.1495613230105048,-1.5031598264838131
247-1,20021230,-0.37934713562974842,4.4998725273766169,-0.37934713562974842
248-1,20021231,1.8094329136941312,3.3603864819458571,1.258933958356323
249-1,20030102,2.7298496921011495,5.4019771309975946,3.6844118271610604
250-1,20030103,-2.8586547761416892,5.0079481447941054,-15.160836227407959
251-1,20030106,1.0596735878208641,2.1783675884492681,2.0371074808025469
252-1,20030107,-1.4355421332091556,2.9714477614714063,-1.7568644202323291
253-1,20030108,-1.1751016535519021,2.0203940215245573,-1.3618430710314655
254-1,20030109,0.70175726586465537,2.7360795353869265,1.4084739881739416
255-1,20030110,1.448962017601918,5.4059093258282687,0.46511711757308838
256-1,20030113,0.22784243167039975,2.3381821305850496,1.930206984676186
257-1,20030114,0.22711797180439142,2.2780429346243203,0.31810978881949836
258-1,20030115,-1.7233986633989229,2.0181968628409561,-0.82005015363213474
259-1,20030116,0.54200674693394291,2.1547304301284154,1.5433806129841354
260-1,20030117,-0.40080213975386414,4.1282388731328457,0.94149989346017371
261-1,20030121,-3.0716055230446848,4.1582460562772621,-2.7597318017792194
262-1,20030122,-1.0606509393978225,4.0527912578069589,-1.0606509393978225
263-1,20030123,0.77679166014754664,2.3378570223298181,1.8374425995453691
264-1,20030124,-2.7608759730845644,3.0461732211928787,-3.3085724585765419
265-1,20030127,-2.1640661783939308,6.4698563911941767,-3.2758458145887737
266-1,20030128,-1.3566099526718833,5.6388650463324668,-0.3408817520503149
267-1,20030129,4.1418831303116299,5.2122248366122736,2.1713760223784018
268-1,20030130,-1.1510918466139941,4.7297768252472219,-1.0556719920458146
269-1,20030131,1.1076443607396236,4.356350460366273,0.72098365667496722
270-1,20030203,1.7933467873476161,3.5304519708388273,2.3664142582461078
271-1,20030204,-0.23668650102659505,2.816979747723475,-1.3182865114878428
272-1,20030205,0.18788168983800979,3.1235031981875339,0.99034056285050021
273-1,20030206,1.6783610752821865,5.7438296657644585,1.4904793854441767
274-1,20030207,-2.637210433919579,4.1435537261172959,-1.3966707481708251
275-1,20030210,0.60423144559624831,4.5190224994567281,1.1652427346729333
276-1,20030211,-1.1679646902828189,2.4112890826473792,-1.3999295356545094
277-1,20030212,0,3.0786628504441609,-0.23523887582785896
278-1,20030213,-2.5801717986474237,4.3875115959879354,-2.7215812023672292
279-1,20030214,3.3853053894445484,5.3678478134717018,3.1915068791766643
280-1,20030218,1.7976976401154587,3.6785992978038902,2.5915379051512311
281-1,20030219,0.045861041849404316,3.0667942428543218,-0.36613313212341403
282-1,20030220,-1.4665707402630623,3.3675738905535204,-0.69013386406928667
283-1,20030221,3.0785590997424173,3.3802905799907808,3.4932106959272513
284-1,20030224,-1.8733821739109757,3.9244970855536976,-0.98567106257809733
285-1,20030225,2.3926706321736546,9.9852684137690257,2.7970746881473385
286-1,20030226,0.56980211146377968,3.6371649434971358,0.17497817237877022
287-1,20030227,0.43384015985981073,3.2838329209601969,0.95694510161505875
288-1,20030228,1.1149343624847763,3.383694766820398,1.5037877364540542
289-1,20030303,-1.7825018281905525,5.0609352529927625,-1.612071450337238
290-1,20030304,-3.4670139095120511,3.1700489201129249,-4.2719785519560904
291-1,20030305,0.90498355199177816,6.4531040926261571,0.40622940088788084
292-1,20030306,1.0939033420431787,6.0558162286993591,-0.6326275052877417
293-1,20030307,4.3100342870424413,6.8450183500668542,2.0637789446133148
294-1,20030310,-1.8970758629781148,2.6705353664773228,-2.6548240841692827
295-1,20030311,-1.0514382578927783,3.7195144601790693,-0.77821404420546081
296-1,20030312,1.7772169745797761,4.3025917909763516,1.7312505292748526
297-1,20030313,2.8263465272859722,3.7909778252166437,4.439284720274328
298-1,20030314,-0.95238815112552722,4.6946558617627625,-0.67194357081437062
299-1,20030317,4.9313313540505721,6.4532257486546118,3.8819120162374876
300-1,20030318,-0.20898649194589503,5.3277241266096969,0
301-1,20030319,2.0593808522020751,4.3536493563362315,2.601839933293304
302-1,20030320,1.4161677096735215,5.3399916379394199,1.4569258109102368
303-1,20030321,0.97561749453647373,2.5060347033626327,3.3968510730244539
304-1,20030324,-0.51151006667704557,4.1003552319375665,-5.487661022583401
305-1,20030325,3.0335996609139659,4.21029322984195,2.9309829253827413
306-1,20030326,1.0284900786324602,2.4668929614028756,1.2274951194334083
307-1,20030327,-0.039976014923714942,2.1620376265678076,-1.5867052442544605
308-1,20030328,-1.2908610065081039,2.7729334706234439,-1.5310532757081496
309-1,20030331,0.72053837212702199,3.4194009826103873,-1.0407195248535395
310-1,20030401,0.60765834134310914,4.5746012124218272,1.5671430932484576
311-1,20030402,1.7141050766914745,2.7225258666007641,4.4627345947050756
312-1,20030403,0.038380349732314301,2.3963836781783079,0.654477793325281
313-1,20030404,1.4103530894803207,1.8020625920630915,1.3719727397480064
314-1,20030407,-3.4724414652136826,3.5992557860554464,-0.37921926370629855
315-1,20030408,-0.34020066831357276,2.8273956306280508,0.34136198519245653
316-1,20030409,-3.0206846451795055,4.5402717387210823,-2.4919825072887924
317-1,20030410,-0.53991646777706848,2.754928088604216,0.38744721075585353
318-1,20030411,-1.7997805354671659,2.0187412508204345,0.077309628898847293
319-1,20030414,2.653080508119654,2.6413655395928979,2.5370936402934863
320-1,20030415,1.2606766889911913,3.1191731946453638,2.2167248371088188
321-1,20030416,-2.0412659029397151,2.9910514142048168,-1.7469316212800123
322-1,20030417,2.5917778003786918,3.3859827057100622,2.5542754560426761
323-1,20030421,0.43779712391920356,2.2061958743010801,0.40124073528327031
324-1,20030422,1.5673730745023651,2.2444642206894256,0.65312278611613372
325-1,20030423,1.1548305894933275,1.7841407090815882,0.79251135255131722
326-1,20030424,0.79913247653009556,1.5867782014884988,-0.82868425943876112
327-1,20030425,-0.58034257911891984,1.3574421497001943,-0.54416967223147594
328-1,20030428,1.4440684154794159,1.1213335372834778,1.480438665016548
329-1,20030429,0.31864073694078954,3.1150326774070258,1.3881696486155892
330-1,20030430,0.17809443709944084,1.891833773651691,-0.67388089737758783
331-1,20030501,-0.75013747003023212,2.6007772488859846,-0.75013747003023212
332-1,20030502,2.521888222798907,3.3051234165939154,2.1986701285182875
333-1,20030505,1.3586692193805927,3.150996063977193,1.3586692193805927
334-1,20030506,-0.40650462481690575,2.2111806834520862,1.9191815916097976
335-1,20030507,0.27081939368791552,3.0234549135205584,0.40650462481690575
336-1,20030508,-0.40969671509509809,2.6423885587545124,-1.1902878159498975
337-1,20030509,0.87897793769204924,1.3865917281943039,1.6288110351361684
338-1,20030512,1.8472397635442395,1.2526803917786882,1.137897150670053
339-1,20030513,0.36783188104076991,1.9541991941711321,-0.29995023321980341
340-1,20030514,-1.5426194569098328,1.4757117449305042,-1.2426692236900294
341-1,20030515,-1.7568019396208889,3.1158595029788394,-0.84846936972828857
342-1,20030516,0.34364294985809174,2.5818720162438176,-0.64968599183341524
343-1,20030519,-0.35650661644961446,1.7592969367658013,-4.0250402621297532
344-1,20030520,-0.94141256869368917,4.5079890412403021,9.07543632684642
345-1,20030521,1.5141829784126593,3.7778439686994645,-0.16321204863469774
346-1,20030522,0.68348516685214911,1.8531270166009663,0.71614889407380922
347-1,20030523,-0.65231803391236909,1.3965062542693709,-0.87962775997394438
348-1,20030527,4.1418831303116743,3.7722116227614446,2.7911790177991502
349-1,20030528,0.44219907811107184,2.3348729835744475,0.96588511187931658
350-1,20030529,-1.3220211428135009,2.7227635580098362,-0.53721096174310645
351-1,20030530,1.3635166314330149,1.4103675433133984,2.9041853703335896
352-1,20030602,-0.30581063588206447,2.5957173838962446,0.49125060414310084
353-1,20030603,0.18371101308898297,2.7727354105292989,0.12243650136789519
354-1,20030604,-0.64447054426421957,0.62758266840822741,-0.64447054426421957
355-1,20030605,1.9717213006317014,1.5833921535653315,0.91940580222065194
356-1,20030606,-0.66747820630816967,2.3249092427570006,0.21331716149362023
357-1,20030609,-1.0708378293307952,1.2518880295171635,-1.0404010614805781
358-1,20030610,0.18467225931648734,1.6086956454794494,0.030755036379614964
359-1,20030611,1.3464095684880828,0.9609401687413881,1.1617373091715955
360-1,20030612,-0.81657795341700812,2.1360273190298336,0.091143861694709116
361-1,20030613,1.2292164967133701,1.9996034340148947,1.8950785210732235
362-1,20030616,1.8752380739873065,2.3219385959343497,2.6174115860662539
363-1,20030617,-0.63786821089752976,1.2806618530904259,-0.20339975049643577
364-1,20030618,-2.9175489133931531,2.2656977706203869,-2.7722211738202773
365-1,20030619,-1.8376778630055046,2.990118212456971,-1.6584128015534993
366-1,20030620,-1.7104876405536817,1.6644871222842337,-1.3160098114520569
367-1,20030623,-1.6472788957059947,2.1611458703615418,-1.7089121796292961
368-1,20030624,0.43518875024570747,2.3525828439053407,1.0288477348275205
369-1,20030625,0.33945411395355229,4.254449088578987,0.68006444480177564
370-1,20030626,-0.79828486559958556,2.7000418990249488,-0.061633283923301363
371-1,20030627,-1.0711655594927816,1.7163679080117014,0.18478600884797025
372-1,20030630,0.81731951876351516,2.0348764995458581,2.0405763623269291
373-1,20030701,0,3.5647425229454326,-0.15085234419021099
374-1,20030702,0.059898174896533263,1.3550646439051479,0.84185704655954652
375-1,20030707,0.32636136370198798,0.74201216933075309,1.7630816768795299
376-1,20030708,2.3137655399993573,1.403178336727239,2.2841402990775972
377-1,20030709,-2.1563381657934144,2.3209159636784102,-3.0871185912419108
378-1,20030710,-1.5599031701304167,2.2257947620907776,-3.1854657558901156
379-1,20030711,-0.75131833507828816,2.1606758202430827,2.1650487384659467
380-1,20030714,-0.86425809896510941,1.3154223349360632,0.78125397367934113
381-1,20030715,-1.1692533150596596,2.5316518795528919,-0.75109261015708917
382-1,20030716,1.0502722199149161,2.5278953435546514,1.0201108563926642
383-1,20030717,-1.2012156448003353,2.4211838076628074,-1.2012156448003353
384-1,20030718,-1.3523872533325765,1.7113168721475098,-0.15117160853224121
385-1,20030721,-3.0894030611726464,1.663088421737652,-2.6365720986978314
386-1,20030722,-1.1582536748832251,2.9184709740115671,-1.3448208931781558
387-1,20030723,0.28059254574941406,1.3782585766802409,1.1271252699625922
388-1,20030724,-2.1371020761562942,2.2240805189250952,-2.0126465529358484
389-1,20030725,0.94192219164916935,1.98410209124806,1.6383479250523969
390-1,20030728,-1.375881617142749,2.7419544059791647,-0.75282664207914074
391-1,20030729,-1.2578782206860151,3.3953037315989314,-0.50505157860687433
392-1,20030730,-1.0184683834165487,3.3742214105776491,-1.0817795599535884
