,Var1,Var2,Var3,Var4
32-1,20020215,2.1632209010936432,2.5230677819892908,2.9407231027302139
33-1,20020219,1.1269592258230876,3.7088777331905378,1.4385552936488466
34-1,20020220,0.56362603141981715,2.5250413967125303,1.6345574774742744
35-1,20020221,0.27978066243479205,4.0637248938930401,0.58196090532640632
36-1,20020222,1.4909754366287054,3.6359059801369855,1.6413029641329846
37-1,20020225,-0.06382299971994243,3.5493938543826875,-0.65754823831629672
38-1,20020226,-0.55119919075155011,2.8850289701771055,0.10634904756474661
39-1,20020227,-0.19106257802499194,3.1334113963367862,0.042507970884475554
40-1,20020228,-0.95390230467589099,2.6718035085158598,-0.2340177644944319
41-1,20020301,0.98667747033864828,2.1659243103690509,1.9405797750145393
42-1,20020304,1.3245226750020489,1.6324169560366966,1.5957234253494157
43-1,20020305,-0.78431774610261407,1.1745845987143093,-2.108840421104663
44-1,20020306,0.60612579758587692,2.9223914176515891,0.76348224232893891
45-1,20020307,-1.0260795709061021,3.1228007958193684,-1.005244067132427
46-1,20020308,-1.4761971988819678,1.2044287439373826,-0.93043597857791482
47-1,20020311,0.36104955861118171,0.71759392900604713,0.21222418831192691
48-1,20020312,0.67883162671202868,1.621988861533733,0.27521982017169044
49-1,20020313,-0.61512549457258814,2.4737040059424342,-0.63626937878287215
50-1,20020314,1.2475053422960514,1.7457324107974708,1.2475053422960514
51-1,20020315,0.99565228228026825,1.9844464287160501,1.7909683203756188
52-1,20020318,-0.53531114036529104,1.3370580666522973,-0.020641965188383793
53-1,20020319,1.3117630193868468,2.1572595044287537,1.3736761366261785
54-1,20020320,0.26555015094125167,2.5398075494926391,-0.18343019511863901
55-1,20020321,-0.74349784875180625,2.0782828247626846,-1.6039825681036568
56-1,20020322,-0.77059633643492553,1.4477011479707873,-0.85354947267246573
57-1,20020325,-2.2211383762714032,1.3208733749669308,-2.2838801957509425
58-1,20020326,2.6668247082161312,2.4938753356128411,1.5915455305899329
59-1,20020327,1.6856085288168732,1.7232132153855302,2.0009004347784298
60-1,20020328,-2.7113235408561032,1.9633962651117582,-2.4228419890492514
61-1,20020401,-0.23352096377817766,2.5739617274102251,-0.52994294664987507
62-1,20020402,0.95491441798536414,2.0649320708521763,0.63559536006989603
63-1,20020403,-3.7899272590985689,3.15832996835849,-1.5966278500487263
64-1,20020404,-0.54507929571974145,4.9215890260184523,-1.8627352536964903
65-1,20020405,0.5402498283348045,2.9453748140890941,1.432627063757419
66-1,20020408,0.9703580182738758,1.6005872532409036,0.43010818993907129
67-1,20020409,0.085653110161620916,2.3238893880783698,0.25717973883714329
68-1,20020410,0.88626872578454474,2.4746215360359427,1.866042271740298
69-1,20020411,-0.63762171392758304,3.5417847458162015,-1.4815085785140791
70-1,20020412,-0.23431686085633174,1.8981343035447609,-0.02132423507386072
71-1,20020415,-0.23461672274267542,2.5737350203891816,-0.12804099060446106
72-1,20020416,1.3006266835798197,1.3088573615265882,2.426023421609802
73-1,20020417,-0.020835503773675157,1.2524498665224459,0.020839845860587403
74-1,20020418,-0.64806331130600192,2.872314635388928,-0.64806331130600192
75-1,20020419,-0.86252769925274642,2.2976041564670657,-0.73676788389378522
76-1,20020422,-2.2189943967632964,3.2832717882877698,-2.09230519062924
77-1,20020423,-2.595834271342401,4.1606194094877536,-3.245187202397215
78-1,20020424,-1.4475255532028886,2.2037673283120771,-0.64840920301691973
79-1,20020425,0.022621875449946316,3.6649918259394272,-0.83343201195709149
80-1,20020426,-1.4030553765165266,2.8888596829029609,-0.74923724311224404
81-1,20020429,-1.399265862723631,2.8976382261337243,-1.353697395314013
82-1,20020430,1.0438034411329511,2.6820088617508295,2.3063015597200476
83-1,20020501,-0.69158111671421274,3.2989209914364932,0.83174583129377311
84-1,20020502,1.9052415029902292,2.5842903005918418,1.9947469911763882
85-1,20020503,-0.43956114730381302,2.8012000366062368,-0.37375002284889547
86-1,20020506,-1.3318731840281206,1.5092454037305365,-1.4420660326437851
87-1,20020507,1.7499615914728928,2.6425158156675796,1.7499615914728928
88-1,20020508,-0.12995453420856506,2.6843036434329823,1.3089192110014025
89-1,20020509,0.17417814113942498,1.5700458657589411,-0.36912429274709169
90-1,20020510,-1.0953012019196962,2.6049206814996109,-1.2476904770834185
91-1,20020513,1.1269592258230876,1.9952490712870696,0.24199769812480731
92-1,20020514,0.71251515947943211,0.97020088622328271,2.1090030515105163
93-1,20020515,0.42992327613200487,2.7081290655017209,0.30075210639552985
94-1,20020516,-1.1545990997061217,1.6349338145710213,-0.25773210143005265
95-1,20020517,0.32171609517757105,1.4338507108980905,0.42918520815411476
96-1,20020520,-0.94889648798441861,2.0621291271944275,-1.1847203725990241
97-1,20020521,-0.82162624371511228,2.3341511857968946,-0.1952066556321963
98-1,20020522,1.4642811153430468,2.0428422283582588,1.551086676349378
99-1,20020523,0.93379286336041645,3.1248600466016079,1.1899842929804727
100-1,20020524,-1.4081734717363847,2.1182193902920914,-1.7043446211692181
101-1,20020528,-1.1209429723623376,1.0651001958114934,-0.88486603044164447
102-1,20020529,0.34467935890800661,2.1654346071669526,0.7988815023581175
103-1,20020530,-0.84242856998906213,2.8472832639841283,-0.86393625907077443
104-1,20020531,-0.30414970220475901,1.1560022490059139,-0.30414970220475901
105-1,20020603,-2.7162981702471889,2.6537400287312147,-2.8469317616527601
106-1,20020604,-0.45146803545268455,4.6361399515807937,-1.0577346280375099
107-1,20020605,1.0789045990818202,2.267932793020877,1.1919628361104273
108-1,20020606,-3.0291646970295627,2.8503024868297331,-2.6275577315405751
109-1,20020607,1.6393809775676171,2.2985041607304577,1.6164267711085145
110-1,20020610,0.81026776862347383,2.0306442122539683,0.74249412997371422
111-1,20020611,-3.0771658666753687,3.2732062459487699,-2.4737446592486112
112-1,20020612,1.8874920781184024,5.1630102725525964,1.9793616298256822
113-1,20020613,-1.4714470354002529,2.6431034835102771,-1.223950002775176
114-1,20020614,0.13911432802320434,5.6248981931397735,-1.5860578428258165
115-1,20020617,2.2838754136418782,3.1205036254406768,3.5730277054822679
116-1,20020618,1.347729294348099,1.5086250580057536,0.20100509280243095
117-1,20020619,-0.22497197340154429,3.5811545594972642,-0.94149989346017371
118-1,20020620,0.11370097870750939,2.6449481199447424,-0.90498355199182257
119-1,20020621,-1.0201804223117783,3.8977603828618266,-2.5084734914827767
120-1,20020624,0.93240768751230441,3.4482035876621326,0.44180981062686975
121-1,20020625,-2.8260768647282219,3.785916123365983,0.37054234152105181
122-1,20020626,2.8402331660473568,5.4500108222161074,-0.11564705810704901
123-1,20020627,1.9351770660950063,3.7366424597196377,2.604075881174639
124-1,20020628,-0.26929998321918447,3.7387131014301538,0.337648041660632
125-1,20020701,0.022494657613680857,1.631114193803298,-0.089928063614408416
126-1,20020702,-1.7721554133401263,3.5611149265057023,-1.2561699724091824
127-1,20020703,-0.86798169424175953,3.8389519519934745,-0.72004425616576384
128-1,20020708,-0.4212399533344513,3.7819692021752847,0.13339263872116369
129-1,20020709,-0.8210408931494495,1.6327841916521735,-0.28924260904004129
130-1,20020710,-2.1313201601546705,10.648394368321819,-1.7532478761640657
131-1,20020711,1.1252845804862854,5.8134607997492411,-0.70543016394930547
132-1,20020712,-0.98999312068710488,9.5528761350703544,-1.3102129734567036
133-1,20020715,-0.43831142849053428,10.752353892905802,-2.5899379311413284
134-1,20020716,0.31595602903689013,9.7653457133738559,-2.1723026416600622
135-1,20020717,-1.5485429208883961,9.6072856421371711,-0.48650059467583162
136-1,20020718,-2.2162936207313688,6.3658649194510302,-2.0944464020494102
137-1,20020719,-4.4960150990528192,12.015501906161248,-6.5335651510589621
138-1,20020722,-2.3695238924794637,36.99023404445834,-2.4759068812359342
139-1,20020723,0,21.881814383817897,0.97614657966889062
140-1,20020724,9.8414422689489633,35.200202094890592,8.455738802806323
141-1,20020725,1.0795180339181698,19.433826987477431,2.7271638158212763
142-1,20020726,1.7333125328448773,11.278555057800025,1.091857988460232
143-1,20020729,4.1866579392789927,7.0515830334323804,4.6628493153033634
144-1,20020730,-2.5092182912825223,9.2893677292165684,-4.1629077907289425
145-1,20020731,-1.0456369034378632,8.051096970165629,-0.5954525155982715
146-1,20020801,-0.67372728373178425,9.1936773961063292,-1.0566861050415266
147-1,20020802,-5.9570960245332483,8.5955578807807083,-5.7641388976118257
148-1,20020805,-2.7901577471278749,9.356067427318651,-2.4072600234181341
149-1,20020806,1.9802627296179764,7.465202229696045,4.1314406668687464
150-1,20020807,2.062941527217399,10.638388502717801,3.3616610798985036
151-1,20020808,2.5969240092488466,7.2641031511894703,2.3779191766114316
152-1,20020809,1.227588598213547,4.6531865365813925,1.1563550679545731
153-1,20020812,0.90069345567846959,2.5465163488382094,-0.5647073830318039
154-1,20020813,-0.86915081184586462,7.1850753146031439,-2.726789369139393
155-1,20020814,3.7857157237024985,10.53095047719737,3.7129443438991938
156-1,20020815,-2.5575630346111655,11.397905070002031,-2.6276810695045505
157-1,20020816,-0.89340205484091939,4.3579089434207727,-1.1095145173896981
158-1,20020819,1.5583466073769703,3.7986506371924924,0.38731590418326078
159-1,20020820,-1.7798836323577483,5.2993059402357456,-1.8040469766821499
160-1,20020821,0.8310974261697357,5.4323874376115429,1.052254906653749
161-1,20020822,1.0382804851403193,2.5770278577987966,1.3299676146526718
162-1,20020823,-0.80048941698538378,2.9451790740221888,-1.3786649616096547
163-1,20020826,0.7048273193690946,3.4690977955209785,0.55859283072114962
164-1,20020827,-1.6036998909816802,3.3080830558147025,-0.37609992771052703
165-1,20020828,-3.2220879011163106,4.8437535653320074,-3.5508152927748782
166-1,20020829,2.2245608947319528,4.8843417076599991,0.75282664207914074
167-1,20020830,1.1719371132802525,3.404762725253307,0.84640784121297052
168-1,20020903,-1.9610968488618319,3.3464388439370154,-3.6863552933827481
169-1,20020904,-0.10290713539995444,5.0475361458391426,-0.077190277858196765
170-1,20020905,-2.5431834217154226,4.9763281438785549,-4.1519363322489511
171-1,20020906,1.2074648949888189,3.6367502229169588,4.9467104171142751
172-1,20020909,1.4938877642420412,4.135835931162088,1.5959806776527419
173-1,20020910,1.8798475903345935,3.8763562158863167,2.531152497887712
174-1,20020912,-1.2887415043790984,1.9318785943236814,-2.5002841949681276
175-1,20020913,-0.34886653873034135,3.5493472980025822,-0.07485964167432968
176-1,20020916,-1.1022155675047163,2.5668409683394811,-0.90271425445274112
177-1,20020917,-1.8809331957496234,5.954176053771687,-0.50505157860687433
178-1,20020918,2.080765250640404,6.1117818047043366,0.80686267289742375
179-1,20020919,-1.6012738834710216,3.4816177017958259,-3.6051456278237026
180-1,20020920,2.598885494040859,6.5881440685544916,2.4686262597832798
181-1,20020923,-0.41590909966320311,7.7934242289321789,-2.5207095942939794
182-1,20020924,-0.6985520077327223,6.8976870418126754,-3.4449617511207009
183-1,20020925,1.7378004466654939,4.9910913147333691,3.2363567211058264
184-1,20020926,0.75432793629270911,5.1333290555436832,0.72822168369697238
185-1,20020927,-3.6106921968902306,7.3311948310492454,-4.2345569705164454
186-1,20020930,-1.1650617219975068,8.9582786400768004,-3.1583017737633057
187-1,20021001,9.1933756106322484,8.9078127258822448,10.026945316367497
188-1,20021002,-2.6167741278887213,7.9935122845284186,-5.9268903156828312
189-1,20021003,-2.0223932881589413,7.810089347415003,0.93296691654676245
190-1,20021004,-0.75906659452615877,6.3447507487969546,0.97690545889594915
191-1,20021007,-0.6420567802922772,8.7899418796457898,-2.1243496694561159
192-1,20021008,-0.34680573641998613,11.58845672531376,0.42849556725013116
193-1,20021009,-1.0727650671811695,8.88000036641359,-3.4251785321968153
194-1,20021010,6.0120060407932829,11.614193097645616,5.9843473488730758
195-1,20021011,1.8625363010935647,4.8575987231050801,3.0021497741805181
196-1,20021014,1.1963996593972404,5.6250995667264281,-0.10116338748442644
197-1,20021015,2.2731028812896348,7.4835875552014528,4.599079943772999
198-1,20021016,-1.9725466058089225,5.9889747503119688,-1.7552864117196698
199-1,20021017,0.83582576142009479,2.7983451053589681,3.3614578218756463
200-1,20021018,-0.50730873386535258,6.4534567918216661,-1.8239046520958091
201-1,20021021,2.4010757324785637,4.1294884716877638,2.061434454986566
202-1,20021022,-0.26477329224410262,3.5721760010235837,-1.5782250103087758
203-1,20021023,-1.8127384592556695,8.7243282357258618,-1.1880367640468847
204-1,20021024,-2.1422435587406863,6.6585625662643837,-0.88192634340815701
205-1,20021025,3.347081710091615,5.2265589270470763,2.3828017695262105
206-1,20021028,-4.0969585104243755,5.8405581899084869,-2.3581984971668746
207-1,20021029,1.1473334695159654,7.8882032277785861,1.3439420361661014
208-1,20021030,0.58083415957468354,4.8836846855342593,0.58083415957468354
209-1,20021031,-1.1337716430392497,5.9227163056125205,-0.5323022488914475
210-1,20021101,2.8307200325915272,6.3253344846801154,1.6839464550473693
211-1,20021104,-2.5618099269090422,4.6379124017428444,-0.71822190472983216
212-1,20021105,1.8022778559559249,4.5682126932236242,2.2099034053894684
213-1,20021106,1.0442141522904347,4.4220341023987357,1.7934567113406796
214-1,20021107,-0.84751189355034562,3.9177452997777413,-1.0092307690404922
215-1,20021108,-1.6424583208205057,5.4386679977837087,-1.4444499863686566
216-1,20021111,-2.1609484332854922,2.6589009294501089,-2.5639358223217723
217-1,20021112,1.5801142737108087,3.0796052384637753,2.1609484332854922
218-1,20021113,0.023954964781003341,10.704671419012726,-0.8348289391471031
219-1,20021114,1.199873235366189,2.9138448298380428,2.3903634859979928
220-1,20021115,-0.42144759172799695,2.2844037969573785,-0.32794594863734261
221-1,20021118,-2.7759957096915144,2.0911275355948193,-1.656058665768434
222-1,20021119,0.30831282575163321,3.3421431146748573,0.73678289330652014
223-1,20021120,1.7519387480768422,3.044101468346871,0.89580985659685197
224-1,20021121,4.7534159795003639,4.560612632660729,3.5730434457019289
225-1,20021122,-2.1570363623145461,3.8347739229295086,-2.4064413209796687
226-1,20021125,1.2436825433907561,3.6187428170351761,1.3364254204301318
227-1,20021126,-0.46403795565024275,2.4236369604210903,-1.5919127269782063
228-1,20021127,3.4778156092340584,3.0351059050989324,3.3614688829042727
229-1,20021202,-2.2927504643704744,4.3650576634529292,-1.4447203877771653
230-1,20021203,0.63506677490492436,1.6135284171174169,0.56683067536202891
231-1,20021204,0,4.0469071475165954,-0.74889717991095672
232-1,20021205,-1.4256392295739051,2.1506692385537032,-1.6536894994464202
233-1,20021206,2.8301587377966619,4.6251590560670675,1.2428238221676491
234-1,20021209,-1.8639868659042769,2.8584493182187738,-2.7831109834590695
235-1,20021210,0.70011954589834779,2.516656208692853,1.1225562219815188
236-1,20021211,1.8433701688838067,2.7839279454820827,1.8433701688838067
237-1,20021212,-1.1083004232492311,2.8914545396799585,-1.6807118316381153
238-1,20021213,-1.3303965626362935,2.9014319987517423,-1.1911854032630398
239-1,20021216,3.7766403942117943,2.24679902671524,3.894052642054957
240-1,20021217,-1.1047344909170143,1.5203519060435082,-0.31688573370902695
241-1,20021218,0.46083030861940877,2.3302131029145579,-1.3925576022209896
242-1,20021219,-2.0273326292867822,3.1998050805898681,-2.3727561160955091
243-1,20021220,0.13982756880883684,1.7281365611253134,1.0770415516951903
244-1,20021223,-0.37374488728554311,2.409780938512343,-0.4902542794701592
245-1,20021226,-0.21149109046261216,1.0323530682367006,-0.21149109046261216
246-1,20021227,-0.54264613516727955,1.4193984439877108,-0.56617277920003595
247-1,20021230,-0.87069617015762546,2.3925679010346772,0.094585015327774968
248-1,20021231,0.8528836347520663,2.0916624799271388,0.18890206325696823
249-1,20030102,2.4434025337281895,5.8603992932221702,2.5848452730092397
250-1,20030103,0.46083030861940877,1.8958898727914761,0
251-1,20030106,2.7050177533026076,2.1506022547974259,2.4748680544746993
252-1,20030107,0.067377880145835789,2.0805461237498282,-0.11219568101639155
253-1,20030108,-1.3423020332140823,1.6154383710339428,-1.9955310707423735
254-1,20030109,1.1125100552706435,1.9440068739471918,1.4326566813309238
255-1,20030110,1.255867630620866,2.422862424181536,-0.49796390812111291
256-1,20030113,-1.4727806710243652,2.0669964041916833,-0.59171770280888047
257-1,20030114,0.5463250556381638,1.4003184991176338,0.5463250556381638
258-1,20030115,-2.5553074424617517,3.3068863808596554,-3.5821276451817319
259-1,20030116,-0.047125354312305134,1.5063367696559569,-0.16484167161379126
260-1,20030117,0.38022859497384154,1.4600540269352369,-0.63837549811265326
261-1,20030121,-1.7674212161353786,1.8552221431920006,-1.5778476996454405
262-1,20030122,-1.6601943814748221,2.7886152261063155,-2.1432871084413829
263-1,20030123,0.31827667949979599,2.3357858573058023,0.71139757890685829
264-1,20030124,-1.7870914918689973,2.6641084170299503,-2.4246610866177409
265-1,20030127,-2.7462267330323531,4.3496398753899541,-3.8289516498377196
266-1,20030128,0.12944985626459626,4.8301160086023369,0.5708370456678491
267-1,20030129,1.9519162321532946,3.9291505967820894,0.38734715957966515
268-1,20030130,-3.3543353409113408,4.6640005723515534,-4.1305358744602394
269-1,20030131,2.3769312386284991,4.4067694328678231,1.7572337145884021
270-1,20030203,0.23594191047693336,1.5841651847267726,0.78864762069152938
271-1,20030204,-0.42417879083633814,2.5608928868115672,-1.450638652024594
272-1,20030205,-1.1960275462971293,3.1619245293637563,-0.63966102966923621
273-1,20030206,-1.4602747316825315,2.9746956653710463,-1.8621506911743246
274-1,20030207,-0.94403937790867865,1.6313441621246305,0.51623535377385288
275-1,20030210,-1.1585741880010936,3.3687556321321246,0
276-1,20030211,-1.9619157889188443,2.0624511851585003,-1.5292488078456401
277-1,20030212,-0.58115564147769305,2.6089385967508449,-0.85671382080234615
278-1,20030213,1.2187016103243575,3.3249161669744787,3.0611846403766574
279-1,20030214,-0.10772960912621699,4.1095905212247734,-0.10772960912621699
280-1,20030218,0.36968618813260079,0.94970193124329838,2.2119489434361927
281-1,20030219,-2.5317807984289953,2.0225152535325766,-2.3737612764772376
282-1,20030220,-1.4287882903667892,1.8669459297438247,-0.59556212851217261
283-1,20030221,0.45412125591974828,2.0229693193097842,1.8561393681050031
284-1,20030224,-1.7737632469969622,0.97126314131111058,-1.7204725449631031
285-1,20030225,-0.52190751622016585,3.2503846515356978,-1.5576213262148642
286-1,20030226,1.0639849384828537,1.5271959179103722,1.47624332091012
287-1,20030227,-0.027221995540394062,2.8765217631012638,-0.32617588037697764
288-1,20030228,-0.27144424919010035,2.0064927346459633,0.16322092851073222
289-1,20030303,-1.1731139854295414,1.588102561809533,-0.95589967249254393
290-1,20030304,-2.6609108727964514,1.8452381154940078,-2.3321434533772667
291-1,20030305,1.0731534789925057,2.7059263159011735,0
292-1,20030306,-1.1315537992576008,2.4300749078614121,-1.2721019601311223
293-1,20030307,2.9322653411119948,3.5260008346799685,2.3616503834265501
294-1,20030310,-2.7520847379210345,1.6386277614738582,-1.4271964649560598
295-1,20030311,-0.16915707444900008,2.6795962014642747,-0.11280317044985999
296-1,20030312,0.8805624288843461,1.6499764069221277,-0.22598879674373684
297-1,20030313,3.2423491360403123,2.2165251341344478,5.3412088880326891
298-1,20030314,1.4637653233688042,4.2919166346512982,1.4637653233688042
299-1,20030317,2.1961666974267935,3.9765824843126008,2.1433125735748071
300-1,20030318,1.3845406822052819,3.0417420180075645,3.3815348494730557
301-1,20030319,-0.12548627572130933,1.9169042131718563,-0.45101554778859132
302-1,20030320,0.22753138371354176,3.7342713817670172,-0.55401803756156554
303-1,20030321,1.0130332653672358,3.2846911036291151,5.0952327173927614
304-1,20030324,-2.0047695303778035,2.5453407401744061,-4.0901991320426045
305-1,20030325,0.12448650929175464,3.2425631392979386,0.47387543471733018
306-1,20030326,0.37142546105251029,2.0730674717197672,0.66956232784898262
307-1,20030327,-0.60105365021425605,2.1656660332683302,-1.6195694727373589
308-1,20030328,0.70886372777345663,1.7226287863768048,-0.42794275504385304
309-1,20030331,-0.20539159980437205,1.9142740483713059,-1.8587422465325076
310-1,20030401,1.0937410317274132,4.0975962097144283,1.5808590312131887
311-1,20030402,1.1159446248898419,1.7072082743402743,2.5475903252827781
312-1,20030403,-1.5810606026642304,2.5848261650401789,-0.96643051779481404
313-1,20030404,0.54496047675649528,1.9703314093308395,0.79365495957364196
314-1,20030407,-1.2754649239495652,1.8025485041403211,0.074083223538901066
315-1,20030408,-0.97342588183817469,2.5589297405286993,-1.592469582133571
316-1,20030409,-2.5541911969476416,3.301718054565955,-2.1037399848371496
317-1,20030410,0.79071958983578661,1.3695416060704049,0.81633106391607591
318-1,20030411,-1.2610507591929832,2.5527852307238788,0.10157441198352934
319-1,20030414,1.7326233805909919,2.0346324249899972,1.9354632067302813
320-1,20030415,1.9778147791643441,1.9686029111473655,1.6786372934820992
321-1,20030416,-2.2113923258506585,2.1713846896390412,-1.4796817441439458
322-1,20030417,1.0378150968714195,1.4173016817879531,1.0626567315787039
323-1,20030421,-0.66494519108855066,2.3447890857175335,-0.51756122925850079
324-1,20030422,2.0944464020494102,1.6583856801890993,1.3254980516193449
325-1,20030423,1.8836586886475715,2.5528809839073037,1.9080400126742614
326-1,20030424,0.43175888612019264,1.161187864328423,-0.047858340229067764
327-1,20030425,-2.2851264916767811,1.8540208583553892,-1.6409634626230574
328-1,20030428,1.4965280502145184,1.3967045142407579,1.5451780146865435
329-1,20030429,0.42563317981869631,3.7174748583258692,1.5216651191098496
330-1,20030430,0,3.0625719284939765,0.212139148502688
331-1,20030501,0.1662905716371732,1.9216370921170396,-0.8037868334254572
332-1,20030502,1.3375771401138881,2.395411684226552,1.8111749943045652
333-1,20030505,-0.58309203107933527,1.4386643999431752,-0.3502630551202035
334-1,20030506,0.44191256937757828,1.655065335504095,0.79217562449778178
335-1,20030507,-0.49128651861995998,2.1002965077957612,-1.0498171770157771
336-1,20030508,-0.61436866211090901,2.365058989448575,-1.0609553721341758
337-1,20030509,1.2912493059841879,1.6214717234046105,1.5989054473638298
338-1,20030512,1.7102335030898974,1.5152934382608814,1.7801880354984423
339-1,20030513,0.48673175243596489,1.4307502887727874,-0.89769275869815424
340-1,20030514,-1.0459130790137383,1.2044533680526566,-1.0459130790137383
341-1,20030515,-0.79384026503581673,1.5325794660233407,-0.32763895445468982
342-1,20030516,-0.99057413755732071,2.1016880390079722,-1.1078486906956897
343-1,20030519,-1.945072727019781,1.5930658762654006,-2.2774566987488143
344-1,20030520,-0.48602768822529896,2.6583131723200899,-0.46178232503222283
345-1,20030521,0,2.2112742311254738,-0.56186785167380293
346-1,20030522,0,1.8005544723181268,0.19579056670568917
347-1,20030523,-0.097513415820627003,0.79851515306330612,0.24420036555521385
348-1,20030527,2.88190425103938,1.5783715446567386,2.147506825463541
349-1,20030528,-0.023914863201390801,0.97548117818090707,-0.19115895904695535
350-1,20030529,-1.7312286194406834,1.6494954793911041,-1.3969398649665177
351-1,20030530,1.8204095517605268,2.020686085821175,2.1593929272116785
352-1,20030602,0.23501773449536856,1.6734857969948098,1.1094177284399542
353-1,20030603,0.023421946470847388,1.1262893841484842,0.23446669592539493
354-1,20030604,1.9761191690558011,1.2613018895672525,1.7181755391101117
355-1,20030605,-0.069356146578591904,0.95716979769185506,-0.46146828546724805
356-1,20030606,-0.82988028146950832,1.5584084223579928,-0.092549752094273074
357-1,20030609,-0.55840070642712014,1.5446164550581927,-0.79015052046340628
358-1,20030610,-0.11514106050420914,1.0656404976368681,1.2520451060928472
359-1,20030611,0.091386800968384918,0.82502342925307459,0.89460397069478503
360-1,20030612,-0.56980211146377968,1.3375319291265853,-0.091386800968384918
361-1,20030613,-1.3338851366718973,1.3524905053196719,-0.42375371203733359
362-1,20030616,1.3447496091961497,1.080368252434639,1.3791749925185393
363-1,20030617,-0.70223416904613423,1.1127718678649368,-0.40834902478068535
364-1,20030618,-0.59266186696391721,1.1471065709477113,-0.56993201120065784
365-1,20030619,-1.0386706188809658,1.04495236281518,-1.4740018138919897
366-1,20030620,-2.4405627368140337,1.2260314938639028,-1.4018921179330679
367-1,20030623,-1.1173300598124936,1.1105937533104764,-1.5890290476264113
368-1,20030624,-0.40606767847957137,0.8284551285927988,-0.11960293256874088
369-1,20030625,0.023880597128389525,1.4185715128048653,0.23906298739162501
370-1,20030626,0.99338565242907961,1.3824284821886508,1.4460368124384448
371-1,20030627,-1.1868166837817107,1.1453475950775152,-1.4460368124384448
372-1,20030630,-0.40703994903732443,1.4011569473636154,-0.47869885572247028
373-1,20030701,0.047950132781560129,1.5448808605316953,0.095923268746034296
374-1,20030702,0.8097210232619112,1.2706215121680242,1.0491274100535186
375-1,20030707,0.83323895965214945,0.83938432546404096,1.4326892620761811
376-1,20030708,-0.52306348452528795,0.79177352556184033,-0.54677421374131896
377-1,20030709,0.45146803545268455,1.195855231450053,0.54677421374131896
378-1,20030710,-0.76390918154958243,0.85457137481536816,-1.0725880447167491
379-1,20030711,0.26281224062696396,0.95681689622248667,0.43041673335189046
380-1,20030714,-0.49710127220206068,0.486899947643611,0.54729464390628202
381-1,20030715,-0.73347069627001105,1.0023724955238953,-0.07121662022067099
382-1,20030716,-0.5231878759333064,0.95130916581044078,-0.40452167000624151
383-1,20030717,0.024024024139546185,0.97852746259833867,-0.74189642668898159
384-1,20030718,1.3248360323281361,0.69032410464289029,2.1858793812499222
385-1,20030721,-0.61860773050148588,0.84698714100361772,-1.5394028091291201
386-1,20030722,1.8868484304382704,1.4348875874604119,2.1252275659659148
387-1,20030723,-0.95806317584403722,1.0750086844043454,-0.49186186526291031
388-1,20030724,0.87882156729910399,2.6702815989420743,1.9530962611608693
389-1,20030725,2.9744501809263912,1.8450857864499017,2.8823055072792592
390-1,20030728,-0.26972369690008158,1.4205022872627613,-0.60585846717060576
391-1,20030729,-0.99615947147579931,3.9803586236996509,-1.0862292816631314
