,Var1,Var2,Var3,Var4
83-1,20020501,1.1734885023103381,4.0134700000037364,1.5528262326555353
84-1,20020502,-1.595424932903855,3.4078729801321481,-1.4634407518437698
85-1,20020503,-0.15682763380091558,3.6244642265978286,-0.38044132268559849
86-1,20020506,-3.5512043223588918,3.1435376277926825,-2.6583412479287638
87-1,20020507,-1.0606509393978669,2.7263192665970224,-0.66998055857205863
88-1,20020508,2.3509013748518104,3.6400699293396981,2.7211007795952202
89-1,20020509,0.91508282788228534,3.2438319977237646,1.5223038547878875
90-1,20020510,-1.4519311324453721,4.0759060954844131,-2.8164529191115673
91-1,20020513,0.83929266629239052,2.3002792506668195,1.1587088630323983
92-1,20020514,-0.28562031940499999,2.2203595843503172,2.6305573879438438
93-1,20020515,-1.7113430211522562,3.9060619177006739,-1.8654771483314736
94-1,20020516,0.35610988000360777,1.9755020413277038,0.89266381646679882
95-1,20020517,0.30905101861207207,1.2633164890784805,0.79664063710311872
96-1,20020520,-1.1237311154964846,3.2573872927733625,-0.53038798369624551
97-1,20020521,-1.7430608907223366,5.3695504976069355,-1.7209051356743554
98-1,20020522,0.4509590505975325,3.8251341369603495,0.20267994777474208
99-1,20020523,0.72744126192509917,3.4098103299283036,-0.67720349099449351
100-1,20020524,-1.5344398166443174,1.6555875973455394,-1.8747691298151015
101-1,20020528,-0.81065875329886516,1.7320062436043802,-0.76451200582554613
102-1,20020529,1.048349729485798,2.3209468321477376,0.34823018358745017
103-1,20020530,2.3432228579350234,4.723706924626665,1.0604064325238305
104-1,20020531,-1.9122803659130216,2.9973291942939988,-1.4318951346484976
105-1,20020603,-3.6128724088505759,5.6215952614449547,-2.6636813490336753
106-1,20020604,-0.14340346625782985,5.4258224983068164,-0.1195171649379656
107-1,20020605,0.94563352420355962,3.0284407255328132,1.6368530561897465
108-1,20020606,-1.3966376858875584,3.2429075401434013,-1.3025643017155808
109-1,20020607,1.888630262874802,3.2208077768458878,1.9124653243629108
110-1,20020610,0.046554935663900565,1.9257182397691708,0.4899111630058961
111-1,20020611,-1.7082432471234199,2.8643245625005167,-1.4061633148435781
112-1,20020612,2.7880804136827031,4.3014460752078634,3.3763866168830425
113-1,20020613,-1.9119258074761003,2.4430707296475744,-3.1171053873614962
114-1,20020614,-0.46893403633858632,7.1811751578385818,0.16464780856999539
115-1,20020617,3.2949053058874522,4.169479769274985,3.2714007811582402
116-1,20020618,-0.38755320364689538,1.6902056743825387,-0.42167707362485984
117-1,20020619,-0.66936199140394947,3.08074050509292,-1.3799667008055572
118-1,20020620,1.7011904518370535,4.3706956069009841,1.585329009146097
119-1,20020621,-0.18608984202437284,3.9586375102838938,-2.1194066747857843
120-1,20020624,-0.42026678714961463,9.8277528618622352,-0.49013985392627468
121-1,20020625,-0.92808090744731508,3.4666262153744611,0.37365760429692862
122-1,20020626,2.1501123623207441,10.436900007307502,-0.28011222797115209
123-1,20020627,4.2123472811242735,4.4705795687339851,4.7252884850545573
124-1,20020628,1.3215558001594907,3.0575086673080798,0.20046782523781559
125-1,20020701,-0.82617417565975515,1.8184646465496963,-0.75944077311649316
126-1,20020702,0,5.1664777764215906,-0.44943895878390983
127-1,20020703,-0.81893087338733572,4.6873905170730525,-1.4062377343462273
128-1,20020708,-1.3961046394043386,3.7561625370053542,-2.0202707317519497
129-1,20020709,-1.8816525793242445,6.1783286184197079,-2.1313972885414145
130-1,20020710,-6.2824304971501377,12.953755572078787,-5.4749511991200261
131-1,20020711,0.85418457129629033,15.559700979007889,0.68276295468931991
132-1,20020712,-2.7533696055024315,17.826964051184301,-2.5348964029344057
133-1,20020715,-0.2386785882777076,19.873854153047795,-0.91393437402880195
134-1,20020716,1.9533319782096381,14.96933034391054,2.6926373943017889
135-1,20020717,0.91517710203183888,11.834667868193652,4.7109726860389944
136-1,20020718,-4.412480490893822,10.405714475796534,-3.7605573438046047
137-1,20020719,-2.40080829332876,8.6477407107173541,-3.2288695275545454
138-1,20020722,-3.5549069932578448,33.915398259534562,-3.8559609085449864
139-1,20020723,0.98344477919227735,22.635190804535178,1.0875301385762537
140-1,20020724,9.3854575471624013,22.298934163912886,5.9002364704413335
141-1,20020725,3.734277832908095,20.007889445002615,3.2719336585399716
142-1,20020726,-1.2548998584871907,12.363212809413888,-1.3959767687889535
143-1,20020729,-2.1420143433609873,10.937348944343052,0.142857167152588
144-1,20020730,-0.69303658913457689,11.106592994534841,-0.78825202122692062
145-1,20020731,-0.60190382753502192,8.0740464773631082,-0.69787312472802121
146-1,20020801,-1.1529626064090692,7.5344483491936058,-2.1479956917258569
147-1,20020802,-2.1645328211262083,8.975530392975358,-1.9181058851843957
148-1,20020805,-2.6450146059629809,9.556920196075346,-2.9220579767146315
149-1,20020806,1.374767069509808,9.795824144085568,2.3924892192435987
150-1,20020807,3.06423776590945,7.6275074790151542,3.8199088681655446
151-1,20020808,1.0674531246919639,7.0803184679485618,0.84818150559091698
152-1,20020809,-0.26799869859428505,9.0249992612230052,-1.0918463434981263
153-1,20020812,0.86795337197225209,4.5886428091328044,-1.2026160403753039
154-1,20020813,-6.8455958722375421,11.019151481742789,-8.3381608939050889
155-1,20020814,-1.3118526477445602,18.341860189273799,-2.472616119391402
156-1,20020815,3.962127394373649,14.094511519519202,2.9946008420318027
157-1,20020816,-1.2462046471417576,10.547898105412512,0.066724497037506936
158-1,20020819,2.4230840482956761,6.3306778344153614,2.5030947206531096
159-1,20020820,-1.9108028036459057,4.3880569495160309,-1.5471660393075126
160-1,20020821,-1.164650538632328,7.9327656597320173,-0.74270898436150645
161-1,20020822,2.1053409197832273,7.1416079523739278,2.2117805253618616
162-1,20020823,-3.6771766221232571,5.3131624834257654,-3.4170984521174841
163-1,20020826,-0.67558695005955904,7.141089377857269,-0.62170763841131738
164-1,20020827,-0.1888574687868072,9.5817834472850567,0.40589962371284649
165-1,20020828,1.3412218221408256,7.0101295367228591,1.3412218221408256
166-1,20020829,0.81345350939456829,7.0880214441091169,-1.3412218221408256
167-1,20020830,0.29741809135068742,4.6594113366652747,0.027001485245703449
168-1,20020903,-3.5120435141949624,9.9858565986953192,-4.1620999745042742
169-1,20020904,3.4605529177475614,5.4489455742930355,3.3760815625909935
170-1,20020905,-0.96485931158323268,5.2060939825336821,-1.7845360320010606
171-1,20020906,1.5462128201048753,5.2630458900941433,2.8670905824933257
172-1,20020909,0.48257466304910679,4.4376365870911094,0.6439517825254093
173-1,20020910,-0.32223443564718401,5.2461942357105462,-0.56323066957246759
174-1,20020912,-1.2551324388931029,4.1391629127570075,-1.7689942863178931
175-1,20020913,-0.95238815112552722,5.8774016705011496,-2.4740664266526213
176-1,20020916,3.6108955719871716,7.0513377554800263,4.6468841181169118
177-1,20020917,-2.8751641452461119,4.633250355270393,-2.3927188246079645
178-1,20020918,1.9753728736232823,7.174005313465015,1.2850484422904707
179-1,20020919,-1.2578782206860151,5.9682801260485494,-3.4829391141680155
180-1,20020920,1.4380778805228811,5.4988058254356922,2.4177918050212188
181-1,20020923,-1.855549442625426,6.1541764298510602,-3.2936273231483071
182-1,20020924,-0.4566217979581122,8.6162831691697903,-0.79772502806441103
183-1,20020925,0.42643987864576793,6.4741594478369953,0.82609784709428702
184-1,20020926,2.0454002185446019,5.2612077785385845,3.621565693750961
185-1,20020927,-4.5222156919292988,5.2315698421288843,-5.2085601844275242
186-1,20020930,-0.81728417558744049,12.416645864477177,-1.6711861728033739
187-1,20021001,4.7512847471177899,9.9511627686474284,5.3357399467460986
188-1,20021002,-3.1766872037195082,4.7717827978589424,-4.5475297646764279
189-1,20021003,-1.0985944546784143,5.9978071579549308,0.029073993517769736
190-1,20021004,-6.9679920637989667,13.469642560178217,-7.2008210397580985
191-1,20021007,0.49535705006609199,9.4612379148671977,1.1492594267717315
192-1,20021008,-3.1396854060671942,18.971107003446512,-1.2430240843680718
193-1,20021009,-3.0065299916589794,10.451097475394732,-4.8368114408190443
194-1,20021010,3.4066554563606299,12.787598315176105,2.8471674081311793
195-1,20021011,0.65923955593731876,9.0914229798354054,1.9270853819144396
196-1,20021014,2.4773105205217583,7.4537927392781231,-2.8564303177533112
197-1,20021015,1.947297712665863,9.880622308839536,3.4491632963087326
198-1,20021016,-1.8528077561042355,12.412236254168668,-5.3341719865182657
199-1,20021017,-2.5359501578074983,15.519982836716839,-1.6540238143993857
200-1,20021018,-0.61728591070808747,7.9097285924657621,-3.0823778103667099
201-1,20021021,4.7146778425701807,8.6284969397181346,4.4735893841391317
202-1,20021022,0.36623979675018958,4.4377168503612392,-1.0249717770222322
203-1,20021023,2.3902893550888038,6.1268661511652169,1.9906884237506084
204-1,20021024,-3.1257685407791502,9.7220193219987685,-2.5572621773183091
205-1,20021025,0.86321917159328798,7.1469252744675584,1.0969031370573923
206-1,20021028,-4.9184719313630776,12.584692133152775,-4.3580616959334684
207-1,20021029,2.8651345913622617,7.7892250219454437,2.6577373514493186
208-1,20021030,1.2683748145509544,9.0175948579373326,1.3691982141185388
209-1,20021031,-2.1445423315360479,8.0983262347520366,-1.3187738076378963
210-1,20021101,2.0598734964082155,5.1210443751931152,2.1774316592457765
211-1,20021104,-2.5570046603359486,10.995405487191697,-2.2614864679266766
212-1,20021105,5.3132913603568532,11.210762765627253,5.7830908821580707
213-1,20021106,4.6945529449236023,10.396076638464063,6.3943105817807488
214-1,20021107,-4.4646894369525292,10.570105624592427,-3.8708634639265771
215-1,20021108,0.78836066285350448,6.5884047396133152,2.4613334549025812
216-1,20021111,-6.0568113467311502,7.8358966528523162,-5.8456180264167656
217-1,20021112,-0.40964292355827325,4.3450389374916263,1.3990689255561239
218-1,20021113,-0.76166664636949655,11.14969649224566,-0.88804896966858671
219-1,20021114,-2.3641763057040688,7.5511131993240195,-0.12751037749327843
220-1,20021115,0.44557680340036043,4.883842520798952,0.44557680340036043
221-1,20021118,-1.7914746546169535,4.7593619111150209,-1.6328200124210657
222-1,20021119,1.3766825398056959,5.0071538909380697,1.5057148157727074
223-1,20021120,1.6844510779667754,6.0584224414710084,0.88636224486546844
224-1,20021121,0.92736367853292201,4.3380971488045237,2.3977483740587502
225-1,20021122,3.4713240031933879,4.6254375005331276,4.5120435280469717
226-1,20021125,0.11915402065105773,4.1829649427250359,-1.213212099196026
227-1,20021126,0.26670633678822497,2.8059846528415076,0.59364971019970625
228-1,20021127,2.9558802241544502,3.000369495254545,3.5754426131507699
229-1,20021202,-0.95833461771612782,5.0522110294969949,0.79098112703559487
230-1,20021203,-0.029201343469287266,4.3602628324383703,-0.087578461297610488
231-1,20021204,0.32520353863771945,4.3888474805287734,-1.0569681489687621
232-1,20021205,-2.368571227726779,6.7570332017145223,-2.7530164742582741
233-1,20021206,3.0098031157279603,6.7645839421704741,1.2961748914292137
234-1,20021209,-2.5896344303579788,5.2844869410663735,-3.0098031157279603
235-1,20021210,-0.24760148830389461,3.5104965085877016,-0.40204167344128905
236-1,20021211,1.2403259783420051,2.4282258903287617,0.55624370862283889
237-1,20021212,0.40542703280408432,3.3246533671686289,-0.99102700223316909
238-1,20021213,-1.1703438976654823,2.7721589649202598,-2.2027322318291187
239-1,20021216,2.2764182491676888,5.7282512306087785,1.7660503151950557
240-1,20021217,-0.50031373906080923,4.9612066786232374,-0.28173441706278446
241-1,20021218,0.84626739187338984,4.7750906776458724,0.43791124093597311
242-1,20021219,1.5945312043323057,5.0281418329672816,0.62227954382687578
243-1,20021220,-0.73171058170671266,3.3528217111815652,1.3555352353374683
244-1,20021223,0.33572441116520579,2.2762167808829341,0.4274815670142651
245-1,20021226,-0.70261477377520087,2.0245264673696393,-0.091925852957253085
246-1,20021227,-1.8405427542715014,2.9191931310140151,-0.98583669642566818
247-1,20021230,1.5651692846886167,3.1552879469029729,1.6580054355616713
248-1,20021231,1.1564340684716345,2.877042108139038,0.63742817134673224
249-1,20030102,2.6022105363200154,5.7070557725739093,2.4508100531985377
250-1,20030103,0.23432933979736781,2.5523260711526419,0.91110108577643345
251-1,20030106,0.23467303230946257,2.0842687786779268,-0.14639147688289
252-1,20030107,-2.4326325637080259,6.2299118231618404,-2.4619365932217807
253-1,20030108,-0.029971527273664478,1.944664848260685,0.18001805041478747
254-1,20030109,0.53191614775998097,1.3273494108563164,1.6942001305592758
255-1,20030110,-0.23619733449300462,6.4033058649139756,-0.29515960035215727
256-1,20030113,0.43827681550951958,3.1886743761093559,1.3797371379276946
257-1,20030114,-0.029286865050437427,2.0757158788562604,-0.46756368055995701
258-1,20030115,-2.0772260233888229,2.6658695067720481,-2.3411945004661483
259-1,20030116,-0.89153636579522022,3.9701136523999194,0.44876664693878077
260-1,20030117,-0.18007207746992826,3.1851066964339574,-0.62883872440870903
261-1,20030121,-2.7098628788650103,3.3028939773008235,-2.7098628788650103
262-1,20030122,-0.84600222581090456,4.0662347053196086,-1.9321261689713598
263-1,20030123,0.1257071190051029,4.0500758782698947,0.18861998676120706
264-1,20030124,-1.8847387480508626,6.300520582162644,-2.6413627863824285
265-1,20030127,-1.1024754986197483,3.9157884044628459,-1.1024754986197483
266-1,20030128,2.315215951968197,4.7184806810117843,2.543191950397139
267-1,20030129,-0.87620226315494598,3.7991768716641428,-2.5105921131076236
268-1,20030130,-0.9088021004444613,7.6218121311254539,-0.032599837289515321
269-1,20030131,0.66698675091072523,7.2585639925775167,2.9555636687833342
270-1,20030203,0.48348200545835773,5.9748688629243096,-1.5632795628805152
271-1,20030204,1.45046862028817,3.4926106732088833,0.48115569972222438
272-1,20030205,-0.97025340710055197,5.2638998600457585,-1.547918684846028
273-1,20030206,-0.3266909145348329,4.7998820256344619,-0.68482250356307617
274-1,20030207,-1.9437278057391705,3.3871196150504481,-1.6496579973491077
275-1,20030210,0.49710127220206068,2.5020353242972324,0.63008001520219459
276-1,20030211,-1.6655948005942278,3.4823968537544046,-1.5995009449165654
277-1,20030212,-0.53835930834726931,3.2678773530912251,-0.43763745997988934
278-1,20030213,0.13568523112899022,4.7735931843019896,-0.47345370821116894
279-1,20030214,2.1831261657234258,6.4998146797244516,2.013490840905563
280-1,20030218,-1.6862690852448292,3.0332088963100636,-0.3661178993912273
281-1,20030219,0.49875415110389731,1.5675166649819325,0.53209304122767698
282-1,20030220,-3.4381546199245605,7.2053379470007615,-3.3387016032737193
283-1,20030221,2.0140636425644232,3.6248397835542856,1.4638559271661133
284-1,20030224,-2.7351540583294032,5.1418002610211389,-3.7883317902301705
285-1,20030225,-0.51114943405528024,2.9550614281095879,-0.68680379153294169
286-1,20030226,-1.742886017007006,3.6911968689545636,-1.5134269100630426
287-1,20030227,-0.60660310896247793,4.2754404700850328,0.25085123349590788
288-1,20030228,-1.4751121946009249,3.6594413705721869,-1.2605965599621349
289-1,20030303,-2.18986853076375,2.2154235722914035,-1.7919660343539423
290-1,20030304,1.2468074972029175,4.0190361911612031,1.2468074972029175
291-1,20030305,-1.7056401628154472,4.2515993050395737,-2.584123118388737
292-1,20030306,-1.7444507591577896,4.269208866383515,-2.2693863477721177
293-1,20030307,0,4.9447487692933869,-1.3092216268503876
294-1,20030310,-0.62451412967807762,3.6157319916242412,-1.0128641323178478
295-1,20030311,-1.8110731228755395,3.5542512942132021,-1.4593041457168887
296-1,20030312,0.15891938187708732,4.6162030661169053,0.079428121729430146
297-1,20030313,-0.31520908683151383,3.1100303134546885,0.59370845284743012
298-1,20030314,1.1419694883024523,6.8430303541988051,0.78616757114002844
299-1,20030317,5.4933718817837818,6.3773397739284663,5.3366320377824739
300-1,20030318,1.6307663442709064,7.0752513594992141,3.2143015513078854
301-1,20030319,0.17905107737883341,5.3947903298305722,0.4662013105811269
302-1,20030320,-0.4662013105811269,5.9065394410537158,-0.4662013105811269
303-1,20030321,-0.53257715088892432,7.1283886339317837,0.96584546208551281
304-1,20030324,-0.73665158167623979,2.9374514862738543,-3.7726635823661425
305-1,20030325,0.62191530249151583,5.5288875381982381,1.3585668841677556
306-1,20030326,-3.4569508069102195,4.8670557463962654,-3.6394659150682518
307-1,20030327,0.45351551653913802,4.2776655608660352,0.30211503341761592
308-1,20030328,-0.30464608481652888,2.6225721510213065,-1.1376686982108364
309-1,20030331,-1.227981364615971,4.8776649093472884,-4.4053117957222554
310-1,20030401,1.1365985576299753,4.6348788087237063,2.2463998809159502
311-1,20030402,2.4335801724512329,5.2732171002582859,3.6729453779475119
312-1,20030403,-1.7222439913410881,4.7779744690529675,-0.52730818981583383
313-1,20030404,-1.0883950564340772,3.7425152327470781,0.075500192336930283
314-1,20030407,-0.10946908591815685,3.3301193582330071,3.3033250282810123
315-1,20030408,0.73394824880459453,3.1636615961509444,-0.14614544069964097
316-1,20030409,0.51039119181761627,4.3855087353698421,0.54694758045354952
317-1,20030410,-1.3924739468493375,3.6357601618606536,-1.4652276786870644
318-1,20030411,-2.3908497792695105,6.6252646535191051,-2.4277569581346636
319-1,20030414,2.8663790040445836,2.7347847221897719,2.9797362804944605
320-1,20030415,1.2560194673518321,2.9880429149130014,-0.03670398279416176
321-1,20030416,-2.5917778003786918,2.9739689367243045,-2.1522166530748787
322-1,20030417,0.94251404595828703,2.6709403963212641,-0.037516413870930521
323-1,20030421,0.14947685892297002,2.2930309328376142,0.48661896511732472
324-1,20030422,4.4124804908937776,4.0975034670410873,3.7380680433564795
325-1,20030423,0.46321123265617992,4.6915727371966192,1.1800601805174171
326-1,20030424,-1.2243581105711332,3.2164879750940099,-1.9020849778661031
327-1,20030425,-2.3265316893419818,2.6267114866092087,-1.4966514078725179
328-1,20030428,2.1784136303785395,2.4101748733887502,0.69635612159233418
329-1,20030429,0.68728792877617018,1.7395878578242816,1.3062595026382517
330-1,20030430,-0.58565321127130865,1.9509661001974987,-1.8188933605373769
331-1,20030501,-0.22107599276823819,1.4661190611877293,-0.47838177707375529
332-1,20030502,3.6704636902797905,3.5359800332224522,5.2804508991147525
333-1,20030505,-1.9027678713269491,4.3873583771229479,-3.52537842725269
334-1,20030506,2.3006047013717446,2.5127443632275268,1.9738663457048666
335-1,20030507,1.0252873976665189,3.9311967772140375,1.0252873976665189
336-1,20030508,0.49875415110394172,1.9141555499439931,-1.0252873976665189
337-1,20030509,1.8049778468765432,1.7398757968578986,3.2514662884541412
338-1,20030512,3.2008180217173887,3.3370903300984613,2.6143060764775683
339-1,20030513,-0.77532834037556952,1.9698331804509674,-0.97660314834531192
340-1,20030514,-0.70958229814692686,2.1779578700752174,-0.20325210249225734
341-1,20030515,1.9271647958711835,2.6244912514076306,2.1304168983634408
342-1,20030516,0.098797966211927601,2.3884334431377976,0.84291053568077423
343-1,20030519,-3.2812008315898034,2.1941165884489724,-4.3733844502308106
344-1,20030520,-0.55001857463170545,2.9677101811454585,-0.24100545320058231
345-1,20030521,0,3.4405724716417878,-0.72652109914126406
346-1,20030522,1.0706370615631844,2.1914064566723046,1.0706370615631844
347-1,20030523,3.2878745304875778,6.270698374442186,2.9782235003385615
348-1,20030527,-0.2336839654641043,2.9996723442432738,-0.2336839654641043
349-1,20030528,1.5242177127814838,3.6199544758994686,1.6244348582996615
350-1,20030529,-1.592073428684504,3.0268334810737727,-1.657862904741636
351-1,20030530,1.6420730212327594,2.6951018326209706,2.6069781951294502
352-1,20030602,2.727730171288556,4.0264189672305513,4.0222466304922655
353-1,20030603,0.53050522296933522,1.6155123064754959,0.53050522296933522
354-1,20030604,4.2663386535321202,4.589429231533896,4.2352102486114873
355-1,20030605,0.44609739406253901,3.7919783992822862,0.53555617444338566
356-1,20030606,2.0577454075076052,4.5595210305915082,3.3842202733558757
357-1,20030609,-3.7013847747481066,4.9682528571131082,-5.0297323460003263
358-1,20030610,0.26281224062691955,4.6422010479505955,3.3811049842957352
359-1,20030611,2.5752496102414479,4.905658496266696,3.1858053664899799
360-1,20030612,0.67378132499120724,3.5997296416869218,0.95586895915533709
361-1,20030613,-1.1534802248466036,2.2149137178733813,-1.1255042839731555
362-1,20030616,2.136892743915686,2.0907207649262309,3.0102607407911375
363-1,20030617,-0.88252089606268846,2.5158051624610143,-0.88252089606268846
364-1,20030618,-0.52917544457686816,2.2518063502168175,-0.80656813284938345
365-1,20030619,0.14094435032334651,2.2324763092951874,-0.86944875289711732
366-1,20030620,0,1.4574258299819989,0
367-1,20030623,-1.782168467632772,2.7101683825756591,-2.9153250685877818
368-1,20030624,0.58038468198002846,2.9393316180223712,0.23174981403628614
369-1,20030625,-0.3770852909143585,3.3219756833495762,-0.43497241264662811
370-1,20030626,0.55369513453413788,3.05906878902262,0
371-1,20030627,-0.20429016298000313,1.7842848492780261,-0.52447672672948364
372-1,20030630,-0.69706933433204554,3.8761739752112989,0.23344043282644833
373-1,20030701,1.6000341346441349,4.5152748248139147,0.98608687655539207
374-1,20030702,1.097959599703513,1.1278342393375138,0.4319661144516207
375-1,20030707,0.37201359257950095,1.5042061157290216,1.2358254711429595
376-1,20030708,-0.28514419092098287,1.766678664686228,0.028559189113197547
377-1,20030709,0.68337395785653676,2.6264966506163501,0.6262474210272817
378-1,20030710,-0.37393974250963247,1.588001773077649,-1.5442114115165495
379-1,20030711,1.2024192966801461,2.0941359028908266,1.2600395806137588
380-1,20030714,-2.3436339884584267,2.3879177274186336,-1.606460250380648
381-1,20030715,-1.0110106930294904,3.1301119824249737,-3.2924784696466425
382-1,20030716,0,3.1277746044609174,-0.17947955760235779
383-1,20030717,0.060313632708952625,2.2401209965717248,-0.69100470236933553
384-1,20030718,0.30066168169331497,3.0367166899107079,0.42117992466272902
385-1,20030721,-1.9893540519570596,3.4631952271636601,-2.9243631258678793
386-1,20030722,1.1425166737779602,3.4385179182095631,0.67775983412325935
387-1,20030723,1.4472923911865276,8.6381719967589294,0.42892222621504494
388-1,20030724,-1.23458358222992,2.0151780585884698,-1.5714388999930051
389-1,20030725,3.5189681004579754,3.6620847235522831,1.4796817441439458
390-1,20030728,0.36652453982957134,2.0465854254081504,0.36652453982957134
391-1,20030729,-1.6547195771835721,3.4625532132484635,-2.2663422789271692
392-1,20030730,1.5504186535965303,1.6583190795157605,1.3474996734865741
