,Var1,Var2,Var3,Var4
79-1,20020425,1.5145185368178105,3.7556860924820978,1.0898894486727428
80-1,20020426,-1.1782811423621808,2.7995096892565425,-1.2361096823574336
81-1,20020429,-1.0109235606139855,3.0439979135288961,-0.63119475614454856
82-1,20020430,2.101401448247664,3.5351271673024667,3.3307451903457519
83-1,20020501,1.5986637929493952,5.8086830303336132,0.58226394710825247
84-1,20020502,-0.057529125705713113,2.087781746704962,-1.5842763387845515
85-1,20020503,-0.18652706462685131,2.0552965290945093,0.17248818420609879
86-1,20020506,-3.288568171876971,2.5282304660180173,-3.4035272303773567
87-1,20020507,0.73638035257443946,4.1583156152601521,1.2550921491859768
88-1,20020508,1.5770936192994967,1.7508523473422242,3.1060640674077433
89-1,20020509,-0.28715023320229349,1.7157715606056383,-1.0725880447167491
90-1,20020510,-1.3994313358053567,1.8550006987010803,-1.040622195917873
91-1,20020513,0.49012639560910287,1.6734238630215985,1.0262430169442283
92-1,20020514,0.15535629139789009,1.1502735709321155,1.8803972857610596
93-1,20020515,-0.21253993123133696,1.34138466455506,-0.50933896191027728
94-1,20020516,-0.74074412778619703,1.1079179987298349,-0.79749781829931976
95-1,20020517,0.28490047760749704,1.0117594431632198,0.51340671813893124
96-1,20020520,-1.033155982861711,2.0240482837089226,-1.3894085862220074
97-1,20020521,-2.5685225411357315,2.0582000538180791,-1.8928928597429895
98-1,20020522,0.1759273287647467,2.0496940478950982,0.35216470732200023
99-1,20020523,0.27498389134601453,2.9345928635348346,1.3385912080530638
100-1,20020524,-0.30392960656069334,0.72556352662882395,-0.28947769527025713
101-1,20020528,-1.0774711111543489,0.96573197946221701,-0.99053978142595867
102-1,20020529,0.29325534212771842,1.4630898048057022,-0.014640216701344855
103-1,20020530,0.44020614006372583,2.1815575429270897,0
104-1,20020531,0.43699996711179523,2.6377241332706478,0.72939783625534105
105-1,20020603,-4.0791713970963706,3.2848243776615118,-4.0791713970963706
106-1,20020604,-0.52770571008435851,3.5474356556514408,0.15128595926308108
107-1,20020605,3.1574549115343409,3.7845705043100852,3.5346715036767229
108-1,20020606,-0.80616046710266787,1.8414634800800642,-0.84994650005789651
109-1,20020607,1.5481326519276806,2.2164535569583461,0.58694225728057603
110-1,20020610,0.42093102284921358,2.5372468980031875,1.0044483605214261
111-1,20020611,-1.2287830793693111,2.7205307824143179,-0.42093102284921358
112-1,20020612,1.8057550971130709,2.8895198856390096,1.5873349156289684
113-1,20020613,-1.2987195526810602,1.8750543349537994,-1.4419860528306572
114-1,20020614,0.63128742280369465,6.5505591440637163,-0.75813163819766771
115-1,20020617,1.8002809092185323,2.1594882534538922,1.6977843778058777
116-1,20020618,0.99360022554364491,1.2831348629688151,0.41639804583146756
117-1,20020619,0.50161337711163156,2.7784423995621519,0.22899680824295388
118-1,20020620,-1.5124523091877506,1.7358522802150216,-1.5124523091877506
119-1,20020621,-2.6847250036188264,5.557492185032836,-4.0731287458648069
120-1,20020624,2.8987536873252395,6.5783466941398627,0.52770571008435851
121-1,20020625,-0.61844981794472176,2.8599743238688169,-0.61844981794472176
122-1,20020626,-0.64526264752275964,10.25692399278724,-1.8478039675203561
123-1,20020627,2.3177588312705666,4.7462597012798691,2.8864224708351038
124-1,20020628,2.0834086902842053,3.4018083960343835,1.6632400049141793
125-1,20020701,-2.253994968280626,2.3371294876120898,-2.4751524487646392
126-1,20020702,-1.9335305868525055,3.7036496856855203,-1.8128305118489507
127-1,20020703,-0.89080607497518116,4.4860765166913685,-0.35420072451133322
128-1,20020708,-1.8656713708900874,2.7307487966698076,-1.8656713708900874
129-1,20020709,-1.4975444813972061,2.7971651483922191,-1.5269735575365928
130-1,20020710,-4.9420926856615921,4.7409738631899652,-4.2572604721535789
131-1,20020711,0.31980059235658942,9.3246939389827581,0.085699822159224226
132-1,20020712,-1.3962106173556421,8.4134665395633821,-1.4195760133106639
133-1,20020715,-1.0835032704534342,9.99421295169366,-1.3999592307497366
134-1,20020716,-0.22606177881678846,8.1737839762915989,-0.90119695857096005
135-1,20020717,1.4734659756936885,9.6996440996557229,4.8743975859684596
136-1,20020718,-0.92808090744727068,5.5109104995857816,-0.92808090744727068
137-1,20020719,-4.4740964411045248,6.5649963609687685,-4.3188169067984283
138-1,20020722,-3.0500946324792721,25.92897272216538,-2.8555735790857462
139-1,20020723,0.42532372313175415,11.528156111992802,2.2534072221334966
140-1,20020724,6.197375953673312,18.535178727549312,5.7720522305415578
141-1,20020725,1.4924501958783587,10.512123817151853,0.88971287928893972
142-1,20020726,-0.72716575530717975,8.1657561907562251,0.44190548103255622
143-1,20020729,5.4947995456260834,5.2794168108734443,6.2974085334817964
144-1,20020730,1.3480161556691961,6.5630567048623814,1.2837510957973919
145-1,20020731,-1.0021558461019708,5.1937355094427184,-2.0648651035305221
146-1,20020801,-1.8803848263716283,5.3364850235656265,-2.2407455767014639
147-1,20020802,-3.4408779685541901,7.5183755924278168,-3.3820371313166397
148-1,20020805,-3.8155993302146918,6.5627121335635152,-3.8003797882935508
149-1,20020806,1.5585532670991498,2.4141240575504579,3.2050036306936036
150-1,20020807,2.2688975691350421,5.0061384749777265,3.0163650108056217
151-1,20020808,1.9338428610810254,5.3965303845162449,2.3637597637106822
152-1,20020809,1.3728855912612303,3.2141416905681157,0.029014942899063811
153-1,20020812,0.79214144593420244,2.8407858374030464,-0.7279112064726867
154-1,20020813,-7.9919623175872978,14.645464341535289,-9.0790892281636282
155-1,20020814,-1.2966145997267198,11.870717902533334,-1.9386713800190414
156-1,20020815,1.2058154900701723,12.633567343077894,0.71521761318473764
157-1,20020816,-2.0365985952873089,7.7944714814836189,-0.81314482845300518
158-1,20020819,3.1152165833033152,3.3738470532570881,3.2294556818146525
159-1,20020820,-0.90728835664535268,2.7224131257862068,-1.1288775577934729
160-1,20020821,-2.6134734751395605,4.5533119980930978,-2.1986013306937835
161-1,20020822,0.96774948820650408,5.6856009718697669,1.8141087070650208
162-1,20020823,-2.5627779779338056,2.9673169400745749,-2.9648693922129432
163-1,20020826,-0.96362267498744103,6.5527133723030566,-0.96362267498744103
164-1,20020827,-0.66834689148800308,5.0614387234757183,0.82298149358379646
165-1,20020828,-1.5231694595499334,2.590812647897359,-1.8465662337964872
166-1,20020829,0.51151006667700116,5.7271488872764102,-0.82988028146955273
167-1,20020830,0.98073156722833232,3.3027858633760037,1.0657294473988443
168-1,20020903,-3.8772596255170377,4.103237735892348,-4.7730654976199105
169-1,20020904,2.7283958948467912,5.1239902989649702,2.2684623050110986
170-1,20020905,-1.0665369040748551,5.5153393597266263,-1.8633538689925011
171-1,20020906,2.1713760223784462,4.3175655707354128,3.0638484786749132
172-1,20020909,1.1228426918200363,5.0592047987522362,0.76420512869725954
173-1,20020910,3.0695068462603281,7.4170953908911139,3.4747074682002221
174-1,20020912,-1.6234122761883185,1.7571757409571906,-1.7843133567583713
175-1,20020913,-2.3851215822180194,4.2470826102915966,-5.2068855631130617
176-1,20020916,3.4045841409716893,3.0698053984749305,2.972618026520113
177-1,20020917,-3.303985407819976,4.0283828603159808,-2.8864482667719571
178-1,20020918,-0.17346058122083008,2.1882739949147547,-0.77821404420550522
179-1,20020919,0.68367344917055206,3.6916444211268882,-0.62696130135950767
180-1,20020920,0.44727409848697164,6.4666416747648165,1.7662796843038286
181-1,20020923,0.5414387517580721,2.8841188433027987,-1.4697247351743492
182-1,20020924,-2.0023704363492989,5.6405999718461368,-2.7190940708488043
183-1,20020925,1.5561114769809592,4.6917418743710479,3.1189207660264451
184-1,20020926,3.670136685042813,4.8771349957718284,3.9127290757195787
185-1,20020927,-4.2162430009682339,3.5422800665899539,-5.627556748614726
186-1,20020930,-0.30043320291328612,6.7980775520945391,-0.28278562499748361
187-1,20021001,3.5841189828628828,4.4391165569821815,4.4651819510783675
188-1,20021002,-4.60350495730113,7.501305292620267,-4.9086416578649761
189-1,20021003,-2.5159682002731998,7.5287485230999707,-1.6310066725749195
190-1,20021004,-6.4919546099316161,10.777081118064267,-5.3063829722946654
191-1,20021007,-1.5818231058095655,6.8402934504043786,-2.0210484849008559
192-1,20021008,-1.2041318533794421,13.591414517283523,-0.48728290551820486
193-1,20021009,-2.5470142511204941,10.838982362633866,-3.8845636961533536
194-1,20021010,5.7666518113875131,10.384368163987133,5.6853675151014027
195-1,20021011,2.0440818501685332,8.9760109191304949,5.1427616588334057
196-1,20021014,-1.1318424938841609,5.26632870541766,-2.3422002002698505
197-1,20021015,-1.3586065287619853,5.7069356304651713,2.950988596355586
198-1,20021016,-1.1106167867537486,6.4571214537923698,-1.0472253424755884
199-1,20021017,4.2726267198117007,9.9568331988282015,9.4111098955862893
200-1,20021018,1.3925954496199822,7.3007061109863374,1.2091244616181385
201-1,20021021,5.1955546067383729,5.9742913907395776,4.6011010728473245
202-1,20021022,-1.2966145997267198,4.5642338498526316,-3.6833627403910718
203-1,20021023,1.2212152096687134,10.048422650983467,0.79616961307227285
204-1,20021024,-3.6349937377663899,7.2317403425192444,-2.0932898438658754
205-1,20021025,2.3199864244675794,6.3116548712112746,2.303458864724206
206-1,20021028,-3.1816393073730076,5.821770752932431,-3.1332014280049947
207-1,20021029,1.5631745691696786,6.4925932780002151,2.0452634423414828
208-1,20021030,1.4948441979733218,3.4172195885325216,2.3078568062983251
209-1,20021031,-1.5129855648048363,6.610756426964377,-1.6406995029815796
210-1,20021101,2.499318668915862,4.6581985852976038,1.1769583664690941
211-1,20021104,-1.4782117691188645,3.5146079828736307,0.096123044889129261
212-1,20021105,0.94712625924868732,2.5668330479565462,1.903308843182927
213-1,20021106,1.7314459972930685,5.6274590212971018,3.3676336476370139
214-1,20021107,-2.496555059792005,2.9436684980090719,-2.9991069436499096
215-1,20021108,-2.2596285431232488,4.2075595626118369,-1.3791148089322469
216-1,20021111,-1.5850768766068057,3.1343840943498549,-3.2009827674940539
217-1,20021112,1.1639316657018561,3.3066203775127536,1.9392875190467507
218-1,20021113,0.24176013064698409,6.5711264210049292,-0.16084931890052445
219-1,20021114,-0.63694482854801393,5.7200300639895758,0.76972798255665609
220-1,20021115,0.69985970406412079,4.0268319457863253,0.77970002766658553
221-1,20021118,-2.4913457164013053,3.9678246103569106,-2.0011874103551541
222-1,20021119,0.50076835121473096,3.9394884092484266,0.35512547410672113
223-1,20021120,2.0717872503746904,2.8377936614568937,2.1362202422945842
224-1,20021121,1.5444322427473622,2.6008371578995573,2.8762184759623111
225-1,20021122,-2.3274906354489922,2.0735926462455523,-2.4041483624685611
226-1,20021125,1.853202611862681,4.1878825050069572,1.7275349861507472
227-1,20021126,-1.5748356968138921,3.822589240263889,-2.8325186048092199
228-1,20021127,1.1032420803576137,1.9740644387889186,1.261846395921129
229-1,20021202,-1.0398707220898196,3.6676144046701755,1.0027939186124435
230-1,20021203,-1.2761662573129939,4.4808060143279489,-2.6154719909568414
231-1,20021204,1.7801769118293009,5.1876023223928556,2.2505370361661114
232-1,20021205,-1.4572796752331918,2.9481979956166526,-2.5762171807341971
233-1,20021206,2.7825035704387879,4.2044492118080621,1.0384646300555467
234-1,20021209,-1.1667209826182301,3.6351210141901555,-2.3684243038355923
235-1,20021210,-0.016462260305427634,3.5980460103410064,0.3959094580807232
236-1,20021211,1.9450093948749192,3.2155535484944919,0.85246417870257218
237-1,20021212,1.1336153786336567,2.2732671247870688,1.3618887534804003
238-1,20021213,-2.7017607319786308,1.9532324546331246,-3.0243416568668913
239-1,20021216,3.5951584252245539,3.1553320007680514,3.3458853422643209
240-1,20021217,-0.19483688579535752,1.8032312732570244,-1.2436565041007874
241-1,20021218,0.65146810211942352,4.6383133361968749,0.11370097870750939
242-1,20021219,0.61899529780742313,3.7122422118125322,-0.032472804312000392
243-1,20021220,0.016106950183836233,2.6016571753395672,0.82478028804473524
244-1,20021223,0.48860032056259328,2.8343273422581188,-0.87350927463392125
245-1,20021226,0.3258924181355205,2.5473345548536606,-0.048792389355423182
246-1,20021227,-1.9487463070498201,2.903925213026147,-0.80033093588092186
247-1,20021230,0.39177327289019459,1.3964215267305224,0.65381076314814379
248-1,20021231,0.33961381392524359,2.8962464580794616,0.90821253534665303
249-1,20030102,1.6713480973741035,3.3506349622481362,2.2508732222091155
250-1,20030103,1.1712478704852813,2.0083007757106919,1.6593993791651052
251-1,20030106,-0.076988224604956912,3.1141162584596755,0.78868420875908285
252-1,20030107,-0.89111822392018425,3.4448255042585698,-1.9285201110262662
253-1,20030108,-0.17406444777838814,1.5078334536350242,-0.8516058406281779
254-1,20030109,2.2115836747744311,2.6276765666224131,2.7801259516544441
255-1,20030110,0.17132626260671913,2.5229372447280736,-1.0218388958677771
256-1,20030113,-0.52860819606408427,1.6817817968993343,-0.17132626260671913
257-1,20030114,0.2491049085127095,2.4001963077690363,0.2491049085127095
258-1,20030115,0.39047296781564711,0.88282491575235222,-0.2491049085127095
259-1,20030116,1.3990495836715411,2.7547789705603338,3.17584410574554
260-1,20030117,-0.39471737903520321,1.3430001912950269,-0.72749638830273966
261-1,20030121,-2.5971541015320732,2.4596973632702586,-1.1474156329815521
262-1,20030122,-1.7174504889910125,1.7688729259633831,-2.319350600761183
263-1,20030123,0.81834780793341722,2.0078558854426474,2.3808795982414921
264-1,20030124,-1.1668743834378326,2.5018036655340521,-1.7529340497572043
265-1,20030127,-0.15873019205727701,3.7860854755502347,-1.4978600893132743
266-1,20030128,1.5303603867102389,4.4853582149228739,1.4509007083141512
267-1,20030129,0.25027386753642133,5.4013171749960494,0.21895535804148381
268-1,20030130,-1.0875668706695762,4.90900400645618,-1.4318551606744556
269-1,20030131,1.6332718569736393,3.2525847090891533,0.75781859354888681
270-1,20030203,1.133288540043953,2.1849854516681164,1.8697958260526448
271-1,20030204,0.27911322198210797,1.7288139041827282,-0.30921484130539412
272-1,20030205,-1.2845491185145441,2.1179086951961454,-0.59015546342138236
273-1,20030206,-0.57754004285177629,2.9710004633745233,-0.49968873491037513
274-1,20030207,-1.6518998037269306,2.8108368988831485,-0.37641198772258022
275-1,20030210,0.4702203021436091,3.64881303913632,0.48593245552659425
276-1,20030211,-2.1805256415319718,2.3211391033939788,-2.1336249918799233
277-1,20030212,-3.0275749903801774,2.7592721637855888,-3.3956637471822759
278-1,20030213,-1.4987790965491854,4.6619406987179515,-1.5153066562925588
279-1,20030214,2.9025568001736168,3.6270862062871716,3.7379835471593736
280-1,20030218,-0.70876585364834099,2.3945943644016929,-0.016164228597403962
281-1,20030219,0.75825159614044679,1.3443072499451068,0.5802724212567334
282-1,20030220,-2.7599154350928856,2.2824479077062261,-2.3909409248833668
283-1,20030221,-0.081333880042855355,3.0564167390884966,1.1456753791386554
284-1,20030224,-3.2167721995548959,3.0379027245809826,-2.9729687468118549
285-1,20030225,1.0118130165584382,3.7575039842650924,-0.083857447262136731
286-1,20030226,-3.1132904812809059,2.2870395420479994,-2.945645848555678
287-1,20030227,0.80500563180727625,2.336962766258714,1.2876819696998609
288-1,20030228,-0.73148238040285918,2.1061367921309571,-0.085331518105480342
289-1,20030303,-1.5133564833822,1.6790977180859572,-1.4792151378816065
290-1,20030304,-0.96028673333412584,1.576878104628213,-1.2379200888324782
291-1,20030305,0.29963889520265852,2.1081732873237398,-0.31628914085084503
292-1,20030306,-0.44306674164849014,2.4074093093698865,-0.91938412803971303
293-1,20030307,3.3871330608572947,3.1980188495917488,1.3233541162439799
294-1,20030310,-0.49902081812609467,1.8385903641541474,-1.9112243404816098
295-1,20030311,-3.0659997936600014,3.9395235053966791,-3.0659997936600014
296-1,20030312,0.74074412778619703,3.3403387934811706,-0.14749265210678431
297-1,20030313,3.8907118837220978,3.0299343996385186,5.7189163674670418
298-1,20030314,1.0502594084349504,4.9012824427145922,2.5376614409888809
299-1,20030317,5.6859372217878956,7.6331090942694342,3.5135253389564802
300-1,20030318,0.406009489929815,4.2870372029865331,1.1901990991617595
301-1,20030319,-0.080677696993980419,2.9672607732552194,0.40436771638097113
302-1,20030320,-0.48860032056259328,3.8828822343059866,-1.1363758650315248
303-1,20030321,2.230928691983447,2.8764126868305016,4.2511994237353967
304-1,20030324,-1.5634132608528084,2.2185412783581997,-3.7463534691512201
305-1,20030325,-0.43749563421426885,1.6327647514542081,0.032483352567602708
306-1,20030326,-0.22808742374476054,2.3368098770848271,-0.4394180721758012
307-1,20030327,-0.46503986814698806,1.8605687130207393,-2.0432412912525955
308-1,20030328,-0.76239251106597905,2.1837562979678173,-2.1368693957489526
309-1,20030331,0.31201273362437831,1.8148366101114313,-1.7499159866491532
310-1,20030401,0.93657559876421104,3.3200176370283594,2.0894748867630319
311-1,20030402,-0.18198367169857121,1.6539675820909183,2.3286084414090524
312-1,20030403,-3.0153038170688262,2.5358434577265077,-2.6681673415229312
313-1,20030404,0.25031302181179882,2.6991142601396989,2.0202707317519497
314-1,20030407,-1.2685159527316081,2.3837733206889342,1.8167303955449299
315-1,20030408,0.24660924951938057,1.6186385694864891,-0.32786914616984575
316-1,20030409,0,2.7114012309022648,0.57306747089853616
317-1,20030410,0.27811878867769479,1.7890521496412448,-0.065327456185837462
318-1,20030411,-0.9191914070455276,2.6281371855025371,-0.040851342534686808
319-1,20030414,2.5432649625995118,2.02102736011877,2.158444411564453
320-1,20030415,1.5504186535965303,1.5892542468665261,1.8698057024841397
321-1,20030416,-1.5294228341575788,2.051667103595209,-2.238366331206354
322-1,20030417,-3.6629340200536653,4.8303983473874785,-3.6789892500793009
323-1,20030421,0.7246408520766856,2.1077966111715933,1.4878766792302045
324-1,20030422,0.99600790728997524,2.6598593294292727,0.99600790728997524
325-1,20030423,-0.14685488484094122,1.6013192450919616,-0.50492818409795248
326-1,20030424,-0.26263967822188761,1.6413784010477794,-0.65531033983905473
327-1,20030425,-0.90677399817105098,1.400237354231832,-0.75895431123997881
328-1,20030428,0.91803923449607083,1.4915521314336837,1.4795601153642757
329-1,20030429,0.61598508923932371,1.8904859702590904,0.97435002725303477
330-1,20030430,-0.22646402431831802,2.0636809263072373,-0.21030501967791437
331-1,20030501,-0.27541532192669749,1.3444151087782177,-0.17829650561713706
332-1,20030502,3.0293205098449683,2.5893314119618251,2.7206030658578406
333-1,20030505,-1.5801142737108087,2.2190151211702989,-1.8805335051101935
334-1,20030506,1.1658680328062054,2.2969890866473399,1.3105509613486888
335-1,20030507,1.1603086546478458,2.4507193600698947,0.47521077865200212
336-1,20030508,-0.14252912381964578,2.4763469149787798,-0.28485539122309333
337-1,20030509,1.3214339196158775,1.6882970996650593,2.5812931032479725
338-1,20030512,2.8256475083590082,2.0128931042059932,3.0570398213987104
339-1,20030513,0.61144027641715226,2.4163098457636516,0.74616075184890107
340-1,20030514,-0.72426596993029335,2.6598904566773216,0.22276685532238716
341-1,20030515,-0.088469483800412974,1.3420343394767655,0.56213165775265139
342-1,20030516,-0.51786754784517441,1.5955622187236835,-0.56213165775265139
343-1,20030519,-0.74850648865671943,1.4443021978488073,-1.2839830024226728
344-1,20030520,-1.557923062440203,3.2504739752221536,-1.4377848891077072
345-1,20030521,1.055943700874451,2.4319679742135576,0.13710109543376703
346-1,20030522,1.1202054772768477,2.5548461102961255,1.1202054772768477
347-1,20030523,-0.27227365179154361,1.8365814085523879,-0.619103525210285
348-1,20030527,2.8507265835397533,2.1016506991490744,2.896157037868452
349-1,20030528,-0.32177883549255881,1.1441651906404986,0.44046466748293156
350-1,20030529,-2.0990722312535404,3.3694032178221329,-2.6573225425070568
351-1,20030530,1.6248511095822593,2.5623012132690741,2.6426716011578755
352-1,20030602,0.81763054536390101,2.1469330922689802,1.6493271757904715
353-1,20030603,-0.30191957375018674,1.3601317020283192,0.093636337737912356
354-1,20030604,1.2243581105710888,1.9460374658776243,0.57430165026177704
355-1,20030605,0.95449118414023815,1.5699069292534067,0.968806551711765
356-1,20030606,0.042244596840301796,3.1373187886110228,0.7064171789630258
357-1,20030609,-1.8884681390527014,1.7258307396656958,-2.5523592701709674
358-1,20030610,-0.45172295898199266,1.5634866341089295,2.058391714348673
359-1,20030611,2.5053502445550713,1.9775792550411924,2.8866258600106498
360-1,20030612,-0.8356785396061106,1.7836430772646898,-0.082508255505775452
361-1,20030613,-1.1034594723708935,0.88861631619191683,-0.81497792056408613
362-1,20030616,1.3974744484066548,1.3007461160783467,1.9231361927887214
363-1,20030617,-0.64063464519712454,1.8415230647688465,-0.50467269359311118
364-1,20030618,1.1567190387932413,2.125545687458986,-0.12314429961461926
365-1,20030619,-1.7919156240265188,2.2412857590932633,-1.5730971559712259
366-1,20030620,-0.11028399242958287,1.6770221962968774,0.8310297133627742
367-1,20030623,-1.1091724804755287,1.6434710232125564,-2.3303922095097462
368-1,20030624,0.35174148118786164,1.7131936125343068,0.52101786523985893
369-1,20030625,-0.5786481462344284,2.9246072328084174,-0.77547092873935242
370-1,20030626,-0.34081259912870365,2.7198491471271571,-0.49663103139172549
371-1,20030627,0.2267574667780714,1.8934964295126713,0.48247574790858394
372-1,20030630,0.38197683849343633,1.8814527539705861,0.25448903880525009
373-1,20030701,1.4982612422268282,2.6768674417874196,0.64743364787966939
374-1,20030702,0.12540933852944747,1.067189314350274,0.74079589596722784
375-1,20030707,-0.013795957806195247,1.8061360868086169,1.4452725166480107
376-1,20030708,1.961316158890547,1.9884413975888546,1.919916862087323
377-1,20030709,-1.4487064902253266,2.0979713113994065,-1.6994096062559194
378-1,20030710,0.37722713262393626,1.7420618402021781,-1.2885526398554781
379-1,20030711,1.8429898619380936,1.1644404631906835,2.3021211032652644
380-1,20030714,-1.3814074558719192,1.0198280688957213,-1.0548765534980298
381-1,20030715,-1.3675190667120418,1.7566049922759746,-0.98263886651546173
382-1,20030716,-0.15225970136496514,1.3273710059354167,0.40252674240681685
383-1,20030717,-0.46020655126106647,2.2913041634124895,2.0836943050127843
384-1,20030718,-0.10741139593379856,0.35644208193736976,0.98549565728527355
385-1,20030721,-0.70280056812501712,0.79239095730929099,-0.95836597724909822
386-1,20030722,2.5913029992610248,2.2952469317502699,2.8216085945207858
387-1,20030723,0.922272676877256,2.1541650857882217,0.5391557540754377
388-1,20030724,-1.9053235814127767,2.2031768591899463,-1.8397713011237826
389-1,20030725,1.706935696177414,2.0612364049553102,1.0233327391654612
390-1,20030728,1.7116941940697572,2.1411133384362464,1.2744046878607307
