,Var1,Var2,Var3,Var4
124-1,20020628,-3.480940466586091,4.8684588703369878,-4.5107078349891694
125-1,20020701,-1.4572206859090553,4.0835267100079085,-1.0041161499490858
126-1,20020702,-2.0236465187325692,8.6190996069512309,-2.1889206358690405
127-1,20020703,3.2305531996890569,6.0352916052674361,3.1930367858181263
128-1,20020708,-1.0203256870094712,4.3670611964205426,-0.75282664207918515
129-1,20020709,-1.9594240817552233,2.5420225435527128,-1.8155909034165418
130-1,20020710,-1.8247672481716215,6.7945284628203124,-1.513781906529843
131-1,20020711,0.55401803756152113,10.018476193994445,0.99945307249957871
132-1,20020712,-1.8149997720382949,12.099875164288534,-2.498731531113707
133-1,20020715,1.3270336920896852,11.785150388359776,0.2640016619140706
134-1,20020716,-4.3217205246210089,10.733631322802022,-5.9354242649182876
135-1,20020717,-4.7652198037179794,16.180859843327113,-3.8501547354576005
136-1,20020718,-2.0666636808559069,6.4000304788005256,-1.5487961330107769
137-1,20020719,-3.3171251489860332,8.322775235474543,-3.7610535812377499
138-1,20020722,-3.8347580930671032,26.351843354565112,-2.5508758073886195
139-1,20020723,-0.22246950221109785,28.775493766213369,0.87239117204456207
140-1,20020724,7.8756936120450316,21.109798916490554,6.5303818423331439
141-1,20020725,-1.457105285825655,22.537234725915077,-1.9381268135501006
142-1,20020726,2.4796395476666788,16.231738949193687,2.4583652150686142
143-1,20020729,2.6619098311553291,7.8603487422471483,2.6826631777069565
144-1,20020730,0.34619727072815465,8.7966226028160754,-0.6080278156546548
145-1,20020731,-0.22337302413961702,10.603808833931131,0
146-1,20020801,-3.8486289031160137,8.7169479682820139,-4.235634172778191
147-1,20020802,-2.9111644847349183,10.964448518072544,-2.3823425225784511
148-1,20020805,-1.1124555777252354,7.0866589513848499,-0.98221896283314791
149-1,20020806,1.7021687569430899,7.4571514429646584,3.8933834475680662
150-1,20020807,1.0156580209369714,7.0528945450816094,2.2735362416229865
151-1,20020808,1.63971700020209,9.500850143445426,1.4332759689987373
152-1,20020809,1.42859572474765,5.5324591120085538,0.32474150722423545
153-1,20020812,0.53796943318249468,6.3606972080989257,-1.8199050491110924
154-1,20020813,2.2001717718240332,9.9492920927346979,0.51456324300716005
155-1,20020814,6.3017608296864314,7.2937841464187194,7.6071026357903637
156-1,20020815,3.0811643015742352,7.8524356322416136,4.0091133899379461
157-1,20020816,-0.87943172667750424,3.1877309932529632,-1.7237832921940477
158-1,20020819,3.13889638065592,4.1221910700504747,1.6872202204887277
159-1,20020820,-0.70488141973990004,3.4276211983124831,-1.789550570364451
160-1,20020821,0.29585820397448614,5.4602097339907845,0.81572569489827274
161-1,20020822,0.48032606665109334,3.1829559642026202,0.1844678626766072
162-1,20020823,-0.97306156999454885,1.5561899990115657,-2.0104921415911914
163-1,20020826,0.69438207127467955,4.1715965988132675,0.54383631457666226
164-1,20020827,-0.75188324140271767,3.4329688932952163,-0.88288354085181986
165-1,20020828,1.0175328041652332,2.0661450644315833,0.6394605201746284
166-1,20020829,1.0390194540114361,2.6163786782236835,-0.24401701455905034
167-1,20020830,0.48753143631743434,3.0120693501398188,0.46873621024952072
168-1,20020903,-1.8909932205728452,3.9587846203041224,-3.0385930600254518
169-1,20020904,0.86381187856345854,4.2794766015536947,0.88309270384248073
170-1,20020905,-0.1471670611456144,5.1920034392768732,-2.7024745036073661
171-1,20020906,2.2042099868658571,3.3715967078743567,3.5209810243306272
172-1,20020909,1.2082457728706419,3.3352048784121435,1.0184923952515135
173-1,20020910,2.1391189981317726,2.7572602981727163,2.8123962749334375
174-1,20020912,-1.9186580929353436,2.8582527233629307,-1.6415216568970159
175-1,20020913,2.3626808266691057,5.5767864191501006,2.2685985918622364
176-1,20020916,0.38458064065358677,2.9483569800085014,0.58661946408649079
177-1,20020917,-2.940854519438485,3.3656482665976482,-0.78906731090659932
178-1,20020918,1.388268478518917,4.1991473166115938,0.22083188952284338
179-1,20020919,-0.27894020875787184,3.8120732359124063,-1.2951152347077777
180-1,20020920,1.7350010705179386,3.1302724071953438,1.7536213107728571
181-1,20020923,-1.9556847446655645,4.4472674555152913,-3.7093060554384216
182-1,20020924,-0.77369825021524896,6.9363438747966528,-2.2274346398472922
183-1,20020925,-0.24887540365758909,6.3851461413986836,1.2925809364610963
184-1,20020926,2.2786034319790094,4.1905371647319969,2.9091586883066789
185-1,20020927,-3.8672506638423698,4.16846699442765,-4.7273905966257246
186-1,20020930,-2.190822222780664,9.2979176813672524,-4.0228443073224263
187-1,20021001,4.8751480198130803,6.0472123319287627,4.9360926636496938
188-1,20021002,-0.68888837903622324,7.1633599327448181,-0.66954788966158141
189-1,20021003,-0.97561749453647373,6.8888167784993923,-0.69366698934421045
190-1,20021004,-0.32872503738796688,12.007152076225282,1.2277266167231904
191-1,20021007,-2.643325706815558,7.6505205344390017,-2.4111723814234765
192-1,20021008,2.9968409928844419,8.2912626763444859,4.0821994520255256
193-1,20021009,-1.9512814223581643,8.7883672200833303,-3.3901551675681318
194-1,20021010,3.046918747482863,10.281926584532707,1.7578577643750926
195-1,20021011,2.5970597730559764,6.4143589149789095,4.1340737007218298
196-1,20021014,0.59270408741336489,5.6801674517205667,0.59270408741336489
197-1,20021015,0.98258941512909814,2.2574927475782438,3.8048067637529659
198-1,20021016,0.83149528159065511,3.6252211538453776,0.90258112073122732
199-1,20021017,-3.8503824835349754,4.1778206181638478,-2.6420672832426995
200-1,20021018,2.3183714243463882,3.9110899467601028,1.8105720016520443
201-1,20021021,0.48081296439725918,4.5100657644847235,0
202-1,20021022,0.35727083375736157,3.8489085333140767,-0.37376567496005819
203-1,20021023,2.1513790431320068,3.8652261584288148,2.1870360233636532
204-1,20021024,-2.5693976600774882,3.249517212238366,-1.4763009774984681
205-1,20021025,1.8129511774646723,3.4597106561817652,1.4937453735305084
206-1,20021028,-2.3965904740624211,2.9286551073793787,-2.2223136784710107
207-1,20021029,1.1935654297480447,7.2043576535115523,0.71086135491640334
208-1,20021030,-1.4733231512984002,3.2737431138001991,-4.6579045769794103
209-1,20021031,-0.2054347533597678,5.7339334221653875,-0.7635757371792451
210-1,20021101,1.7938530028447808,5.1074436885054748,1.9806292992047947
211-1,20021104,-2.4303208945672061,3.9865530782756324,-2.4303208945672061
212-1,20021105,1.669797609616408,2.2140269742318321,2.0446808977683695
213-1,20021106,-0.14711293568985262,4.5999717306618049,-0.018400956901665211
214-1,20021107,-0.92166551049239764,2.8812425337693313,-0.62765574339271879
215-1,20021108,0.018516804052515212,3.8062786884935997,0.018516804052515212
216-1,20021111,-1.0135221894043145,1.7097588800429253,-1.8688639605084933
217-1,20021112,0.37243990909821001,2.6267601205681252,1.4792892168023819
218-1,20021113,2.0035593466178003,4.8512065358125867,2.1150213681892183
219-1,20021114,0.92216547174537311,2.4214148554568253,1.1039837036512345
220-1,20021115,-0.1440662954019345,2.3871296384374965,-0.1260693548332803
221-1,20021118,-2.9386871321154917,2.2351368407515011,-3.3721355261102648
222-1,20021119,-0.28288562004776807,2.2694480524235092,-1.3133397029291949
223-1,20021120,2.4945448374877444,2.9759550184885724,2.683224138745377
224-1,20021121,-0.73801072976222848,2.3184567132689646,-0.71962668705949362
225-1,20021122,-0.37140246963716095,2.5537513325488939,-0.46403795565024275
226-1,20021125,0.74557661313434664,2.7626471577796576,0.1858736594625654
227-1,20021126,-0.26251655803628537,1.3742807167614224,-1.101682321661146
228-1,20021127,2.4920532819278751,2.3176710356163315,2.9416606335453288
229-1,20021202,-2.9040153221163489,3.7764518283114552,0.25815983358703498
230-1,20021203,-0.3703707937484424,1.7331486675598269,-0.73937490249385007
231-1,20021204,0.94174825828825526,3.8486235327766818,0.94174825828825526
232-1,20021205,-1.8126255415235715,2.5785744769596595,-2.5690169348794978
233-1,20021206,0.49168026435388867,3.2487185252169057,-0.037721614932406666
234-1,20021209,-1.4168339633145788,1.761326774513756,-2.1932794889196305
235-1,20021210,1.1312554731787827,2.290462519784898,1.1312554731787827
236-1,20021211,0.28915682797991948,2.0836173374817015,-0.95786172970697692
237-1,20021212,-1.7374954470353199,2.8242099933544225,-1.161678117066911
238-1,20021213,-1.1898463791614855,1.4554041966616751,-1.580090776854659
239-1,20021216,2.6933712389747289,1.5015691871452475,2.7032629250206774
240-1,20021217,-1.3658748931040243,1.6559468059203801,-2.0033734299750527
241-1,20021218,-0.7912998757325429,1.633967253198535,-1.0864304391905666
242-1,20021219,0.099690966286436478,3.4993531352762495,-0.33820782262949933
243-1,20021220,0.55270571021455162,1.6854898331595802,1.227981364615971
244-1,20021223,-1.8576385572935283,1.7126292553891946,-2.390552085355413
245-1,20021226,0.92967524884834951,2.9291826460487127,0.020118700399818223
246-1,20021227,-0.83122627612590705,2.2975492042875514,-1.1939836267694126
247-1,20021230,2.9464001283983965,3.1806783409883415,3.0278002142930749
248-1,20021231,-0.17802398134585395,1.795415783920921,-0.23729495018565139
249-1,20030102,1.8582441792824866,2.3599538681394878,2.1350336007555981
250-1,20030103,-2.3116706545348364,1.9709957448142894,-3.0898846987403417
251-1,20030106,-0.019922303084118909,1.7441706528892122,0.31929781667283663
252-1,20030107,0.31746058407726707,1.6838454408398755,0.57614145661153415
253-1,20030108,-0.85683497212092341,2.248603187691077,-1.0154392876843943
254-1,20030109,2.1250434122122464,1.856751169668559,3.6739226687905635
255-1,20030110,-0.15485872239158205,2.4444035869988028,-0.42528577535514422
256-1,20030113,-0.71935762719501639,2.3983900286317197,-0.71935762719501639
257-1,20030114,0.80070733430877006,1.6053613311615262,0.31170880488957664
258-1,20030115,-2.1514618232527205,1.4067978073725078,-1.6276464825594417
259-1,20030116,-1.5183176421390332,1.6432144901847388,-0.49549204535503932
260-1,20030117,-0.67823918483163048,0.76214484026840112,-0.73786355308915752
261-1,20030121,-2.139766742039706,1.6054990903666486,-1.9198326335920779
262-1,20030122,-1.8765371764736472,3.8076838362084824,-1.9990361709673277
263-1,20030123,0.70364528731263754,2.8028863777240267,0.93235939054778783
264-1,20030124,-2.2566774612399865,3.6603164008389473,-2.442455200707494
265-1,20030127,0,5.4397815242560892,-0.57221730787975211
266-1,20030128,2.055872702103656,2.4478150505494702,2.3317934969177223
267-1,20030129,0.79382075512284267,3.5276148332347201,-0.20785706922428204
268-1,20030130,-1.7706951540326088,3.2757742521193824,-1.0037725433511113
269-1,20030131,1.2840930046502663,4.9837849409734858,0.48223177632005232
270-1,20030203,0.54279882748624608,1.9612702592487059,0.4590993038720903
271-1,20030204,-0.63358184490858172,1.5002543430933966,-1.7431923085223566
272-1,20030205,-1.8553407895748109,2.5227450677726311,-1.0114539249883148
273-1,20030206,-1.1897314753962274,3.1010843102535555,0.13901515364986849
274-1,20030207,-1.4632855728616168,1.1965533117419882,0.042735043385411231
275-1,20030210,0.53276631077872061,3.178764142290269,0.5114010719409201
276-1,20030211,0.19069822496953215,1.0785365354989431,0.4030125297773246
277-1,20030212,0.81907420007527598,1.827309822243963,1.1993831308850567
278-1,20030213,-0.16803196560206679,2.4417673358048622,-0.50325121938219475
279-1,20030214,2.9167441524272864,2.8919539869769864,3.0637875567181894
280-1,20030218,0.040675209021268088,2.2330561871422749,0.26468507766743699
281-1,20030219,-0.61324803798510352,1.4019690341859867,-0.83716670660853865
282-1,20030220,-1.5914358814069995,1.6953546800372248,-1.5914358814069995
283-1,20030221,1.0675527377451033,2.4897966134526812,2.0006854806335017
284-1,20030224,-2.2006285601444908,1.846506542048203,-2.7535121227126869
285-1,20030225,2.8288947691197386,3.5255503835498443,1.5827069235486491
286-1,20030226,-0.9778502966321323,2.2987594052215123,-1.1846756030380323
287-1,20030227,0.16635478987168106,2.7866675863015864,0.62526256228125909
288-1,20030228,-0.33181283036007869,1.951118151526213,0.020774903990794513
289-1,20030303,-1.638870826843597,1.1461772784353135,-0.68786097169137861
290-1,20030304,-2.1904835388049992,0.96275821915087112,-1.7938647118171058
291-1,20030305,2.0467008349405624,2.1070407944562057,1.9401705169931116
292-1,20030306,0.67639234837604256,4.1922468374796642,-0.85999481265455202
293-1,20030307,2.4640606453635527,3.5655459420416249,1.2560349342642496
294-1,20030310,-1.3069325991099667,2.1741195047262174,-1.9748540970229822
295-1,20030311,-1.1256357569322528,2.3568077608362925,-0.65992788728745921
296-1,20030312,1.4211714429487987,3.0640690592714019,1.3998107678702354
297-1,20030313,2.1216626117776194,1.6196136989618353,4.2471854319746427
298-1,20030314,-1.1072080900685677,4.0288516737204096,-0.28299998673366744
299-1,20030317,4.8693959445705648,5.656403505612678,5.0716204826473543
300-1,20030318,0.19212301778939178,3.191748925811142,0.24983197389709666
301-1,20030319,1.596385098901365,2.5387240135452496,1.7881397118285403
302-1,20030320,0.83207741797299839,3.1832254168254615,0.11305823702865148
303-1,20030321,2.3504366940758636,2.1895039742320019,2.913818465901441
304-1,20030324,-1.8286870228934937,1.5925035269056795,-3.9359738730552873
305-1,20030325,1.5650361858907669,2.3105608447461652,1.6791263294699377
306-1,20030326,0.16868151314795021,2.3109398709972693,-0.093589150490513973
307-1,20030327,1.0510607270849626,1.7427005357198033,0.29917748568224489
308-1,20030328,0.18839493138131935,1.8921246486800243,-0.80607803601195904
309-1,20030331,0.076893506287678548,1.9647926364513602,-2.0729086818547682
310-1,20030401,0.63115825856621122,2.8401667560025463,0.78476811980019434
311-1,20030402,0.68665018790943222,0.90672283205090598,3.041916855160709
312-1,20030403,-0.25887588422000007,1.6242038087035153,-0.11102887891136781
313-1,20030404,0.27535584171829441,1.6656722416226841,0.99484976742800768
314-1,20030407,-1.6423726830644192,1.8380202731556388,-0.36730987118613889
315-1,20030408,0.45926414884527311,1.5005292838827502,0.38563999679883665
316-1,20030409,-1.6633168537728782,2.3655082325265959,-1.6633168537728782
317-1,20030410,1.5704710764260721,1.5272073090854783,1.6449867281601804
318-1,20030411,-2.1662845252451213,1.7489140182142422,-2.9391996722644365
319-1,20030414,2.239735281302524,2.0498045775382208,2.2586121100513612
320-1,20030415,1.7886952519524879,1.6575853731174846,2.0099342802465614
321-1,20030416,-1.2750628118782803,1.2781232177036563,-1.3293467180334861
322-1,20030417,1.8576385572935283,1.4697129910402196,1.5822827155752339
323-1,20030421,-0.29053951797886057,1.8316877366254953,-0.77891889151091576
324-1,20030422,2.7339441519545371,1.8045998839036759,1.8021752841079319
325-1,20030423,0.17905107737883341,0.93492929715206496,-0.16087231997490292
326-1,20030424,-0.62412576528707575,1.2329277392336926,-1.4323924017547895
327-1,20030425,-0.83303632766531521,1.630941295755276,-0.20891056237823946
328-1,20030428,2.2177056005094897,1.4220253036051675,1.9627892206611541
329-1,20030429,0.79823040246846944,2.2013413184012021,0.92297424828027275
330-1,20030430,0.035574529012727396,1.7110830224322304,-0.65585629050266547
331-1,20030501,-0.56157387856350383,1.4627232422917149,-0.52601200052162511
332-1,20030502,1.7969935484940969,1.6974024357167887,0.38363788855582115
333-1,20030505,-0.52041391566994832,1.1754710744763526,-1.0203256870094712
334-1,20030506,0.60986736111967588,1.0438988957547697,0.60986736111967588
335-1,20030507,-1.0654728334961838,1.3562445546208561,-1.5135424065100267
336-1,20030508,0.47376181907567982,1.4439385664170414,-0.1271686973087327
337-1,20030509,0.50368877850690552,0.64797649131713053,1.300361469407818
338-1,20030512,2.0703934252192191,0.85183882876331918,1.5667046467123136
339-1,20030513,-0.71813594086647115,1.2503279977627322,-1.9802627296179764
340-1,20030514,-3.2742102654052196,1.4187128484625935,-2.5918589017679849
341-1,20030515,-1.0722972036586231,1.5418816558190642,-0.51909645669701021
342-1,20030516,-1.4064929467403342,1.5817090457967573,-1.5925395120322872
343-1,20030519,-0.057104788836470632,1.1538426518880511,-0.81540226128202775
344-1,20030520,0.64577622331527529,1.5292135990856521,0.56958574343908275
345-1,20030521,-0.36049749694999633,1.3100031648958983,-0.39836911262702834
346-1,20030522,0.64455199450197398,1.5034504839762435,0.58751235040390704
347-1,20030523,-1.432005377474832,0.74075932107831044,-1.7537620665327491
348-1,20030527,0.93789566827808812,1.2682563034037884,0.93789566827808812
349-1,20030528,1.122071081503595,1.2917284210028877,1.5782589093205956
350-1,20030529,-1.0173411028920221,1.8237322308109887,-0.97046976385724015
351-1,20030530,-0.68091808387977792,0.98450953043637335,-0.22748824976477344
352-1,20030602,-0.96765767864464003,0.93609681899901964,-0.45653493788879729
353-1,20030603,0.24651572169180902,1.0505675991959322,0.66508558699096554
354-1,20030604,1.1204599012863081,1.2968099038773242,1.9691212890181831
355-1,20030605,1.64164896783352,2.0263326724875812,1.4929776897524061
356-1,20030606,-2.6570504925891303,2.2731528663823424,-1.4929776897524061
357-1,20030609,-0.27842245364051443,1.0514514334770984,-0.092893643465918885
358-1,20030610,0.64132148347133544,0.80139561476680365,1.7503901528871602
359-1,20030611,0.77948368931854972,0.70181371215730881,1.1441149046206078
360-1,20030612,-0.99449332426901904,1.3098909095925866,-0.63400266711486353
361-1,20030613,-1.8160638522897177,1.613244759648353,-1.8524142707197822
362-1,20030616,1.3856192517513133,0.77631425220247929,2.21519355486266
363-1,20030617,-0.48944174566214471,0.94233316983706006,-0.36277928414287786
364-1,20030618,0.70851418198518701,1.0184423342662836,0.38088374694238425
365-1,20030619,-1.3851141802855516,1.1226970897793971,-1.3670129946084408
366-1,20030620,-0.89900614658247058,1.0845296136543696,-0.4229891364221583
367-1,20030623,-0.57519408978721209,0.92333148085034245,-0.96297040434403236
368-1,20030624,1.2331066342633257,1.5312653840787356,1.7157509719562647
369-1,20030625,-0.97275246260908332,1.1022073111580788,-0.82652688363884508
370-1,20030626,0.99871368304631503,0.99575871307601183,0.22107599276823819
371-1,20030627,-1.199829806680075,0.78004300211102295,-0.90582003958039614
372-1,20030630,-0.2595959180821783,1.0751706187354402,0.01856837810549905
373-1,20030701,1.5762959665257537,1.9927330029968087,0.9056526183765623
374-1,20030702,1.3928053679931551,0.92575827860297688,2.3996788628197763
375-1,20030707,1.6942001305593202,0.98514121897312579,2.8519554648035239
376-1,20030708,0.088300226487803002,1.040667640663435,0.17667849118856438
377-1,20030709,-1.5641982625530737,1.0918786195862,-1.4759759365839287
378-1,20030710,0.21598280534300685,1.4996127968832671,-0.3589379302357365
379-1,20030711,1.6932941786219402,1.6428069906705034,1.7112717067602645
380-1,20030714,-1.1055653539165711,1.3836786210896299,0.15894043081070564
381-1,20030715,0.41958103513355383,2.0166923210015382,1.1404632778442725
382-1,20030716,-0.84225800594985856,1.4274887890168209,-0.99939465984588693
383-1,20030717,-1.172929743532336,1.7473117668443618,-1.4375968587698296
384-1,20030718,0.74192179220284871,1.4038529939354421,1.5608688652227976
385-1,20030721,-1.5600387293276619,1.0469695447280627,-1.5072543522773429
386-1,20030722,1.4172070678376336,1.2511624075818979,1.5600387293276619
387-1,20030723,-0.75831418844805043,1.027000402505323,-0.63525888593742863
388-1,20030724,-1.6762161362657402,1.3950411377878971,-1.5700590137698534
389-1,20030725,1.1995488925557574,1.6463786127856277,1.0375763924634462
390-1,20030728,0,1.7243628483980411,0
391-1,20030729,-1.2001935379744921,2.8582801912529794,-1.2535980786296363
392-1,20030730,0,1.4321240565063689,0.46745860024177688
