MSE, Q-LIKE
   7.59622,   2.19226
   5.07535,   2.28446
   2.21565,   2.42449
   0.37883,   2.80994
   7.16076,   2.20695
   6.49411,   2.23032
   8.65799,   2.15813
   8.33528,   2.16827
  11.03308,   2.08866
   3.58870,   2.35013
   5.21435,   2.27885
   7.96731,   2.18007
   6.40966,   2.23337
  14.23385,   2.00601
  12.89271,   2.03938
   8.92769,   2.14979
   1.78462,   2.45245
   4.23259,   2.32028
  10.94184,   2.09119
  14.89401,   1.99016
   7.81216,   2.18513
   8.40880,   2.16594
   8.43780,   2.16503
  15.19583,   1.98304
  12.55240,   2.04812
   5.08923,   2.28390
   0.15307,   2.62551
   0.95198,   2.87593
   1.45758,   2.47600
   1.34895,   2.48440
   7.70043,   2.18881
   3.35037,   2.36185
   8.24204,   2.17123
  12.34408,   2.05353
   9.76495,   2.12470
  12.03461,   2.06165
   0.49132,   2.56877
  14.04546,   2.01060
  16.86584,   1.94482
  16.97538,   1.94238
   1.76075,   2.45409
  11.10230,   2.08676
   8.34397,   2.16799
  16.34893,   1.95644
  17.33325,   1.93446
  17.58126,   1.92903
   8.25615,   2.17078
   8.70552,   2.15665
  19.40184,   1.89023
  13.32736,   2.02838
  14.71896,   1.99433
  13.54551,   2.02293
  19.31404,   1.89206
  19.41207,   1.89002
  20.98706,   1.85791
  15.74759,   1.97019
  13.27002,   2.02982
  13.81085,   2.01636
  17.09445,   1.93974
  19.22516,   1.89392
  16.58968,   1.95100
  15.54058,   1.97498
   8.60932,   2.15964
   5.18609,   2.27998
   7.64015,   2.19080
   6.82133,   2.21871
   5.38465,   2.27207
  11.39383,   2.07880
  17.24630,   1.93638
  12.01128,   2.06226
  10.63594,   2.09972
  17.89982,   1.92210
  17.78829,   1.92452
   9.67200,   2.12743
   2.97906,   2.38098
   6.32773,   2.23634
  10.10430,   2.11484
   3.53493,   2.35274
   0.61825,   2.55313
   7.44195,   2.19741
  12.37279,   2.05278
   4.02708,   2.32954
   1.99546,   2.43839
   6.53746,   2.22877
  12.73523,   2.04341
   8.80859,   2.15346
  15.98054,   1.96483
  18.46513,   1.90995
  19.00968,   1.89843
  18.74966,   1.90391
  15.40517,   1.97813
  19.66244,   1.88483
  17.64526,   1.92763
  18.03204,   1.91924
  18.97462,   1.89917
  13.71853,   2.01864
   9.95077,   2.11928
  18.76738,   1.90354
   8.99493,   2.14774
  11.10569,   2.08667
   4.35384,   2.31492
  13.81307,   2.01630
  15.66446,   1.97211
  14.17762,   2.00738
  10.80069,   2.09511
   4.66925,   2.30132
  13.61049,   2.02131
  11.89982,   2.06521
   8.18854,   2.17294
   1.24888,   2.49245
   7.45070,   2.19712
   6.24796,   2.23926
   7.56018,   2.19346
   7.16833,   2.20669
   6.45496,   2.23173
  10.09416,   2.11513
  10.46830,   2.10444
  16.97089,   1.94248
   7.11038,   2.20867
  16.49718,   1.95309
   4.97698,   2.28848
  16.16201,   1.96068
  13.78454,   2.01701
  10.00919,   2.11759
   2.99361,   2.38021
   1.31504,   2.48710
   0.42387,   2.57791
  11.53362,   2.07501
  12.92006,   2.03868
   8.68409,   2.15731
   9.24560,   2.14013
   9.30888,   2.13823
   8.31305,   2.16897
  14.84531,   1.99132
   7.21825,   2.20498
   7.49640,   2.19559
   4.01100,   2.33028
   4.23774,   2.32005
   0.08924,   2.75191
   9.34256,   2.13722
   8.92172,   2.14998
   4.78957,   2.29625
  18.07082,   1.91840
   6.10920,   2.24437
  10.28888,   2.10955
   5.88485,   2.25276
   6.19522,   2.24119
   4.35236,   2.31498
  10.78967,   2.09541
  11.27172,   2.08212
  15.80285,   1.96891
  16.34304,   1.95657
  12.64241,   2.04579
  12.37812,   2.05264
  11.80246,   2.06780
  20.65778,   1.86452
  16.65707,   1.94949
  13.76087,   2.01759
  12.72814,   2.04359
  12.35930,   2.05313
  12.00205,   2.06251
   9.64522,   2.12822
   6.83982,   2.21806
   1.81213,   2.45057
  11.95844,   2.06366
  11.56201,   2.07425
   8.80997,   2.15342
   1.70266,   2.45813
   9.28657,   2.13890
  15.22653,   1.98232
  13.23115,   2.03080
   4.54230,   2.30673
   2.68357,   2.39707
   3.90480,   2.33517
   8.17586,   2.17335
   3.30941,   2.36391
   5.29681,   2.27555
  14.11625,   2.00887
   0.00750,   2.71305
   4.46347,   2.31014
  11.67541,   2.07120
   3.22204,   2.36834
   7.81769,   2.18495
   5.47192,   2.26864
   4.67566,   2.30104
  18.13540,   1.91701
  10.54269,   2.10234
  11.58696,   2.07358
  18.32277,   1.91299
  16.32069,   1.95708
  14.67760,   1.99532
  17.64984,   1.92753
  16.55142,   1.95186
  19.35848,   1.89114
  17.46442,   1.93158
  11.35785,   2.07977
  15.76377,   1.96981
  12.80328,   2.04166
  21.50376,   1.84765
  18.25243,   1.91450
  20.09072,   1.87603
  19.14828,   1.89552
  20.27209,   1.87233
  17.46213,   1.93163
  20.49806,   1.86775
  21.14050,   1.85485
  12.32808,   2.05394
  20.52259,   1.86725
  16.55132,   1.95187
  11.05131,   2.08816
  13.48077,   2.02454
  11.42875,   2.07785
  12.84962,   2.04048
  15.51752,   1.97552
  12.53261,   2.04863
   6.97890,   2.21321
  11.19864,   2.08412
  13.46856,   2.02485
  12.25597,   2.05583
   6.09498,   2.24490
  14.45620,   2.00063
   8.60306,   2.15984
  13.26738,   2.02989
   0.61096,   2.55399
   8.48239,   2.16362
   7.78240,   2.18611
   8.14913,   2.17421
  15.14218,   1.98430
   5.73952,   2.25828
   3.62545,   2.34836
   7.73862,   2.18755
   7.55626,   2.19359
   9.56899,   2.13048
   9.31975,   2.13790
   6.35307,   2.23542
   2.58535,   2.40261
   7.03737,   2.21119
   7.86008,   2.18357
   3.47942,   2.35546
   5.81574,   2.25538
   4.88863,   2.29212
  10.15521,   2.11338
  12.67734,   2.04489
   2.59238,   2.40221
   5.66761,   2.26104
   2.58960,   2.40237
   7.13676,   2.20777
   5.78469,   2.25656
   2.30952,   2.41877
   6.08480,   2.24528
  11.69428,   2.07070
  12.80491,   2.04162
  12.11067,   2.05964
  10.69836,   2.09797
  15.70025,   1.97128
  17.91654,   1.92174
  21.33060,   1.85107
   8.05874,   2.17712
   1.33069,   2.48585
  12.24536,   2.05610
  10.85626,   2.09356
  13.56402,   2.02247
  13.43380,   2.02572
   7.95184,   2.18058
   6.23267,   2.23982
   5.37494,   2.27245
   8.49872,   2.16311
  17.66407,   1.92722
  12.71097,   2.04403
  10.71123,   2.09761
   0.00614,   2.68282
   3.68448,   2.34553
   9.72882,   2.12576
   5.71613,   2.25918
   0.55186,   2.56109
   7.81080,   2.18518
  10.31822,   2.10871
  10.95227,   2.09090
   3.11942,   2.37362
   8.35568,   2.16762
  13.71374,   2.01876
   8.53115,   2.16209
  11.68787,   2.07087
   7.90370,   2.18214
   9.04013,   2.14636
   8.84622,   2.15230
   9.84388,   2.12239
   3.24343,   2.36725
   8.76032,   2.15495
   7.84974,   2.18390
   7.26248,   2.20348
   8.33177,   2.16838
   2.06581,   2.43387
   4.27117,   2.31857
   5.42942,   2.27031
   4.39437,   2.31314
  10.88895,   2.09265
  11.90938,   2.06496
   8.81741,   2.15319
  15.25463,   1.98166
  15.62516,   1.97302
  14.62088,   1.99668
   6.56983,   2.22761
  14.30819,   2.00421
  16.40071,   1.95526
  20.44412,   1.86884
  22.23478,   1.83333
   6.51759,   2.22948
  16.23150,   1.95910
   9.28122,   2.13906
  13.16162,   2.03255
  16.41405,   1.95496
   9.73013,   2.12572
  10.96853,   2.09045
  14.69672,   1.99486
  18.22975,   1.91499
   8.72557,   2.15603
  13.77365,   2.01728
   6.52846,   2.22909
  10.16530,   2.11309
  11.82450,   2.06722
   2.42546,   2.41187
   2.97383,   2.38126
   9.26999,   2.13940
  10.80669,   2.09494
   8.63778,   2.15876
   2.15549,   2.42821
  16.85692,   1.94502
  13.51842,   2.02360
  13.59655,   2.02166
  14.46107,   2.00052
  11.25024,   2.08271
   8.01249,   2.17861
  12.49336,   2.04965
  14.31887,   2.00395
  14.35975,   2.00296
  21.18185,   1.85403
  16.74707,   1.94747
  20.78906,   1.86188
  19.99723,   1.87795
  21.56223,   1.84649
  23.91081,   1.80136
  11.59551,   2.07335
   5.50308,   2.26742
   2.11246,   2.43091
   9.17785,   2.14218
   9.08468,   2.14500
  13.83367,   2.01580
  10.73091,   2.09706
   6.54259,   2.22858
  17.07366,   1.94020
  19.03611,   1.89787
  19.11185,   1.89629
  15.70759,   1.97111
  13.63396,   2.02073
  21.18013,   1.85406
   8.06634,   2.17687
  13.72995,   2.01835
  17.52839,   1.93018
  13.64704,   2.02041
  13.30949,   2.02883
  21.28317,   1.85201
  19.64234,   1.88525
  17.81048,   1.92403
  19.32426,   1.89185
  19.61750,   1.88576
  16.00755,   1.96421
  14.66603,   1.99560
  17.26581,   1.93595
  14.06789,   2.01005
   5.14742,   2.28154
  14.18971,   2.00708
  10.69223,   2.09814
  13.71361,   2.01876
  12.69277,   2.04450
   6.58101,   2.22721
   2.72508,   2.39476
   3.47498,   2.35567
   5.21589,   2.27878
   8.99130,   2.14785
   6.64709,   2.22486
  14.92937,   1.98933
  11.83303,   2.06699
  16.15554,   1.96083
  13.32094,   2.02854
   8.83246,   2.15272
   5.44342,   2.26976
   6.62018,   2.22581
   9.40296,   2.13541
   5.02725,   2.28642
  14.93035,   1.98930
  16.05622,   1.96310
   8.73536,   2.15572
  13.82103,   2.01611
  14.74558,   1.99370
  15.94978,   1.96553
  14.71753,   1.99437
  12.72649,   2.04363
  20.49228,   1.86787
  16.62182,   1.95028
  15.07720,   1.98583
  14.12709,   2.00861
  18.74307,   1.90405
  12.55515,   2.04805
  14.01777,   2.01128
  17.05629,   1.94058
  19.84633,   1.88104
  18.61587,   1.90675
  16.78922,   1.94653
  19.34349,   1.89145
   8.72249,   2.15612
  14.41570,   2.00161
   7.96018,   2.18031
   5.48420,   2.26816
  10.42705,   2.10561
  14.83544,   1.99156
   2.91829,   2.38422
  12.97402,   2.03731
  14.51747,   1.99916
  18.39789,   1.91139
   7.39601,   2.19896
  12.43062,   2.05127
  10.07244,   2.11576
  10.28036,   2.10979
  19.02795,   1.89805
  11.91281,   2.06487
  17.95104,   1.92099
  12.69873,   2.04434
  23.94236,   1.80077
  24.05237,   1.79871
  21.21672,   1.85334
  14.70930,   1.99456
  21.86520,   3.55383
  14.75383,   1.99350
  21.21021,   1.85346
  21.15499,   1.85456
  19.27395,   1.89290
  20.68020,   1.86407
  20.46648,   1.86839
  15.74372,   1.97028
  13.03606,   2.03573
  21.80034,   1.84181
  21.18925,   1.85388
  22.66618,   1.82499
  19.44594,   1.88932
  14.28235,   2.00483
  17.08582,   1.93993
  18.86721,   1.90143
  16.49893,   1.95305
  13.21339,   2.03125
  16.77710,   1.94680
  15.13422,   1.98449
  13.92953,   2.01344
  17.11868,   1.93920
  20.11533,   1.87553
  12.54459,   2.04832
  13.86833,   2.01494
  14.08053,   2.00974
  18.49034,   1.90942
  16.54827,   1.95193
  19.09832,   1.89657
   9.17209,   2.14235
  13.20715,   2.03140
  12.14055,   2.05885
  14.14976,   2.00806
  16.71218,   1.94825
  17.08182,   1.94002
  20.21782,   1.87344
  14.12760,   2.00859
  13.94468,   2.01307
  10.38537,   2.10680
  18.55086,   1.90813
  19.55867,   1.88698
  16.74291,   1.94756
  20.42038,   1.86932
  17.73460,   1.92568
  21.53765,   1.84698
  18.63956,   1.90624
  16.35107,   1.95639
   8.34472,   2.16797
  10.19635,   2.11219
  15.63488,   1.97279
  18.55451,   1.90805
  15.45873,   1.97689
  15.20535,   1.98281
  20.22810,   1.87323
  22.38831,   1.83035
  23.98358,   1.80000
  21.79999,   1.84181
  24.57239,   1.78905
  23.30312,   1.81282
  17.15624,   1.93837
  20.20408,   1.87372
  14.11790,   2.00883
  13.32961,   2.02832
  10.13039,   2.11409
  17.89911,   1.92211
  18.16930,   1.91629
  20.40647,   1.86960
  19.58072,   1.88652
  20.85953,   1.86047
  22.09142,   1.83612
  16.74278,   1.94757
  19.31429,   1.89206
  14.28124,   2.00486
  19.92190,   1.87949
  19.43620,   1.88952
  17.82185,   1.92379
  18.79762,   1.90290
  16.82255,   1.94578
  19.91460,   1.87964
  21.57280,   1.84628
  23.44399,   1.81015
  22.76434,   1.82310
  20.99801,   1.85770
  15.26570,   1.98140
  17.20201,   1.93736
  20.25781,   1.87262
  19.26719,   1.89304
  14.70707,   1.99461
  21.18093,   1.85405
  20.92387,   1.85918
  15.51418,   1.97559
  16.80109,   1.94626
  10.41439,   2.10597
  19.02585,   1.89809
  19.56209,   1.88691
  16.50699,   1.95286
  16.32268,   1.95703
  14.26441,   2.00527
  20.34731,   1.87081
  19.50614,   1.88807
  16.78382,   1.94665
  15.64299,   1.97261
   9.10644,   2.14434
  22.16283,   1.83473
  10.48270,   2.10404
  15.98658,   1.96469
   3.69186,   2.34518
   9.83604,   2.12262
  11.65459,   2.07176
  17.80255,   1.92421
  15.04520,   1.98658
   1.59485,   2.46582
   9.60006,   2.12956
  10.28350,   2.10970
  15.08557,   1.98563
  14.67958,   1.99527
  18.90131,   1.90071
  14.79697,   1.99247
  14.67482,   1.99539
  19.43260,   1.88959
  10.90805,   2.09212
  14.13179,   2.00849
  10.13672,   2.11391
  15.07441,   1.98590
  13.68868,   2.01938
  16.24654,   1.95876
  17.68208,   1.92683
  10.82612,   2.09440
  18.86403,   1.90150
  22.67792,   1.82476
  23.02341,   1.81814
  13.83220,   2.01583
  19.88713,   1.88020
  17.85845,   1.92299
  15.81035,   1.96874
   4.30210,   2.31720
  13.32373,   2.02847
  22.61223,   1.82603
  18.36542,   1.91208
  19.95379,   1.87884
  19.04630,   1.89766
  18.55676,   1.90800
  18.92127,   1.90029
  18.31149,   1.91324
  11.30021,   2.08134
   3.70532,   2.34454
   2.09709,   2.43188
  12.30480,   2.05455
  10.94856,   2.09100
  17.95516,   1.92090
  14.72157,   1.99427
  14.91774,   1.98960
  13.62493,   2.02096
  16.94777,   1.94299
  17.40253,   1.93294
  21.86710,   1.84050
  22.66042,   1.82510
  18.85674,   1.90165
  20.50121,   1.86769
  21.67332,   1.84430
  19.08981,   1.89675
   9.06250,   2.14568
  15.62630,   1.97299
  16.28393,   1.95791
  17.76358,   1.92505
  14.37218,   2.00266
  13.10799,   2.03391
  13.81287,   2.01631
   9.05096,   2.14603
  10.21615,   2.11163
  11.04043,   2.08846
   6.66075,   2.22437
  18.94494,   1.89979
  13.15820,   2.03264
   4.97351,   2.28862
  20.87501,   1.86016
  21.03567,   1.85694
  14.54068,   1.99860
  12.59727,   2.04696
  20.37706,   1.87020
  17.14771,   1.93856
  16.94132,   1.94314
  17.33345,   1.93446
  15.75839,   1.96994
  12.70006,   2.04431
   8.00571,   2.17883
  18.24361,   1.91469
  10.93409,   2.09140
  14.81290,   1.99209
  14.96403,   1.98850
  17.58034,   1.92905
  19.14781,   1.89553
  17.86737,   1.92280
  18.74559,   1.90400
  17.82902,   1.92363
  14.33603,   2.00353
  11.09937,   2.08684
  13.92634,   2.01352
  15.05891,   1.98626
   7.13553,   2.20781
  15.41635,   1.97787
  14.51486,   1.99922
   1.63597,   2.46286
  14.29117,   2.00462
  16.72445,   1.94798
  13.51393,   2.02372
  16.94249,   1.94311
  18.19015,   1.91584
  19.73651,   1.88330
  13.15340,   2.03276
  18.52463,   1.90869
  20.37487,   1.87025
  12.87724,   2.03977
  16.04340,   1.96339
   7.56064,   2.19344
   8.67432,   2.15762
   9.42972,   2.13462
  18.51535,   1.90888
  15.94027,   1.96575
  18.08867,   1.91802
  17.16752,   1.93812
  15.30466,   1.98048
  21.54087,   1.84691
  19.57685,   1.88660
  18.85589,   1.90167
  18.51580,   1.90887
  21.76699,   1.84246
  23.72618,   1.80483
  21.29593,   1.85176
  19.70200,   1.88402
  24.89803,   1.78305
  17.78200,   1.92465
  16.76371,   1.94710
  18.07534,   1.91831
  14.16080,   2.00779
   5.54555,   2.26576
  15.63941,   1.97269
  21.74196,   1.84295
  15.63736,   1.97274
  12.41684,   2.05163
   5.15252,   2.28133
  10.39473,   2.10653
  13.88472,   2.01454
  16.89856,   1.94409
  16.39866,   1.95531
  19.71018,   1.88385
  17.96649,   1.92066
  14.49002,   1.99982
  17.38005,   1.93343
  14.69082,   1.99500
  17.99502,   1.92004
   1.92598,   2.44294
  11.23302,   2.08318
  14.11597,   2.00888
  16.29476,   1.95766
  16.86043,   1.94494
   1.08717,   2.88820
   2.16164,   2.42783
  14.98839,   1.98793
   7.41922,   2.19818
  11.59989,   2.07323
   8.54838,   2.16155
  16.64600,   1.94974
  11.52116,   2.07535
  15.50886,   1.97572
  14.65170,   1.99594
  15.11024,   1.98505
  11.72707,   2.06982
   9.57214,   2.13038
   4.55053,   2.30638
  18.19591,   1.91571
  11.93513,   2.06428
   6.10223,   2.24463
   6.80823,   2.21917
  17.55524,   1.92959
   7.41090,   2.19846
   9.26185,   2.13965
  11.84610,   2.06664
  15.25414,   1.98167
  14.41508,   2.00162
  12.61285,   2.04656
  16.85547,   1.94505
  10.69617,   2.09803
  11.46955,   2.07674
   5.84431,   2.25430
  15.86569,   1.96747
  17.65644,   1.92739
  20.64880,   1.86471
  11.73145,   2.06970
  15.99727,   1.96445
   5.16844,   2.28069
   7.72951,   2.18785
   3.03343,   2.37811
   0.42553,   2.57767
   6.67675,   2.22380
   3.54113,   2.35244
   4.76994,   2.29707
   0.00217,   2.68865
   2.08476,   2.43266
   6.79267,   2.21971
   4.47198,   2.30977
   3.33201,   2.36277
   5.94272,   2.25058
  10.16910,   2.11298
  16.76146,   1.94715
  14.85848,   1.99101
  16.44088,   1.95436
   8.50090,   2.16304
   8.25262,   2.17090
  17.25098,   1.93628
   3.85636,   2.33742
   9.50990,   2.13223
   8.77497,   2.15450
  11.03266,   2.08868
  11.50506,   2.07578
   9.72471,   2.12588
   1.24182,   2.49303
   4.94938,   2.28961
  13.37219,   2.02726
  19.29381,   1.89248
  19.59599,   1.88621
  12.52847,   2.04874
  14.88390,   1.99040
  13.82483,   2.01601
  17.34930,   1.93411
  10.95988,   2.09069
  17.36687,   1.93372
  18.19353,   1.91576
  12.96061,   2.03765
  15.55049,   1.97475
   5.67416,   2.26079
   9.92697,   2.11997
  16.65171,   1.94961
   8.15295,   2.17408
  10.69796,   2.09798
   6.74630,   2.22135
  17.77085,   1.92490
  14.67695,   1.99533
   8.62870,   2.15904
  10.67152,   2.09872
  12.09491,   2.06005
   8.84100,   2.15246
  14.01286,   2.01140
  10.51713,   2.10306
   8.08777,   2.17618
   3.67346,   2.34606
  15.07328,   1.98592
  10.87668,   2.09299
  13.50522,   2.02393
   9.41818,   2.13496
   9.90194,   2.12070
  16.41028,   1.95505
  15.56606,   1.97439
  17.79908,   1.92428
  17.00664,   1.94168
   7.57255,   2.19305
   9.77907,   2.12429
  10.41244,   2.10603
  14.89367,   1.99017
  10.10538,   2.11481
   1.21668,   2.49511
   7.90075,   2.18224
   9.03674,   2.14646
  14.61061,   1.99692
  12.31480,   2.05429
  11.82262,   2.06727
  18.99245,   1.89879
   3.30164,   2.36430
  13.05640,   2.03521
  14.82210,   1.99187
  15.87741,   1.96720
  17.21835,   1.93700
  15.01395,   1.98732
  13.63576,   2.02069
  14.58074,   1.99764
  11.80930,   2.06762
  10.06695,   2.11592
  20.28113,   1.87215
  18.50593,   1.90908
  11.84268,   2.06673
  10.08473,   2.11540
  13.36306,   2.02749
  17.91548,   1.92176
   8.50668,   2.16286
  10.15370,   2.11342
  15.72210,   1.97078
  17.11028,   1.93938
   9.36782,   2.13646
  12.65269,   2.04553
   8.80816,   2.15347
  13.23027,   2.03082
   9.34361,   2.13719
  13.25427,   2.03022
  18.74101,   1.90409
  12.69160,   2.04453
  12.82762,   2.04104
  17.03727,   1.94100
  10.83099,   2.09426
  20.33834,   1.87099
  19.63626,   1.88537
  15.85671,   1.96767
  11.76637,   2.06877
  15.91873,   1.96625
  16.67859,   1.94901
  16.47682,   1.95354
  18.80090,   1.90283
  20.81652,   1.86133
  22.38394,   1.83043
  24.60056,   1.78853
  23.21841,   1.81443
   6.36269,   2.23507
   6.32654,   2.23639
   6.94781,   2.21429
  10.82950,   2.09430
   9.33290,   2.13751
   8.82901,   2.15283
  12.64104,   2.04583
   7.44179,   2.19742
  11.35474,   2.07986
   5.66329,   2.26121
  10.98275,   2.09005
  15.34483,   1.97954
  15.14078,   1.98433
  16.66049,   1.94941
  15.87134,   1.96734
  14.31197,   2.00412
  10.79078,   2.09538
   9.63523,   2.12852
  16.58286,   1.95116
  15.44204,   1.97727
  16.37386,   1.95587
  17.57516,   1.92916
  18.77381,   1.90340
  16.26083,   1.95843
  12.85692,   2.04029
  19.58542,   1.88642
   7.98580,   2.17947
  16.35664,   1.95626
  18.58856,   1.90733
  18.06128,   1.91861
  20.86411,   1.86038
  21.13036,   1.85505
  15.32349,   1.98004
  20.48260,   1.86806
  16.95899,   1.94274
  19.84593,   1.88105
  14.49244,   1.99976
   9.39141,   2.13576
   7.85198,   2.18383
   0.58248,   2.55736
   9.51538,   2.13207
   0.40482,   2.58062
  17.81727,   1.92389
  17.14438,   1.93863
  22.26309,   1.83278
  19.39571,   1.89036
  10.54608,   2.10225
  13.27133,   2.02979
  10.27482,   2.10995
  19.48433,   1.88852
  25.11564,   1.77907
  20.43573,   1.86901
  23.05745,   1.81749
  15.66050,   1.97220
  24.08594,   1.79809
  24.05061,   1.79875
  20.06480,   1.87656
  24.24452,   1.79513
  21.57132,   1.84631
  16.09929,   1.96211
  16.66355,   1.94934
  23.28345,   1.81319
  21.80196,   1.84178
  23.01930,   1.81822
  24.95173,   1.78207
  14.91441,   1.98968
  15.72857,   1.97063
  16.37153,   1.95592
  15.80944,   1.96876
  20.94176,   1.85882
  18.28047,   1.91390
  19.83097,   1.88136
   4.99050,   2.28792
  14.37022,   2.00271
  13.41798,   2.02611
  19.70354,   1.88398
  16.89118,   1.94425
  17.81229,   1.92400
  19.22424,   1.89393
  20.45252,   1.86867
  20.87856,   1.86009
  16.51701,   1.95264
  19.93722,   1.87918
  14.10935,   2.00904
  20.33958,   1.87096
  22.78280,   1.82275
  19.53829,   1.88740
  15.73637,   1.97045
   7.25308,   2.20380
  17.79295,   1.92441
  16.50612,   1.95288
  14.69771,   1.99484
  16.83718,   1.94546
  17.50530,   1.93069
  23.30358,   1.81281
  21.64066,   1.84495
  18.01349,   1.91964
  18.77875,   1.90330
  11.24580,   2.08283
  18.50250,   1.90916
  16.75376,   1.94732
  18.33330,   1.91277
  20.06940,   1.87647
  18.73457,   1.90423
  19.15353,   1.89541
  19.57049,   1.88673
  16.07007,   1.96278
   6.09856,   2.24477
  15.90042,   1.96667
  22.39558,   1.83021
  17.79579,   1.92435
  20.52219,   1.86726
  16.49528,   1.95313
  13.31619,   2.02866
  15.99460,   1.96451
  15.69343,   1.97144
  13.13431,   2.03324
  13.64377,   2.02049
  15.45478,   1.97698
  10.45813,   2.10473
  12.66242,   2.04528
  15.06006,   1.98623
  16.99266,   1.94199
  13.74233,   2.01805
  20.52928,   1.86712
  22.95776,   1.81939
  21.27403,   1.85220
  24.28890,   1.79431
  17.15882,   1.93831
  16.38344,   1.95565
   9.44052,   2.13429
  16.67530,   1.94908
  23.37135,   1.81152
  14.79618,   1.99249
   9.01882,   2.14701
  22.52879,   1.82763
  13.11601,   2.03371
  18.55965,   1.90794
   8.66265,   2.15798
  10.22457,   2.11138
   0.26912,   2.79222
   3.48615,   2.35512
   9.80179,   2.12362
   9.14327,   2.14323
   3.02426,   3.01577
   6.38168,   2.23438
   5.90989,   2.25182
   7.77707,   2.18629
   2.61117,   2.40115
   5.61212,   2.26318
   0.02390,   2.72550
  29.85485,   3.69817
  12.26060,   2.05571
   7.18452,   2.20613
   2.61928,   2.40069
 149.71629,   4.93878
   0.56509,   2.55947
   8.13394,   2.17470
  16.45007,   1.95415
  17.30614,   1.93506
  15.92058,   1.96620
  11.77826,   2.06845
  14.12476,   2.00866
  16.66501,   1.94931
  12.76826,   2.04256
   7.60913,   2.19183
  16.54740,   1.95195
  18.83440,   1.90212
  12.11505,   2.05952
  13.50125,   2.02403
   8.02647,   2.17816
   0.00195,   2.70528
  12.29206,   2.05488
  11.80593,   2.06771
  16.84615,   1.94526
  12.14286,   2.05879
  13.37099,   2.02729
   5.26434,   2.27685
  17.39163,   1.93318
  17.54414,   1.92984
  18.63178,   1.90641
  17.20361,   1.93732
  15.68215,   1.97170
  11.05138,   2.08816
  19.67031,   1.88467
  17.11252,   1.93933
  20.83678,   1.86092
  16.97579,   1.94237
  14.00636,   2.01156
  19.75839,   1.88285
   9.57312,   2.13035
  19.27923,   1.89279
  21.07624,   1.85613
  20.03319,   1.87721
   7.76192,   2.18678
   8.96572,   2.14863
   6.53697,   2.22879
   3.38443,   2.36015
   3.33088,   2.36283
  13.87520,   2.01477
  12.96890,   2.03744
   3.32136,   2.36331
   4.87464,   2.29270
   0.55655,   2.56051
   1.35754,   2.48373
   5.90653,   2.25194
  14.03506,   2.01085
  18.32343,   1.91298
  12.28220,   2.05514
  12.69529,   2.04443
   2.79511,   2.39090
   9.80552,   2.12351
  16.53648,   1.95220
   8.60652,   2.15973
  10.37287,   3.28721
   0.16493,   2.62278
   0.98666,   2.51521
  12.36560,   2.05296
   1.05848,   2.50870
   2.34991,   2.41635
   2.02554,   2.43645
   5.08920,   2.28390
   1.01019,   2.51305
   0.19912,   2.61543
   6.41065,   2.23333
   4.46374,   2.31013
  12.61233,   2.04657
   5.48045,   2.26830
   4.99242,   2.28784
   4.63045,   2.30296
   8.92384,   2.14991
  11.61497,   2.07282
  16.90497,   1.94394
  18.13044,   1.91712
  18.66537,   1.90570
   2.48782,   2.40822
   4.01536,   2.33008
