MSE, Q-LIKE
   1.17993,   1.13536
   1.38618,   1.08936
   0.25052,   1.43101
   0.77849,   1.23829
   1.76481,   1.01309
   0.74846,   1.24697
   1.63256,   1.03871
   1.81478,   1.00367
   1.77826,   1.01054
   0.36355,   1.37931
   2.29378,   0.91918
   1.65253,   1.03478
   1.97912,   0.97355
   1.74600,   1.01668
   1.92405,   0.98349
   1.76265,   1.01350
   1.07336,   1.16070
   2.47649,   0.88931
   1.90920,   0.98620
   1.69211,   1.02705
   0.62771,   1.28374
   1.28413,   1.11166
   2.72714,   0.85008
   1.68779,   1.02789
   1.30224,   1.10764
   0.18160,   1.46855
   0.97105,   1.18625
   0.97243,   1.18590
   2.41341,   0.89949
   0.72756,   1.25310
   1.21551,   1.12715
   1.44701,   1.07647
   1.75814,   1.01436
   1.16139,   1.13968
   1.71796,   1.02205
   0.93519,   1.19552
   0.70177,   1.26081
   0.13008,   1.86571
   0.15418,   1.48546
   0.38395,   1.37088
   0.01179,   1.73847
   0.76287,   1.24278
   0.63092,   1.28272
   0.49956,   1.32689
   0.92546,   1.19807
   0.07730,   1.54332
   0.60040,   1.29254
   0.06200,   1.80935
   1.88158,   0.99127
   1.33101,   1.10131
   1.27257,   1.11424
   1.68242,   1.02893
   1.04730,   1.16709
   0.59441,   1.29449
   0.91309,   1.20132
   0.42449,   1.35479
   1.32157,   1.10338
   2.45909,   0.89211
   0.70017,   1.26129
   2.29919,   0.91827
   1.10155,   1.15388
   1.88245,   0.99110
   2.90158,   0.82384
   0.00035,   1.69308
   1.32223,   1.10324
   0.34043,   1.38914
   0.17879,   1.47023
   0.13053,   1.86602
   0.21385,   1.45023
   0.25177,   1.43038
   0.80298,   1.23134
   1.33483,   1.10048
   0.52211,   1.31893
   0.95727,   1.18979
   0.10773,   1.51798
   1.11864,   1.14979
   0.89395,   1.20641
   0.95181,   1.19120
   1.02527,   1.17255
   0.93159,   1.19646
   1.87006,   0.99339
   1.54775,   1.05568
   2.48203,   0.88842
   1.18015,   1.13530
   2.33440,   0.91244
   1.71229,   1.02315
   2.10737,   0.95090
   1.99426,   0.97083
   2.60442,   0.86905
   2.26443,   0.92408
   1.71699,   1.02224
   0.70498,   1.25984
   2.05734,   0.95965
   0.75438,   1.24524
   1.71694,   1.02225
   0.00688,   1.64179
   0.94428,   1.19315
   2.05241,   0.96052
   1.17080,   1.13748
   2.26352,   0.92424
   1.42118,   1.08191
   0.11172,   1.51494
   0.24982,   1.43137
   0.90137,   1.20443
   0.13812,   1.49606
   1.08558,   1.15773
   0.28741,   1.41305
   0.07788,   1.82452
   0.78323,   1.23694
   0.81185,   1.22885
   0.31637,   1.39974
   1.16954,   1.13777
   0.20680,   1.45411
   0.27889,   1.41709
   0.05662,   1.80377
   1.01103,   1.17611
   1.60192,   1.04479
   1.66694,   1.03195
   2.00358,   0.96917
   1.27395,   1.11393
   1.73099,   1.01955
   1.56755,   1.05168
   2.36661,   0.90713
   0.84952,   1.21842
   2.37550,   0.90568
   2.37715,   0.90541
   1.48505,   1.06853
   2.36756,   0.90698
   2.67094,   0.85872
   1.78762,   1.00877
   1.98234,   0.97297
   1.53091,   1.05911
   1.72255,   1.02117
   2.92166,   0.82087
   2.89012,   0.82554
   0.94486,   1.19300
   2.30013,   0.91812
   1.64551,   1.03615
   1.80027,   1.00639
   2.19428,   0.93594
   1.65265,   1.03475
   1.98261,   0.97292
   1.59231,   1.04671
   1.63861,   1.03751
   1.73468,   1.01884
   1.68659,   1.02812
   1.51078,   1.06323
   2.12625,   0.94762
   1.88121,   0.99133
   1.91838,   0.98453
   0.66911,   1.27076
   2.95980,   0.81525
   1.27348,   1.11403
   1.69380,   1.02672
   0.59318,   1.29490
   1.41302,   1.08364
   1.34100,   1.09913
   0.39927,   1.36470
   0.00534,   1.72056
  12.94582,   3.49983
   0.14603,   1.49077
   0.79224,   1.23438
   0.71285,   1.25748
   0.44439,   1.34717
   0.69764,   1.26205
   0.19952,   1.45819
   1.35615,   1.09584
   1.01182,   1.17592
   0.22257,   1.44552
   0.07459,   1.54580
   1.74869,   1.01616
   1.22225,   1.12561
   0.16568,   1.47820
   0.12204,   1.50732
   1.11457,   1.15076
   1.40235,   1.08591
   1.73195,   1.01937
   1.97599,   0.97411
   1.40663,   1.08500
   1.65368,   1.03455
   1.20624,   1.12928
   2.34772,   0.91024
   1.08141,   1.15875
   2.07579,   0.95641
   2.54321,   0.87868
   2.75340,   0.84608
   1.76743,   1.01260
   1.43337,   1.07933
   2.43264,   0.89638
   1.24379,   1.12071
   1.05983,   1.16401
   0.16653,   1.47767
   1.96390,   0.97628
   1.72604,   1.02050
   2.03464,   0.96365
   2.19088,   0.93652
   0.18176,   1.46846
   0.32628,   1.39533
   0.64437,   1.27847
   1.93215,   0.98202
   1.37027,   1.09279
   0.96849,   1.18691
   1.44550,   1.07678
   2.40797,   0.90038
   2.72655,   0.85017
   2.40149,   0.90143
   2.57166,   0.87419
   1.94080,   0.98045
   1.83461,   0.99996
   1.52249,   1.06083
   2.10994,   0.95045
   1.87453,   0.99256
   2.32997,   0.91317
   2.24145,   0.92795
   2.71151,   0.85247
   2.03646,   0.96333
   2.10101,   0.95200
   0.87832,   1.21060
   1.97379,   0.97450
   1.79876,   1.00667
   1.58545,   1.04808
   2.19729,   0.93543
   1.69100,   1.02727
   0.25662,   1.42796
   1.04313,   1.16812
   0.22200,   1.44582
   0.42333,   1.35524
   0.16952,   1.47583
   1.21933,   1.12628
   0.11369,   1.51346
   0.75441,   1.24523
   0.43370,   1.35124
   1.58118,   1.04894
   0.78493,   1.23645
   2.22804,   0.93021
   2.07349,   0.95681
   1.53404,   1.05847
   0.68897,   2.10264
   0.57952,   1.29940
   0.99075,   1.18123
   2.18235,   0.93798
   1.20246,   1.13015
   1.60888,   1.04340
   1.87487,   0.99250
   2.35143,   0.90963
   1.38173,   1.09032
   2.61769,   0.86698
   0.88522,   1.20874
   2.16365,   0.94118
   2.09199,   0.95358
   0.83411,   1.22266
   0.01690,   1.61804
   1.39376,   1.08774
   1.66944,   1.03146
   2.21033,   0.93321
   0.71204,   1.25772
   1.00399,   1.17788
   0.65265,   1.27587
   1.12976,   1.14714
   1.50548,   1.06432
   1.26011,   1.11703
   1.04929,   1.16660
   2.05972,   0.95923
   2.11003,   0.95044
   1.73061,   1.01962
   1.44463,   1.07696
   1.82337,   1.00206
   2.22207,   0.93122
   2.45919,   0.89209
   1.93200,   0.98205
   2.46449,   0.89124
   2.11710,   0.94921
   1.41413,   1.08340
   1.48572,   1.06840
   1.83733,   0.99945
   0.96010,   1.18906
   1.31022,   1.10588
   1.88730,   0.99021
   1.51307,   1.06276
   1.15947,   1.14013
   2.21602,   0.93225
   1.65285,   1.03471
   1.82191,   1.00233
   0.19115,   1.46297
   1.72949,   1.01984
   1.01934,   1.17403
   2.28778,   0.92018
   2.39244,   0.90291
   2.08846,   0.95419
   1.11217,   1.15133
   1.98495,   0.97250
   1.76775,   1.01254
   1.61190,   1.04280
   1.79231,   1.00789
   1.62284,   1.04063
   2.43795,   0.89552
   2.13722,   0.94573
   0.60259,   1.29182
   1.20605,   1.12932
   1.05416,   1.16540
   2.50597,   0.88460
   1.54204,   1.05684
   0.39208,   1.36759
   1.14613,   1.14327
   2.28251,   0.92106
   0.98581,   1.18248
   2.01945,   0.96635
   1.50677,   1.06405
   1.79756,   1.00690
   1.76219,   1.01359
   1.82879,   1.00105
   2.05552,   0.95997
   1.74274,   1.01730
   1.27745,   1.11315
   1.87194,   0.99304
   2.19306,   0.93615
   1.03088,   1.17116
   1.79169,   1.00801
   1.26660,   1.11557
   1.82259,   1.00220
   1.93475,   0.98155
   1.55503,   1.05421
   1.25156,   1.11896
   0.97109,   1.18624
   1.60125,   1.04492
   1.47888,   1.06981
   1.71190,   1.02322
   1.93466,   0.98157
   1.42548,   1.08100
   1.82224,   1.00227
   1.82433,   1.00188
   1.81002,   1.00456
   1.16055,   1.13988
   1.16693,   1.13839
   1.82692,   1.00140
   2.30088,   0.91799
   2.02509,   0.96534
   2.23519,   0.92900
   2.45310,   0.89307
   1.71844,   1.02196
   1.11107,   1.15160
   0.40525,   1.36233
   0.10475,   1.52029
   0.42684,   1.35388
   0.29250,   1.41066
   0.13410,   1.49881
   0.71033,   1.25824
   1.07566,   1.16014
   1.10524,   1.15299
   0.83831,   1.22150
   1.05122,   1.16612
   1.47201,   1.07124
   1.81811,   1.00304
   2.43819,   0.89548
   0.98498,   1.18270
   1.58051,   1.04907
   1.20195,   1.13026
   2.36525,   0.90736
   2.33213,   0.91281
   2.00839,   0.96831
   1.35234,   1.09666
   1.70656,   1.02425
   0.79750,   1.23289
   2.49450,   0.88643
   2.15161,   0.94325
   1.96284,   0.97647
   2.33066,   0.91305
   2.18177,   0.93807
   2.42419,   0.89774
   2.16785,   0.94046
   2.44903,   0.89373
   3.19768,   0.78103
   3.18063,   0.78344
   2.11130,   0.95022
   1.76428,   1.01319
   2.62228,   0.86626
   1.30785,   1.10640
   2.91091,   0.82245
   2.23555,   0.92894
   2.27449,   0.92240
   1.26974,   1.11487
   2.34239,   0.91112
   2.35866,   0.90844
   2.80498,   0.83827
   2.50792,   0.88429
   1.72088,   1.02149
   2.07649,   0.95629
   2.92431,   0.82047
   2.43251,   0.89640
   2.07852,   0.95593
   2.52339,   0.88183
   1.62807,   1.03959
   2.45027,   0.89353
   2.36812,   0.90689
   2.63925,   0.86362
   1.47543,   1.07053
   2.06843,   0.95770
   1.33499,   1.10044
   2.21779,   0.93195
   0.73454,   1.25105
   1.14493,   1.14355
   1.98901,   0.97177
   1.64123,   1.03700
   1.84319,   0.99836
   2.02151,   0.96598
   2.43677,   0.89571
   1.85183,   0.99676
   1.38606,   1.08939
   0.88521,   1.20874
   0.11107,   1.51543
   0.65691,   1.27454
   1.76134,   1.01375
   1.16512,   1.13881
   1.01324,   1.17556
   1.58311,   1.04855
   0.68834,   1.26487
   1.78578,   1.00912
   2.33536,   0.91228
   1.94625,   0.97947
   1.98983,   0.97163
   2.10890,   0.95063
   2.10328,   0.95161
   2.42946,   0.89689
   1.00975,   1.17644
   2.23302,   0.92937
   1.93943,   0.98070
   2.36239,   0.90783
   2.21346,   0.93268
   2.53779,   0.87954
   1.49339,   1.06681
   1.99615,   0.97050
   1.59584,   1.04600
   1.96200,   0.97662
   2.10750,   0.95088
   1.95016,   0.97876
   1.92312,   0.98366
   0.98530,   1.18261
   1.38166,   1.09033
   0.43681,   1.35005
   0.71134,   1.25793
   2.07094,   0.95726
   2.75954,   0.84514
   2.55719,   0.87647
   0.90885,   1.20244
   1.87138,   0.99314
   1.77260,   1.01161
   2.46631,   0.89095
   1.97311,   0.97462
   2.00173,   0.96950
   1.20073,   1.13054
   1.95767,   0.97740
   2.31027,   0.91643
   1.72689,   1.02034
   1.28003,   1.11257
   2.15676,   0.94236
   1.39641,   1.08718
   1.21692,   1.12683
   1.17527,   1.13644
   0.65205,   1.27606
   2.50231,   0.88518
   1.94322,   0.98001
   2.07225,   0.95703
   0.83797,   1.22159
   0.88937,   1.20763
   1.74190,   1.01746
   1.46542,   1.07261
   1.19427,   1.13204
   0.51620,   1.32100
   0.16428,   1.47907
   1.47544,   1.07053
   2.24154,   0.92793
   2.29295,   0.91931
   0.75451,   1.24520
   0.00292,   1.71096
   0.26610,   1.42328
   0.28365,   1.41483
   1.11311,   1.15111
   0.85553,   1.21677
   1.11673,   1.15024
   1.95358,   0.97814
   1.56608,   1.05198
   1.70397,   1.02475
   2.63273,   0.86464
   2.67726,   0.85774
   2.02575,   0.96523
   2.09767,   0.95259
   2.33371,   0.91255
   2.08290,   0.95517
   2.22721,   0.93035
   2.58547,   0.87202
   2.49776,   0.88591
   1.89564,   0.98868
   2.72816,   0.84993
   2.73625,   0.84869
   1.39550,   1.08737
   2.55722,   0.87647
   2.70866,   0.85291
   2.58864,   0.87152
   2.29015,   0.91978
   2.43300,   0.89632
   1.78697,   1.00890
   2.79175,   0.84027
   3.05651,   0.80118
   2.13934,   0.94536
   2.39287,   0.90284
   1.22468,   1.12506
   1.64140,   1.03696
   1.83382,   1.00011
   2.20453,   0.93420
   1.86759,   0.99384
   1.93398,   0.98169
   2.28963,   0.91987
   2.33031,   0.91311
   1.40697,   1.08492
   1.89048,   0.98963
   2.23860,   0.92843
   2.26855,   0.92339
   3.12250,   0.79170
   0.96788,   1.18706
   1.92956,   0.98249
   2.21822,   0.93187
   2.16160,   0.94153
   1.93685,   0.98117
   2.43037,   0.89674
   1.76318,   1.01340
   2.11417,   0.94972
   2.05413,   0.96021
   2.20167,   0.93468
   2.73397,   0.84904
   2.01510,   0.96712
   2.16453,   0.94103
   2.06695,   0.95796
   1.67787,   1.02982
   1.68818,   1.02781
   0.89369,   1.20647
   2.01994,   0.96626
   1.15147,   1.14201
   2.62011,   0.86660
   2.22285,   0.93109
   1.28036,   1.11250
   2.08815,   0.95425
   1.52309,   1.06071
   0.78017,   1.23781
   0.84163,   1.22058
   0.73438,   1.25109
   1.92139,   0.98398
   0.89324,   1.20659
   1.32342,   1.10297
   1.48305,   1.06895
   1.35737,   1.09557
   1.82825,   1.00115
   1.69593,   1.02631
   2.02266,   0.96578
   2.66406,   0.85978
   2.83366,   0.83396
   2.99021,   0.81080
   2.52449,   0.88165
   2.50991,   0.88397
   2.86413,   0.82940
   2.95597,   0.81581
   2.56619,   0.87505
   2.40973,   0.90009
   2.63681,   0.86400
   1.95400,   0.97807
   2.26589,   0.92384
   2.58859,   0.87153
   1.37411,   1.09196
   2.05696,   0.95972
   2.26471,   0.92404
   1.76497,   1.01306
   2.74087,   0.84799
   2.55851,   0.87627
   2.50316,   0.88505
   3.43363,   0.74832
   2.89536,   0.82476
   2.48985,   0.88717
   2.82617,   0.83508
   1.92316,   0.98366
   2.33263,   0.91273
   3.03813,   0.80384
   1.94004,   0.98059
   2.10482,   0.95134
   1.90932,   0.98618
   2.71412,   0.85207
   2.49461,   0.88641
   2.26098,   0.92466
   1.84635,   0.99778
   2.55071,   0.87750
   1.73431,   1.01891
   2.09102,   0.95375
   1.49033,   1.06744
   2.62310,   0.86614
   2.27591,   0.92216
   1.59096,   1.04698
   1.71768,   1.02211
   1.32054,   1.10361
   1.55275,   1.05467
   1.99229,   0.97119
   1.87285,   0.99287
   1.48473,   1.06860
   1.30003,   1.10813
   1.58505,   1.04816
   2.83598,   0.83361
   2.61721,   0.86706
   3.24526,   0.77434
   2.79235,   0.84017
   2.80985,   0.83754
   1.79377,   1.00761
   1.55413,   1.05439
   2.91845,   0.82134
   2.46684,   0.89086
   2.78070,   0.84194
   2.40138,   0.90145
   1.55201,   1.05482
   2.26597,   0.92382
   0.81612,   1.22765
   1.78370,   1.00951
   1.53516,   1.05824
   1.52704,   1.05990
   2.59638,   0.87031
   0.98548,   1.18257
   2.43046,   0.89673
   2.46064,   0.89186
   1.89886,   0.98809
   1.52676,   1.05996
   2.36744,   0.90700
   2.32813,   0.91347
   2.40842,   0.90030
   1.37454,   1.09187
   1.62815,   1.03958
   0.89131,   1.20711
   1.63421,   1.03838
   2.28657,   0.92038
   0.86692,   1.21368
   1.69211,   1.02705
   1.33666,   1.10008
   1.46383,   1.07295
   1.40326,   1.08571
   1.99207,   0.97122
   1.33440,   1.10057
   1.81394,   1.00382
   2.81682,   0.83649
   2.45785,   0.89231
   2.02962,   0.96454
   2.89936,   0.82416
   1.50898,   1.06360
   2.30799,   0.91681
   2.52155,   0.88212
   2.22410,   0.93088
   2.44421,   0.89451
   2.66857,   0.85908
   1.82777,   1.00124
   1.95542,   0.97781
   1.64879,   1.03551
   1.29798,   1.10858
   1.89253,   0.98925
   0.00830,   1.72965
   1.00115,   1.17860
   1.73085,   1.01958
   1.76182,   1.01366
   2.48751,   0.88755
   2.20384,   0.93431
   2.44088,   0.89504
   1.90378,   0.98719
   2.49595,   0.88620
   2.95142,   0.81648
   2.40386,   0.90105
   2.96825,   0.81401
   3.01507,   0.80718
   2.13027,   0.94693
   2.32468,   0.91404
   2.34564,   0.91058
   2.73033,   0.84959
   2.07287,   0.95692
   2.53144,   0.88055
   2.82056,   0.83593
   3.18189,   0.78326
   2.93796,   0.81846
   2.55319,   0.87710
   2.01935,   0.96636
   2.89355,   0.82503
   2.82624,   0.83507
   2.75030,   0.84655
   3.05872,   0.80086
   3.18832,   0.78235
   2.38185,   0.90464
   2.98344,   0.81179
   2.88479,   0.82633
   2.88066,   0.82694
   2.99088,   0.81070
   2.96486,   0.81451
   2.70820,   0.85298
   2.27750,   0.92189
   3.10588,   0.79408
   1.83686,   0.99954
   2.31650,   0.91540
   1.96212,   0.97660
   2.56880,   0.87464
   2.09639,   0.95281
   1.72406,   1.02088
   2.41163,   0.89978
   2.54545,   0.87833
   2.43309,   0.89630
   3.22615,   0.77702
   2.23203,   0.92954
   1.98272,   0.97290
   2.03364,   0.96383
   2.76781,   0.84389
   3.12520,   0.79132
   2.98324,   0.81182
   1.80059,   1.00633
   2.52388,   0.88175
   2.43611,   0.89581
   3.00479,   0.80868
   2.92715,   0.82005
   2.71455,   0.85201
   2.89272,   0.82515
   2.52276,   0.88193
   2.88450,   0.82637
   2.49711,   0.88601
   2.22472,   0.93077
   1.21053,   1.12829
   1.13187,   1.14664
   0.46342,   1.34004
   0.51706,   1.32070
   2.24347,   0.92761
   2.51071,   0.88384
   2.42535,   0.89756
   2.80617,   0.83809
   1.68200,   1.02902
   2.24684,   0.92704
   1.94431,   0.97982
   1.82229,   1.00226
   2.33558,   0.91224
   1.94989,   0.97881
   1.84839,   0.99740
   1.71156,   1.02329
   2.12495,   0.94785
   2.86360,   0.82948
   2.12943,   0.94707
   2.25270,   0.92605
   2.33404,   0.91250
   3.03082,   0.80490
   2.81936,   0.83611
   2.35877,   0.90842
   2.98168,   0.81205
   2.68095,   0.85717
   2.68218,   0.85698
   1.21123,   1.12813
   2.30780,   0.91684
   1.01287,   1.17565
   1.42821,   1.08042
   2.49596,   0.88620
   1.27008,   1.11480
   2.23520,   0.92900
   1.39594,   1.08728
   2.51047,   0.88388
   2.41245,   0.89965
   1.99531,   0.97065
   2.62460,   0.86590
   2.68210,   0.85699
   2.45728,   0.89240
   2.54348,   0.87864
   2.89920,   0.82419
   3.75661,   0.70532
   3.41777,   0.75048
   2.33512,   0.91232
   3.51090,   0.73785
   3.08104,   0.79764
   2.58228,   0.87252
   2.30460,   0.91738
   2.47356,   0.88978
   2.66994,   0.85887
   2.67592,   0.85795
   2.48343,   0.88820
   1.63380,   1.03846
   2.41016,   0.90002
   2.50620,   0.88456
   2.33362,   0.91256
   2.53850,   0.87943
   2.62236,   0.86625
   2.76824,   0.84382
   2.37944,   0.90503
   2.72048,   0.85110
   2.62888,   0.86524
   2.51007,   0.88394
   3.06855,   0.79944
   2.42376,   0.89781
   2.50681,   0.88446
   2.57003,   0.87445
   2.35690,   0.90873
   2.45475,   0.89281
   3.36102,   0.75826
   2.91877,   0.82129
   2.93381,   0.81907
   2.75884,   0.84525
   2.56503,   0.87524
   2.44855,   0.89381
   2.39276,   0.90286
   2.25092,   0.92635
   0.74909,   1.24678
   2.79933,   0.83912
   3.10086,   0.79480
   2.56330,   0.87551
   2.75900,   0.84523
   2.64995,   0.86196
   1.62353,   1.04049
   2.23343,   0.92930
  10.47433,   3.31729
   0.00002,   1.68587
   0.32981,   1.39377
   0.81241,   1.22869
   0.00387,   1.65228
   1.32797,   1.10198
   1.71792,   1.02206
   1.70931,   1.02372
   1.78507,   1.00926
   2.30334,   0.91758
   1.08345,   1.15825
   0.03994,   1.58278
   1.41525,   1.08317
   2.05351,   0.96032
   1.97959,   0.97346
   2.66060,   0.86031
   1.09617,   1.15518
   1.68136,   1.02914
   2.33351,   0.91258
   1.41579,   1.08305
   2.39690,   0.90218
   0.99454,   1.18027
   1.37676,   1.09139
   0.62265,   1.28535
   1.02828,   1.17180
   2.19122,   0.93646
   2.47134,   0.89014
   2.59432,   0.87063
   2.40275,   0.90123
   2.62860,   0.86528
   1.91167,   0.98575
   2.02874,   0.96470
   2.11588,   0.94942
   2.04606,   0.96163
   0.00023,   1.67604
   2.13481,   0.94614
   2.22129,   0.93135
   1.95418,   0.97803
   3.28075,   0.76938
   3.11175,   0.79324
   2.78107,   0.84188
   2.86821,   0.82879
   2.89105,   0.82540
   2.94545,   0.81736
   2.68988,   0.85580
   3.12431,   0.79145
   3.16719,   0.78534
   3.25352,   0.77318
   3.11938,   0.79215
   2.27391,   0.92249
   1.55400,   1.05442
   2.27625,   0.92210
   2.10013,   0.95216
   2.74462,   0.84742
   2.36359,   0.90763
   2.38593,   0.90397
   1.83059,   1.00071
   2.67055,   0.85878
   0.46150,   1.34075
   2.54775,   0.87796
   2.49119,   0.88696
   1.21571,   1.12711
   1.72595,   1.02052
   2.48928,   0.88726
   0.77452,   1.23943
   2.43355,   0.89623
   1.10370,   1.15336
   1.66410,   1.03251
   2.15126,   0.94331
   1.71356,   1.02290
   0.41381,   1.35895
   1.64664,   1.03593
   1.91881,   0.98445
   1.00608,   1.17736
   2.08416,   0.95494
   2.74918,   0.84672
   1.54812,   1.05561
   2.96109,   0.81506
   2.36012,   0.90820
   1.65193,   1.03489
   0.90768,   1.20276
   1.05808,   1.16444
   0.60099,   1.29234
   1.11252,   1.15125
   1.69119,   1.02723
   1.58228,   1.04872
   1.02920,   1.17157
   2.07448,   0.95664
   2.60118,   0.86956
   2.34559,   0.91059
   2.45310,   0.89307
   1.24364,   1.12075
   1.86738,   0.99388
   2.18184,   0.93806
   2.22400,   0.93089
   0.87407,   1.21174
   0.02034,   1.61168
   1.95767,   0.97740
   2.27837,   0.92175
   1.41770,   1.08264
   1.64100,   1.03704
   0.28476,   1.41430
   0.42167,   1.35588
   1.58397,   2.31894
   0.00984,   1.73374
   1.25469,   1.11825
   0.49607,   1.32814
   0.13334,   1.86798
   1.36648,   1.09360
   0.15337,   1.48598
   0.47997,   1.33396
   0.00369,   1.65301
   0.52680,   1.31729
   0.69731,   2.10516
   6.37563,   2.95820
   0.97478,   1.18530
   0.33152,   1.97429
   0.45662,   1.34257
   4.14898,   2.71182
   2.81467,   2.53050
   0.72020,   1.25529
   1.46511,   1.07268
   0.50418,   1.32524
   1.96922,   0.97532
   2.83962,   0.83307
   2.63116,   0.86488
   2.34172,   0.91123
   0.58248,   1.29842
   1.07878,   1.15939
   1.19118,   1.13275
   2.25869,   0.92505
   0.51741,   1.32057
   1.43667,   1.07864
   1.01553,   1.17499
   0.81513,   1.22793
   1.20814,   1.12884
   1.83742,   0.99944
   1.94784,   0.97918
   2.59502,   0.87052
   1.69621,   1.02626
   0.29703,   1.95876
   0.60175,   1.29210
   2.57553,   0.87358
   2.70291,   0.85379
   1.51102,   1.06318
   1.83800,   0.99933
   2.45020,   0.89354
   2.21589,   0.93227
   1.65949,   1.03341
   1.66654,   1.03203
   1.00032,   1.17881
   2.19856,   0.93521
   1.94321,   0.98002
   1.82984,   1.00085
   2.99287,   0.81041
   2.33700,   0.91201
   2.57653,   0.87343
   1.09205,   1.15617
   1.59609,   1.04595
   1.64659,   1.03594
   0.90502,   1.20346
   0.34858,   1.98168
   0.10497,   1.52012
   0.04306,   1.57891
   0.90099,   1.20453
   1.80238,   1.00599
   0.74639,   1.24757
   0.13307,   1.49953
   1.55599,   1.05401
   1.71577,   1.02248
   1.16137,   1.13969
   0.77684,   1.23876
   0.06183,   1.55814
   0.32172,   1.39735
   1.09182,   1.15622
   1.45426,   1.07494
   0.09172,   1.53079
   0.55978,   2.06132
   0.10574,   1.84779
   0.57419,   1.30117
   0.65162,   1.27620
   0.59900,   1.29299
   0.14728,   1.48994
   0.28597,   1.41373
   0.63524,   1.28135
   0.00001,   1.68219
   0.59747,   1.29349
   0.56043,   1.30578
   0.06478,   1.55519
   1.38212,   1.09024
   1.37048,   1.09274
   0.42211,   1.35571
   1.00847,   1.17676
   1.56768,   1.05165
   1.53199,   1.05889
   1.00783,   1.17692
   1.36035,   1.09493
   1.57180,   1.05082
   0.25890,   1.42682
   0.25422,   1.42915
