MSE, Q-LIKE
   0.51394,   1.66821
   1.53029,   1.46634
   2.68554,   1.31042
   2.43321,   1.34104
   1.81716,   1.42326
   3.22020,   1.24998
   2.25349,   1.36383
   0.41975,   2.19791
   0.09084,   1.82948
   1.31330,   1.50168
   0.99139,   2.33289
   2.31489,   1.35594
   4.40125,   1.13222
   1.33687,   1.49770
   3.28490,   1.24302
   1.75657,   1.43206
   4.30122,   1.14153
   3.32556,   1.23868
   4.83406,   1.09312
   3.51500,   1.21880
   1.02797,   1.55295
   4.03682,   1.16666
   3.79480,   1.19039
   3.51866,   1.21842
   1.01876,   1.55471
   2.46430,   1.33719
   3.96498,   1.17363
   2.43558,   1.34075
   2.21040,   1.36943
   4.70458,   1.10463
   3.07715,   1.26563
   4.23601,   1.14765
   4.31711,   1.14004
   2.18031,   1.37337
   2.57366,   1.32381
   2.05359,   1.39027
   3.80956,   1.18893
   0.67285,   1.62809
   0.07888,   1.83745
   2.20964,   1.36952
   5.18006,   1.06311
   4.38137,   1.13406
   4.14015,   1.15674
   4.46665,   1.12619
   1.70803,   1.43922
   0.57747,   1.65152
   2.27897,   1.36054
   4.65963,   1.10866
   2.87843,   1.28798
  11.02517,   3.23516
   2.32866,   2.53871
   0.42901,   1.69224
  22.45972,   3.78580
   4.47701,   2.76766
   7.30595,   2.99551
   0.18825,   1.77806
   0.83496,   1.59181
   0.06051,   1.85098
   0.02263,   1.88806
   0.23458,   1.75848
  97.40069,   5.77683
   0.01125,   1.90528
   0.11727,   2.07936
   0.02980,   2.01345
  15.42166,   3.47060
   0.09307,   1.82805
   0.54758,   2.23365
   0.37207,   1.70971
   1.48295,   1.47382
  77.83442,   5.37055
   6.34245,   2.92389
   1.40036,   2.40574
 191.87456,   7.32258
  29.65039,   4.05983
   2.68577,   2.58251
   2.43597,   2.55221
   8.37257,   3.06948
   0.14576,   2.09463
   0.70098,   1.62150
   0.60427,   1.64475
   0.00014,   1.94183
   0.65169,   1.63314
   6.47284,   2.93389
 288.76840,   8.54177
  78.07045,   5.37574
   1.71308,   2.45444
   0.13067,   1.80616
   0.33602,   2.17143
   0.04287,   2.02682
   0.80755,   2.29523
   0.07106,   1.84299
   1.62075,   1.45235
   0.14493,   2.09421
   0.22615,   1.76188
   0.19763,   2.11899
   1.47048,   1.47581
   0.02094,   2.00261
   0.22464,   2.13040
   0.63226,   1.63784
   2.06662,   1.38851
   1.91840,   1.40889
   1.87213,   1.41541
   0.96827,   2.32836
   2.73792,   1.30425
   3.06915,   1.26651
   3.27283,   1.24431
   0.58076,   1.65068
  11.45077,   3.25980
   1.48554,   1.47341
 132.36828,   6.41177
   0.05458,   1.85578
  26.62643,   3.94916
   0.23701,   2.13540
   0.57218,   2.24003
   1.12253,   1.53525
   1.91084,   1.40995
   0.31119,   1.72995
   1.17563,   1.52563
   0.29198,   1.73673
   0.03653,   1.87228
   0.13684,   2.09002
   1.17611,   1.52555
   0.58685,   1.64913
   0.13859,   2.09094
   8.94240,   3.10707
