MSE, Q-LIKE
   5.19891,   1.56362
   3.53795,   1.68029
   3.76816,   1.66268
   3.45142,   1.68705
   5.07245,   1.57177
   3.21518,   1.70596
   8.52997,   1.37641
   3.88712,   1.65380
   1.32707,   1.89334
   0.52873,   2.01752
   0.14889,   2.34282
   0.85902,   1.95915
   2.33200,   1.78371
   4.81896,   1.58843
   5.01064,   1.57579
   5.55215,   1.54135
   4.75275,   1.59285
   5.01682,   1.57539
   6.15589,   1.50487
   3.26243,   1.70213
   3.10991,   2.74548
   0.08913,   2.14279
   2.39090,   1.77811
   2.88216,   1.73385
   0.00599,   2.25266
   0.63701,   1.99677
   6.31019,   1.49584
   0.19721,   2.10025
   2.87578,   1.73440
   0.19795,   2.10001
   2.45956,   1.77166
   3.70041,   1.66780
   4.02334,   1.64378
   3.19256,   1.70781
   6.20486,   1.50199
   4.85818,   1.58583
   5.99476,   1.51442
   3.16259,   1.71027
   4.34613,   1.62072
   3.91414,   1.65180
   2.16258,   1.80023
   0.20302,   2.36174
   0.01154,   2.19865
   2.45924,   1.77170
   3.86192,   1.65567
   5.14108,   1.56733
   0.67968,   1.98908
   0.03141,   2.28185
   6.37426,   1.49212
   4.04362,   1.64231
   3.31460,   1.69792
   4.47418,   1.61181
   5.19179,   1.56407
   5.80194,   1.52603
   1.21545,   1.90782
   0.38580,   2.04850
   0.59687,   2.00424
   0.00000,   2.22992
   3.96250,   1.64823
   1.59750,   1.86063
   2.27244,   1.78945
   3.60174,   1.67535
   3.25402,   1.70281
   7.10864,   1.45077
   4.23998,   1.62821
   2.82284,   1.73898
   0.36091,   2.05446
   6.71465,   1.47267
   5.94154,   1.51761
   5.71763,   1.53116
   2.73998,   1.74624
   2.87391,   1.73456
   0.39364,   2.04667
   6.88048,   1.46338
   6.14132,   1.50573
   7.16892,   1.44747
   7.02671,   1.45527
   4.47566,   1.61171
   6.72601,   1.47203
   6.18272,   1.50329
   0.45130,   2.03370
   4.75234,   1.59288
   4.27307,   1.62586
   1.58124,   1.86251
   0.11794,   2.33042
   1.54798,   1.86640
   0.90797,   1.95154
   2.81700,   1.73949
   6.17350,   1.50383
   2.13185,   1.80329
   4.79446,   1.59006
   4.78775,   1.59051
   6.14315,   1.50562
   3.77644,   1.66206
   1.71846,   1.84690
   7.99418,   1.40366
   7.45316,   1.43211
   8.76866,   1.36455
   5.80214,   1.52602
   6.70571,   1.47318
   2.81619,   1.73956
   6.53802,   1.48270
   6.14136,   1.50573
   5.29216,   1.55767
   2.89562,   1.73269
   8.53247,   1.37629
   4.10155,   1.63811
   3.92391,   1.65107
   6.69891,   1.47356
   6.09080,   1.50871
   7.69686,   1.41917
   2.86310,   1.73549
   3.35515,   1.69468
   2.73825,   1.74639
   5.01658,   1.57541
   5.58656,   1.53922
   5.31151,   1.55644
   2.62520,   1.75648
   0.66430,   1.99183
   2.55534,   1.76283
   4.30926,   1.62331
   1.80484,   1.83739
   6.42136,   1.48940
   2.29419,   1.78734
   0.30300,   2.39093
   0.78175,   1.97162
   5.18659,   1.56441
   6.63255,   2.98277
   1.61371,   1.85876
   0.00576,   2.25222
   0.58065,   2.00733
   3.21965,   1.70560
   4.02888,   1.64338
   3.65835,   1.67101
   1.24824,   1.90350
   3.88795,   1.65373
   3.42730,   1.68895
   5.11748,   1.56886
   3.56007,   1.67857
   5.46309,   1.54689
   5.53782,   1.54224
   4.70166,   1.59629
   3.39052,   1.69186
   4.04758,   1.64202
   6.88199,   1.46329
   5.12005,   1.56869
   6.30792,   1.49597
   5.88993,   1.52071
   6.39450,   1.49095
   6.61622,   1.47825
   6.38281,   1.49163
   7.07091,   1.45284
   6.36689,   1.49255
   4.50445,   1.60972
   5.56810,   1.54036
   6.21181,   1.50158
   3.01793,   1.72229
   4.50653,   1.60958
   6.86175,   1.46442
   5.67151,   1.53399
   6.51375,   1.48409
   3.79304,   1.66081
   3.87543,   1.65466
   1.79063,   1.83893
   6.06263,   1.51038
   4.93047,   1.58105
   6.15402,   1.50498
   5.97486,   1.51561
   7.94224,   1.40635
   5.68008,   1.53346
   8.20227,   1.39297
   4.17562,   1.63279
   0.91743,   1.95009
   1.36850,   1.88813
   3.52730,   1.68111
   0.42450,   2.03962
   1.89043,   1.82818
   0.59203,   2.00516
   0.04876,   2.16551
   0.90465,   1.95205
   0.64668,   1.99501
   2.21378,   1.79517
   2.95874,   1.72730
   3.41814,   1.68967
   3.54298,   1.67989
   2.59274,   1.75942
   2.33449,   1.78347
   5.01480,   1.57552
   3.61043,   1.67468
   2.48609,   1.76920
   3.65880,   1.67097
   3.97557,   1.64728
   2.19718,   1.79680
   2.36154,   1.78089
   3.91119,   1.65201
   5.00987,   1.57585
   4.84823,   1.58649
   3.82768,   1.65822
   7.25649,   1.44271
   5.96350,   1.51629
   7.07939,   1.45238
   7.26023,   1.44251
   8.65183,   1.37034
   6.87666,   1.46359
   3.23875,   1.70404
   6.32278,   1.49511
   8.21267,   1.39244
   5.20711,   1.56309
   7.56402,   1.42620
   5.24266,   1.56082
   7.05808,   1.45355
   8.41118,   1.38238
   8.04745,   1.40091
   4.24301,   1.62799
   5.49890,   1.54466
   3.92600,   1.65092
   4.21598,   1.62991
   6.29812,   1.49654
   5.11490,   1.56902
   3.38544,   1.69227
   5.34293,   1.55445
   7.29682,   1.44052
   5.62378,   1.53692
   3.77616,   1.66208
   5.29085,   1.55775
   5.06089,   1.57252
   8.68050,   1.36891
   5.82713,   1.52450
   6.14710,   1.50539
   7.21813,   1.44479
   3.30531,   1.69867
   7.62139,   1.42316
   5.28583,   1.55807
   6.76435,   1.46988
   6.19899,   1.50234
   1.20875,   1.90871
   6.48285,   1.48586
   2.35806,   1.78122
   2.41822,   1.77553
   3.34165,   1.69575
   4.64130,   1.60037
   1.54402,   1.86686
   4.13925,   1.63540
   3.68727,   1.66880
   1.19968,   1.90991
   3.72708,   1.66578
   5.11619,   1.56894
   5.75520,   1.52887
   1.38020,   1.88667
   3.10925,   1.71467
   2.43992,   1.77350
   5.80111,   1.52608
   6.37368,   1.49215
   6.97428,   1.45817
   5.56753,   1.54040
   7.17744,   1.44701
   2.17082,   1.79941
   0.18371,   2.35532
   1.13263,   1.91899
   6.14408,   1.50557
   9.02517,   1.35198
   6.52816,   1.48327
   4.88257,   1.58421
   6.89051,   1.46282
   5.26568,   1.55935
   6.03982,   1.51174
   2.64379,   1.75481
   1.16430,   1.91467
   4.86237,   1.58555
   6.18950,   1.50289
   3.94886,   1.64924
   4.03784,   1.64273
   4.82552,   1.58799
   6.05663,   1.51074
   6.85253,   1.46494
   7.43881,   1.43288
   7.90340,   1.40836
   6.45362,   1.48754
   5.90116,   1.52003
   6.25620,   1.49899
   5.68460,   1.53318
   7.44600,   1.43249
   7.11371,   1.45049
   2.77852,   1.74285
   7.08411,   1.45212
   9.40637,   1.33363
   9.27540,   1.33989
   8.85421,   1.36034
   8.33671,   1.38614
   7.35479,   1.43739
   6.06033,   1.51052
   3.27291,   1.70128
   4.06098,   1.64105
   3.89917,   1.65290
   8.95377,   1.35546
   6.02324,   1.51273
   2.62984,   1.75606
   8.72240,   1.36684
   7.69503,   1.41927
   6.63144,   1.47738
   4.86880,   1.58512
   6.67203,   1.47508
   3.52915,   1.68097
   6.89754,   1.46243
   8.33571,   1.38619
   8.16085,   1.39509
   7.10862,   1.45077
   7.48156,   1.43059
   8.29900,   1.38805
   8.45129,   1.38036
   8.37118,   1.38440
   7.46910,   1.43126
   9.53667,   1.32744
   8.89254,   1.35846
   7.47435,   1.43098
   7.58815,   1.42492
   5.20293,   1.56336
  10.19941,   1.29661
   8.38843,   1.38352
   8.14795,   1.39575
   7.42575,   1.43358
   7.91186,   1.40792
   0.67613,   1.98971
   1.07756,   1.92664
   2.31825,   1.78503
   5.57128,   1.54016
   5.18629,   1.56443
   7.16189,   1.44786
   7.59992,   1.42429
   7.78859,   1.41435
   7.18076,   1.44683
   6.62369,   1.47782
   8.94851,   1.35572
   7.14142,   1.44898
   6.58754,   1.47988
   6.69706,   1.47367
   4.63636,   1.60070
   6.02658,   1.51253
   1.43048,   1.88047
   5.32283,   1.55572
   7.42036,   1.43387
   0.17924,   2.35379
   3.49151,   1.68391
   5.34213,   1.55450
   7.17538,   1.44712
   7.78376,   1.41461
   5.47060,   1.54643
   5.64542,   1.53559
   6.76926,   1.46960
   8.58246,   3.08630
   5.74289,   1.52962
   1.92980,   1.82402
   2.26725,   1.78995
   4.79116,   1.59028
   5.83598,   1.52397
   5.35118,   1.55393
   1.47339,   1.87527
   1.80283,   1.83760
   2.56565,   1.76188
   0.02629,   2.18266
   1.66028,   1.85344
   3.94719,   1.64936
   0.00102,   2.22070
   2.47909,   1.76985
   1.14108,   1.91783
   4.18853,   1.63187
   2.67175,   1.75230
   2.13959,   1.80252
   3.00635,   1.72327
   0.06112,   2.30230
   1.75111,   1.84327
   0.27584,   2.38355
   1.52788,   1.86877
   0.90896,   1.95139
   4.75667,   1.59259
   5.77399,   1.52773
   5.66813,   1.53419
   0.99788,   1.93808
   1.18752,   1.91154
   0.70669,   1.98434
   2.33757,   1.78318
   1.56769,   1.86409
   4.72111,   1.59498
   3.97073,   1.64763
   3.45571,   1.68671
   6.03171,   1.51222
   7.02701,   1.45526
   4.87169,   1.58493
   5.99140,   1.51462
   7.72349,   1.41777
   6.17935,   1.50349
   2.70949,   1.74894
   6.88614,   1.46306
   4.84733,   1.58655
   8.24914,   1.39058
   4.02146,   1.64392
   4.95923,   1.57916
   5.87271,   1.52175
   6.96400,   1.45874
   4.60751,   1.60267
   5.42969,   1.54899
   5.89441,   1.52044
   4.92036,   1.58172
   8.43686,   1.38108
   6.25495,   1.49906
   5.67486,   1.53378
   6.97631,   1.45806
   2.11021,   1.80546
   1.45398,   1.87761
   4.84927,   1.58642
   4.03899,   1.64265
   5.67218,   1.53394
   3.70126,   1.66774
   5.70813,   1.53174
   2.70844,   1.74903
   5.14076,   1.56735
   0.95305,   1.94471
   5.50008,   1.54459
   5.65317,   1.53511
   5.06220,   1.57244
   4.50971,   1.60936
   3.38666,   1.69217
   6.03253,   1.51217
   3.72738,   1.66576
   3.12082,   1.71371
   5.71872,   1.53109
   0.07152,   2.15188
   3.40436,   1.69076
   2.94627,   1.72836
   4.41179,   1.61614
   5.02598,   1.57479
   2.49083,   1.76876
   7.00224,   1.45662
   4.62936,   1.60118
   5.65877,   1.53477
   4.77283,   1.59151
   4.41771,   1.61572
   3.54079,   1.68007
   3.55735,   1.67878
   5.00746,   1.57600
   1.99107,   1.81762
   0.24700,   2.08479
   3.07303,   1.71768
   0.25937,   2.37890
   3.40046,   1.69107
   5.84988,   1.52312
   6.23994,   1.49994
   7.56955,   1.42590
   4.67776,   1.59790
   6.22438,   1.50085
   4.72307,   1.59485
   7.13837,   1.44914
   4.73209,   1.59424
   6.80380,   1.46766
   0.76484,   1.97443
   0.65659,   1.99321
   2.31690,   1.78516
   4.91102,   1.58233
   5.89451,   1.52043
   5.37600,   1.55236
   4.55779,   1.60606
   6.94667,   1.45970
   5.67147,   1.53399
   4.41495,   1.61592
   7.30030,   1.44034
   5.58066,   1.53958
   6.59001,   1.47974
   5.14912,   1.56682
   3.74711,   1.66427
   0.17218,   2.10877
   0.58740,   2.45405
   0.98615,   1.93980
   3.43705,   1.68818
   2.97988,   1.72550
   3.75943,   1.66334
   0.26917,   2.07841
   3.79179,   1.66091
   3.99241,   1.64604
   4.53490,   1.60763
   2.08819,   1.80769
   0.19745,   2.35992
   2.42810,   1.77461
   3.87824,   1.65445
   2.94289,   1.72865
   0.87470,   1.95669
   1.08197,   1.92602
   2.58669,   1.75997
   4.81052,   1.58899
   7.16337,   1.44778
   3.38454,   2.76776
   1.58034,   1.86262
   3.48600,   1.68434
   3.11877,   1.71388
   2.31656,   1.78519
   2.14456,   1.80202
   4.53683,   1.60750
   2.01384,   1.81527
   1.40316,   1.88383
   4.98424,   1.57752
   8.35640,   1.38514
   1.98299,   1.81846
   4.02712,   1.64351
   4.43102,   1.61480
   6.08761,   1.50890
   6.47758,   1.48616
   2.80355,   1.74066
   7.20179,   1.44568
   0.45938,   2.03195
   0.00118,   2.24009
   0.75171,   1.97664
   6.44064,   1.48829
   1.92462,   1.82456
   7.57252,   1.42575
   7.94563,   1.40617
   7.50233,   1.42948
   3.37034,   1.69347
   4.55533,   1.60623
   6.13340,   1.50620
   2.37350,   1.77976
   6.07153,   1.50986
   6.60666,   1.47879
   6.52411,   1.48350
   5.12738,   1.56822
   5.19727,   1.56372
   6.56287,   1.48128
   8.08904,   1.39877
   4.76717,   1.59189
   4.34297,   1.62094
   3.45541,   1.68674
   7.62106,   1.42317
   5.32773,   1.55541
   5.82753,   1.52448
   6.55633,   1.48166
   8.69147,   1.36837
   7.49610,   1.42981
   6.05768,   1.51068
   8.14715,   1.39579
   8.58815,   1.37351
   6.12752,   1.50654
   1.57247,   1.86353
   4.14138,   1.63525
   3.92512,   1.65099
   7.63913,   1.42222
   5.09943,   1.57002
   0.00940,   2.25838
   3.27441,   1.70116
   6.30490,   1.49615
   4.19106,   1.63169
   5.61942,   1.53719
   3.75931,   1.66335
   2.57644,   1.76090
   0.68542,   1.98807
   3.78740,   1.66123
   7.00296,   1.45658
   2.22080,   1.79448
   7.44458,   1.43257
   3.13135,   1.71284
   6.53747,   1.48273
   3.28036,   1.70068
   5.30261,   1.55700
   4.28646,   1.62492
   4.40129,   1.61687
   5.61013,   1.53776
   2.47414,   1.77031
   6.58631,   1.47995
   3.99573,   1.64580
   5.19608,   1.56380
   4.33469,   1.62152
   2.52660,   1.76546
   0.86738,   1.95784
   3.16576,   1.71001
   3.14154,   1.71200
   0.04251,   2.16979
   7.36538,   1.43682
   3.43760,   1.68814
   2.46580,   1.77108
   4.49602,   1.61030
   4.27711,   1.62558
   2.20833,   1.79571
   5.25733,   1.55988
   5.08605,   1.57089
   5.68923,   1.53290
   5.22469,   1.56197
   6.50279,   1.48472
   5.25475,   1.56005
   3.78703,   1.66126
   4.78273,   1.59085
   2.82739,   1.73858
   4.66366,   1.59885
   5.47892,   1.54591
   9.29002,   1.33919
   7.45420,   1.43205
   7.29892,   1.44041
   6.58132,   1.48023
   1.42923,   1.88063
   4.75590,   1.59264
   6.70746,   1.47308
   4.97197,   1.57832
   7.05732,   1.45359
   5.22313,   1.56207
   7.84665,   1.41132
   6.69966,   1.47352
   6.14705,   1.50539
   6.75710,   1.47028
   7.11130,   1.45063
   4.47387,   1.61183
   6.12720,   1.50656
   4.96759,   1.57861
   5.92985,   1.51831
   4.48969,   1.61074
   4.36279,   1.61955
   1.73117,   1.84548
   2.67249,   1.75224
   2.03840,   1.81275
   5.50742,   1.54413
   5.13915,   1.56746
   2.51878,   1.76618
   6.79681,   1.46805
   2.83149,   1.73823
   5.27759,   1.55859
   3.58932,   1.67631
   5.34110,   1.55456
   6.48778,   1.48558
   6.89913,   1.46234
   5.86480,   1.52222
   7.37304,   1.43641
   7.82448,   1.41248
   5.58394,   1.53938
   6.94658,   1.45970
   0.10379,   2.13589
   2.23218,   1.79337
   1.41783,   1.88202
   0.66996,   2.46928
   4.22089,   1.62956
   1.99418,   1.81730
   0.01001,   2.25928
   2.92283,   1.73036
   1.03982,   1.93200
   5.67218,   1.53394
   6.35881,   1.49302
   4.88551,   1.58402
   4.72157,   1.59495
   4.76714,   1.59189
   2.99829,   1.72395
   6.96228,   1.45883
   0.28226,   2.07476
   2.94952,   1.72808
   0.11723,   2.33012
   3.59662,   1.67575
   3.38413,   1.69237
   0.20225,   2.09860
   1.50311,   1.87171
   1.14975,   1.91665
   3.04492,   1.72003
   4.01381,   1.64448
   5.69437,   1.53258
   4.52252,   1.60848
   7.62406,   1.42301
   4.93992,   1.58043
   4.71738,   1.59523
   8.08793,   1.39883
   7.77074,   1.41529
   2.91728,   1.73083
   3.83828,   1.65743
   8.39583,   1.38315
   6.90491,   1.46202
   8.30181,   1.38791
   6.24546,   1.49961
   2.47964,   1.76980
   4.29901,   1.62403
   1.09806,   1.92377
   1.78735,   1.83929
   1.75143,   1.84324
   3.19044,   1.70798
   0.20138,   2.09889
   0.00027,   2.22523
   0.43637,   2.03697
   1.71314,   1.84749
   0.04386,   2.16884
   2.40694,   1.77660
   3.70765,   1.66726
   2.82543,   1.73875
   5.92724,   1.51847
   3.57079,   1.67774
   4.56878,   1.60531
   2.85568,   1.73613
   0.96719,   1.94260
   0.53942,   2.01538
   0.62785,   1.99845
   5.32908,   1.55533
   2.89633,   1.73263
   4.69611,   1.59666
   3.04795,   1.71977
   0.17990,   2.35402
   4.74142,   1.59361
   3.07138,   1.71782
   4.72676,   1.59460
   7.64581,   1.42186
   7.78111,   1.41474
   6.53204,   1.48304
   5.30593,   1.55679
   5.46331,   1.54688
   5.37791,   1.55224
   5.86562,   1.52217
   4.23584,   1.62850
   7.16739,   1.44756
   5.88474,   1.52102
   5.45651,   1.54731
   5.80581,   1.52579
   3.95972,   1.64844
   4.94287,   1.58024
   3.29637,   1.69939
   1.25003,   1.90326
   1.17972,   2.54751
   3.66591,   1.67043
   0.04604,   2.29276
   4.69191,   1.59695
   2.50598,   1.76736
   2.23784,   1.79281
   2.92988,   1.72976
   2.96657,   1.72663
   0.87974,   1.95590
   0.76906,   1.97373
   0.11722,   2.12998
   1.81869,   1.83588
   4.34776,   1.62061
   3.86797,   1.65522
   1.96935,   1.81988
   4.16267,   1.63372
   3.36129,   1.69419
   4.30002,   1.62396
   5.61872,   1.53723
   5.65715,   1.53487
   4.42886,   1.61495
   6.18793,   1.50299
   5.06745,   1.57210
   7.08206,   1.45223
   6.45545,   1.48744
   6.08878,   1.50883
   5.00100,   1.57643
   5.71111,   1.53156
   5.04807,   1.57336
   6.80010,   1.46787
   4.99691,   1.57669
   2.13662,   1.80282
   6.22743,   1.50067
   5.78871,   1.52683
   2.82465,   1.73882
   6.30703,   1.49602
   3.63609,   1.67271
   4.05574,   1.64143
   4.96345,   1.57888
   5.65574,   1.53495
   5.49997,   1.54459
   6.02175,   1.51282
   7.60871,   1.42383
   4.27708,   1.62558
   2.49355,   2.69158
   0.78798,   1.97060
   3.67997,   1.66936
   6.76767,   1.46969
   2.21870,   1.79469
   3.41493,   1.68993
   6.70282,   1.47334
   2.54283,   1.76397
   5.33370,   1.55503
   1.36037,   1.88915
   2.82642,   1.73867
   4.87628,   2.87547
   1.91315,   1.82578
   4.79927,   1.58974
   5.92261,   1.51874
   3.07576,   1.71745
   2.93124,   1.72964
   4.88866,   1.58381
   5.08953,   1.57067
   4.10759,   1.63768
   0.14873,   2.11733
   4.70642,   1.59597
   4.02659,   1.64355
   5.66518,   1.53437
   7.71430,   1.41825
   5.52780,   1.54286
   8.34889,   1.38552
   6.19943,   1.50231
   7.76499,   1.41559
   8.13472,   1.39642
   8.57171,   1.37433
   3.44353,   1.68767
   2.22608,   1.79396
   5.38525,   1.55178
   5.42229,   1.54945
   3.87592,   1.65463
   4.39839,   1.61707
   5.01261,   1.57567
   6.33454,   1.49442
   6.95332,   1.45933
   7.34605,   1.43786
   5.58356,   1.53940
   5.60004,   1.53838
   5.66433,   1.53443
   4.87825,   1.58450
   7.61165,   1.42367
   7.18020,   1.44686
   6.34848,   1.49361
   6.90086,   1.46224
   6.50495,   1.48459
   5.06663,   1.57215
   5.10368,   1.56975
   6.62211,   1.47791
   5.97267,   1.51574
   7.89644,   1.40872
   7.93288,   1.40683
   8.08796,   1.39882
   7.70774,   1.41860
   6.42931,   1.48894
   7.29232,   1.44077
   6.32269,   1.49511
   7.08008,   1.45234
   8.00956,   1.40286
   0.77223,   1.97320
   4.13080,   1.63601
   7.84868,   1.41121
   6.37585,   1.49203
   6.97575,   1.45809
   2.31656,   1.78519
   1.42456,   1.88120
   0.00011,   2.22701
   5.63442,   1.53627
   3.03250,   1.72107
   7.69182,   1.41944
   7.10207,   1.45113
   7.54299,   1.42732
   7.14513,   1.44877
   7.14934,   1.44854
   3.85725,   1.65601
   0.16434,   2.11156
   3.67082,   1.67006
   3.41830,   1.68966
   5.72774,   1.53054
   6.89025,   1.46283
   4.87068,   1.58500
   4.85838,   1.58581
   7.50855,   1.42915
   4.53797,   1.60742
   6.64662,   1.47652
   4.17395,   1.63291
   5.70273,   1.53207
   3.30802,   1.69845
   8.18592,   1.39381
   5.26791,   1.55921
   7.91799,   1.40760
   9.50181,   1.32910
   8.72719,   1.36660
   6.43723,   1.48848
   5.79824,   1.52625
   6.37479,   1.49209
   7.21128,   1.44517
   6.44694,   1.48793
   3.33908,   1.69596
   4.64920,   1.59983
   5.37350,   1.55252
   5.52868,   1.54281
   7.13468,   1.44934
   4.73883,   1.59379
   6.80765,   1.46745
   7.53064,   1.42797
   4.58620,   1.60412
   7.22493,   1.44442
   5.29449,   1.55752
   5.08930,   1.57068
   3.75396,   1.66375
   6.82235,   1.46662
   6.83798,   1.46575
   8.54548,   1.37564
   3.05551,   1.71914
   0.46274,   2.03122
   4.11603,   1.63707
   5.18772,   1.56433
   0.89669,   2.50682
   3.77021,   1.66253
   6.92638,   1.46083
   6.94054,   1.46004
   5.88414,   1.52106
   7.56226,   1.42629
   4.63314,   1.60092
   2.35194,   1.78181
   7.29110,   1.44083
   6.25921,   1.49881
   5.73776,   1.52993
   6.66872,   1.47527
   2.76256,   1.74425
   5.69718,   1.53241
   4.79305,   1.59016
   6.75236,   1.47055
   3.35881,   1.69438
   6.45865,   1.48725
  10.53591,   1.28134
   7.45352,   1.43209
   5.86569,   1.52217
   7.36605,   1.43679
   6.37982,   1.49180
   7.10326,   1.45107
   4.52214,   1.60851
   2.91450,   1.73107
   3.31522,   1.69787
   4.66125,   1.59902
   3.84342,   1.65704
   5.32858,   1.55536
   4.14463,   1.63501
   6.12369,   1.50677
   2.67480,   1.75203
   6.47261,   1.48645
   5.69175,   1.53274
   6.30337,   1.49624
   5.19940,   1.56359
   3.55719,   1.67879
   6.80069,   1.46784
   3.60669,   1.67497
   7.54919,   1.42699
  10.40586,   1.28721
   7.64904,   1.42169
   4.55555,   1.60621
   7.18662,   1.44651
   5.04457,   1.57358
   7.82715,   1.41234
   2.20510,   1.79602
   1.66035,   1.85343
   0.88967,   2.50573
   0.00126,   2.21968
   1.12297,   1.92032
   0.32140,   2.06435
   1.33396,   2.56762
   0.55437,   2.01243
   0.21698,   2.09390
   1.90556,   2.63351
   6.37078,   2.96777
   1.09509,   2.53591
  55.54798,   4.40842
   4.06408,   2.81927
   1.68124,   1.85107
  10.76823,   3.18916
  25.11614,   3.69483
  50.65265,   4.31022
  21.49317,   3.58507
   0.20040,   2.09921
   1.67091,   1.85224
   1.62199,   1.85781
   1.66845,   1.85251
   0.10429,   2.13566
   1.96248,   1.82060
   3.61688,   1.67419
   0.08876,   2.14297
   4.79632,   1.58994
   0.90289,   1.95232
   0.15725,   2.11415
   0.04654,   2.16699
   1.39402,   1.88496
   0.09309,   2.14087
   0.74193,   1.97829
   4.39040,   1.61763
   1.06700,   1.92813
   2.20840,   1.79570
   0.83271,   1.96333
   3.61683,   1.67419
   1.44442,   2.58132
   3.68684,   1.66884
   1.46504,   1.87628
   3.71021,   1.66706
   0.16087,   2.11282
   3.49433,   1.68369
   2.30445,   1.78635
   6.48106,   1.48596
   7.17402,   1.44720
   1.86323,   1.83108
   5.08402,   1.57102
   1.40625,   1.88345
   3.65963,   1.67091
   0.50044,   2.02328
   6.45255,   1.48760
   2.45838,   1.77177
   3.31304,   1.69805
   0.11184,   2.32779
   6.10422,   1.50792
   3.77729,   1.66199
   5.02795,   1.57467
   0.36079,   2.05449
   1.59180,   1.86129
   0.42128,   2.04034
   0.53528,   2.44389
   0.02584,   2.18306
   3.09957,   2.74462
   8.32096,   3.07316
   0.43117,   2.03813
   0.03617,   2.28563
   3.20812,   1.70654
   1.93863,   2.63700
   0.08164,   2.14653
   2.83787,   2.72242
   1.25041,   1.90321
   3.37499,   1.69310
   0.01639,   2.19262
  11.69138,   3.22943
   4.05375,   2.81852
  11.05008,   3.20163
  26.03166,   3.72129
   2.11734,   2.65534
   0.47497,   2.43148
   1.94241,   2.63740
   0.04194,   2.17019
   0.19604,   2.35946
   0.24570,   2.08517
   0.00538,   2.25148
   0.12617,   2.33386
   3.37884,   2.76730
   0.00306,   2.21388
   3.59995,   2.78460
   0.90876,   1.95142
   0.57678,   2.00807
   0.16536,   2.11119
   0.28473,   2.07409
   1.39016,   1.88543
   0.24591,   2.08511
   0.05206,   2.29673
   4.47108,   2.84807
