MSE, Q-LIKE
   0.21831,   1.64914
   0.35258,   0.86670
   0.09120,   1.08188
   0.00133,   1.33151
   0.22975,   0.95111
   0.24503,   1.66961
   0.55715,   0.75414
   0.17151,   0.99918
   0.10521,   1.06538
   0.57989,   0.74302
   0.54832,   0.75852
   0.34462,   0.87168
   0.50277,   0.78169
   2.18144,   2.39375
   0.20351,   0.97191
   0.36178,   0.86103
   0.76823,   0.65823
   0.28960,   0.90773
   0.57483,   0.74548
   0.91930,   0.59753
   0.46226,   0.80320
   0.57328,   0.74623
   0.94939,   0.58605
   0.58098,   0.74249
   0.87214,   0.61590
   0.32918,   0.88148
   0.49234,   0.78715
   0.93594,   0.59116
   0.63351,   0.71763
   0.57954,   0.74319
   0.70479,   0.68549
   0.55684,   0.75429
   0.60012,   0.73331
   0.69730,   0.68879
   1.02153,   0.55925
   1.33824,   0.45150
   0.88355,   0.61141
   0.73160,   0.67383
   0.45711,   0.80600
   0.65018,   0.70996
   0.72234,   0.67783
   0.93846,   0.59020
   0.56904,   0.74830
   0.39844,   0.83910
   0.20918,   0.96730
   0.72263,   0.67770
   0.60602,   0.73051
   0.22181,   0.95727
   0.40226,   0.83687
   0.80716,   0.64205
   0.70988,   0.68326
   0.57139,   0.74715
   0.56993,   0.74786
   0.69752,   0.68869
   0.61397,   0.72675
   0.71873,   0.67940
   0.53656,   0.76441
   0.50513,   0.78047
   0.40641,   0.83447
   0.67692,   0.69786
   1.36669,   0.44248
   0.17946,   0.99218
   0.46343,   0.80257
   0.93336,   0.59214
   0.24377,   0.94048
   0.66035,   0.70533
   0.41444,   0.82984
   0.44165,   0.81451
   0.66719,   0.70223
   0.37755,   0.85147
   0.55456,   0.75542
   1.02491,   0.55802
   0.43738,   0.81688
   0.56681,   0.74939
   0.82510,   0.63473
   1.10885,   0.52805
   0.11611,   1.55586
   0.22260,   0.95666
   0.67065,   0.70067
   0.91596,   0.59881
   0.74208,   0.66933
   0.90669,   0.60240
   0.96777,   0.57913
   0.38083,   0.84950
   0.94605,   0.58731
   0.67379,   0.69926
   0.70072,   0.68728
   0.56108,   0.75220
   0.68403,   0.69468
   0.74433,   0.66836
   0.77753,   0.65433
   1.22397,   0.48873
   0.67577,   0.69837
   0.26926,   0.92192
   0.00025,   1.31627
   0.38037,   0.84977
   0.35818,   0.86324
   0.09419,   1.07825
   0.54197,   0.76169
   0.42815,   0.82205
   0.74980,   0.66603
   1.03973,   0.55264
   0.49323,   0.78668
   1.08638,   0.53596
   0.70901,   0.68364
   1.01230,   0.56262
   0.42882,   0.82168
   0.66532,   0.70308
   0.96705,   0.57940
   0.76256,   0.66062
   1.25363,   0.47891
   0.95799,   0.58280
   0.89875,   0.60547
   1.40157,   0.43155
   1.35777,   0.44530
   1.26663,   0.47464
   0.83165,   0.63208
   0.13980,   1.02886
   0.22252,   0.95672
   0.52192,   0.77183
   0.49304,   0.78678
   0.22228,   0.95691
   0.46014,   0.80435
   1.10821,   0.52827
   1.11911,   0.52446
   1.23849,   0.48391
   0.80959,   0.64106
   0.62651,   0.72089
   0.77676,   0.65465
   0.52182,   0.77188
   0.35508,   0.86515
   0.63710,   0.71597
   0.61395,   0.72676
   0.42037,   0.82646
   0.46352,   0.80252
   0.02349,   1.19156
   0.13753,   1.03110
   0.87204,   0.61594
   0.77520,   0.65531
   1.00306,   0.56602
   0.93467,   0.59164
   0.90631,   0.60254
   0.70291,   0.68632
   0.90868,   0.60162
   0.96775,   0.57913
   0.92372,   0.59583
   0.96050,   0.58186
   0.84205,   0.62789
   0.98191,   0.57385
   0.21614,   0.96174
   0.52936,   0.76805
   0.95295,   0.58471
   1.19331,   0.49902
   0.61152,   0.72791
  25.35251,   5.01765
   1.69626,   2.26502
   1.13507,   2.09024
   0.06387,   1.49095
   0.57270,   1.86264
   0.16882,   1.00159
   0.74049,   0.67001
   0.81446,   0.63907
   0.31543,   0.89041
   0.78988,   0.64918
   0.05104,   1.13798
   0.12367,   1.56391
   0.29686,   0.90279
   0.00001,   1.30230
   0.69449,   0.69003
   0.97943,   0.57477
   0.29261,   0.90568
   0.53456,   0.76542
   0.44668,   0.81172
   0.12084,   1.04824
   0.20443,   0.97115
   0.15960,   1.00997
   0.28292,   0.91234
   0.06768,   1.11274
   0.15716,   1.01224
   0.70628,   0.68484
   1.22159,   0.48953
   1.30144,   0.46331
   1.09559,   0.53270
   1.02014,   0.55976
   0.60546,   0.73078
   0.83569,   0.63045
   1.09205,   0.53395
   0.42141,   0.82586
   0.96918,   0.57860
   0.95230,   0.58495
   1.04389,   0.55114
   0.60374,   0.73159
   1.12943,   0.52088
   0.59478,   0.73586
   1.08579,   0.53617
   1.18434,   0.50205
   0.82272,   0.63570
   0.62864,   0.71989
   0.59046,   0.73792
   0.71338,   0.68173
   0.66262,   0.70430
   1.05718,   0.54636
   0.97990,   0.57459
   0.86226,   0.61981
   0.30955,   0.89429
   0.33916,   0.87512
   0.94063,   0.58937
   1.13743,   0.51810
   0.46840,   0.79988
   0.38323,   0.84807
   0.61812,   0.72481
   1.25394,   0.47881
   1.20373,   0.49551
   1.00465,   0.56543
   0.97684,   0.57574
   0.70071,   0.68729
   1.17379,   0.50563
   0.67978,   0.69658
   0.72324,   0.67744
   0.68256,   0.69533
   0.83933,   0.62898
   1.19740,   0.49764
   0.77329,   0.65611
   0.84648,   0.62611
   0.62876,   0.71984
   0.52268,   0.77144
   1.14232,   0.51642
   0.43279,   0.81945
   0.36040,   0.86187
   1.20683,   0.49447
   0.90920,   0.60142
   1.07587,   0.53968
   0.86750,   0.61774
   0.35823,   0.86321
   0.14661,   1.02222
   0.15106,   1.01796
   0.03046,   1.17589
   0.23417,   0.94773
   0.64705,   0.71139
   0.14751,   1.02136
   0.09486,   1.07745
   0.76125,   0.66117
   0.67629,   0.69814
   1.41135,   0.42851
   1.32451,   0.45589
   0.09810,   1.07361
   0.50954,   0.77818
   0.46127,   0.80374
   0.69679,   0.68901
   0.72530,   0.67655
   0.34077,   0.87410
   0.24570,   0.93904
   0.68023,   0.69637
   0.45081,   0.80945
   0.54718,   0.75909
   0.00629,   1.24610
   0.02502,   1.18793
   1.29889,   2.14503
   0.10364,   1.54198
   0.00131,   1.33132
   0.60642,   1.87884
   2.27607,   2.41712
   0.19147,   1.62726
   0.20560,   1.63895
   0.03657,   1.44559
   0.36271,   1.74870
   0.38040,   1.75940
   4.29372,   2.83264
   3.48704,   2.68163
   0.00006,   1.29874
   0.06601,   1.49404
   0.48613,   1.81874
  19.60835,   4.57003
   0.26157,   1.68173
   0.00307,   1.26373
   0.25709,   0.93067
   0.27973,   0.91455
   0.31251,   0.89234
   0.46526,   0.80158
   0.77657,   0.65473
   0.53814,   0.76361
   0.31425,   0.89119
   0.36962,   0.85625
   0.31243,   0.89239
   0.84898,   0.62511
   0.59054,   0.73789
   1.03387,   0.55476
   0.27111,   0.92061
   0.16649,   1.00369
   0.60001,   0.73336
   0.91091,   0.60076
   0.50249,   0.78184
   0.63639,   0.71630
   0.84337,   0.62736
   0.37600,   1.75677
   0.00437,   1.25586
   0.57513,   0.74533
   0.48704,   0.78994
   0.68919,   0.69238
   0.08003,   1.09597
   0.46265,   0.80299
   0.70520,   0.68531
   0.65127,   0.70946
   0.65558,   0.70749
   0.58523,   0.74044
   0.86070,   0.62044
   0.89356,   0.60750
   0.50724,   0.77938
   0.88709,   0.61002
   0.62724,   0.72054
   0.51675,   0.77447
   0.11957,   1.04958
   1.22624,   0.48798
   0.56900,   0.74832
   0.14541,   1.02338
   0.58415,   0.74096
   1.10019,   0.53109
   0.05857,   1.12612
   0.29737,   0.90245
   0.39917,   0.83867
   0.01924,   1.20228
   0.23456,   0.94743
   0.91432,   0.59945
   0.70952,   0.68342
   6.10043,   3.12597
   0.00686,   1.36564
   0.01545,   1.39625
   0.00350,   1.34819
   0.01075,   1.38104
   0.85887,   0.62116
   0.00383,   1.25894
   0.83273,   1.97752
   0.00261,   1.26688
   0.14949,   1.01946
   0.31773,   0.88890
   0.18722,   0.98550
   0.00721,   1.24195
   0.08677,   1.08735
   0.18973,   0.98337
   0.32875,   1.72740
   0.00001,   1.30251
   0.05730,   1.12806
   0.00898,   1.37446
   0.18948,   0.98358
   0.29313,   0.90533
   0.00415,   1.25705
   0.32965,   0.88118
   0.29994,   0.90071
   0.32932,   0.88139
   0.55125,   0.75706
   0.47919,   0.79410
   0.74917,   0.66630
   0.30188,   1.70975
   0.00184,   1.27294
