MSE, Q-LIKE
   1.56911,   1.55640
   1.33603,   1.59158
   2.33275,   1.45653
   1.50437,   1.56589
   1.70249,   1.53743
   1.23599,   1.60762
   1.70999,   1.53639
   2.67293,   1.41742
   1.26151,   1.60347
   1.77244,   1.52779
   1.73150,   1.53341
   1.16471,   1.61944
   1.07409,   1.63502
   2.16776,   1.47652
   1.12774,   1.62572
   0.57258,   1.73670
   1.60528,   2.47244
   0.64217,   1.72047
   1.10711,   1.62927
   0.82098,   1.68239
   0.05154,   1.92927
   0.65352,   2.30571
   1.80819,   1.52293
   1.84932,   1.51740
   2.92922,   1.38957
   0.02692,   1.95215
   9.00379,   3.10272
   6.84396,   2.96292
   2.36130,   1.45314
   1.37826,   1.58499
   0.95949,   1.65569
   2.95114,   1.38725
   1.57105,   1.55611
   0.06773,   2.10643
   2.35553,   1.45382
   1.92530,   1.50735
   1.29474,   1.59812
   4.66386,   1.22666
   1.33382,   1.59193
   2.35692,   1.45366
   4.35642,   1.25298
   2.71304,   1.41297
   2.10717,   1.48406
   4.44548,   1.24526
   4.89149,   1.20773
   2.43649,   1.44431
   3.63907,   1.31826
   0.77759,   1.69122
   3.12159,   1.36947
   1.96125,   1.50266
   0.46308,   1.76440
   1.79862,   1.52423
   3.42447,   1.33902
   1.52386,   1.56301
   4.39051,   1.25002
   2.49741,   1.43726
   0.31150,   1.80889
   2.62613,   1.42264
   0.16664,   2.16022
   0.77165,   1.69244
   1.55031,   1.55913
   2.43719,   1.44423
   0.46923,   1.76277
   2.32774,   1.45712
   1.28904,   1.59903
   3.55670,   1.32616
   0.04021,   2.08471
   1.68114,   1.54042
   1.71727,   1.53538
   2.75182,   1.40871
   3.99913,   1.28476
   2.18517,   1.47438
   2.41128,   1.44726
   4.02767,   1.28217
   4.44102,   1.24565
   1.21370,   1.61128
   1.78233,   1.52644
   2.82083,   1.40119
   1.56896,   1.55642
   1.01370,   1.64576
   1.69869,   1.53796
   1.17185,   1.61824
   0.04614,   1.93371
   2.69155,   1.41535
   2.12287,   1.48210
   2.70230,   1.41416
   2.27234,   1.46376
   0.43466,   1.77212
   0.33900,   1.80013
   0.77526,   1.69170
   1.19797,   2.40973
   7.03685,   2.97623
   2.30520,   2.56380
   4.57751,   2.78965
   1.04248,   1.64060
   0.83004,   1.68058
   2.79738,   1.40374
   1.34236,   1.59058
   2.06591,   1.48925
   1.06147,   1.63724
   0.83281,   1.68003
   1.01343,   1.64581
   0.54586,   1.74320
   2.76310,   1.40747
   0.30874,   1.80980
   0.02997,   1.94887
   4.21669,   1.26525
   4.43501,   1.24617
   2.44277,   1.44358
   3.33422,   1.34795
   1.30478,   1.59652
   3.01791,   1.38022
   2.46097,   1.44147
   2.68379,   1.41621
   1.28410,   1.59983
   3.11421,   1.37023
   2.21708,   1.47047
   2.02450,   1.49451
   0.26429,   1.82490
   0.07795,   2.11331
   1.99874,   1.49782
   1.19125,   1.61500
   2.25049,   1.46641
   3.27955,   1.35341
   0.24356,   1.83238
   1.67852,   1.54079
   4.19746,   1.26695
   3.36472,   1.34492
   1.77457,   1.52750
   1.50220,   1.56621
   0.53372,   1.74620
   1.42153,   1.57834
   1.21157,   1.61163
   1.20757,   1.61229
   1.47477,   1.57030
   0.15263,   1.86977
   1.93336,   1.50629
   0.00129,   2.02485
   0.01838,   1.96252
   0.07508,   1.91219
   1.06788,   1.63611
   0.59444,   1.73150
   3.30140,   1.35122
   0.60634,   1.72871
   1.84588,   1.51786
   0.83325,   1.67994
   0.38079,   1.78746
   0.55607,   1.74070
   0.42065,   1.77601
   0.05713,   1.92491
   0.00326,   1.99105
   6.08963,   2.90897
   0.09558,   2.12420
   0.74783,   1.69741
   0.08658,   2.11878
   2.58959,   1.42676
   1.64763,   1.54514
   2.05478,   1.49066
   1.18815,   1.61552
   3.78929,   1.30410
   1.98701,   1.49933
   1.94814,   1.50436
   4.29120,   1.25868
   0.40199,   1.78130
   0.51317,   1.75137
   0.02164,   2.06528
   1.32385,   2.43012
   0.00042,   2.00434
   0.07267,   1.91380
   0.52857,   1.74749
   4.70260,   2.80021
   0.16536,   2.15965
   0.04602,   2.08980
   7.14964,   2.98393
   0.38764,   2.23816
   0.23229,   1.83658
   0.06908,   1.91625
   2.96204,   2.63752
   0.25346,   1.82877
   0.01918,   2.06216
   2.28797,   2.56173
   0.58174,   2.28910
   6.89388,   2.96638
  33.55791,   4.11789
   0.52690,   2.27571
   0.56959,   1.73742
  12.36550,   3.29026
   1.56357,   2.46641
   1.42661,   2.44605
   0.77005,   1.69277
   0.00016,   2.01635
   1.31039,   1.59563
   0.27967,   2.20407
   0.34309,   2.22476
   0.83826,   2.34467
   0.81938,   1.68271
   0.28089,   1.81912
   0.49001,   1.75731
   0.14387,   2.14971
   0.08761,   1.90420
   2.08385,   1.48699
   0.81245,   1.68411
   0.00256,   1.99341
   0.27648,   1.82064
   0.23029,   1.83734
   1.27431,   1.60140
   0.15266,   1.86976
   0.06499,   2.10449
   0.00000,   2.01218
   9.97861,   3.16026
  17.41109,   3.52883
   5.14193,   2.83621
  25.24460,   3.83849
   2.38243,   2.57297
   2.08276,   2.53649
   0.06725,   1.91753
   4.83301,   2.81106
   0.53282,   2.27719
   0.95871,   1.65583
   0.23728,   1.83471
   0.04333,   1.93613
   0.47831,   1.76037
   0.00002,   2.01335
   0.36340,   1.79264
   0.00010,   2.00810
   1.48912,   2.45546
   0.01364,   1.96934
   0.03880,   1.94020
   0.28536,   2.20602
   0.50803,   1.75268
   0.07347,   1.91326
   1.46667,   1.57151
   0.07098,   1.91495
   1.00774,   1.64684
   2.25433,   1.46594
   1.21154,   1.61163
   0.35215,   1.79606
   1.38794,   1.58349
   1.03222,   1.64243
   0.27029,   1.82279
   1.21903,   1.61040
   1.74666,   1.53132
   1.76284,   1.52910
   0.12265,   2.13913
   0.94850,   1.65773
   0.43644,   1.77162
   4.03271,   1.28172
   0.74347,   1.69833
   2.15948,   1.47755
   0.76272,   1.69429
   0.59643,   1.73103
   1.61482,   1.54981
   0.84620,   1.67737
   0.20689,   1.84644
   1.55333,   1.55869
   0.19255,   1.85228
   0.12116,   2.13835
   0.05263,   2.09521
   0.29015,   1.81597
   5.00863,   2.82546
   0.13884,   2.14727
   0.70109,   1.70739
   1.80978,   1.52271
   0.13937,   1.87608
   0.82626,   1.68133
   2.69831,   2.60901
   0.01955,   1.96098
   0.46438,   1.76406
   0.35310,   1.79577
   0.04507,   1.93462
   2.01305,   1.49598
   2.63173,   1.42202
   2.21758,   1.47041
   1.25509,   1.60451
   0.16920,   1.86226
   1.36862,   1.58648
  18.52303,   3.57652
   0.65751,   1.71700
   0.08636,   1.90497
   1.77448,   1.52751
   2.20554,   1.47188
   1.98893,   1.49908
   1.39724,   1.58206
   3.40626,   1.34082
   3.13975,   1.36760
   2.07553,   1.48803
   1.55743,   1.55809
   3.65803,   1.31646
   4.39819,   1.24935
   1.82854,   1.52019
   2.02624,   1.49429
   3.09410,   1.37230
   1.45653,   1.57304
   2.04818,   1.49150
   2.60476,   1.42505
   3.27578,   1.35379
   1.15077,   1.62180
   3.12589,   1.36902
   0.01358,   1.96944
   1.10989,   1.62879
   0.97441,   1.65293
   1.07518,   1.63483
   1.77719,   1.52714
   0.31809,   1.80676
   0.58242,   1.73435
   3.26491,   1.35489
   1.63258,   1.54728
   2.73556,   1.41049
   2.18203,   1.47477
   2.17641,   1.47546
   2.69705,   1.41474
   0.09912,   1.89734
   3.27176,   1.35420
   2.48283,   1.43894
   2.51181,   1.43561
   3.25098,   1.35629
   2.73262,   1.41082
   2.46000,   1.44158
   4.19146,   1.26749
   4.24107,   1.26309
   3.93715,   1.29042
   5.21026,   1.18194
   4.14795,   1.27136
   5.15793,   1.18612
   0.35530,   1.79510
   3.02125,   1.37987
   3.61905,   1.32018
   3.83078,   1.30023
   3.20335,   1.36111
   4.36817,   1.25196
   4.40479,   1.24878
   4.52790,   1.23819
   4.01001,   1.28378
   0.94985,   1.65748
   2.62250,   1.42305
   4.73081,   1.22105
   3.16460,   1.36506
   2.14444,   1.47941
   3.19023,   1.36244
   3.71489,   1.31108
   0.00017,   2.01656
   2.82427,   1.40082
   3.94340,   1.28985
   2.01218,   1.49609
   3.16949,   1.36456
   2.51867,   1.43482
   2.87708,   1.39514
   4.62633,   1.22983
   4.33035,   1.25525
   2.12753,   1.48151
   2.61385,   1.42402
   4.13321,   1.27268
   4.38506,   1.25049
   1.90457,   1.51007
   0.77192,   1.69239
   3.58881,   1.32307
   3.49193,   1.33243
   2.93421,   1.38904
   2.87241,   1.39564
   4.67333,   1.22586
   4.72792,   1.22129
   2.07070,   2.53497
   0.16377,   2.15893
   0.91495,   2.35956
   1.01052,   1.64634
   0.17104,   1.86145
   1.23739,   1.60739
   0.89069,   1.66869
   3.71782,   1.31080
   1.60463,   1.55127
   3.20939,   1.36050
   1.44306,   1.57507
   0.56039,   1.73965
   2.47983,   1.43929
   2.23519,   1.46826
   2.65122,   1.41984
   3.40110,   1.34132
   3.38485,   1.34293
   3.58145,   1.32378
   3.78477,   1.30452
   3.50480,   1.33118
   4.24995,   1.26231
   3.01128,   1.38092
   2.76999,   1.40672
   1.86501,   1.51531
   3.03764,   1.37816
   2.85999,   1.39697
   4.39545,   1.24959
   5.21764,   1.18135
   4.56120,   1.23535
   3.09229,   1.37249
   1.69235,   1.53885
   3.97234,   1.28720
   4.23702,   1.26345
   4.37444,   1.25141
   5.14007,   1.18755
   1.52106,   1.56342
   1.35405,   1.58875
   0.05792,   2.09930
   1.01152,   1.64616
   3.27129,   1.35424
   2.38725,   1.45008
   3.34183,   1.34719
   2.20803,   1.47157
   2.82894,   1.40032
   1.00556,   1.64724
   2.75713,   1.40813
   3.48752,   1.33286
   2.03729,   1.49288
   4.04591,   1.28052
   3.88668,   1.29506
   2.13043,   1.48115
   1.69970,   1.53782
   2.91036,   1.39158
   2.50567,   1.43631
   1.83862,   1.51883
   0.70289,   1.70700
   0.86545,   1.67359
   2.95198,   1.38716
   3.83417,   1.29992
   3.64352,   1.31784
   2.77026,   1.40669
   0.72364,   1.70254
   1.44976,   1.57406
   4.18114,   1.26840
   0.09097,   1.90215
   3.07024,   1.37477
   2.74265,   1.40971
   3.85209,   1.29825
   2.30684,   1.45962
   2.59242,   1.42644
   0.77184,   1.69240
   2.35127,   1.45433
   2.15922,   1.47758
   1.51621,   1.56414
   1.67996,   1.54058
   2.53637,   1.43280
   4.01795,   1.28305
   3.78913,   1.30411
   2.82859,   1.40035
   1.61931,   1.54917
   0.81128,   1.68434
   1.47404,   1.57041
   1.05131,   1.63904
   1.90940,   1.50943
   1.05170,   1.63897
   0.92253,   1.66261
   1.40097,   1.58149
   2.30216,   1.46018
   2.26312,   1.46488
   3.86810,   1.29677
   3.36644,   1.34475
   1.51018,   1.56503
   3.26400,   1.35498
   3.30583,   1.35078
   1.29651,   1.59784
   1.38094,   1.58457
   2.66544,   1.41825
   0.45716,   1.76599
   2.69978,   1.41444
   7.72317,   3.02217
   0.60998,   1.72786
   1.68940,   1.53926
   0.09578,   1.89929
   8.13998,   3.04907
  28.50942,   3.95301
   0.10870,   2.13167
   0.00353,   1.99021
   4.48469,   2.78172
   0.18582,   1.85509
   0.05538,   2.09737
  38.52527,   4.26839
  11.25424,   3.23146
   8.61694,   3.07903
   2.68113,   2.60711
  27.36893,   3.91379
   0.00044,   2.00417
   0.08831,   1.90377
  11.31557,   3.23478
  78.17659,   5.22633
  33.48799,   4.11569
   0.38133,   2.23631
   0.07873,   2.11382
   0.38315,   1.78677
   0.00211,   1.99510
   0.60143,   1.72986
   1.06067,   1.63738
   2.69581,   1.41488
   0.08084,   1.90844
   0.15149,   2.15331
   0.60008,   1.73017
   1.09919,   1.63064
   0.44909,   1.76817
   0.30492,   1.81105
   0.52723,   1.74782
   0.20336,   1.84786
   0.18256,   1.85647
   1.14455,   1.62286
   2.40323,   1.44820
   1.03942,   1.64115
   0.94329,   1.65871
   0.05088,   2.09382
   0.94489,   2.36521
   1.46404,   1.57191
   3.42943,   1.33854
   0.46076,   2.25859
   0.74601,   1.69779
   1.77255,   1.52777
   0.62926,   1.72341
   0.98931,   1.65019
   2.01060,   1.49629
   1.74369,   1.53173
   1.40512,   1.58085
   0.62671,   1.72399
   0.45968,   1.76531
   3.06253,   1.37557
   2.09701,   1.48533
   1.69301,   1.53876
   0.89881,   2.35648
   0.01144,   1.97293
   1.41712,   2.44460
   0.00113,   1.99958
   0.21839,   2.18171
   0.70082,   2.31616
   1.39455,   2.44114
   6.32781,   2.92635
   0.89437,   1.66798
   0.01545,   1.96662
   0.01448,   2.05555
   0.21980,   2.18226
   3.77169,   1.30574
   1.05168,   1.63897
   0.00001,   2.01048
   0.22831,   1.83809
   0.34338,   2.22485
   1.07084,   1.63559
   1.35410,   1.58875
   0.11263,   1.88979
   0.08581,   2.11830
   5.69023,   2.87905
   0.87034,   1.67263
   0.33409,   2.22195
   0.06215,   1.92117
   0.70970,   1.70553
   0.00006,   2.00904
   0.08431,   1.90624
   1.59933,   2.47158
   0.65319,   2.30564
   0.01434,   1.96827
   0.17082,   1.86154
   0.11593,   1.88802
   0.40074,   1.78166
   0.52237,   1.74904
   0.25605,   1.82784
   3.02939,   1.37902
   1.70225,   1.53747
   2.41281,   1.44708
   1.26675,   1.60262
   0.53152,   1.74675
   0.32519,   1.80448
   0.00637,   2.04083
