MSE, Q-LIKE
  11.87995,   1.70470
  12.35126,   1.68936
   8.39521,   1.82908
  13.58542,   1.65055
  14.40888,   1.62562
  13.00918,   1.66844
  11.84660,   1.70579
  14.15410,   1.63326
   8.41309,   1.82838
   8.08883,   1.84117
   9.62150,   1.78279
   0.00268,   2.49695
   0.32325,   2.61397
   0.09523,   2.55510
   8.82854,   1.81236
  10.05854,   1.76702
  10.78023,   1.74170
  10.15598,   1.76355
   0.09354,   2.41596
  11.11234,   1.73033
   5.62600,   1.94809
   9.26144,   1.79606
   3.02641,   2.09127
   2.13424,   2.15439
   1.65925,   2.19352
   1.24692,   2.23235
   6.71928,   1.89822
   8.51678,   1.82435
   9.80397,   1.77616
   5.67513,   1.94575
   7.00231,   1.88598
   5.11513,   1.97306
   5.98543,   1.93120
   9.44005,   1.78945
   3.43250,   2.06567
   5.64318,   1.94727
   8.49946,   1.82502
  12.62055,   1.68073
   5.92600,   1.93395
  11.55757,   1.71536
   2.06662,   2.15967
   2.51974,   2.12575
   5.49782,   1.95424
  12.00326,   1.70066
   9.73838,   1.77854
   0.02680,   2.44815
   1.95446,   2.16863
  10.25754,   1.75995
   8.79097,   1.81379
  12.54187,   1.68325
  12.38260,   1.68835
  12.42947,   1.68685
  12.43726,   1.68660
  10.72048,   1.74376
   8.89861,   1.80970
   0.14620,   2.57181
   6.45266,   1.90998
   4.97724,   1.98001
   2.87095,   2.10152
   1.79012,   2.18223
   5.12310,   1.97266
   8.03635,   1.84326
  14.42016,   1.62529
   8.53158,   1.82377
   4.33237,   2.01387
   8.68890,   1.81770
   1.78766,   2.18244
   0.15024,   2.39744
   3.81584,   2.04286
   5.78327,   1.94063
   3.60673,   2.05515
   0.63622,   2.30459
   4.88033,   1.98495
   1.60489,   2.19834
  15.26379,   3.36994
   5.56823,   1.95085
  52.66560,   4.12861
   0.54410,   2.31818
   0.14387,   2.39932
   0.10927,   2.41036
   5.62866,   1.94796
   5.17083,   1.97028
  13.63743,   1.64895
  11.13423,   1.72959
   1.97630,   2.16687
   6.01210,   3.04047
  11.37866,   1.72134
   8.54063,   1.82342
   5.23303,   1.96719
   7.35353,   1.87114
   6.09047,   1.92636
   6.60145,   1.90339
   8.56906,   1.82232
   1.73559,   2.18688
   4.29544,   2.01588
   7.36424,   1.87069
   9.24823,   1.79655
   6.08979,   1.92639
   9.07175,   1.80316
  12.36235,   1.68901
  12.27478,   1.69183
  16.80992,   1.55676
  13.21752,   1.66193
  10.22181,   1.76121
  16.50990,   1.56509
  12.66577,   1.67929
  11.43781,   1.71936
  13.84911,   1.64249
   8.56610,   1.82244
   7.28783,   1.87389
  12.15966,   1.69556
  12.68571,   1.67866
  10.08478,   1.76608
  12.36527,   1.68891
  10.34824,   1.75675
  10.82805,   1.74005
   7.12673,   1.88068
   9.20325,   1.79823
  13.04049,   1.66746
  10.76632,   1.74218
  10.06486,   1.76679
   0.22686,   2.37736
  10.00814,   1.76882
   7.18962,   1.87802
   9.08870,   1.80252
   6.31420,   1.91619
   7.58903,   1.86138
   8.23797,   1.83526
   5.45037,   1.95654
   3.24149,   2.07751
   9.64017,   1.78211
   2.91053,   2.09888
  11.76548,   1.70847
   7.69883,   1.85688
   5.17085,   1.97028
  10.58424,   1.74849
   2.20442,   2.14900
  11.22303,   1.72658
   0.05736,   2.53945
   9.39225,   1.79121
   5.34910,   1.96147
   8.92015,   1.80888
   4.09072,   2.02720
   4.07255,   2.02822
   4.78488,   1.98987
   5.26067,   1.96582
   8.07270,   1.84181
   7.23174,   1.87624
  13.09541,   1.66574
  11.56407,   1.71514
  11.46187,   1.71855
  11.10856,   1.73046
   8.61418,   1.82058
   9.66916,   1.78106
  11.84860,   1.70573
  12.09301,   1.69773
  10.97402,   1.73505
  10.13420,   1.76432
   5.96580,   1.93211
   6.20531,   1.92111
  12.04490,   1.69930
  10.19043,   1.76232
   8.04562,   1.84289
  11.31065,   1.72363
   2.92778,   2.09774
   5.62867,   1.94796
   7.43403,   1.86778
  10.79724,   1.74111
  11.71590,   1.71010
   6.54309,   1.90596
  13.54811,   1.65170
   3.67391,   2.05117
  10.70120,   1.74443
  11.19994,   1.72736
  11.37896,   1.72133
  11.67196,   1.71156
  12.92976,   1.67094
   8.92022,   1.80888
  10.81966,   1.74034
  11.46406,   1.71848
  11.28550,   1.72447
  12.01641,   1.70023
   8.51250,   1.82451
  12.41553,   1.68730
  14.46241,   1.62403
  15.05404,   1.60659
  14.84301,   1.61277
   8.16937,   1.83797
   3.00302,   2.09279
   8.15570,   1.83851
  13.02054,   1.66809
  12.77177,   1.67593
   7.65062,   1.85885
   1.73987,   2.18652
   3.80998,   2.04320
   5.20385,   1.96863
   8.23601,   1.83533
   9.51527,   1.78668
   6.69063,   1.89947
   1.69727,   2.78024
   6.56232,   3.06532
   0.78988,   2.28396
  10.76982,   1.74206
   7.95110,   1.84667
   7.68059,   3.11281
   0.34461,   2.61815
   2.63058,   2.11793
  12.50573,   1.68440
  11.00379,   1.73403
  11.36663,   1.72174
  13.21913,   1.66188
  14.66856,   1.61791
  15.51554,   1.59322
  14.22234,   1.63121
  11.15615,   1.72885
   7.78446,   1.85340
  10.35741,   1.75643
  12.32842,   1.69010
   8.75844,   1.81504
  10.63526,   1.74672
  13.40034,   1.65625
   3.14249,   2.08378
  12.12855,   1.69657
  11.90275,   1.70395
  13.76824,   1.64495
  12.38077,   1.68841
  11.03666,   1.73291
  14.02756,   1.63707
  12.74449,   1.67679
  14.91839,   1.61056
  16.20313,   1.57367
  13.71326,   1.64663
  11.69277,   1.71087
  12.74413,   1.67681
  12.29554,   1.69116
  16.13757,   1.57552
  12.98115,   1.66932
  11.54000,   1.71594
   9.88161,   1.77336
   8.76734,   1.81470
  12.85184,   1.67340
  14.13960,   1.63369
   7.79685,   1.85290
  12.30335,   1.69091
   9.52692,   1.78625
   5.20843,   1.96841
   7.56220,   1.86248
  14.25676,   1.63017
   9.96864,   1.77023
  10.63331,   1.74678
   8.56693,   1.82241
  12.86826,   1.67288
  13.13156,   1.66461
  12.59441,   1.68157
  13.49379,   1.65337
  14.33955,   1.62769
  14.81818,   1.61350
   8.14579,   1.83890
   5.39005,   1.95947
   8.84969,   1.81156
  13.05601,   1.66697
   7.61346,   1.86038
  11.34388,   1.72251
   8.47632,   1.82592
  10.50299,   1.75132
  13.69436,   1.64721
   9.27619,   1.79551
   9.79184,   1.77660
  11.59967,   1.71396
  13.31465,   1.65891
  14.68845,   1.61733
  10.61018,   1.74759
  10.73062,   1.74341
  13.66637,   1.64807
  10.74224,   1.74301
  12.58377,   1.68191
  13.48725,   1.65357
  12.35434,   1.68926
   7.81483,   1.85217
  11.90754,   1.70379
  12.99635,   1.66884
  12.30348,   1.69090
  15.13254,   1.60430
  13.50251,   1.65310
  15.85546,   1.58351
  17.91890,   1.52663
  17.16897,   1.54690
  16.75717,   1.55822
  16.58856,   1.56290
  16.63898,   1.56150
  14.60903,   1.61967
  15.90907,   1.58198
  16.02579,   1.57868
  17.15008,   1.54742
  13.93831,   1.63978
  15.73719,   1.58688
  13.15061,   1.66401
  11.94639,   1.70252
  13.16652,   1.66352
  15.35760,   1.59778
  16.19147,   1.57400
  14.08861,   1.63523
  14.78888,   1.61436
  16.68545,   1.56021
  16.35747,   1.56934
  12.98686,   1.66914
  13.71915,   1.64645
  12.55915,   1.68269
  14.65022,   1.61846
  15.79614,   1.58520
  14.45080,   1.62437
  12.42587,   1.68696
  13.82113,   1.64334
  12.59992,   1.68139
  14.57069,   1.62081
   8.17063,   1.83792
  15.78820,   1.58542
  14.21952,   1.63129
  13.86327,   1.64206
  15.61231,   1.59045
  17.20171,   1.54601
  16.42180,   1.56754
  15.54339,   1.59242
   8.56055,   1.82265
  14.37665,   1.62659
   8.51356,   1.82447
  14.85878,   1.61231
  13.24404,   1.66110
  14.50851,   1.62266
  15.88727,   1.58260
  14.66709,   1.61796
  14.60304,   1.61985
  10.64478,   1.74638
  11.83438,   1.70619
  15.08270,   1.60576
  16.36851,   1.56903
  13.84569,   1.64259
  16.34961,   1.56956
  16.09617,   1.57669
  14.09338,   1.63509
  11.92231,   1.70331
   6.77916,   1.89561
   9.23395,   1.79709
  10.63280,   1.74680
  14.45276,   1.62432
  12.70915,   1.67792
  16.45666,   1.56657
  12.57255,   1.68227
  12.67054,   1.67914
  10.53183,   1.75032
  14.37757,   1.62656
   8.69528,   1.81746
  13.41624,   1.65576
   8.69212,   1.81758
   7.97549,   1.84569
  12.79537,   1.67518
  12.95549,   1.67013
  14.94517,   1.60977
  14.71061,   1.61667
  13.94442,   1.63959
  16.43611,   1.56714
  16.81659,   1.55658
  16.63353,   1.56165
  15.11005,   1.60496
  12.65077,   1.67977
  13.74299,   1.64572
  14.84577,   1.61269
  15.23377,   1.60136
  12.57149,   1.68230
  12.81104,   1.67469
  13.81961,   1.64338
  13.91740,   1.64041
  15.44833,   1.59516
  11.50140,   1.71723
   7.88606,   1.84929
  12.95610,   1.67011
  15.03155,   1.60725
  14.26256,   1.63000
   8.11379,   1.84017
   8.98281,   1.80651
  10.14848,   1.76381
   7.44634,   1.86727
  10.48330,   1.75201
  12.69808,   1.67827
   0.07834,   2.42184
   9.58881,   1.78399
  12.95889,   1.67002
  12.33506,   1.68989
   0.59505,   2.31053
   5.15550,   1.97104
   6.18218,   1.92217
  11.88012,   1.70469
   8.59198,   1.82144
  15.97508,   1.58011
  15.90351,   1.58214
  13.56526,   1.65117
  13.48198,   1.65373
   8.63139,   1.81992
  14.28064,   1.62946
  12.96027,   1.66998
  13.70050,   1.64702
  13.21121,   1.66212
  14.73324,   1.61600
  10.68198,   1.74510
  14.79826,   1.61409
  16.46122,   1.56644
  15.91491,   1.58182
  14.83035,   1.61314
  14.88061,   1.61167
  14.20678,   1.63167
  11.40360,   1.72050
  12.20392,   1.69412
  13.75367,   1.64540
   9.22455,   1.79744
   8.13677,   1.83926
  10.55303,   1.74958
  10.04964,   1.76734
  12.90962,   1.67157
  13.99192,   1.63815
  11.42110,   1.71992
  11.50224,   1.71720
  12.37515,   1.68859
  14.94694,   1.60972
  13.88847,   1.64129
  15.49531,   1.59381
  12.56834,   1.68240
  11.77462,   1.70816
  13.69282,   1.64726
  14.30811,   1.62864
  15.30384,   1.59933
  12.51440,   1.68412
  14.15547,   1.63322
   3.52244,   2.06021
  11.69510,   1.71079
  12.93273,   1.67085
   9.90345,   1.77258
  10.19247,   1.76225
  15.24129,   1.60114
  13.12037,   1.66496
  14.89374,   1.61128
  13.65762,   1.64833
  14.32293,   1.62819
  14.68608,   1.61740
  15.28539,   1.59987
  14.55055,   1.62141
  12.32626,   1.69017
  10.27430,   1.75936
   7.68700,   1.85737
   8.60033,   1.82111
  12.00702,   1.70053
  15.14117,   1.60405
   6.33946,   1.91505
   9.08663,   1.80260
   9.75513,   1.77793
   8.24571,   1.83495
  15.05094,   1.60668
   7.79166,   1.85311
  10.27263,   1.75941
  12.30403,   1.69089
   6.71831,   1.89826
  11.95898,   1.70210
   5.75057,   1.94218
   9.15688,   1.79996
  11.07699,   1.73153
  11.48897,   1.71765
  11.77217,   1.70824
  11.89415,   1.70423
   9.19086,   1.79869
  10.40580,   1.75473
   8.81403,   1.81291
  14.37167,   1.62674
  12.77312,   1.67589
  12.26339,   1.69220
  12.16482,   1.69539
   2.67415,   2.11490
   0.28036,   2.36531
  11.97883,   1.70145
  12.54571,   1.68312
  12.16250,   1.69547
  13.84990,   1.64246
  16.82082,   1.55646
  15.04586,   1.60683
  12.22559,   1.69342
  14.98518,   1.60860
  13.04493,   1.66732
  14.52800,   1.62208
  14.27645,   1.62958
  18.45036,   1.51251
  16.70522,   1.55966
  16.83683,   1.55602
  14.47610,   1.62362
  12.86517,   1.67298
  13.87312,   1.64176
  12.64234,   1.68004
  13.76424,   1.64507
  14.79455,   1.61420
  16.94639,   1.55300
  12.56597,   1.68248
  12.68299,   1.67875
  15.31095,   1.59913
  11.33649,   1.72276
  13.81996,   1.64337
  15.73138,   1.58704
  13.56425,   1.65120
   9.34556,   1.79294
   5.88177,   1.93602
  11.20562,   1.72717
  12.06077,   1.69878
  14.37634,   1.62660
   3.70497,   2.04933
   9.22032,   1.79759
   9.83080,   1.77519
  11.07673,   1.73154
  12.07330,   1.69837
  13.58085,   1.65069
  13.43895,   1.65506
  11.72675,   1.70974
  13.14315,   1.66425
  15.72694,   1.58717
  15.79364,   1.58527
  12.86123,   1.67310
  13.42622,   1.65545
   9.44518,   1.78926
  10.28523,   1.75897
  13.27510,   1.66014
   3.46651,   2.06359
  11.43364,   1.71950
   4.93851,   1.98198
   0.22586,   2.37760
   3.41027,   2.06703
   7.59943,   1.86095
  13.14151,   1.66430
  14.86748,   1.61205
   9.45786,   1.78879
   7.70538,   1.85662
   6.38879,   1.91283
   8.11123,   1.84027
  11.87090,   1.70499
   7.89808,   1.84881
  10.26836,   1.75957
   1.19123,   2.23806
  10.70454,   1.74431
  11.74399,   1.70917
   6.74487,   1.89710
  13.29701,   1.65946
  14.54983,   1.62143
  16.86649,   1.55520
  15.83366,   1.58413
  14.65948,   1.61818
  12.03144,   1.69973
  11.78124,   1.70795
   9.41199,   1.79048
  12.12675,   1.69663
  14.52569,   1.62215
  15.39370,   1.59673
  12.94475,   1.67047
  16.85259,   1.55559
  16.32140,   1.57035
  14.08092,   1.63546
  11.05628,   1.73224
  13.15803,   1.66378
  14.48906,   1.62324
  12.75556,   1.67644
   7.61918,   1.86014
  11.01561,   1.73363
  13.51026,   1.65286
  12.38329,   1.68833
   7.45988,   1.86671
  12.14179,   1.69614
  11.58814,   1.71434
  10.35362,   1.75656
   2.12925,   2.81566
   7.53732,   1.86351
   9.65769,   1.78147
   7.58025,   1.86174
  10.65490,   1.74603
  10.22894,   1.76096
   8.62389,   1.82021
  12.10476,   1.69734
  15.26685,   1.60040
  13.25408,   1.66079
  11.27692,   1.72476
  11.35917,   1.72200
  13.32340,   1.65864
  14.25619,   1.63019
   9.81608,   1.77573
  14.65844,   1.61821
  16.75256,   1.55835
  16.24700,   1.57244
   9.26048,   1.79610
  17.40460,   1.54048
  14.27707,   1.62957
  13.39931,   1.65629
  16.13474,   1.57560
  15.90714,   1.58204
  15.49854,   1.59371
  15.68032,   1.58850
  15.51110,   1.59335
  16.76915,   1.55789
  13.44908,   1.65475
  11.26027,   1.72532
  16.05546,   1.57784
  11.11150,   1.73036
   9.71898,   1.77924
  12.03940,   1.69948
  13.10495,   1.66544
  13.26266,   1.66052
  15.81146,   1.58476
  10.44352,   1.75340
   9.77325,   1.77728
  13.46676,   1.65420
  10.67224,   1.74543
   9.75074,   1.77809
  12.15818,   1.69561
  11.48874,   1.71765
  10.97552,   1.73499
   4.59018,   2.00005
   7.68045,   1.85763
  12.97668,   1.66946
  11.36439,   1.72182
  13.03953,   1.66749
  10.45236,   1.75309
   9.42020,   1.79018
   7.31111,   1.87291
  12.37916,   1.68847
  11.84249,   1.70593
  10.84068,   1.73962
  13.47928,   1.65382
   5.93897,   1.93335
  10.70329,   1.74436
  11.78837,   1.70771
   9.50790,   1.78695
  11.43445,   1.71947
   7.33145,   1.87206
   1.98486,   2.16618
   8.41524,   1.82830
   9.07339,   1.80309
   5.66584,   1.94619
  11.97836,   1.70147
  10.85140,   1.73925
   8.87184,   1.81071
   8.94604,   1.80790
  12.33682,   1.68983
   5.86784,   1.93667
  12.13992,   1.69620
  13.47221,   1.65403
  11.38816,   1.72102
   6.56481,   1.90500
   4.77421,   1.99042
  11.92248,   1.70330
   8.79861,   1.81350
   5.31234,   1.96328
  10.07137,   1.76656
   6.57116,   1.90472
   8.35226,   1.83076
  11.58305,   1.71451
  13.77400,   1.64478
   9.02351,   1.80497
   8.40227,   1.82881
   5.60137,   1.94927
   8.95357,   1.80761
   8.31422,   1.83225
   6.88948,   1.89083
  11.40536,   1.72044
  11.55095,   1.71558
  13.82603,   1.64319
  13.83923,   1.64279
  14.30137,   1.62884
  11.26676,   1.72511
  10.98934,   1.73452
  11.13028,   1.72972
  12.12256,   1.69677
   8.49143,   1.82533
  10.98459,   1.73468
  10.94033,   1.73620
   4.63848,   1.99750
  11.36793,   1.72170
  16.41230,   1.56781
  12.28975,   1.69135
  15.25981,   1.60061
  12.39294,   1.68802
   9.50671,   1.78700
   4.27437,   2.01704
   8.89510,   1.80983
   8.04742,   1.84282
   5.01803,   1.97794
   7.81430,   1.85219
  12.47305,   1.68545
   8.31009,   1.83242
  12.17865,   1.69494
   9.12505,   1.80116
   3.23329,   2.07802
  13.34775,   1.65788
   9.48448,   1.78781
   6.27403,   1.91800
   4.71732,   1.99338
   1.19806,   2.23735
   3.22027,   2.07885
   8.25784,   1.83447
   9.95518,   1.77072
  10.90715,   1.73733
  10.74001,   1.74309
  14.27535,   1.62962
  14.54615,   1.62154
  14.60849,   1.61969
  10.59774,   1.74802
   8.12982,   1.83954
   9.38083,   1.79163
  12.89950,   1.67189
  13.53154,   1.65221
  11.81799,   1.70673
  13.16079,   1.66370
  13.31681,   1.65884
  14.34817,   1.62744
  15.05399,   1.60659
   8.63566,   1.81975
  14.75751,   1.61529
  12.63232,   1.68036
  11.64241,   3.25790
   1.53744,   2.20443
   1.88748,   2.79633
   5.58681,   1.94996
   0.87685,   2.27317
   7.71956,   1.85604
   8.56841,   1.82235
   8.46014,   1.82655
  12.50629,   1.68438
   5.58989,   1.94982
   6.36984,   1.91368
   1.17852,   2.23938
   9.17167,   1.79941
   8.27811,   1.83367
  13.92870,   1.64007
  11.30614,   1.72378
   7.62062,   1.86008
   7.02677,   1.88494
  13.93926,   1.63975
   9.53755,   1.78586
  10.97006,   1.73518
   9.58471,   1.78414
   9.93479,   1.77145
   9.47713,   1.78808
   5.74670,   1.94236
  15.94719,   1.58090
  14.35285,   1.62730
  14.12227,   1.63422
  13.29981,   1.65937
  15.75062,   1.58649
  12.81565,   1.67454
  12.70469,   1.67806
  13.97291,   1.63873
  15.55150,   1.59219
  15.23942,   1.60120
  14.06960,   1.63581
  14.63817,   1.61881
  13.30167,   1.65931
  14.77211,   1.61486
   5.72644,   1.94332
  12.54614,   1.68311
  13.36796,   1.65726
  11.07465,   1.73161
  13.02073,   1.66808
  14.94194,   1.60987
  16.13343,   1.57564
  17.78818,   1.53013
  13.80677,   1.64378
  15.68560,   1.58835
  16.49414,   1.56553
  13.20342,   1.66237
  14.05681,   1.63619
  15.59105,   1.59106
  15.35493,   1.59785
   9.52087,   1.78648
  13.24933,   1.66094
  12.11233,   1.69710
  14.11120,   1.63455
  11.98753,   1.70117
  11.46951,   1.71830
  12.96277,   1.66990
  11.07098,   1.73174
  10.65641,   1.74598
  13.35144,   1.65777
  10.31743,   1.75783
  14.00977,   1.63761
  11.71459,   1.71015
   9.61006,   1.78321
   7.06890,   1.88314
  11.48408,   1.71781
   6.10428,   1.92572
   4.52069,   2.00374
  11.45993,   1.71862
   5.98740,   1.93111
   8.11740,   1.84003
  12.53739,   1.68339
  10.45076,   1.75315
  13.66432,   1.64813
  10.93568,   1.73636
   7.37657,   1.87018
   8.60517,   1.82093
   3.33990,   2.07137
   2.91785,   2.09840
   5.74155,   1.94260
   3.73719,   2.04744
   6.62127,   1.90251
   6.93108,   1.88904
  12.29475,   1.69119
  13.32072,   1.65872
  12.02711,   1.69988
   7.21487,   1.87695
   6.54474,   1.90589
   9.88219,   1.77334
   8.02452,   1.84373
   9.27722,   1.79548
  13.43248,   1.65526
   1.45927,   2.21166
  10.21900,   1.76131
   7.06924,   1.88312
   6.42794,   1.91108
   0.28521,   2.36428
   0.01085,   2.46163
   4.12172,   2.94496
   0.04750,   2.53457
   1.81772,   2.17991
   1.37731,   2.21946
   6.48253,   3.06179
   2.32846,   2.13967
   0.04757,   2.43583
   0.67955,   2.29854
   0.46986,   2.32999
   0.13080,   2.40332
   1.68693,   2.77934
  18.34662,   3.45518
   1.34241,   2.22284
   0.01690,   2.51466
  15.48276,   3.37627
  97.03087,   4.71588
  23.00015,   3.57125
   1.42658,   2.21474
   1.11436,   2.24617
   6.25226,   1.91898
  11.97589,   1.70155
   9.61587,   1.78300
  11.05546,   1.73227
  10.19907,   1.76202
   5.52734,   1.95282
   6.44172,   1.91047
   4.73847,   1.99227
   7.45855,   1.86677
   8.91435,   1.80910
   9.79513,   1.77648
   6.98637,   1.88666
   6.62295,   1.90244
   8.97366,   1.80685
   9.33393,   1.79337
  11.33579,   1.72278
   6.79192,   1.89505
  11.65220,   1.71221
   8.87878,   1.81045
   9.75891,   1.77780
  10.85804,   1.73902
  12.00383,   1.70064
  11.39174,   1.72090
  13.43043,   1.65532
  16.62254,   1.56195
  13.78015,   1.64459
  10.09382,   1.76576
  14.23173,   1.63092
  16.96056,   1.55261
  13.40338,   1.65616
  15.62013,   1.59022
  16.11063,   1.57628
  14.88015,   1.61168
  14.66303,   1.61808
  15.14000,   1.60409
   8.56207,   1.82259
  12.22839,   1.69333
  10.59143,   1.74824
   4.16563,   2.02303
   6.16733,   1.92284
   7.40949,   1.86880
   6.26880,   1.91823
   6.36096,   1.91408
   2.47369,   2.12905
   0.04642,   2.53401
   3.68087,   2.05075
   5.10829,   1.97340
  11.18473,   1.72788
  13.74516,   1.64566
   8.61429,   1.82058
   2.00233,   2.16478
   0.70725,   2.29478
   8.98787,   1.80632
  10.62506,   1.74707
   8.10769,   1.84042
   0.00055,   2.47989
   1.08647,   2.24918
   3.68830,   2.05032
   4.47125,   2.00638
   3.70444,   2.04937
   2.87696,   2.10112
   0.57813,   2.31303
   0.08450,   2.41939
   3.79257,   2.04421
   1.46094,   2.21151
   5.00394,   1.97865
   1.67846,   2.19184
  12.31162,   1.69064
   4.64099,   1.99737
   2.72638,   2.11130
   2.68057,   2.11446
   5.37278,   1.96032
   6.71979,   1.89819
  11.63730,   1.71271
   9.31717,   1.79399
  10.33881,   1.75708
   1.65605,   2.77663
   0.00032,   2.48927
   5.16425,   1.97060
   3.87643,   2.03936
   1.94342,   2.16953
   7.34219,   1.87161
   3.86416,   2.04007
   8.42996,   1.82773
   9.93386,   1.77148
