MSE, Q-LIKE
   0.06101,   2.18750
   0.01285,   2.22550
   0.39593,   2.07883
   3.26882,   1.74371
   5.86733,   1.56907
   4.75827,   1.63756
   4.01051,   1.68837
   2.48255,   1.80977
   4.92705,   1.62666
   4.16903,   1.67723
   2.84881,   1.77787
   0.08359,   2.17553
   3.70147,   1.71075
   4.95904,   1.62461
   5.93667,   1.56501
   5.46985,   1.59281
   8.00008,   1.45359
   5.12557,   1.61407
   3.44325,   1.73017
   6.37566,   1.53986
   6.44241,   1.53611
   7.27912,   1.49068
   7.69192,   1.46923
   5.63967,   1.58256
   7.17742,   1.49606
   8.57218,   1.42534
   9.60119,   1.37679
   8.61357,   1.42333
   9.00248,   1.40470
   6.48949,   1.53348
   8.16821,   1.44519
   7.28227,   1.49052
   8.55508,   1.42617
   1.96605,   1.85909
   5.27183,   1.60495
   5.51845,   1.58986
   5.94207,   1.56470
   4.26340,   1.67070
   7.70767,   1.46843
   6.77287,   1.51784
  10.03921,   1.35692
   5.17789,   1.61080
   8.64942,   1.42160
   8.41302,   1.43310
   8.38046,   1.43470
   6.72179,   1.52063
   1.02083,   1.97047
   7.32691,   1.48817
   7.82395,   1.46249
   6.71095,   1.52123
   8.13258,   1.44696
   6.23718,   1.54770
   6.92324,   1.50967
   8.00276,   1.45346
   1.23539,   1.94173
   4.69121,   1.64195
   7.63026,   1.47240
   8.53909,   1.42695
   7.75239,   1.46614
   8.32044,   1.43765
   0.04470,   2.19761
   4.52877,   1.65270
   9.65752,   1.37421
   6.43885,   1.53631
   0.69119,   2.02136
   2.39591,   1.81766
   5.36807,   1.59902
   6.24914,   1.54702
   5.35325,   1.59993
   7.55158,   1.47646
   4.89055,   1.62900
   4.21544,   1.67401
   7.21034,   1.49431
   8.38170,   1.43464
   8.44196,   1.43168
   6.49737,   1.53304
   1.90934,   1.86488
   7.26476,   1.49144
   1.63082,   1.89466
   0.08181,   2.17641
   1.50034,   1.90949
   1.40902,   1.92025
   3.93874,   1.69349
   1.72835,   1.88396
   4.52413,   1.65301
   7.62335,   1.47276
   6.60448,   1.52709
   6.62392,   1.52602
   5.92688,   1.56559
   2.24614,   1.83164
   5.66578,   1.58100
   2.49020,   1.80908
   1.95823,   1.85988
   0.16514,   2.14219
   1.29253,   1.93450
   5.96710,   1.56324
   3.52120,   1.72423
   4.01750,   1.68788
   3.22780,   1.74695
   1.36307,   1.92580
   5.49567,   1.59124
   4.06405,   1.68459
   3.49720,   1.72606
   0.43372,   2.07049
  11.34098,   3.21514
   3.00392,   1.76498
   0.00328,   2.24144
   5.87426,   2.94678
   0.05293,   2.32313
   0.50322,   2.45940
   1.91001,   1.86481
   4.82287,   1.63337
   1.47840,   1.91204
   2.38018,   1.81911
   2.65764,   1.79425
   1.81704,   1.87449
   2.70878,   1.78981
   4.37387,   1.66314
   1.13982,   1.95420
   2.36283,   1.82071
   9.76662,   1.36924
   0.16817,   2.14113
   2.00984,   1.85467
   0.04254,   2.31636
   6.80792,   1.51592
   5.08178,   1.61683
   1.98135,   1.85754
   0.09895,   2.16829
   8.46520,   3.08490
   1.73828,   1.88289
   2.44328,   1.81333
   1.39287,   1.92219
   1.40539,   1.92069
   1.59622,   1.89853
   3.57040,   1.72052
  13.55345,   3.30438
   0.57013,   2.47239
   2.58036,   1.80104
   2.47569,   1.81039
   4.11813,   1.68079
   2.21673,   1.83444
   1.41092,   1.92002
   1.87448,   1.86848
   1.91269,   1.86453
   3.47614,   1.72766
   6.44252,   1.53611
   3.49582,   2.78928
   1.07963,   1.96232
   5.99826,   1.56143
   1.88818,   1.86706
   8.60555,   1.42372
   7.81391,   1.46300
   3.28220,   1.74266
   3.32349,   1.73943
   4.49475,   1.65498
   0.99304,   1.97441
   1.65134,   1.89238
   3.50055,   1.72580
   6.34832,   1.54140
   7.21505,   1.49407
   5.88964,   1.56776
   2.44167,   1.81348
   3.67917,   1.71240
   6.06766,   1.55741
