,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
258502,2014-03-27,AGTC,12.75,16.82,12.5,14.76,14.76,1566100
258503,2014-03-28,AGTC,14.95,15.9,13.63,14.55,14.55,183900
258504,2014-03-31,AGTC,14.6,15.45,14.6,15.0,15.0,35800
258505,2014-04-01,AGTC,15.18,18.39,15.18,15.61,15.61,120400
258506,2014-04-02,AGTC,16.0,17.18,15.5,16.35,16.35,134600
258507,2014-04-03,AGTC,16.36,16.36,15.75,16.3,16.3,9600
258508,2014-04-04,AGTC,16.4,16.53,15.8,16.08,16.08,21400
258509,2014-04-07,AGTC,16.07,16.49,13.4,14.09,14.09,59900
258510,2014-04-08,AGTC,14.01,14.85,12.75,14.84,14.84,78100
258511,2014-04-09,AGTC,14.85,15.15,13.72,14.72,14.72,37700
258512,2014-04-10,AGTC,14.34,14.82,13.41,14.42,14.42,16800
258513,2014-04-11,AGTC,13.59,14.0,13.27,13.35,13.35,5600
258514,2014-04-14,AGTC,13.28,14.86,13.28,13.5,13.5,35400
258515,2014-04-15,AGTC,14.73,14.89,11.17,12.75,12.75,100900
258516,2014-04-16,AGTC,13.78,13.88,12.83,13.65,13.65,163800
258517,2014-04-17,AGTC,13.54,15.0,13.21,14.08,14.08,48900
258518,2014-04-21,AGTC,14.01,14.32,12.91,13.32,13.32,42700
258519,2014-04-22,AGTC,13.55,13.7,12.8,13.55,13.55,46300
258520,2014-04-23,AGTC,13.7,13.7,11.85,12.98,12.98,43900
258521,2014-04-24,AGTC,12.7,13.49,12.11,12.72,12.72,19200
258522,2014-04-25,AGTC,12.44,13.31,11.28,12.84,12.84,98700
258523,2014-04-28,AGTC,12.89,12.99,11.3,12.74,12.74,99100
258524,2014-04-29,AGTC,12.58,12.9,11.32,12.9,12.9,34400
258525,2014-04-30,AGTC,12.65,12.66,11.88,12.53,12.53,15600
258526,2014-05-01,AGTC,11.63,12.8,11.63,12.58,12.58,9800
