,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
4593146,2018-05-24,KNSA,24.45,24.64,19.05,19.47,19.47,2023473
4593147,2018-05-25,KNSA,19.21,19.95,18.54,19.41,19.41,363300
4593148,2018-05-29,KNSA,19.45,19.93,17.05,17.21,17.21,330800
4593149,2018-05-30,KNSA,17.27,17.97,17.2,17.2,17.2,162000
4593150,2018-05-31,KNSA,17.25,17.47,16.54,17.11,17.11,193800
4593151,2018-06-01,KNSA,17.85,18.97,17.41,17.8,17.8,120300
4593152,2018-06-04,KNSA,18.1,18.25,18.0,18.03,18.03,46800
4593153,2018-06-05,KNSA,18.33,19.74,18.0,18.24,18.24,198800
4593154,2018-06-06,KNSA,18.3,18.45,17.74,18.0,18.0,94900
4593155,2018-06-07,KNSA,17.74,18.0,17.25,17.36,17.36,124500
4593156,2018-06-08,KNSA,17.39,19.82,17.29,17.37,17.37,133000
4593157,2018-06-11,KNSA,17.67,17.81,17.5,17.77,17.77,38500
4593158,2018-06-12,KNSA,17.9,18.5,17.86,18.21,18.21,96200
4593159,2018-06-13,KNSA,18.32,19.11,18.12,18.32,18.32,101000
4593160,2018-06-14,KNSA,18.23,19.1,18.07,18.8,18.8,102200
4593161,2018-06-15,KNSA,18.9,19.07,17.78,18.29,18.29,121000
4593162,2018-06-25,KNSA,19.07,20.0,17.65,17.9,17.9,100400
4593163,2018-06-26,KNSA,17.95,18.26,17.5,17.5,17.5,114100
4593164,2018-06-27,KNSA,17.6,17.73,16.61,16.97,16.97,99100
4593165,2018-06-28,KNSA,16.71,17.48,16.7,16.73,16.73,114400
4593166,2018-06-29,KNSA,16.74,17.65,16.71,17.35,17.35,45600
4593167,2018-07-02,KNSA,17.39,17.39,16.73,16.92,16.92,27700
4593168,2018-07-03,KNSA,16.9,17.17,16.67,16.71,16.71,21500
4593169,2018-07-05,KNSA,16.89,17.41,16.7,16.77,16.77,32700
4593170,2018-07-06,KNSA,16.71,17.09,16.71,16.71,16.71,63309
4593171,2018-07-09,KNSA,16.75,17.3,16.72,17.05,17.05,41800
4593172,2018-07-10,KNSA,17.05,17.15,16.91,16.98,16.98,33600
4593173,2018-07-11,KNSA,16.9,17.73,16.72,16.75,16.75,148900
4593174,2018-07-12,KNSA,16.78,17.16,16.71,16.73,16.73,138700
4593175,2018-07-13,KNSA,16.75,17.04,15.97,16.14,16.14,120100
4593176,2018-07-16,KNSA,16.1,16.35,15.26,15.85,15.85,91000
4593177,2018-07-17,KNSA,15.88,15.93,15.38,15.45,15.45,57900
4593178,2018-07-18,KNSA,15.41,15.88,15.37,15.46,15.46,46100
4593179,2018-07-19,KNSA,15.43,16.0,15.34,15.63,15.63,51200
4593180,2018-07-20,KNSA,15.6,15.9,15.35,15.85,15.85,16000
4593181,2018-07-24,KNSA,15.94,16.23,15.52,15.52,15.52,32600
4593182,2018-07-25,KNSA,15.53,16.09,15.43,15.43,15.43,41200
4593183,2018-07-26,KNSA,15.45,15.72,13.25,13.77,13.77,127200
4593184,2018-07-27,KNSA,13.97,14.17,13.04,13.23,13.23,31000
4593185,2018-07-30,KNSA,13.2,13.49,13.1,13.44,13.44,4800
4593186,2018-07-31,KNSA,13.53,14.19,13.47,13.99,13.99,17300
4593187,2018-08-01,KNSA,14.01,14.7,13.81,14.21,14.21,38600
4593188,2018-08-02,KNSA,13.95,14.41,13.64,13.96,13.96,43500
4593189,2018-08-03,KNSA,13.95,14.03,13.52,13.66,13.66,11642
4593190,2018-08-10,KNSA,14.1,14.2,13.88,14.0,14.0,24899
4593191,2018-08-17,KNSA,16.4,16.84,15.69,15.94,15.94,226240
4593192,2018-08-24,KNSA,17.01,17.8,16.91,17.46,17.46,85848
4593193,2018-08-29,KNSA,19.48,21.59,19.0,21.5,21.5,71500
4593194,2018-08-30,KNSA,21.5,22.0,20.2,21.69,21.69,115100
4593195,2018-08-31,KNSA,21.52,22.12,20.56,22.04,22.04,103400
4593196,2018-09-04,KNSA,22.0,25.71,22.0,23.89,23.89,170100
4593197,2018-09-05,KNSA,24.0,24.89,23.92,24.34,24.34,108300
4593198,2018-09-06,KNSA,24.03,26.5,23.95,26.26,26.26,106500
4593199,2018-09-07,KNSA,26.45,28.38,26.45,26.98,26.98,119640
4593200,2018-09-10,KNSA,26.98,29.77,26.9,28.87,28.87,197100
4593201,2018-09-11,KNSA,29.29,29.5,24.17,26.0,26.0,464800
4593202,2018-09-12,KNSA,26.06,26.95,24.22,25.59,25.59,190300
4593203,2018-09-13,KNSA,25.78,26.1,23.5,24.98,24.98,286500
4593204,2018-09-14,KNSA,25.05,26.86,24.83,26.48,26.48,154700
4593205,2018-09-17,KNSA,27.85,28.64,26.62,27.99,27.99,187800
4593206,2018-09-18,KNSA,27.73,28.75,25.74,27.58,27.58,212200
4593207,2018-09-19,KNSA,27.58,31.41,27.02,29.33,29.33,338300
4593208,2018-09-20,KNSA,29.29,32.88,29.29,30.93,30.93,224700
4593209,2018-09-21,KNSA,30.93,31.22,28.41,29.77,29.77,368301
4593210,2018-09-24,KNSA,29.72,31.56,29.03,29.12,29.12,158000
4593211,2018-09-25,KNSA,29.14,29.99,27.93,29.09,29.09,170600
4593212,2018-09-26,KNSA,29.11,30.25,26.56,26.56,26.56,91900
4593213,2018-09-27,KNSA,27.65,28.49,25.91,26.31,26.31,157200
4593214,2018-09-28,KNSA,26.08,26.3,25.01,25.5,25.5,91400
4593215,2018-10-01,KNSA,25.81,25.81,23.78,23.92,23.92,100700
4593216,2018-10-02,KNSA,23.88,24.0,22.21,23.81,23.81,117300
4593217,2018-10-03,KNSA,23.87,23.87,22.22,22.49,22.49,91900
4593218,2018-10-04,KNSA,22.47,22.86,21.27,22.09,22.09,88600
4593219,2018-10-05,KNSA,22.24,22.24,20.38,21.24,21.24,79900
