,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
1933949,2014-04-03,CORI,8.26,8.48,7.67,8.0,8.0,3351300
1933950,2014-04-04,CORI,8.0,8.14,7.95,7.95,7.95,363600
1933951,2014-04-07,CORI,7.85,8.04,7.78,8.0,8.0,86100
1933952,2014-04-08,CORI,7.77,8.04,7.77,8.04,8.04,94100
1933953,2014-04-09,CORI,8.06,8.06,7.95,7.95,7.95,61200
1933954,2014-04-10,CORI,8.04,8.06,7.95,8.0,8.0,13500
1933955,2014-04-11,CORI,8.0,8.0,7.76,7.97,7.97,31900
1933956,2014-04-14,CORI,7.95,8.03,7.95,8.02,8.02,10400
1933957,2014-04-15,CORI,7.96,8.01,7.76,8.0,8.0,32900
1933958,2014-04-16,CORI,7.97,8.25,7.92,8.0,8.0,66500
1933959,2014-04-17,CORI,8.03,8.16,8.01,8.14,8.14,10600
1933960,2014-04-21,CORI,8.18,8.18,8.0,8.01,8.01,32500
1933961,2014-04-22,CORI,8.08,8.23,8.0,8.0,8.0,45000
1933962,2014-04-23,CORI,8.14,8.18,7.91,8.18,8.18,5800
1933963,2014-04-24,CORI,8.23,8.23,7.86,8.17,8.17,27800
1933964,2014-04-25,CORI,8.1,8.22,8.02,8.19,8.19,16300
1933965,2014-04-28,CORI,8.13,8.32,7.93,7.99,7.99,101000
1933966,2014-04-29,CORI,8.05,8.05,7.45,7.47,7.47,30500
1933967,2014-04-30,CORI,7.47,7.62,7.4,7.55,7.55,21100
1933968,2014-05-01,CORI,7.56,7.81,7.37,7.4,7.4,82400
1933969,2014-05-02,CORI,7.41,7.7,7.41,7.47,7.47,46100
1933970,2014-05-05,CORI,7.33,7.34,7.0,7.34,7.34,125100
1933971,2014-05-06,CORI,7.23,7.25,7.0,7.05,7.05,55700
1933972,2014-05-07,CORI,7.1,7.11,7.0,7.02,7.02,39200
1933973,2014-05-08,CORI,6.95,7.13,6.8,6.82,6.82,3500
1933974,2014-05-09,CORI,6.76,6.82,6.1,6.62,6.62,21700
1933975,2014-05-12,CORI,6.8,7.02,6.79,6.8,6.8,700
1933976,2014-05-13,CORI,6.8,6.8,6.5,6.56,6.56,20900
1933977,2014-05-14,CORI,6.52,6.74,6.5,6.56,6.56,3400
1933978,2014-05-15,CORI,6.6,6.79,6.55,6.6,6.6,13900
1933979,2014-05-16,CORI,7.0,7.0,6.85,6.98,6.98,3200
1933980,2014-05-19,CORI,6.9,7.25,6.63,7.08,7.08,38000
1933981,2014-05-20,CORI,6.99,7.29,6.52,7.1,7.1,10900
1933982,2014-05-21,CORI,6.9,7.05,6.75,7.04,7.04,15000
1933983,2014-05-22,CORI,6.99,7.01,6.5,6.9,6.9,10300
1933984,2014-05-23,CORI,6.94,7.0,6.88,6.96,6.96,3700
1933985,2014-05-27,CORI,7.0,7.05,6.97,6.97,6.97,4700
1933986,2014-05-28,CORI,6.97,7.05,6.74,6.9,6.9,10900
1933987,2014-05-29,CORI,7.1,7.1,6.91,6.91,6.91,39500
1933988,2014-05-30,CORI,6.99,7.25,6.67,7.1,7.1,3400
1933989,2014-06-02,CORI,7.15,7.25,7.1,7.17,7.17,11700
1933990,2014-06-03,CORI,7.19,7.48,7.1,7.35,7.35,15000
1933991,2014-06-04,CORI,7.38,7.83,7.38,7.51,7.51,22500
