,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
5300415,1996-05-01,MPVD,6.06,6.06,5.75,5.78,5.78,7000
5300416,1996-05-02,MPVD,5.75,5.88,5.63,5.83,5.83,30700
5300417,1996-05-03,MPVD,6.0,6.0,5.63,5.88,5.88,4200
5300418,1996-05-06,MPVD,5.63,5.88,5.63,5.88,5.88,13900
5300419,1996-05-07,MPVD,5.88,5.88,5.5,5.75,5.75,11200
5300420,1996-05-08,MPVD,5.52,5.52,5.38,5.38,5.38,4400
5300421,1996-05-09,MPVD,5.63,5.63,5.25,5.63,5.63,2600
5300422,1996-05-10,MPVD,5.63,5.63,5.25,5.63,5.63,6700
5300423,1996-05-13,MPVD,5.38,5.66,5.38,5.38,5.38,3000
5300424,1996-05-14,MPVD,5.63,5.75,5.44,5.75,5.75,71000
5300425,1996-05-15,MPVD,5.75,5.75,5.75,5.75,5.75,3400
5300426,1996-05-16,MPVD,5.75,5.75,5.75,5.75,5.75,2500
5300427,1996-05-17,MPVD,5.75,6.02,5.5,6.02,6.02,90800
5300428,1996-05-20,MPVD,6.0,6.13,5.75,6.13,6.13,38800
5300429,1996-05-21,MPVD,6.13,6.13,5.75,5.75,5.75,19100
5300430,1996-05-22,MPVD,6.0,6.0,5.73,5.88,5.88,12900
5300431,1996-05-23,MPVD,5.88,5.88,5.58,5.58,5.58,24200
5300432,1996-05-24,MPVD,5.75,5.88,5.63,5.66,5.66,7700
5300433,1996-05-28,MPVD,5.63,5.88,5.63,5.63,5.63,36600
5300434,1996-05-29,MPVD,5.88,5.88,5.63,5.63,5.63,5900
5300435,1996-05-30,MPVD,5.63,5.88,5.5,5.88,5.88,2000
5300436,1996-05-31,MPVD,5.75,6.0,5.75,6.0,6.0,13900
5300437,1996-06-03,MPVD,6.0,6.0,5.77,5.94,5.94,10100
5300438,1996-06-04,MPVD,6.0,6.0,6.0,6.0,6.0,500
5300439,1996-06-05,MPVD,6.0,6.0,5.75,5.75,5.75,20800
5300440,1996-06-06,MPVD,5.75,5.88,5.38,5.41,5.41,26000
5300441,1996-06-07,MPVD,5.5,5.5,5.13,5.3,5.3,17700
5300442,1996-06-10,MPVD,5.38,5.38,5.13,5.38,5.38,27500
5300443,1996-06-11,MPVD,5.38,5.38,4.59,4.75,4.75,18000
5300444,1996-06-12,MPVD,4.75,4.75,4.38,4.63,4.63,21100
5300445,1996-06-13,MPVD,4.38,4.63,4.38,4.38,4.38,8300
5300446,1996-06-14,MPVD,4.5,4.5,4.0,4.25,4.25,16200
5300447,1996-06-17,MPVD,4.3,4.3,4.0,4.25,4.25,17700
5300448,1996-06-18,MPVD,3.88,4.13,3.75,3.84,3.84,22700
5300449,1996-06-19,MPVD,4.0,4.13,3.97,4.13,4.13,5300
5300450,1996-06-20,MPVD,4.13,4.13,3.75,3.81,3.81,9400
5300451,1996-06-21,MPVD,3.75,4.0,3.75,3.95,3.95,17800
5300452,1996-06-24,MPVD,4.0,4.38,4.0,4.27,4.27,25700
5300453,1996-06-25,MPVD,4.38,4.38,4.0,4.25,4.25,34200
5300454,1996-06-26,MPVD,4.13,4.25,4.0,4.14,4.14,68100
5300455,1996-06-27,MPVD,4.25,4.25,4.06,4.06,4.06,1400
5300456,1996-06-28,MPVD,3.88,4.0,3.75,3.84,3.84,17500
