,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
241681,2018-06-15,AFHBL,24.9,24.85,24.83,24.85,24.85,802
241682,2018-06-29,AFHBL,24.72,24.73,24.43,24.5,24.5,8663
241683,2018-07-06,AFHBL,25.33,25.33,25.17,25.33,25.33,384
241684,2018-07-13,AFHBL,24.85,24.99,24.8,24.99,24.99,1094
241685,2018-07-20,AFHBL,24.95,24.95,24.95,24.95,24.95,1000
241686,2018-07-27,AFHBL,25.5,25.5,25.5,25.5,25.5,352
241687,2018-08-03,AFHBL,25.05,25.05,25.01,25.01,25.01,1165
241688,2018-08-10,AFHBL,25.35,25.35,25.25,25.25,25.25,200
241689,2018-08-17,AFHBL,25.41,25.41,25.41,25.41,25.41,300
241690,2018-08-24,AFHBL,25.31,25.35,25.3,25.3,25.3,2083
241691,2018-08-31,AFHBL,25.52,25.52,25.52,25.52,25.52,200
241692,2018-09-07,AFHBL,25.34,25.34,25.3,25.34,25.34,800
241693,2018-09-13,AFHBL,25.3,25.92,25.21,25.21,25.21,14
241694,2018-09-21,AFHBL,25.25,25.28,25.25,25.25,25.25,3482
241695,2018-09-28,AFHBL,25.26,25.64,25.26,25.64,25.64,1694
241696,2018-10-05,AFHBL,25.64,25.85,25.64,25.85,25.85,1186
