,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
184722,2015-04-15,ADRO,32.0,42.0,30.6,42.0,42.0,6884200
184723,2015-04-16,ADRO,42.5,49.25,39.13,39.4,39.4,2418800
184724,2015-04-17,ADRO,40.77,41.44,39.21,40.0,40.0,668000
184725,2015-04-20,ADRO,44.51,44.75,42.35,42.8,42.8,1165900
184726,2015-04-21,ADRO,43.38,43.46,38.67,38.67,38.67,888300
184727,2015-04-22,ADRO,38.71,40.0,38.0,38.17,38.17,304500
184728,2015-04-23,ADRO,38.29,38.56,36.0,36.39,36.39,467700
184729,2015-04-24,ADRO,36.37,36.86,35.0,36.0,36.0,338700
184730,2015-04-27,ADRO,35.24,36.51,31.68,32.06,32.06,663600
184731,2015-04-28,ADRO,31.58,32.85,27.8,27.97,27.97,1142200
184732,2015-04-29,ADRO,27.44,29.18,27.06,27.46,27.46,692200
184733,2015-04-30,ADRO,27.01,27.94,24.68,25.4,25.4,1029500
184734,2015-05-01,ADRO,25.9,26.5,25.1,26.09,26.09,370600
184735,2015-05-04,ADRO,26.61,29.75,26.11,29.33,29.33,1239200
184736,2015-05-05,ADRO,29.97,31.24,27.06,27.71,27.71,839700
184737,2015-05-06,ADRO,27.81,29.86,27.0,27.99,27.99,524100
184738,2015-05-07,ADRO,28.0,29.68,27.88,28.62,28.62,323000
184739,2015-05-08,ADRO,29.14,31.31,29.06,30.85,30.85,567800
184740,2015-05-11,ADRO,32.31,33.24,30.52,30.78,30.78,780200
184741,2015-05-12,ADRO,31.0,33.0,29.1,32.09,32.09,461100
184742,2015-05-13,ADRO,32.35,33.99,31.76,33.69,33.69,403900
184743,2015-05-14,ADRO,34.36,35.35,31.85,32.87,32.87,580900
184744,2015-05-15,ADRO,32.87,33.5,31.0,31.47,31.47,258900
184745,2015-05-18,ADRO,31.18,31.5,28.7,30.13,30.13,487900
184746,2015-05-19,ADRO,30.44,30.67,28.52,28.55,28.55,337600
184747,2015-05-20,ADRO,29.04,30.0,27.57,29.87,29.87,350600
184748,2015-05-21,ADRO,29.8,31.98,29.52,31.47,31.47,343900
184749,2015-05-22,ADRO,30.92,32.0,30.87,31.15,31.15,134400
184750,2015-05-26,ADRO,31.0,31.86,30.23,31.51,31.51,181300
184751,2015-05-27,ADRO,31.09,33.36,31.09,32.08,32.08,244200
184752,2015-05-28,ADRO,32.0,32.81,31.06,31.73,31.73,157300
184753,2015-05-29,ADRO,32.13,34.42,31.14,33.78,33.78,409800
184754,2015-06-01,ADRO,33.7,33.93,32.29,32.9,32.9,360000
184755,2015-06-02,ADRO,32.45,32.77,31.25,31.39,31.39,319200
184756,2015-06-03,ADRO,31.45,32.45,31.2,32.4,32.4,243800
184757,2015-06-04,ADRO,32.56,33.56,31.98,33.43,33.43,267100
184758,2015-06-05,ADRO,33.29,35.47,33.1,35.25,35.25,377700
184759,2015-06-08,ADRO,35.09,35.88,33.25,34.05,34.05,254600
184760,2015-06-09,ADRO,34.21,34.21,32.25,32.44,32.44,213400
184761,2015-06-10,ADRO,32.66,33.52,32.38,33.01,33.01,97800
184762,2015-06-11,ADRO,33.17,33.56,32.13,33.37,33.37,139600
184763,2015-06-12,ADRO,33.75,34.89,33.55,33.78,33.78,198000
184764,2015-06-15,ADRO,33.7,36.26,33.59,36.0,36.0,615300
184765,2015-06-16,ADRO,35.85,36.48,34.9,35.44,35.44,279500
184766,2015-06-17,ADRO,35.53,36.48,34.36,35.35,35.35,180300
184767,2015-06-18,ADRO,35.44,36.24,35.0,35.14,35.14,216000
184768,2015-06-19,ADRO,35.1,37.46,35.0,36.82,36.82,456700
184769,2015-06-22,ADRO,36.3,37.49,35.58,35.79,35.79,190000
184770,2015-06-23,ADRO,35.8,36.9,35.02,36.44,36.44,239200
184771,2015-06-24,ADRO,36.12,36.68,35.2,35.88,35.88,193100
184772,2015-06-25,ADRO,36.01,36.23,32.5,33.8,33.8,471400
184773,2015-06-26,ADRO,32.78,33.55,32.52,32.71,32.71,1408200
184774,2015-06-29,ADRO,32.51,32.95,29.56,29.58,29.58,598600
184775,2015-06-30,ADRO,30.2,30.99,29.3,30.33,30.33,401900
184776,2015-07-01,ADRO,30.74,31.19,30.0,30.79,30.79,193200
184777,2015-07-02,ADRO,30.68,31.45,30.39,31.19,31.19,108400
184778,2015-07-06,ADRO,30.49,31.67,29.75,31.28,31.28,242100
184779,2015-07-07,ADRO,31.43,32.19,30.6,31.64,31.64,222700
184780,2015-07-08,ADRO,31.01,31.39,29.82,29.94,29.94,204200
184781,2015-07-09,ADRO,30.51,30.93,29.5,30.3,30.3,221300
184782,2015-07-10,ADRO,30.45,30.63,30.01,30.58,30.58,145600
184783,2015-07-13,ADRO,30.69,31.35,30.39,30.56,30.56,99600
