,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
5791029,1997-12-22,NYMX,6.5,6.75,6.5,6.5,6.5,1700
5791030,1997-12-23,NYMX,6.5,6.63,6.5,6.63,6.63,700
5791031,1997-12-24,NYMX,6.75,6.75,6.75,6.75,6.75,1000
5791032,1997-12-26,NYMX,6.75,6.75,6.75,6.75,6.75,100
5791033,1997-12-29,NYMX,6.75,7.13,6.63,6.63,6.63,3500
5791034,1997-12-30,NYMX,7.19,7.19,6.98,6.98,6.98,2200
5791035,1997-12-31,NYMX,6.75,6.75,6.75,6.75,6.75,1000
5791036,1998-01-02,NYMX,7.0,7.0,6.75,7.0,7.0,1800
5791037,1998-01-05,NYMX,7.13,7.25,7.13,7.19,7.19,4600
5791038,1998-01-06,NYMX,7.13,7.13,6.75,6.75,6.75,900
5791039,1998-01-07,NYMX,7.0,7.0,6.75,6.75,6.75,5400
5791040,1998-01-08,NYMX,6.75,6.75,6.25,6.75,6.75,3900
5791041,1998-01-09,NYMX,6.75,6.75,6.75,6.75,6.75,300
5791042,1998-01-12,NYMX,6.75,6.75,6.75,6.75,6.75,0
5791043,1998-01-13,NYMX,6.75,6.75,6.75,6.75,6.75,0
5791044,1998-01-14,NYMX,6.75,6.75,6.69,6.69,6.69,700
5791045,1998-01-15,NYMX,6.75,6.75,6.75,6.75,6.75,100
5791046,1998-01-16,NYMX,6.75,6.75,6.5,6.5,6.5,800
5791047,1998-01-20,NYMX,6.5,6.5,6.5,6.5,6.5,2700
5791048,1998-01-21,NYMX,6.25,6.25,6.23,6.25,6.25,1500
5791049,1998-01-22,NYMX,6.38,6.38,6.0,6.0,6.0,2500
5791050,1998-01-23,NYMX,6.0,6.0,6.0,6.0,6.0,0
5791051,1998-01-26,NYMX,5.75,6.13,5.75,6.13,6.13,4800
5791052,1998-01-27,NYMX,6.13,6.25,6.13,6.25,6.25,2000
5791053,1998-01-28,NYMX,6.25,6.38,6.2,6.2,6.2,5900
5791054,1998-01-29,NYMX,6.0,6.38,5.88,5.88,5.88,9700
5791055,1998-01-30,NYMX,5.88,5.88,5.88,5.88,5.88,300
5791056,1998-02-02,NYMX,6.25,6.5,6.0,6.5,6.5,2300
5791057,1998-02-03,NYMX,6.38,6.38,6.0,6.0,6.0,9900
5791058,1998-02-04,NYMX,6.13,6.75,6.13,6.75,6.75,53600
5791059,1998-02-05,NYMX,7.0,7.06,6.72,6.77,6.77,12300
5791060,1998-02-06,NYMX,7.0,7.0,6.75,6.75,6.75,5700
5791061,1998-02-09,NYMX,6.88,6.88,6.5,6.59,6.59,10600
5791062,1998-02-10,NYMX,6.67,7.0,6.67,6.75,6.75,7600
5791063,1998-02-11,NYMX,6.88,6.88,6.45,6.5,6.5,6100
5791064,1998-02-12,NYMX,6.39,6.75,6.38,6.38,6.38,4300
5791065,1998-02-13,NYMX,6.75,6.75,6.38,6.75,6.75,2600
5791066,1998-02-17,NYMX,6.13,6.38,6.0,6.38,6.38,9300
5791067,1998-02-18,NYMX,6.25,6.5,6.13,6.5,6.5,10000
5791068,1998-02-19,NYMX,6.5,6.63,6.38,6.47,6.47,15700
5791069,1998-02-20,NYMX,6.63,6.63,5.88,5.88,5.88,67600
5791070,1998-02-23,NYMX,6.0,6.38,5.88,6.0,6.0,22000
5791071,1998-02-24,NYMX,5.88,6.0,5.84,5.84,5.84,7000
5791072,1998-02-25,NYMX,5.75,5.88,5.75,5.75,5.75,14400
5791073,1998-02-26,NYMX,5.69,5.81,5.69,5.81,5.81,3000
5791074,1998-02-27,NYMX,6.25,6.25,6.25,6.25,6.25,10000
5791075,1998-03-02,NYMX,6.13,6.31,6.13,6.31,6.31,4600
5791076,1998-03-03,NYMX,6.19,6.25,6.0,6.0,6.0,13200
5791077,1998-03-04,NYMX,6.25,6.25,6.0,6.0,6.0,1500
5791078,1998-03-05,NYMX,6.25,6.25,5.98,6.0,6.0,27200
5791079,1998-03-06,NYMX,6.25,6.25,5.94,5.94,5.94,9000
5791080,1998-03-09,NYMX,6.25,6.31,6.13,6.25,6.25,18600
5791081,1998-03-10,NYMX,6.0,6.25,6.0,6.25,6.25,3100
5791082,1998-03-11,NYMX,6.0,6.0,5.88,5.88,5.88,2800
5791083,1998-03-12,NYMX,6.0,6.13,6.0,6.0,6.0,3800
5791084,1998-03-13,NYMX,6.13,6.13,6.0,6.13,6.13,2200
5791085,1998-03-16,NYMX,7.0,12.75,7.0,12.75,12.75,1595100
5791086,1998-03-17,NYMX,13.5,13.63,9.13,9.25,9.25,2062300
5791087,1998-03-18,NYMX,8.25,8.75,7.75,7.81,7.81,591100
5791088,1998-03-19,NYMX,7.75,8.44,7.75,8.22,8.22,164900
5791089,1998-03-20,NYMX,8.25,8.25,7.0,7.06,7.06,345800
5791090,1998-03-23,NYMX,7.0,7.25,6.63,6.75,6.75,153200
5791091,1998-03-24,NYMX,6.63,7.19,6.63,6.66,6.66,116500
5791092,1998-03-25,NYMX,6.66,7.06,6.63,6.88,6.88,53200
5791093,1998-03-26,NYMX,6.94,7.0,6.81,6.88,6.88,30400
5791094,1998-03-27,NYMX,7.0,7.0,6.63,6.63,6.63,21900
5791095,1998-03-30,NYMX,6.63,6.73,6.5,6.63,6.63,29600
5791096,1998-03-31,NYMX,6.63,6.88,6.5,6.5,6.5,37300
5791097,1998-04-01,NYMX,6.5,6.88,6.25,6.38,6.38,34000
5791098,1998-04-02,NYMX,6.44,6.5,6.25,6.38,6.38,30000
5791099,1998-04-03,NYMX,6.31,6.38,6.0,6.19,6.19,19800
5791100,1998-04-06,NYMX,6.25,6.25,6.0,6.0,6.0,40300
5791101,1998-04-07,NYMX,6.0,8.38,5.75,7.25,7.25,566000
5791102,1998-04-08,NYMX,7.25,7.56,6.5,6.56,6.56,247800
5791103,1998-04-09,NYMX,7.19,7.38,6.63,6.75,6.75,168300
5791104,1998-04-13,NYMX,7.0,7.0,6.38,6.38,6.38,48900
5791105,1998-04-14,NYMX,6.25,6.5,6.13,6.5,6.5,63300
5791106,1998-04-15,NYMX,6.38,6.94,6.38,6.75,6.75,39500
5791107,1998-04-16,NYMX,6.75,6.81,6.5,6.5,6.5,24600
5791108,1998-04-17,NYMX,6.63,6.64,6.44,6.5,6.5,14800
5791109,1998-04-20,NYMX,6.5,6.75,6.38,6.44,6.44,8200
5791110,1998-04-21,NYMX,6.38,6.63,6.25,6.38,6.38,7100
5791111,1998-04-22,NYMX,6.5,6.69,6.25,6.5,6.5,32100
5791112,1998-04-23,NYMX,6.38,6.63,6.25,6.25,6.25,37300
5791113,1998-04-24,NYMX,6.13,6.38,6.0,6.38,6.38,31600
5791114,1998-04-27,NYMX,6.25,6.5,6.0,6.44,6.44,27500
5791115,1998-04-28,NYMX,6.44,6.44,6.06,6.38,6.38,14100
5791116,1998-04-29,NYMX,6.38,6.88,6.03,6.31,6.31,133000
5791117,1998-04-30,NYMX,6.28,6.5,6.28,6.44,6.44,14400
5791118,1998-05-01,NYMX,6.44,6.44,6.25,6.38,6.38,22000
5791119,1998-05-04,NYMX,6.22,6.5,6.22,6.5,6.5,12500
5791120,1998-05-05,NYMX,6.38,7.0,6.38,6.84,6.84,174700
5791121,1998-05-06,NYMX,6.84,7.0,6.38,6.5,6.5,152100
5791122,1998-05-07,NYMX,6.75,6.75,6.44,6.63,6.63,19600
5791123,1998-05-08,NYMX,6.5,6.75,6.48,6.63,6.63,85000
5791124,1998-05-11,NYMX,6.44,6.75,6.19,6.19,6.19,34500
5791125,1998-05-12,NYMX,6.38,6.75,6.13,6.25,6.25,40200
