,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
6819060,2000-11-29,RIGL,65.25,70.88,63.0,63.98,63.98,221200
6819061,2000-11-30,RIGL,63.0,64.69,62.58,63.56,63.56,37700
6819062,2000-12-01,RIGL,63.56,72.56,63.0,66.38,66.38,44100
6819063,2000-12-04,RIGL,72.0,72.56,67.5,67.5,67.5,26400
6819064,2000-12-05,RIGL,67.78,69.75,63.28,69.19,69.19,21700
6819065,2000-12-06,RIGL,70.31,70.88,67.5,67.5,67.5,15600
6819066,2000-12-07,RIGL,67.64,68.63,64.69,65.53,65.53,10300
6819067,2000-12-08,RIGL,65.25,66.94,64.13,66.38,66.38,6800
6819068,2000-12-11,RIGL,67.5,78.75,64.13,75.38,75.38,38200
6819069,2000-12-12,RIGL,81.28,82.13,74.81,79.31,79.31,20300
6819070,2000-12-13,RIGL,83.25,83.25,68.63,70.88,70.88,21100
6819071,2000-12-14,RIGL,71.44,74.25,67.5,70.88,70.88,12000
6819072,2000-12-15,RIGL,67.78,72.0,63.28,68.06,68.06,10800
6819073,2000-12-18,RIGL,71.72,71.72,63.0,66.38,66.38,7900
6819074,2000-12-19,RIGL,63.28,69.75,63.0,66.38,66.38,10000
6819075,2000-12-20,RIGL,65.25,65.25,63.0,63.0,63.0,18300
6819076,2000-12-21,RIGL,63.84,65.81,63.0,64.13,64.13,5600
6819077,2000-12-22,RIGL,63.56,69.19,63.56,66.38,66.38,7300
6819078,2000-12-26,RIGL,65.25,74.25,65.25,72.0,72.0,8800
6819079,2000-12-27,RIGL,68.77,81.0,68.77,81.0,81.0,17000
6819080,2000-12-28,RIGL,81.28,84.94,75.94,82.13,82.13,6800
6819081,2000-12-29,RIGL,83.25,90.0,83.25,90.0,90.0,9300
6819082,2001-01-02,RIGL,94.5,102.38,85.5,102.38,102.38,18000
6819083,2001-01-03,RIGL,113.63,114.75,105.75,106.88,106.88,24900
6819084,2001-01-04,RIGL,111.94,114.19,79.88,97.88,97.88,12600
6819085,2001-01-05,RIGL,96.75,100.13,92.81,98.44,98.44,6100
6819086,2001-01-08,RIGL,98.16,100.13,86.63,88.88,88.88,3600
6819087,2001-01-09,RIGL,91.55,91.55,70.31,75.66,75.66,16100
6819088,2001-01-10,RIGL,74.81,78.75,70.88,78.75,78.75,10400
6819089,2001-01-11,RIGL,80.44,81.0,73.13,77.06,77.06,15200
6819090,2001-01-12,RIGL,77.63,81.0,74.81,81.0,81.0,12600
6819091,2001-01-16,RIGL,82.13,83.25,78.75,82.13,82.13,5800
6819092,2001-01-17,RIGL,78.75,82.13,76.5,79.88,79.88,6100
6819093,2001-01-18,RIGL,81.0,81.0,72.56,72.56,72.56,2200
6819094,2001-01-19,RIGL,73.13,78.75,72.56,72.56,72.56,7200
6819095,2001-01-22,RIGL,77.48,78.75,72.0,78.75,78.75,5500
6819096,2001-01-23,RIGL,78.19,85.5,72.56,85.5,85.5,5500
6819097,2001-01-24,RIGL,84.09,91.13,84.09,85.5,85.5,6500
6819098,2001-01-25,RIGL,91.69,91.69,76.5,77.06,77.06,3600
6819099,2001-01-26,RIGL,77.63,88.31,77.63,83.25,83.25,2900
6819100,2001-01-29,RIGL,87.75,91.69,84.38,90.56,90.56,9600
6819101,2001-01-30,RIGL,91.69,93.38,87.19,91.13,91.13,6200
6819102,2001-01-31,RIGL,88.31,88.88,84.94,84.94,84.94,3400
6819103,2001-02-01,RIGL,85.5,86.63,81.56,82.13,82.13,1300
6819104,2001-02-02,RIGL,81.56,86.06,78.75,79.88,79.88,2400
6819105,2001-02-05,RIGL,81.14,83.11,76.5,78.75,78.75,1100
6819106,2001-02-06,RIGL,76.5,80.44,72.56,72.56,72.56,5500
6819107,2001-02-07,RIGL,72.56,76.5,72.0,76.5,76.5,3600
6819108,2001-02-08,RIGL,75.09,76.5,72.84,74.25,74.25,1900
6819109,2001-02-09,RIGL,72.84,74.25,69.19,72.0,72.0,3500
6819110,2001-02-12,RIGL,71.58,78.75,70.31,72.56,72.56,3300
6819111,2001-02-13,RIGL,73.69,74.25,66.38,69.75,69.75,2600
6819112,2001-02-14,RIGL,68.06,78.75,54.0,73.13,73.13,10700
6819113,2001-02-15,RIGL,69.89,72.0,65.81,67.5,67.5,1600
6819114,2001-02-16,RIGL,61.88,66.38,60.75,63.56,63.56,1900
6819115,2001-02-20,RIGL,72.0,72.0,63.0,63.0,63.0,3900
6819116,2001-02-21,RIGL,62.02,62.44,50.34,51.75,51.75,17100
6819117,2001-02-22,RIGL,52.88,53.44,40.5,40.5,40.5,30700
6819118,2001-02-23,RIGL,42.75,45.0,36.0,38.81,38.81,16400
6819119,2001-02-26,RIGL,41.06,43.88,37.13,37.13,37.13,7500
6819120,2001-02-27,RIGL,41.63,43.31,37.41,37.41,37.41,10900
6819121,2001-02-28,RIGL,43.88,43.88,34.88,36.28,36.28,12500
6819122,2001-03-01,RIGL,40.5,49.5,36.28,45.0,45.0,4900
6819123,2001-03-02,RIGL,41.06,54.0,39.94,54.0,54.0,4700
6819124,2001-03-05,RIGL,54.56,60.75,52.88,54.0,54.0,6700
6819125,2001-03-06,RIGL,57.38,58.5,53.44,57.38,57.38,1600
6819126,2001-03-07,RIGL,56.67,56.67,45.0,45.0,45.0,4700
6819127,2001-03-08,RIGL,49.22,50.63,41.63,43.88,43.88,11700
6819128,2001-03-09,RIGL,42.75,46.13,42.75,45.56,45.56,1500
6819129,2001-03-12,RIGL,45.0,46.13,40.5,40.5,40.5,4400
6819130,2001-03-13,RIGL,40.5,45.0,39.94,42.75,42.75,2100
6819131,2001-03-14,RIGL,43.88,43.88,39.38,40.5,40.5,5800
6819132,2001-03-15,RIGL,39.66,45.0,39.38,40.5,40.5,4300
6819133,2001-03-16,RIGL,41.63,43.88,40.5,40.5,40.5,2500
6819134,2001-03-19,RIGL,41.06,43.88,41.06,43.88,43.88,3400
6819135,2001-03-20,RIGL,44.86,45.0,41.63,41.63,41.63,2300
6819136,2001-03-21,RIGL,41.06,43.88,39.38,41.63,41.63,1300
6819137,2001-03-22,RIGL,39.38,41.63,36.0,41.63,41.63,4700
6819138,2001-03-23,RIGL,43.73,43.73,32.63,34.31,34.31,4900
6819139,2001-03-26,RIGL,38.25,38.25,30.38,30.38,30.38,6300
6819140,2001-03-27,RIGL,34.88,34.88,31.5,32.63,32.63,11500
6819141,2001-03-28,RIGL,34.59,34.88,32.06,34.88,34.88,4100
6819142,2001-03-29,RIGL,34.88,34.88,30.94,34.88,34.88,9900
6819143,2001-03-30,RIGL,34.88,34.88,31.5,31.5,31.5,19200
6819144,2001-04-02,RIGL,33.75,33.75,30.66,33.19,33.19,2200
6819145,2001-04-03,RIGL,33.19,33.19,29.53,29.53,29.53,3400
6819146,2001-04-04,RIGL,29.25,31.5,29.25,29.25,29.25,2800
6819147,2001-04-05,RIGL,31.5,31.5,29.53,30.38,30.38,400
6819148,2001-04-06,RIGL,31.36,31.5,30.38,31.5,31.5,1800
6819149,2001-04-09,RIGL,30.6,35.91,30.33,31.5,31.5,1300
6819150,2001-04-10,RIGL,33.75,35.82,31.05,34.92,34.92,1300
6819151,2001-04-11,RIGL,30.51,35.73,30.51,35.1,35.1,500
6819152,2001-04-12,RIGL,33.3,36.0,32.4,36.0,36.0,600
6819153,2001-04-16,RIGL,31.5,36.99,31.5,36.18,36.18,700
6819154,2001-04-17,RIGL,34.29,35.19,32.4,33.21,33.21,1100
6819155,2001-04-18,RIGL,34.11,45.99,34.11,37.8,37.8,3100
6819156,2001-04-19,RIGL,40.41,47.25,39.15,44.73,44.73,4100
6819157,2001-04-20,RIGL,43.2,43.2,36.9,38.25,38.25,2300
6819158,2001-04-23,RIGL,43.65,43.65,36.18,40.5,40.5,1400
6819159,2001-04-24,RIGL,42.39,42.39,37.35,42.3,42.3,800
6819160,2001-04-25,RIGL,41.85,41.85,39.15,39.6,39.6,700
6819161,2001-04-26,RIGL,38.34,42.3,38.34,39.6,39.6,1400
6819162,2001-04-27,RIGL,38.25,42.3,38.25,42.3,42.3,1000
6819163,2001-04-30,RIGL,43.11,44.46,38.25,38.25,38.25,3800
6819164,2001-05-01,RIGL,42.3,42.3,38.25,41.31,41.31,800
6819165,2001-05-02,RIGL,41.49,44.28,39.87,44.28,44.28,3700
6819166,2001-05-03,RIGL,45.0,46.53,42.3,44.1,44.1,1800
6819167,2001-05-04,RIGL,45.45,49.5,45.45,48.6,48.6,1500
6819168,2001-05-07,RIGL,50.85,53.64,49.5,51.75,51.75,4800
6819169,2001-05-08,RIGL,49.41,53.91,48.6,50.85,50.85,1900
6819170,2001-05-09,RIGL,53.46,62.91,49.14,57.96,57.96,6900
6819171,2001-05-10,RIGL,61.47,66.6,58.5,66.51,66.51,5100
6819172,2001-05-11,RIGL,63.81,71.55,63.81,71.55,71.55,9700
6819173,2001-05-14,RIGL,70.38,71.73,67.5,70.56,70.56,6600
6819174,2001-05-15,RIGL,65.25,71.55,61.2,71.55,71.55,5100
6819175,2001-05-16,RIGL,64.89,71.46,64.89,69.75,69.75,5400
