,Date,symbolid,Open,High,Low,Close,AdjClose,Volume
7620083,2016-10-28,STLR,9.88,9.88,9.88,9.88,9.88,500
7620084,2016-10-31,STLR,9.88,9.88,9.88,9.88,9.88,0
7620085,2016-11-01,STLR,9.88,9.88,9.88,9.88,9.88,0
7620086,2016-11-02,STLR,9.88,9.88,9.88,9.88,9.88,0
7620087,2016-11-03,STLR,9.88,9.88,9.88,9.88,9.88,0
7620088,2016-11-04,STLR,9.88,9.88,9.88,9.88,9.88,0
7620089,2016-11-07,STLR,9.88,9.88,9.88,9.88,9.88,0
7620090,2016-11-08,STLR,9.91,9.93,9.9,9.9,9.9,2000
7620091,2016-11-09,STLR,9.9,9.9,9.9,9.9,9.9,0
7620092,2016-11-10,STLR,9.9,9.9,9.9,9.9,9.9,0
7620093,2016-11-11,STLR,9.88,9.88,9.88,9.88,9.88,500
7620094,2016-11-14,STLR,9.88,9.88,9.88,9.88,9.88,0
7620095,2016-11-15,STLR,9.88,9.88,9.88,9.88,9.88,0
7620096,2016-11-16,STLR,9.88,9.88,9.88,9.88,9.88,0
7620097,2016-11-17,STLR,9.88,9.88,9.88,9.88,9.88,0
7620098,2016-11-18,STLR,9.91,9.91,9.91,9.91,9.91,5000
7620099,2016-11-21,STLR,9.91,9.91,9.91,9.91,9.91,0
7620100,2016-11-22,STLR,9.91,9.91,9.91,9.91,9.91,0
7620101,2016-11-23,STLR,9.95,9.95,9.95,9.95,9.95,10900
7620102,2016-11-25,STLR,9.95,9.95,9.95,9.95,9.95,0
7620103,2016-11-28,STLR,9.95,9.95,9.95,9.95,9.95,0
7620104,2016-11-29,STLR,9.95,9.95,9.95,9.95,9.95,0
7620105,2016-11-30,STLR,9.95,9.95,9.95,9.95,9.95,0
7620106,2016-12-01,STLR,10.0,10.0,10.0,10.0,10.0,1800
7620107,2016-12-02,STLR,10.0,10.0,10.0,10.0,10.0,0
7620108,2016-12-05,STLR,10.0,10.0,10.0,10.0,10.0,0
7620109,2016-12-06,STLR,9.9,9.91,9.9,9.91,9.91,700
7620110,2016-12-07,STLR,10.0,10.0,9.9,9.9,9.9,1500
7620111,2016-12-08,STLR,9.9,9.9,9.9,9.9,9.9,0
7620112,2016-12-09,STLR,9.9,9.9,9.9,9.9,9.9,0
7620113,2016-12-12,STLR,9.9,9.9,9.9,9.9,9.9,0
7620114,2016-12-13,STLR,9.9,9.9,9.9,9.9,9.9,0
7620115,2016-12-14,STLR,9.95,9.95,9.95,9.95,9.95,10900
7620116,2016-12-15,STLR,9.91,9.91,9.9,9.9,9.9,2000
7620117,2016-12-16,STLR,9.95,9.95,9.95,9.95,9.95,500
7620118,2016-12-19,STLR,9.95,9.95,9.95,9.95,9.95,0
7620119,2016-12-20,STLR,9.95,9.95,9.95,9.95,9.95,0
7620120,2016-12-21,STLR,10.0,10.0,10.0,10.0,10.0,500
7620121,2016-12-22,STLR,10.0,10.0,10.0,10.0,10.0,0
7620122,2016-12-23,STLR,10.0,10.0,10.0,10.0,10.0,0
7620123,2016-12-27,STLR,10.0,10.0,10.0,10.0,10.0,0
7620124,2016-12-28,STLR,10.0,10.0,10.0,10.0,10.0,1000
7620125,2016-12-29,STLR,10.0,10.0,10.0,10.0,10.0,0
7620126,2016-12-30,STLR,10.0,10.0,10.0,10.0,10.0,0
7620127,2017-01-03,STLR,10.0,10.0,10.0,10.0,10.0,0
7620128,2017-01-04,STLR,10.01,10.01,10.0,10.0,10.0,1000
7620129,2017-01-05,STLR,10.02,10.02,10.02,10.02,10.02,100
7620130,2017-01-06,STLR,10.02,10.02,10.02,10.02,10.02,0
7620131,2017-01-09,STLR,10.04,10.04,10.0,10.03,10.03,17600
7620132,2017-01-10,STLR,10.01,10.03,10.0,10.01,10.01,23900
7620133,2017-01-11,STLR,10.01,10.01,10.01,10.01,10.01,0
7620134,2017-01-12,STLR,10.01,10.01,10.01,10.01,10.01,0
7620135,2017-01-13,STLR,10.01,10.01,10.01,10.01,10.01,0
